OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00137264,280,193,180,151,33,118,7,1,6,22,10,12,13,4,4,4,3,1,0,0,0,0,0,0,0,83,28,10,15,21,9,68.92857142857143,64.28571428571429,53.92857142857142,11.785714285714285,42.142857142857146,2.5,0.35714285714285715,2.142857142857143,7.857142857142857,3.571428571428571,4.285714285714286,4.642857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0714285714285714,0.35714285714285715,0,0,0,0,0,0,0,29.642857142857142,10,3.571428571428571,5.357142857142857,7.5,3.214285714285714
E00137265,233,173,166,148,40,108,5,0,5,13,3,10,7,3,3,3,2,1,0,0,0,0,0,0,0,57,27,4,9,8,9,74.2489270386266,71.24463519313305,63.519313304721024,17.167381974248926,46.3519313304721,2.1459227467811157,0,2.1459227467811157,5.579399141630901,1.2875536480686696,4.291845493562231,3.004291845493562,1.2875536480686696,1.2875536480686696,1.2875536480686696,0.8583690987124464,0.4291845493562232,0,0,0,0,0,0,0,24.463519313304722,11.587982832618025,1.7167381974248928,3.862660944206009,3.4334763948497855,3.862660944206009
E00137266,375,282,276,248,46,202,1,0,1,27,14,13,6,7,7,7,5,2,0,0,0,0,0,0,0,86,41,7,15,13,10,75.2,73.6,66.13333333333333,12.266666666666666,53.86666666666666,0.26666666666666666,0,0.26666666666666666,7.199999999999999,3.733333333333334,3.4666666666666663,1.6,1.866666666666667,1.866666666666667,1.866666666666667,1.3333333333333335,0.5333333333333333,0,0,0,0,0,0,0,22.933333333333334,10.933333333333334,1.866666666666667,4,3.4666666666666663,2.666666666666667
E00137267,271,196,190,159,38,121,6,0,6,25,6,19,6,8,4,4,4,0,0,0,0,0,0,0,4,67,38,6,10,5,8,72.32472324723247,70.11070110701108,58.671586715867164,14.022140221402212,44.64944649446495,2.214022140221402,0,2.214022140221402,9.22509225092251,2.214022140221402,7.011070110701106,2.214022140221402,2.952029520295203,1.4760147601476015,1.4760147601476015,1.4760147601476015,0,0,0,0,0,0,0,1.4760147601476015,24.723247232472325,14.022140221402212,2.214022140221402,3.6900369003690034,1.8450184501845017,2.952029520295203
E00137268,176,102,90,85,22,63,0,0,0,5,1,4,12,3,3,3,2,1,0,0,0,0,0,0,0,71,16,9,15,28,3,57.95454545454546,51.13636363636363,48.29545454545455,12.5,35.79545454545455,0,0,0,2.840909090909091,0.5681818181818182,2.272727272727273,6.8181818181818175,1.7045454545454544,1.7045454545454544,1.7045454545454544,1.1363636363636365,0.5681818181818182,0,0,0,0,0,0,0,40.340909090909086,9.090909090909092,5.113636363636364,8.522727272727272,15.909090909090908,1.7045454545454544
E00137269,218,138,130,110,23,87,1,1,0,19,9,10,8,2,1,1,1,0,0,0,0,0,0,0,1,78,50,9,8,5,6,63.30275229357798,59.63302752293578,50.45871559633027,10.550458715596331,39.908256880733944,0.45871559633027525,0.45871559633027525,0,8.715596330275229,4.128440366972478,4.587155963302752,3.669724770642202,0.9174311926605505,0.45871559633027525,0.45871559633027525,0.45871559633027525,0,0,0,0,0,0,0,0.45871559633027525,35.77981651376147,22.93577981651376,4.128440366972478,3.669724770642202,2.293577981651376,2.7522935779816518
E00137270,272,116,112,85,25,60,3,0,3,24,7,17,4,6,3,3,3,0,0,0,0,0,0,0,3,150,117,10,7,8,8,42.64705882352941,41.17647058823529,31.25,9.191176470588236,22.058823529411764,1.1029411764705883,0,1.1029411764705883,8.823529411764707,2.5735294117647056,6.25,1.4705882352941175,2.2058823529411766,1.1029411764705883,1.1029411764705883,1.1029411764705883,0,0,0,0,0,0,0,1.1029411764705883,55.14705882352941,43.01470588235294,3.6764705882352944,2.5735294117647056,2.941176470588235,2.941176470588235
E00137271,224,101,101,86,15,71,3,0,3,12,8,4,0,3,3,3,2,1,0,0,0,0,0,0,0,120,107,3,7,2,1,45.089285714285715,45.089285714285715,38.392857142857146,6.696428571428571,31.69642857142857,1.3392857142857142,0,1.3392857142857142,5.357142857142857,3.571428571428571,1.7857142857142856,0,1.3392857142857142,1.3392857142857142,1.3392857142857142,0.8928571428571428,0.4464285714285714,0,0,0,0,0,0,0,53.57142857142857,47.767857142857146,1.3392857142857142,3.125,0.8928571428571428,0.4464285714285714
E00137272,202,105,103,88,19,69,2,0,2,13,6,7,2,1,0,0,0,0,0,0,0,0,0,0,1,96,90,0,2,0,4,51.98019801980198,50.99009900990099,43.56435643564357,9.405940594059405,34.15841584158416,0.9900990099009901,0,0.9900990099009901,6.435643564356436,2.9702970297029703,3.4653465346534658,0.9900990099009901,0.49504950495049505,0,0,0,0,0,0,0,0,0,0,0.49504950495049505,47.524752475247524,44.554455445544555,0,0.9900990099009901,0,1.9801980198019802
E00137273,209,80,80,68,17,51,5,1,4,7,4,3,0,3,1,1,0,1,0,0,0,0,0,0,2,126,113,0,1,5,7,38.27751196172249,38.27751196172249,32.535885167464116,8.133971291866029,24.401913875598087,2.3923444976076556,0.4784688995215311,1.9138755980861244,3.349282296650718,1.9138755980861244,1.4354066985645932,0,1.4354066985645932,0.4784688995215311,0.4784688995215311,0,0.4784688995215311,0,0,0,0,0,0,0.9569377990430622,60.28708133971292,54.066985645933016,0,0.4784688995215311,2.3923444976076556,3.349282296650718
E00137274,252,129,125,110,14,96,3,0,3,12,6,6,4,8,8,8,4,4,0,0,0,0,0,0,0,115,62,4,8,33,8,51.19047619047619,49.60317460317461,43.65079365079365,5.555555555555555,38.095238095238095,1.1904761904761905,0,1.1904761904761905,4.761904761904762,2.380952380952381,2.380952380952381,1.5873015873015872,3.1746031746031744,3.1746031746031744,3.1746031746031744,1.5873015873015872,1.5873015873015872,0,0,0,0,0,0,0,45.63492063492063,24.6031746031746,1.5873015873015872,3.1746031746031744,13.095238095238097,3.1746031746031744
E00137275,235,116,112,99,12,87,3,1,2,10,1,9,4,1,0,0,0,0,0,0,0,0,0,0,1,118,100,1,4,8,5,49.361702127659576,47.65957446808511,42.12765957446808,5.106382978723404,37.02127659574468,1.276595744680851,0.425531914893617,0.851063829787234,4.25531914893617,0.425531914893617,3.829787234042553,1.702127659574468,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0.425531914893617,50.212765957446805,42.5531914893617,0.425531914893617,1.702127659574468,3.404255319148936,2.127659574468085
E00137276,281,134,126,106,21,85,2,0,2,18,4,14,8,10,7,6,4,2,0,0,0,1,0,1,3,137,95,12,7,15,8,47.686832740213525,44.83985765124555,37.72241992882562,7.473309608540925,30.2491103202847,0.7117437722419928,0,0.7117437722419928,6.405693950177936,1.4234875444839856,4.98220640569395,2.8469750889679712,3.558718861209965,2.491103202846975,2.135231316725979,1.4234875444839856,0.7117437722419928,0,0,0,0.3558718861209964,0,0.3558718861209964,1.0676156583629894,48.754448398576514,33.80782918149466,4.270462633451958,2.491103202846975,5.338078291814947,2.8469750889679712
E00137277,275,110,104,91,24,67,2,0,2,11,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,165,123,2,6,24,10,40,37.81818181818182,33.09090909090909,8.727272727272728,24.363636363636363,0.7272727272727273,0,0.7272727272727273,4,0.7272727272727273,3.272727272727273,2.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,60,44.72727272727273,0.7272727272727273,2.181818181818182,8.727272727272728,3.6363636363636362
E00137278,240,111,104,94,26,68,0,0,0,10,4,6,7,3,1,1,1,0,0,0,0,0,0,0,2,126,96,6,5,14,5,46.25,43.333333333333336,39.166666666666664,10.833333333333334,28.333333333333332,0,0,0,4.166666666666666,1.6666666666666667,2.5,2.9166666666666665,1.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,0,0,0,0,0,0.8333333333333334,52.5,40,2.5,2.083333333333333,5.833333333333333,2.083333333333333
E00137279,195,128,122,105,15,90,3,1,2,14,6,8,6,1,1,1,0,1,0,0,0,0,0,0,0,66,28,5,17,13,3,65.64102564102564,62.56410256410256,53.84615384615385,7.6923076923076925,46.15384615384615,1.5384615384615385,0.5128205128205128,1.0256410256410255,7.179487179487179,3.076923076923077,4.102564102564102,3.076923076923077,0.5128205128205128,0.5128205128205128,0.5128205128205128,0,0.5128205128205128,0,0,0,0,0,0,0,33.84615384615385,14.358974358974358,2.564102564102564,8.717948717948717,6.666666666666667,1.5384615384615385
E00137280,244,163,153,128,34,94,3,0,3,22,7,15,10,3,3,3,3,0,0,0,0,0,0,0,0,78,34,9,17,9,9,66.80327868852459,62.704918032786885,52.459016393442624,13.934426229508196,38.52459016393443,1.2295081967213115,0,1.2295081967213115,9.01639344262295,2.8688524590163933,6.147540983606557,4.098360655737705,1.2295081967213115,1.2295081967213115,1.2295081967213115,1.2295081967213115,0,0,0,0,0,0,0,0,31.967213114754102,13.934426229508196,3.6885245901639343,6.967213114754098,3.6885245901639343,3.6885245901639343
E00137281,203,88,83,73,13,60,3,0,3,7,2,5,5,4,4,4,2,2,0,0,0,0,0,0,0,111,82,4,4,14,7,43.34975369458128,40.88669950738916,35.960591133004925,6.403940886699508,29.55665024630542,1.477832512315271,0,1.477832512315271,3.4482758620689653,0.9852216748768473,2.4630541871921183,2.4630541871921183,1.9704433497536946,1.9704433497536946,1.9704433497536946,0.9852216748768473,0.9852216748768473,0,0,0,0,0,0,0,54.679802955665025,40.39408866995074,1.9704433497536946,1.9704433497536946,6.896551724137931,3.4482758620689653
E00137282,353,224,206,170,34,136,11,4,7,25,6,19,18,9,7,6,2,4,0,0,0,1,0,1,2,120,47,5,15,28,25,63.45609065155807,58.35694050991501,48.1586402266289,9.631728045325778,38.52691218130311,3.1161473087818696,1.13314447592068,1.9830028328611897,7.0821529745042495,1.69971671388102,5.382436260623229,5.099150141643059,2.5495750708215295,1.9830028328611897,1.69971671388102,0.56657223796034,1.13314447592068,0,0,0,0.28328611898017,0,0.28328611898017,0.56657223796034,33.994334277620396,13.314447592067987,1.41643059490085,4.2492917847025495,7.932011331444759,7.0821529745042495
E00137283,251,122,116,85,29,56,6,2,4,25,12,13,6,5,3,3,2,1,0,0,0,0,0,0,2,124,109,0,10,2,3,48.60557768924303,46.21513944223107,33.86454183266932,11.553784860557768,22.31075697211155,2.3904382470119523,0.796812749003984,1.593625498007968,9.9601593625498,4.780876494023905,5.179282868525896,2.3904382470119523,1.9920318725099602,1.1952191235059761,1.1952191235059761,0.796812749003984,0.398406374501992,0,0,0,0,0,0,0.796812749003984,49.40239043824701,43.42629482071713,0,3.9840637450199203,0.796812749003984,1.1952191235059761
E00137284,372,196,193,159,37,122,4,0,4,30,8,22,3,3,2,2,2,0,0,0,0,0,0,0,1,173,71,15,17,61,9,52.68817204301075,51.88172043010753,42.74193548387097,9.946236559139784,32.795698924731184,1.0752688172043012,0,1.0752688172043012,8.064516129032258,2.1505376344086025,5.913978494623656,0.8064516129032258,0.8064516129032258,0.5376344086021506,0.5376344086021506,0.5376344086021506,0,0,0,0,0,0,0,0.2688172043010753,46.50537634408602,19.086021505376344,4.032258064516129,4.56989247311828,16.397849462365592,2.4193548387096775
E00137285,255,150,143,90,20,70,8,2,6,45,19,26,7,4,3,3,2,1,0,0,0,0,0,0,1,101,73,8,10,2,8,58.82352941176471,56.07843137254902,35.294117647058826,7.8431372549019605,27.450980392156865,3.1372549019607843,0.7843137254901961,2.3529411764705883,17.647058823529413,7.450980392156863,10.196078431372548,2.7450980392156863,1.5686274509803921,1.1764705882352942,1.1764705882352942,0.7843137254901961,0.39215686274509803,0,0,0,0,0,0,0.39215686274509803,39.6078431372549,28.627450980392155,3.1372549019607843,3.9215686274509802,0.7843137254901961,3.1372549019607843
E00137286,270,168,158,130,27,103,7,1,6,21,11,10,10,2,2,2,1,1,0,0,0,0,0,0,0,100,77,10,6,3,4,62.22222222222222,58.51851851851851,48.148148148148145,10,38.148148148148145,2.5925925925925926,0.3703703703703704,2.2222222222222223,7.777777777777778,4.074074074074074,3.7037037037037033,3.7037037037037033,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.3703703703703704,0.3703703703703704,0,0,0,0,0,0,0,37.03703703703704,28.51851851851852,3.7037037037037033,2.2222222222222223,1.1111111111111112,1.4814814814814816
E00137287,255,156,151,113,16,97,5,2,3,33,13,20,5,0,0,0,0,0,0,0,0,0,0,0,0,99,65,8,15,3,8,61.1764705882353,59.21568627450981,44.31372549019608,6.2745098039215685,38.03921568627451,1.9607843137254901,0.7843137254901961,1.1764705882352942,12.941176470588237,5.098039215686274,7.8431372549019605,1.9607843137254901,0,0,0,0,0,0,0,0,0,0,0,0,38.82352941176471,25.49019607843137,3.1372549019607843,5.88235294117647,1.1764705882352942,3.1372549019607843
E00137288,219,118,118,80,26,54,16,2,14,22,13,9,0,6,4,4,4,0,0,0,0,0,0,0,2,95,60,8,12,8,7,53.88127853881278,53.88127853881278,36.5296803652968,11.87214611872146,24.65753424657534,7.30593607305936,0.91324200913242,6.392694063926941,10.045662100456621,5.93607305936073,4.10958904109589,0,2.73972602739726,1.82648401826484,1.82648401826484,1.82648401826484,0,0,0,0,0,0,0,0.91324200913242,43.37899543378995,27.397260273972602,3.65296803652968,5.47945205479452,3.65296803652968,3.1963470319634704
E00137289,210,121,118,90,22,68,4,0,4,24,14,10,3,1,1,1,1,0,0,0,0,0,0,0,0,88,64,10,8,2,4,57.61904761904761,56.19047619047619,42.857142857142854,10.476190476190476,32.38095238095238,1.9047619047619049,0,1.9047619047619049,11.428571428571429,6.666666666666667,4.761904761904762,1.4285714285714286,0.4761904761904762,0.4761904761904762,0.4761904761904762,0.4761904761904762,0,0,0,0,0,0,0,0,41.904761904761905,30.476190476190478,4.761904761904762,3.8095238095238098,0.9523809523809524,1.9047619047619049
E00137290,132,92,89,64,10,54,10,3,7,15,3,12,3,3,2,2,2,0,0,0,0,0,0,0,1,37,20,4,7,3,3,69.6969696969697,67.42424242424242,48.484848484848484,7.575757575757576,40.909090909090914,7.575757575757576,2.272727272727273,5.303030303030303,11.363636363636363,2.272727272727273,9.090909090909092,2.272727272727273,2.272727272727273,1.5151515151515151,1.5151515151515151,1.5151515151515151,0,0,0,0,0,0,0,0.7575757575757576,28.030303030303028,15.151515151515152,3.0303030303030303,5.303030303030303,2.272727272727273,2.272727272727273
E00137291,242,124,124,98,34,64,4,0,4,22,15,7,0,9,6,6,5,1,0,0,0,0,0,0,3,109,89,8,7,0,5,51.2396694214876,51.2396694214876,40.49586776859504,14.049586776859504,26.446280991735538,1.6528925619834711,0,1.6528925619834711,9.090909090909092,6.198347107438017,2.8925619834710745,0,3.71900826446281,2.479338842975207,2.479338842975207,2.066115702479339,0.4132231404958678,0,0,0,0,0,0,1.2396694214876034,45.04132231404959,36.77685950413223,3.3057851239669422,2.8925619834710745,0,2.066115702479339
E00137292,277,143,137,106,32,74,3,0,3,28,14,14,6,3,3,3,2,1,0,0,0,0,0,0,0,131,102,8,4,9,8,51.624548736462096,49.458483754512635,38.26714801444043,11.552346570397113,26.714801444043324,1.083032490974729,0,1.083032490974729,10.108303249097473,5.054151624548736,5.054151624548736,2.166064981949458,1.083032490974729,1.083032490974729,1.083032490974729,0.7220216606498195,0.36101083032490977,0,0,0,0,0,0,0,47.292418772563174,36.8231046931408,2.888086642599278,1.444043321299639,3.2490974729241873,2.888086642599278
E00137294,281,154,154,125,23,102,4,1,3,25,10,15,0,4,4,4,4,0,0,0,0,0,0,0,0,123,96,5,9,4,9,54.804270462633454,54.804270462633454,44.48398576512456,8.185053380782918,36.29893238434164,1.4234875444839856,0.3558718861209964,1.0676156583629894,8.896797153024911,3.558718861209965,5.338078291814947,0,1.4234875444839856,1.4234875444839856,1.4234875444839856,1.4234875444839856,0,0,0,0,0,0,0,0,43.77224199288256,34.16370106761566,1.7793594306049825,3.202846975088968,1.4234875444839856,3.202846975088968
E00137295,301,147,144,119,35,84,3,0,3,22,9,13,3,4,3,3,3,0,0,0,0,0,0,0,1,150,118,14,10,8,0,48.837209302325576,47.840531561461795,39.53488372093023,11.627906976744185,27.906976744186046,0.9966777408637874,0,0.9966777408637874,7.308970099667775,2.990033222591362,4.318936877076411,0.9966777408637874,1.3289036544850499,0.9966777408637874,0.9966777408637874,0.9966777408637874,0,0,0,0,0,0,0,0.33222591362126247,49.83388704318937,39.202657807308974,4.651162790697675,3.322259136212625,2.6578073089700998,0
E00137296,270,152,148,117,27,90,3,2,1,28,14,14,4,2,2,2,2,0,0,0,0,0,0,0,0,116,97,10,5,4,0,56.2962962962963,54.81481481481482,43.333333333333336,10,33.33333333333333,1.1111111111111112,0.7407407407407408,0.3703703703703704,10.37037037037037,5.185185185185185,5.185185185185185,1.4814814814814816,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0,0,0,0,0,0,0,0,42.96296296296296,35.92592592592593,3.7037037037037033,1.8518518518518516,1.4814814814814816,0
E00137297,325,195,191,155,16,139,9,3,6,27,12,15,4,5,4,4,4,0,0,0,0,0,0,0,1,125,82,9,8,20,6,60,58.769230769230774,47.69230769230769,4.923076923076923,42.769230769230774,2.769230769230769,0.9230769230769231,1.8461538461538463,8.307692307692308,3.6923076923076925,4.615384615384616,1.2307692307692308,1.5384615384615385,1.2307692307692308,1.2307692307692308,1.2307692307692308,0,0,0,0,0,0,0,0.3076923076923077,38.46153846153847,25.23076923076923,2.769230769230769,2.4615384615384617,6.153846153846154,1.8461538461538463
E00137298,267,132,127,98,24,74,6,1,5,23,11,12,5,4,0,0,0,0,0,0,0,0,0,0,4,131,112,5,5,1,8,49.43820224719101,47.565543071161045,36.70411985018727,8.98876404494382,27.715355805243448,2.247191011235955,0.37453183520599254,1.8726591760299627,8.614232209737828,4.119850187265917,4.49438202247191,1.8726591760299627,1.4981273408239701,0,0,0,0,0,0,0,0,0,0,1.4981273408239701,49.063670411985015,41.947565543071164,1.8726591760299627,1.8726591760299627,0.37453183520599254,2.9962546816479403
E00137299,238,115,114,88,19,69,4,0,4,22,14,8,1,1,0,0,0,0,0,0,0,0,0,0,1,122,93,8,13,5,3,48.319327731092436,47.89915966386555,36.97478991596639,7.9831932773109235,28.991596638655466,1.680672268907563,0,1.680672268907563,9.243697478991598,5.88235294117647,3.361344537815126,0.42016806722689076,0.42016806722689076,0,0,0,0,0,0,0,0,0,0,0.42016806722689076,51.26050420168067,39.075630252100844,3.361344537815126,5.46218487394958,2.100840336134454,1.2605042016806722
