OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00106764,264,162,158,101,26,75,6,3,3,51,25,26,4,2,1,1,1,0,0,0,0,0,0,0,1,100,62,10,14,13,1,61.36363636363637,59.84848484848485,38.25757575757576,9.848484848484848,28.40909090909091,2.272727272727273,1.1363636363636365,1.1363636363636365,19.318181818181817,9.469696969696969,9.848484848484848,1.5151515151515151,0.7575757575757576,0.3787878787878788,0.3787878787878788,0.3787878787878788,0,0,0,0,0,0,0,0.3787878787878788,37.878787878787875,23.484848484848484,3.787878787878788,5.303030303030303,4.924242424242424,0.3787878787878788
E00106765,296,170,165,94,31,63,11,1,10,60,32,28,5,6,5,5,4,1,0,0,0,0,0,0,1,120,75,10,14,15,6,57.432432432432435,55.74324324324324,31.756756756756754,10.472972972972974,21.283783783783782,3.7162162162162162,0.33783783783783783,3.3783783783783785,20.27027027027027,10.81081081081081,9.45945945945946,1.6891891891891893,2.027027027027027,1.6891891891891893,1.6891891891891893,1.3513513513513513,0.33783783783783783,0,0,0,0,0,0,0.33783783783783783,40.54054054054054,25.33783783783784,3.3783783783783785,4.72972972972973,5.0675675675675675,2.027027027027027
E00106766,330,198,193,120,45,75,12,4,8,61,35,26,5,5,4,3,3,0,0,0,0,1,1,0,1,127,74,24,18,5,6,60,58.484848484848484,36.36363636363637,13.636363636363635,22.727272727272727,3.6363636363636362,1.2121212121212122,2.4242424242424243,18.484848484848484,10.606060606060606,7.878787878787878,1.5151515151515151,1.5151515151515151,1.2121212121212122,0.9090909090909091,0.9090909090909091,0,0,0,0,0.30303030303030304,0.30303030303030304,0,0.30303030303030304,38.484848484848484,22.424242424242426,7.2727272727272725,5.454545454545454,1.5151515151515151,1.8181818181818181
E00106767,343,210,206,150,49,101,4,1,3,52,18,34,4,9,8,7,6,1,0,0,0,1,1,0,1,124,77,18,11,11,7,61.224489795918366,60.05830903790087,43.731778425655975,14.285714285714285,29.44606413994169,1.1661807580174928,0.2915451895043732,0.8746355685131195,15.160349854227405,5.247813411078718,9.912536443148689,1.1661807580174928,2.623906705539359,2.3323615160349855,2.0408163265306123,1.749271137026239,0.2915451895043732,0,0,0,0.2915451895043732,0.2915451895043732,0,0.2915451895043732,36.15160349854227,22.448979591836736,5.247813411078718,3.206997084548105,3.206997084548105,2.0408163265306123
E00106768,318,220,215,146,40,106,11,1,10,58,33,25,5,2,0,0,0,0,0,0,0,0,0,0,2,96,51,24,14,0,7,69.18238993710692,67.61006289308176,45.911949685534594,12.578616352201259,33.33333333333333,3.459119496855346,0.3144654088050315,3.1446540880503147,18.238993710691823,10.377358490566039,7.861635220125786,1.5723270440251573,0.628930817610063,0,0,0,0,0,0,0,0,0,0,0.628930817610063,30.18867924528302,16.037735849056602,7.547169811320755,4.40251572327044,0,2.20125786163522
E00106769,262,176,172,122,31,91,3,0,3,47,26,21,4,4,4,4,2,2,0,0,0,0,0,0,0,82,56,4,9,13,0,67.17557251908397,65.64885496183206,46.56488549618321,11.83206106870229,34.73282442748092,1.1450381679389312,0,1.1450381679389312,17.938931297709924,9.923664122137405,8.015267175572518,1.5267175572519083,1.5267175572519083,1.5267175572519083,1.5267175572519083,0.7633587786259541,0.7633587786259541,0,0,0,0,0,0,0,31.297709923664126,21.374045801526716,1.5267175572519083,3.435114503816794,4.961832061068702,0
E00106770,388,222,211,153,46,107,9,2,7,49,28,21,11,6,5,5,5,0,0,0,0,0,0,0,1,160,96,24,18,14,8,57.21649484536082,54.38144329896907,39.43298969072165,11.855670103092782,27.577319587628867,2.3195876288659796,0.5154639175257731,1.804123711340206,12.628865979381443,7.216494845360824,5.412371134020619,2.8350515463917527,1.5463917525773196,1.2886597938144329,1.2886597938144329,1.2886597938144329,0,0,0,0,0,0,0,0.25773195876288657,41.23711340206185,24.742268041237114,6.185567010309279,4.639175257731959,3.608247422680412,2.0618556701030926
E00106771,229,152,144,109,40,69,4,2,2,31,15,16,8,5,5,5,3,2,0,0,0,0,0,0,0,72,43,8,8,4,9,66.37554585152839,62.882096069869,47.59825327510917,17.46724890829694,30.131004366812224,1.7467248908296942,0.8733624454148471,0.8733624454148471,13.537117903930133,6.550218340611353,6.986899563318777,3.4934497816593884,2.1834061135371177,2.1834061135371177,2.1834061135371177,1.3100436681222707,0.8733624454148471,0,0,0,0,0,0,0,31.4410480349345,18.777292576419214,3.4934497816593884,3.4934497816593884,1.7467248908296942,3.9301310043668125
E00106772,354,189,183,123,37,86,14,2,12,46,26,20,6,5,3,2,2,0,0,0,0,1,1,0,2,160,115,20,17,3,5,53.38983050847458,51.69491525423729,34.74576271186441,10.451977401129943,24.293785310734464,3.954802259887006,0.5649717514124294,3.389830508474576,12.994350282485875,7.344632768361582,5.649717514124294,1.694915254237288,1.4124293785310735,0.847457627118644,0.5649717514124294,0.5649717514124294,0,0,0,0,0.2824858757062147,0.2824858757062147,0,0.5649717514124294,45.19774011299435,32.48587570621469,5.649717514124294,4.80225988700565,0.847457627118644,1.4124293785310735
E00106773,352,221,213,138,32,106,21,4,17,54,27,27,8,0,0,0,0,0,0,0,0,0,0,0,0,131,80,21,23,0,7,62.78409090909091,60.51136363636363,39.20454545454545,9.090909090909092,30.113636363636363,5.965909090909091,1.1363636363636365,4.829545454545454,15.340909090909092,7.670454545454546,7.670454545454546,2.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,37.215909090909086,22.727272727272727,5.965909090909091,6.534090909090909,0,1.9886363636363635
