OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00106764,0,0,0,NA,NA
E00106765,1,1,0,100,0
E00106766,0,0,0,NA,NA
E00106767,0,0,0,NA,NA
E00106768,0,0,0,NA,NA
E00106769,0,0,0,NA,NA
E00106771,0,0,0,NA,NA
E00106774,0,0,0,NA,NA
E00106775,0,0,0,NA,NA
E00106776,1,1,0,100,0
E00106770,0,0,0,NA,NA
E00106772,0,0,0,NA,NA
E00106773,0,0,0,NA,NA
E00106777,0,0,0,NA,NA
E00106917,0,0,0,NA,NA
E00106918,0,0,0,NA,NA
E00106923,0,0,0,NA,NA
E00106924,0,0,0,NA,NA
E00106919,0,0,0,NA,NA
E00106920,0,0,0,NA,NA
E00106921,0,0,0,NA,NA
E00106922,0,0,0,NA,NA
E00106778,0,0,0,NA,NA
E00106780,0,0,0,NA,NA
E00106781,0,0,0,NA,NA
E00106782,0,0,0,NA,NA
E00106783,0,0,0,NA,NA
E00181204,2,1,1,50,50
E00181267,0,0,0,NA,NA
E00106785,1,0,1,0,100
E00106786,0,0,0,NA,NA
E00106787,0,0,0,NA,NA
E00106788,0,0,0,NA,NA
E00106789,0,0,0,NA,NA
E00106790,0,0,0,NA,NA
E00181211,0,0,0,NA,NA
E00181246,1,1,0,100,0
E00106816,1,1,0,100,0
E00106817,0,0,0,NA,NA
E00106818,0,0,0,NA,NA
E00106819,0,0,0,NA,NA
E00106820,0,0,0,NA,NA
E00106821,0,0,0,NA,NA
E00106822,0,0,0,NA,NA
E00106823,0,0,0,NA,NA
E00106996,0,0,0,NA,NA
E00106997,0,0,0,NA,NA
E00106998,0,0,0,NA,NA
E00106999,0,0,0,NA,NA
E00106993,0,0,0,NA,NA
E00106994,0,0,0,NA,NA
E00106995,0,0,0,NA,NA
E00107000,0,0,0,NA,NA
E00107001,0,0,0,NA,NA
E00106829,0,0,0,NA,NA
E00106830,1,0,1,0,100
E00106832,0,0,0,NA,NA
E00106833,0,0,0,NA,NA
E00106834,0,0,0,NA,NA
E00106835,0,0,0,NA,NA
E00106824,0,0,0,NA,NA
E00106827,0,0,0,NA,NA
E00106828,0,0,0,NA,NA
E00106831,0,0,0,NA,NA
E00106825,0,0,0,NA,NA
E00106826,0,0,0,NA,NA
E00106836,2,0,2,0,100
E00106837,0,0,0,NA,NA
E00106838,0,0,0,NA,NA
E00106839,1,1,0,100,0
E00106842,0,0,0,NA,NA
E00106849,0,0,0,NA,NA
E00106852,0,0,0,NA,NA
E00106853,2,0,2,0,100
E00106854,1,1,0,100,0
E00106845,0,0,0,NA,NA
E00106847,1,1,0,100,0
E00106848,0,0,0,NA,NA
E00106850,0,0,0,NA,NA
E00106851,0,0,0,NA,NA
E00106840,1,1,0,100,0
E00106841,0,0,0,NA,NA
E00106843,0,0,0,NA,NA
E00106844,0,0,0,NA,NA
E00106846,0,0,0,NA,NA
E00106855,0,0,0,NA,NA
E00106927,0,0,0,NA,NA
E00106929,0,0,0,NA,NA
E00106932,0,0,0,NA,NA
E00106933,0,0,0,NA,NA
E00106937,0,0,0,NA,NA
E00106934,4,4,0,100,0
E00106935,1,1,0,100,0
E00106936,0,0,0,NA,NA
E00106939,0,0,0,NA,NA
E00106940,0,0,0,NA,NA
