OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00106764,159,66,0,0,0,0,2,73,3,2,12,1,41.509433962264154,0,0,0,0,1.257861635220126,45.911949685534594,1.8867924528301887,1.257861635220126,7.547169811320755,0.628930817610063
E00106765,170,84,0,5,0,0,0,67,7,2,5,0,49.411764705882355,0,2.941176470588235,0,0,0,39.411764705882355,4.117647058823529,1.1764705882352942,2.941176470588235,0
E00106766,195,89,0,0,1,0,0,84,5,2,10,4,45.64102564102564,0,0,0.5128205128205128,0,0,43.07692307692308,2.564102564102564,1.0256410256410255,5.128205128205128,2.051282051282051
E00106767,214,96,0,2,4,0,3,89,5,1,13,1,44.85981308411215,0,0.9345794392523363,1.8691588785046727,0,1.4018691588785046,41.58878504672897,2.336448598130841,0.46728971962616817,6.074766355140187,0.46728971962616817
E00106768,215,118,0,4,3,0,0,70,4,3,10,3,54.88372093023256,0,1.8604651162790697,1.3953488372093024,0,0,32.55813953488372,1.8604651162790697,1.3953488372093024,4.651162790697675,1.3953488372093024
E00106769,175,68,0,7,0,1,2,89,3,2,3,0,38.857142857142854,0,4,0,0.5714285714285714,1.1428571428571428,50.857142857142854,1.7142857142857144,1.1428571428571428,1.7142857142857144,0
E00106770,216,99,0,7,2,0,1,101,1,1,2,2,45.83333333333333,0,3.2407407407407405,0.9259259259259258,0,0.4629629629629629,46.75925925925926,0.4629629629629629,0.4629629629629629,0.9259259259259258,0.9259259259259258
E00106771,147,38,0,0,0,0,1,95,2,1,7,3,25.850340136054424,0,0,0,0,0.6802721088435374,64.62585034013605,1.3605442176870748,0.6802721088435374,4.761904761904762,2.0408163265306123
E00106772,186,88,0,6,2,0,0,78,5,2,3,2,47.31182795698925,0,3.225806451612903,1.0752688172043012,0,0,41.935483870967744,2.6881720430107525,1.0752688172043012,1.6129032258064515,1.0752688172043012
E00106773,212,119,0,4,0,0,1,75,2,2,6,3,56.132075471698116,0,1.8867924528301887,0,0,0.4716981132075472,35.37735849056604,0.9433962264150944,0.9433962264150944,2.8301886792452833,1.4150943396226416
E00106774,127,53,0,3,0,0,0,66,0,0,4,1,41.732283464566926,0,2.3622047244094486,0,0,0,51.96850393700787,0,0,3.149606299212598,0.7874015748031495
E00106775,140,65,0,4,1,0,3,53,3,2,9,0,46.42857142857143,0,2.857142857142857,0.7142857142857143,0,2.142857142857143,37.857142857142854,2.142857142857143,1.4285714285714286,6.428571428571428,0
E00106776,118,29,0,1,0,2,1,77,3,0,5,0,24.576271186440678,0,0.847457627118644,0,1.694915254237288,0.847457627118644,65.2542372881356,2.5423728813559325,0,4.23728813559322,0
E00106777,285,132,0,8,3,1,5,125,4,1,6,0,46.31578947368421,0,2.807017543859649,1.0526315789473684,0.3508771929824561,1.7543859649122806,43.859649122807014,1.4035087719298245,0.3508771929824561,2.1052631578947367,0
E00106778,327,162,0,9,1,0,0,141,6,1,5,2,49.54128440366973,0,2.7522935779816518,0.3058103975535168,0,0,43.11926605504588,1.834862385321101,0.3058103975535168,1.529051987767584,0.6116207951070336
E00106780,160,53,0,8,0,0,1,86,1,3,8,0,33.125,0,5,0,0,0.625,53.75,0.625,1.875,5,0
E00106781,188,79,0,1,7,0,0,81,10,2,5,3,42.02127659574468,0,0.5319148936170213,3.723404255319149,0,0,43.08510638297872,5.319148936170213,1.0638297872340425,2.6595744680851063,1.5957446808510638
E00106782,205,96,0,0,0,0,0,98,3,1,4,3,46.82926829268293,0,0,0,0,0,47.80487804878049,1.4634146341463417,0.4878048780487805,1.951219512195122,1.4634146341463417
E00106783,309,130,0,10,3,0,1,151,7,4,2,1,42.07119741100323,0,3.2362459546925564,0.9708737864077669,0,0.3236245954692557,48.86731391585761,2.26537216828479,1.2944983818770228,0.6472491909385114,0.3236245954692557
