OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00106764,321,190,57,53,0,1,3,1,0,0,1,0,0,1,2,1,8,6,10,7,59.19003115264797,17.75700934579439,16.510903426791277,0,0.3115264797507788,0.9345794392523363,0.3115264797507788,0,0,0.3115264797507788,0,0,0.3115264797507788,0.6230529595015576,0.3115264797507788,2.4922118380062304,1.8691588785046727,3.115264797507788,2.1806853582554515
E00106765,372,231,59,34,3,1,11,0,2,4,1,0,0,4,3,5,18,7,21,12,62.096774193548384,15.86021505376344,9.13978494623656,0.8064516129032258,0.2688172043010753,2.956989247311828,0,0.5376344086021506,1.0752688172043012,0.2688172043010753,0,0,1.0752688172043012,0.8064516129032258,1.3440860215053763,4.838709677419355,1.881720430107527,5.64516129032258,3.225806451612903
E00106766,384,266,40,48,0,0,6,1,1,0,0,0,0,4,2,0,9,13,11,13,69.27083333333334,10.416666666666668,12.5,0,0,1.5625,0.26041666666666663,0.26041666666666663,0,0,0,0,1.0416666666666665,0.5208333333333333,0,2.34375,3.3854166666666665,2.864583333333333,3.3854166666666665
E00106767,417,256,69,72,0,1,5,1,2,0,0,0,0,2,1,0,6,7,7,7,61.39088729016786,16.546762589928058,17.26618705035971,0,0.2398081534772182,1.1990407673860912,0.2398081534772182,0.4796163069544364,0,0,0,0,0.4796163069544364,0.2398081534772182,0,1.4388489208633095,1.6786570743405276,1.6786570743405276,1.6786570743405276
E00106768,403,239,50,49,3,1,4,2,1,0,0,0,0,1,1,0,21,35,22,35,59.30521091811415,12.40694789081886,12.158808933002481,0.7444168734491315,0.24813895781637718,0.9925558312655087,0.49627791563275436,0.24813895781637718,0,0,0,0,0.24813895781637718,0.24813895781637718,0,5.2109181141439205,8.6848635235732,5.459057071960298,8.6848635235732
E00106769,336,234,40,28,1,0,2,1,1,0,0,0,0,0,0,0,19,12,19,12,69.64285714285714,11.904761904761903,8.333333333333332,0.2976190476190476,0,0.5952380952380952,0.2976190476190476,0.2976190476190476,0,0,0,0,0,0,0,5.654761904761905,3.571428571428571,5.654761904761905,3.571428571428571
E00106770,482,289,70,95,2,0,5,5,0,0,0,0,0,0,8,0,10,3,18,3,59.95850622406639,14.522821576763487,19.70954356846473,0.4149377593360996,0,1.0373443983402488,1.0373443983402488,0,0,0,0,0,0,1.6597510373443984,0,2.0746887966804977,0.6224066390041494,3.7344398340248963,0.6224066390041494
E00106771,296,195,55,34,1,0,2,0,0,1,0,0,0,1,1,0,4,4,5,4,65.87837837837837,18.58108108108108,11.486486486486488,0.33783783783783783,0,0.6756756756756757,0,0,0.33783783783783783,0,0,0,0.33783783783783783,0.33783783783783783,0,1.3513513513513513,1.3513513513513513,1.6891891891891893,1.3513513513513513
E00106772,424,277,66,56,3,0,5,1,1,0,0,2,0,1,0,1,10,6,10,7,65.33018867924528,15.566037735849056,13.20754716981132,0.7075471698113208,0,1.179245283018868,0.2358490566037736,0.2358490566037736,0,0,0.4716981132075472,0,0.2358490566037736,0,0.2358490566037736,2.358490566037736,1.4150943396226416,2.358490566037736,1.650943396226415
E00106773,431,271,55,68,0,0,8,3,0,3,1,0,0,1,3,1,19,6,22,7,62.87703016241299,12.761020881670534,15.777262180974477,0,0,1.8561484918793503,0.6960556844547563,0,0.6960556844547563,0.23201856148491878,0,0,0.23201856148491878,0.6960556844547563,0.23201856148491878,4.408352668213457,1.3921113689095126,5.104408352668213,1.6241299303944314
E00106774,275,170,42,44,0,0,2,0,0,0,0,0,0,2,1,0,4,12,5,12,61.81818181818181,15.272727272727273,16,0,0,0.7272727272727273,0,0,0,0,0,0,0.7272727272727273,0.36363636363636365,0,1.4545454545454546,4.363636363636364,1.8181818181818181,4.363636363636364
E00106775,265,151,43,55,2,1,1,1,0,0,0,0,0,0,0,0,8,4,8,4,56.9811320754717,16.22641509433962,20.754716981132077,0.7547169811320755,0.37735849056603776,0.37735849056603776,0.37735849056603776,0,0,0,0,0,0,0,0,3.018867924528302,1.509433962264151,3.018867924528302,1.509433962264151
E00106776,273,178,44,39,0,0,3,0,2,1,0,0,0,0,0,0,9,0,9,0,65.2014652014652,16.117216117216117,14.285714285714285,0,0,1.098901098901099,0,0.7326007326007326,0.3663003663003663,0,0,0,0,0,0,3.296703296703297,0,3.296703296703297,0
