OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00001832,119,48,40,28,3,0,40.33613445378151,33.61344537815126,23.52941176470588,2.5210084033613445,0
W00001833,108,12,51,43,2,0,11.11111111111111,47.22222222222222,39.81481481481482,1.8518518518518516,0
W00001834,115,53,39,22,1,0,46.08695652173913,33.91304347826087,19.130434782608695,0.8695652173913043,0
W00001835,127,50,54,20,3,0,39.37007874015748,42.51968503937008,15.748031496062993,2.3622047244094486,0
W00001836,122,48,41,24,8,1,39.34426229508197,33.60655737704918,19.672131147540984,6.557377049180328,0.819672131147541
W00001837,167,103,43,21,0,0,61.67664670658682,25.748502994011975,12.574850299401197,0,0
W00001838,109,28,50,24,5,2,25.688073394495415,45.87155963302752,22.018348623853214,4.587155963302752,1.834862385321101
W00001839,131,35,59,28,5,4,26.717557251908396,45.038167938931295,21.374045801526716,3.816793893129771,3.0534351145038165
W00001840,132,54,49,24,4,1,40.909090909090914,37.121212121212125,18.181818181818183,3.0303030303030303,0.7575757575757576
W00001841,117,55,40,18,3,1,47.008547008547005,34.18803418803419,15.384615384615385,2.564102564102564,0.8547008547008548
W00001842,122,23,42,54,2,1,18.852459016393443,34.42622950819672,44.26229508196721,1.639344262295082,0.819672131147541
W00001843,113,61,44,8,0,0,53.98230088495575,38.93805309734513,7.079646017699115,0,0
W00001844,125,77,38,10,0,0,61.6,30.4,8,0,0
W00001845,108,58,40,8,2,0,53.70370370370371,37.03703703703704,7.4074074074074066,1.8518518518518516,0
W00001846,123,77,36,9,1,0,62.601626016260155,29.268292682926827,7.317073170731707,0.8130081300813009,0
W00001847,114,56,49,9,0,0,49.122807017543856,42.98245614035088,7.894736842105263,0,0
W00001848,110,60,43,7,0,0,54.54545454545454,39.09090909090909,6.363636363636363,0,0
W00001849,118,62,41,14,1,0,52.54237288135594,34.74576271186441,11.864406779661017,0.847457627118644,0
W00001850,128,74,38,16,0,0,57.8125,29.6875,12.5,0,0
W00001851,110,43,54,11,2,0,39.09090909090909,49.09090909090909,10,1.8181818181818181,0
W00001852,122,43,39,37,3,0,35.24590163934426,31.967213114754102,30.327868852459016,2.459016393442623,0
W00001853,147,101,36,10,0,0,68.70748299319727,24.489795918367346,6.802721088435375,0,0
W00001854,121,65,40,16,0,0,53.71900826446281,33.057851239669425,13.223140495867769,0,0
W00001855,120,82,27,10,1,0,68.33333333333333,22.5,8.333333333333332,0.8333333333333334,0
W00001856,132,90,32,8,2,0,68.18181818181817,24.242424242424242,6.0606060606060606,1.5151515151515151,0
W00001857,108,52,35,17,3,1,48.148148148148145,32.407407407407405,15.74074074074074,2.7777777777777777,0.9259259259259258
W00001858,122,80,31,9,1,1,65.57377049180327,25.40983606557377,7.377049180327869,0.819672131147541,0.819672131147541
W00001859,117,75,31,10,1,0,64.1025641025641,26.495726495726498,8.547008547008547,0.8547008547008548,0
W00001860,147,88,38,19,1,1,59.863945578231295,25.850340136054424,12.925170068027212,0.6802721088435374,0.6802721088435374
W00001861,186,116,48,20,2,0,62.365591397849464,25.806451612903224,10.75268817204301,1.0752688172043012,0
W00001862,123,27,68,26,2,0,21.951219512195124,55.28455284552846,21.138211382113823,1.6260162601626018,0
W00001863,124,34,44,43,3,0,27.419354838709676,35.483870967741936,34.67741935483871,2.4193548387096775,0
W00001864,116,54,39,23,0,0,46.55172413793103,33.62068965517241,19.82758620689655,0,0
W00001866,184,60,64,56,4,0,32.608695652173914,34.78260869565217,30.434782608695656,2.1739130434782608,0
W00001867,185,69,85,24,7,0,37.2972972972973,45.94594594594595,12.972972972972974,3.783783783783784,0
W00001868,97,31,32,27,6,1,31.958762886597935,32.98969072164948,27.835051546391753,6.185567010309279,1.0309278350515463
W00001869,117,25,43,41,8,0,21.367521367521366,36.75213675213676,35.04273504273504,6.837606837606838,0
W00001870,143,43,49,44,4,3,30.069930069930066,34.26573426573427,30.76923076923077,2.797202797202797,2.097902097902098
W00001871,132,22,53,53,4,0,16.666666666666664,40.15151515151515,40.15151515151515,3.0303030303030303,0
W00001872,111,11,43,48,8,1,9.90990990990991,38.73873873873874,43.24324324324324,7.207207207207207,0.9009009009009009
W00001874,129,51,43,33,2,0,39.53488372093023,33.33333333333333,25.581395348837212,1.550387596899225,0
W00001875,170,40,57,65,8,0,23.52941176470588,33.52941176470588,38.23529411764706,4.705882352941177,0
W00001876,129,20,60,46,3,0,15.503875968992247,46.51162790697674,35.65891472868217,2.3255813953488373,0
W00001881,108,15,56,30,7,0,13.88888888888889,51.85185185185185,27.77777777777778,6.481481481481481,0
W00001882,140,54,49,36,1,0,38.57142857142858,35,25.71428571428571,0.7142857142857143,0
W00001883,110,51,31,28,0,0,46.36363636363636,28.18181818181818,25.454545454545453,0,0
W00001884,102,30,36,33,3,0,29.411764705882355,35.294117647058826,32.35294117647059,2.941176470588235,0
W00001885,116,69,36,9,2,0,59.48275862068966,31.03448275862069,7.758620689655173,1.7241379310344827,0
