OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00001832,272,247,25,90.80882352941177,9.191176470588236
W00001833,209,191,18,91.38755980861244,8.61244019138756
W00001834,225,194,31,86.22222222222223,13.777777777777779
W00001835,275,252,23,91.63636363636364,8.363636363636363
W00001836,316,281,35,88.92405063291139,11.075949367088606
W00001837,371,315,56,84.90566037735849,15.09433962264151
W00001838,234,214,20,91.45299145299145,8.547008547008547
W00001839,280,255,25,91.07142857142857,8.928571428571429
W00001840,306,276,30,90.19607843137256,9.803921568627452
W00001841,246,225,21,91.46341463414635,8.536585365853659
W00001842,257,224,33,87.15953307392996,12.840466926070038
W00001843,254,238,16,93.7007874015748,6.299212598425196
W00001844,260,224,36,86.15384615384616,13.846153846153847
W00001845,216,188,28,87.03703703703704,12.962962962962962
W00001846,263,232,31,88.212927756654,11.787072243346007
W00001847,245,223,22,91.02040816326532,8.979591836734693
W00001848,241,207,34,85.89211618257261,14.107883817427386
W00001849,252,222,30,88.09523809523809,11.904761904761903
W00001850,306,270,36,88.23529411764706,11.76470588235294
W00001851,194,180,14,92.78350515463917,7.216494845360824
W00001852,278,250,28,89.92805755395683,10.071942446043165
W00001853,314,289,25,92.03821656050955,7.961783439490445
W00001854,245,226,19,92.24489795918367,7.755102040816326
W00001855,244,217,27,88.9344262295082,11.065573770491802
W00001856,280,269,11,96.07142857142857,3.9285714285714284
W00001857,284,265,19,93.30985915492957,6.690140845070422
W00001858,274,257,17,93.7956204379562,6.204379562043796
W00001859,281,269,12,95.72953736654804,4.270462633451958
W00001860,342,317,25,92.69005847953217,7.309941520467836
W00001861,478,442,36,92.46861924686193,7.531380753138076
W00001862,244,209,35,85.65573770491804,14.344262295081966
W00001863,263,242,21,92.01520912547528,7.984790874524715
W00001864,262,223,39,85.1145038167939,14.885496183206106
W00001866,403,340,63,84.36724565756823,15.632754342431761
W00001867,474,401,73,84.59915611814345,15.400843881856542
W00001868,233,209,24,89.69957081545064,10.300429184549357
W00001869,295,268,27,90.84745762711864,9.152542372881356
W00001870,337,286,51,84.86646884272997,15.133531157270031
W00001871,249,221,28,88.75502008032129,11.244979919678714
W00001872,252,225,27,89.28571428571429,10.714285714285714
W00001874,252,224,28,88.88888888888889,11.11111111111111
W00001875,312,270,42,86.53846153846155,13.461538461538462
W00001876,239,217,22,90.7949790794979,9.205020920502092
W00001881,211,197,14,93.36492890995261,6.6350710900473935
W00001882,335,281,54,83.88059701492537,16.119402985074625
W00001883,250,194,56,77.60000000000001,22.400000000000002
W00001884,247,214,33,86.63967611336032,13.360323886639677
W00001885,260,243,17,93.46153846153847,6.538461538461539
W00001886,233,206,27,88.41201716738198,11.587982832618025
W00001887,209,175,34,83.73205741626795,16.267942583732058
W00001888,453,397,56,87.63796909492274,12.362030905077264
W00001889,264,228,36,86.36363636363636,13.636363636363635
W00001890,147,132,15,89.79591836734694,10.204081632653061
W00001891,186,167,19,89.78494623655914,10.21505376344086
W00001892,329,307,22,93.3130699088146,6.68693009118541
W00001893,362,322,40,88.95027624309392,11.049723756906078
W00001894,250,234,16,93.60000000000001,6.4
W00001895,401,362,39,90.27431421446383,9.72568578553616
W00001896,290,261,29,90,10
W00001897,271,246,25,90.7749077490775,9.22509225092251
W00001898,310,283,27,91.29032258064517,8.709677419354838
W00001899,226,205,21,90.7079646017699,9.29203539823009
W00001900,357,313,44,87.6750700280112,12.324929971988796
W00001901,273,241,32,88.27838827838828,11.72161172161172
W00001902,277,239,38,86.28158844765343,13.718411552346572
W00001903,302,267,35,88.41059602649007,11.589403973509933
W00001904,266,224,42,84.21052631578947,15.789473684210526
W00001905,313,281,32,89.77635782747603,10.223642172523961
W00001906,330,292,38,88.48484848484848,11.515151515151516
W00001907,305,272,33,89.18032786885246,10.819672131147541
W00001908,326,287,39,88.03680981595092,11.96319018404908
W00001909,480,429,51,89.375,10.625
W00001910,302,266,36,88.0794701986755,11.920529801324504
W00001911,273,239,34,87.54578754578755,12.454212454212454
W00001912,226,197,29,87.16814159292035,12.831858407079647
W00001913,292,251,41,85.95890410958904,14.04109589041096
W00001914,320,291,29,90.9375,9.0625
W00001915,293,148,145,50.51194539249146,49.48805460750853
W00001916,195,140,55,71.7948717948718,28.205128205128204
W00001917,293,252,41,86.00682593856655,13.993174061433447
W00001918,297,220,77,74.07407407407408,25.925925925925924
W00001919,316,234,82,74.0506329113924,25.949367088607595
W00001920,212,150,62,70.75471698113208,29.245283018867923
W00001921,217,145,72,66.82027649769586,33.17972350230415
W00001922,199,166,33,83.41708542713567,16.582914572864322
W00001923,310,287,23,92.58064516129032,7.419354838709677
W00001924,281,262,19,93.23843416370107,6.761565836298933
W00001925,299,279,20,93.31103678929766,6.688963210702341
W00001926,234,212,22,90.5982905982906,9.401709401709402
W00001927,222,202,20,90.990990990991,9.00900900900901
W00001928,305,278,27,91.14754098360656,8.852459016393443
W00001929,393,345,48,87.78625954198473,12.213740458015266
W00001930,311,283,28,90.9967845659164,9.003215434083602
W00001931,317,277,40,87.38170347003155,12.618296529968454
W00001932,335,300,35,89.55223880597015,10.44776119402985
W00001933,315,289,26,91.74603174603175,8.253968253968253
W00001934,371,351,20,94.60916442048517,5.3908355795148255
W00001935,400,359,41,89.75,10.25
W00001936,187,171,16,91.44385026737967,8.55614973262032
W00001937,315,262,53,83.17460317460318,16.825396825396826
W00001938,326,278,48,85.2760736196319,14.723926380368098
W00001939,303,241,62,79.53795379537954,20.462046204620464
W00001940,350,283,67,80.85714285714286,19.142857142857142
W00001941,273,213,60,78.02197802197803,21.978021978021978
W00001942,312,267,45,85.57692307692307,14.423076923076922
W00001943,214,182,32,85.04672897196261,14.953271028037381
W00001944,256,208,48,81.25,18.75
W00001945,333,283,50,84.98498498498499,15.015015015015015
W00001946,242,204,38,84.29752066115702,15.702479338842975
W00001947,246,205,41,83.33333333333334,16.666666666666664
W00001948,308,260,48,84.4155844155844,15.584415584415584
W00001949,322,263,59,81.67701863354037,18.32298136645963
W00001950,304,263,41,86.51315789473685,13.486842105263158
W00001951,198,171,27,86.36363636363636,13.636363636363635
W00001952,374,305,69,81.55080213903744,18.449197860962567
W00001953,369,319,50,86.44986449864498,13.550135501355012
W00001954,282,244,38,86.52482269503547,13.47517730496454
W00001955,383,340,43,88.77284595300262,11.22715404699739
W00001956,281,216,65,76.86832740213522,23.131672597864767
W00001957,295,233,62,78.98305084745762,21.01694915254237
W00001958,254,237,17,93.30708661417323,6.692913385826772
W00001959,115,99,16,86.08695652173914,13.91304347826087
W00001960,255,214,41,83.92156862745098,16.07843137254902
W00001961,215,183,32,85.11627906976744,14.883720930232558
W00001962,315,281,34,89.20634920634922,10.793650793650794
W00001963,361,328,33,90.85872576177285,9.141274238227147
W00001964,309,277,32,89.64401294498381,10.355987055016183
W00001965,288,266,22,92.36111111111111,7.638888888888889
W00001966,249,230,19,92.3694779116466,7.630522088353414
W00001967,306,288,18,94.11764705882352,5.88235294117647
W00001968,272,232,40,85.29411764705883,14.705882352941178
W00001969,261,232,29,88.88888888888889,11.11111111111111
W00001970,274,240,34,87.59124087591242,12.408759124087592
W00001971,283,248,35,87.63250883392226,12.36749116607774
W00001972,230,190,40,82.6086956521739,17.391304347826086
W00001973,289,253,36,87.5432525951557,12.45674740484429
W00001974,326,287,39,88.03680981595092,11.96319018404908
W00001975,258,243,15,94.18604651162791,5.813953488372093
W00001976,363,310,53,85.39944903581267,14.600550964187327
W00001977,254,224,30,88.18897637795276,11.811023622047244
W00001978,260,226,34,86.92307692307692,13.076923076923078
W00001979,239,214,25,89.5397489539749,10.460251046025103
W00001980,329,296,33,89.96960486322189,10.030395136778116
W00001981,260,229,31,88.07692307692308,11.923076923076923
W00001982,275,257,18,93.45454545454545,6.545454545454546
