OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
W00001999,344,324,1,19,0,94.18604651162791,0.29069767441860467,5.523255813953488,0
W00002000,242,223,0,19,0,92.14876033057851,0,7.851239669421488,0
W00002004,263,247,0,16,0,93.91634980988593,0,6.083650190114068,0
W00002008,272,266,0,4,2,97.79411764705883,0,1.4705882352941175,0.7352941176470588
W00002009,235,234,0,1,0,99.57446808510639,0,0.425531914893617,0
W00002001,461,433,1,26,1,93.92624728850325,0.21691973969631237,5.639913232104121,0.21691973969631237
W00002010,350,330,2,18,0,94.28571428571428,0.5714285714285714,5.142857142857142,0
W00002011,543,503,4,35,1,92.63351749539595,0.7366482504604052,6.445672191528545,0.1841620626151013
W00010028,219,201,0,18,0,91.78082191780823,0,8.21917808219178,0
W00010036,519,468,3,46,2,90.17341040462428,0.5780346820809248,8.863198458574182,0.3853564547206166
W00002002,235,224,0,9,2,95.31914893617022,0,3.829787234042553,0.851063829787234
W00002003,296,273,0,22,1,92.22972972972973,0,7.4324324324324325,0.33783783783783783
W00002005,235,227,0,8,0,96.59574468085106,0,3.404255319148936,0
W00002006,285,272,0,13,0,95.43859649122807,0,4.56140350877193,0
W00002007,277,271,0,6,0,97.83393501805054,0,2.166064981949458,0
W00002078,324,291,0,33,0,89.81481481481481,0,10.185185185185185,0
W00002079,302,288,1,13,0,95.36423841059603,0.33112582781456956,4.304635761589404,0
W00002081,279,270,0,9,0,96.7741935483871,0,3.225806451612903,0
W00002083,270,260,0,10,0,96.29629629629629,0,3.7037037037037033,0
W00002085,256,251,0,5,0,98.046875,0,1.953125,0
W00002077,235,220,0,15,0,93.61702127659575,0,6.382978723404255,0
W00002080,269,245,1,23,0,91.07806691449815,0.37174721189591076,8.550185873605948,0
W00002082,298,283,0,15,0,94.96644295302013,0,5.033557046979865,0
W00002084,302,281,0,21,0,93.04635761589404,0,6.95364238410596,0
W00002091,286,272,0,14,0,95.1048951048951,0,4.895104895104895,0
W00002092,208,196,0,12,0,94.23076923076923,0,5.769230769230769,0
W00002014,416,391,0,22,3,93.99038461538461,0,5.288461538461538,0.7211538461538461
W00002016,301,295,0,6,0,98.00664451827242,0,1.9933554817275747,0
W00002020,391,364,0,27,0,93.09462915601023,0,6.905370843989769,0
W00010042,422,395,1,21,5,93.60189573459715,0.23696682464454977,4.976303317535545,1.1848341232227488
W00002017,225,205,0,20,0,91.11111111111111,0,8.88888888888889,0
W00002018,298,284,0,14,0,95.30201342281879,0,4.697986577181208,0
W00002019,481,437,1,39,4,90.85239085239085,0.2079002079002079,8.108108108108109,0.8316008316008316
W00002021,292,271,0,19,2,92.8082191780822,0,6.506849315068493,0.684931506849315
W00002023,301,289,0,11,1,96.01328903654485,0,3.6544850498338874,0.33222591362126247
W00002024,286,270,0,16,0,94.4055944055944,0,5.594405594405594,0
W00002025,253,234,0,19,0,92.4901185770751,0,7.5098814229249005,0
W00002026,311,290,0,20,1,93.2475884244373,0,6.430868167202572,0.3215434083601286
W00002027,215,199,1,15,0,92.55813953488372,0.46511627906976744,6.976744186046512,0
W00002031,249,220,2,26,1,88.35341365461848,0.8032128514056224,10.441767068273093,0.4016064257028112
W00002022,557,500,0,56,1,89.76660682226212,0,10.053859964093357,0.17953321364452424
W00002028,279,267,0,12,0,95.6989247311828,0,4.301075268817205,0
W00002029,279,251,0,28,0,89.96415770609319,0,10.03584229390681,0
W00002030,339,303,0,35,1,89.38053097345133,0,10.32448377581121,0.2949852507374631
W00001884,259,233,1,25,0,89.96138996138995,0.3861003861003861,9.652509652509652,0
W00001885,261,253,0,8,0,96.93486590038314,0,3.065134099616858,0
W00001886,242,226,0,16,0,93.38842975206612,0,6.6115702479338845,0
W00001887,212,201,0,11,0,94.81132075471697,0,5.188679245283019,0
W00001888,465,431,1,32,1,92.68817204301075,0.21505376344086022,6.881720430107527,0.21505376344086022
W00001889,267,256,0,11,0,95.88014981273409,0,4.119850187265917,0
W00001890,147,131,0,15,1,89.1156462585034,0,10.204081632653061,0.6802721088435374
W00001891,188,169,0,17,2,89.8936170212766,0,9.042553191489363,1.0638297872340425
