OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00001832,9,0,0,0,0,0,7,1,1,0,0,0,0,0,0,77.77777777777779,11.11111111111111,11.11111111111111,0
W00001833,14,0,2,0,0,0,9,0,3,0,0,14.285714285714285,0,0,0,64.28571428571429,0,21.428571428571427,0
W00001834,18,0,0,2,1,1,8,0,6,0,0,0,11.11111111111111,5.555555555555555,5.555555555555555,44.44444444444444,0,33.33333333333333,0
W00001835,8,0,0,0,1,0,6,1,0,0,0,0,0,12.5,0,75,12.5,0,0
W00001836,10,0,1,0,0,2,6,0,1,0,0,10,0,0,20,60,0,10,0
W00001837,8,0,1,2,0,0,5,0,0,0,0,12.5,25,0,0,62.5,0,0,0
W00001838,10,0,0,0,0,0,8,1,1,0,0,0,0,0,0,80,10,10,0
W00001839,14,0,1,1,2,0,10,0,0,0,0,7.142857142857142,7.142857142857142,14.285714285714285,0,71.42857142857143,0,0,0
W00001840,6,0,0,0,0,0,2,3,1,0,0,0,0,0,0,33.33333333333333,50,16.666666666666664,0
W00001841,6,0,1,0,0,0,5,0,0,0,0,16.666666666666664,0,0,0,83.33333333333334,0,0,0
W00001842,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,100,0,0,0
W00001843,3,0,0,2,0,0,0,1,0,0,0,0,66.66666666666666,0,0,0,33.33333333333333,0,0
W00001844,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,25,25,50,0
W00001845,7,0,0,5,0,0,1,1,0,0,0,0,71.42857142857143,0,0,14.285714285714285,14.285714285714285,0,0
W00001846,9,0,2,3,2,0,2,0,0,0,0,22.22222222222222,33.33333333333333,22.22222222222222,0,22.22222222222222,0,0,0
W00001847,8,0,0,5,0,0,2,0,1,0,0,0,62.5,0,0,25,0,12.5,0
W00001848,12,0,1,4,0,0,4,1,2,0,0,8.333333333333332,33.33333333333333,0,0,33.33333333333333,8.333333333333332,16.666666666666664,0
W00001849,7,0,0,3,0,0,2,1,1,0,0,0,42.857142857142854,0,0,28.57142857142857,14.285714285714285,14.285714285714285,0
W00001850,7,0,0,0,0,0,5,0,2,0,0,0,0,0,0,71.42857142857143,0,28.57142857142857,0
W00001851,4,1,0,0,0,0,3,0,0,0,25,0,0,0,0,75,0,0,0
W00001852,16,0,0,0,1,0,9,1,5,0,0,0,0,6.25,0,56.25,6.25,31.25,0
W00001853,18,1,0,10,0,0,3,2,2,0,5.555555555555555,0,55.55555555555556,0,0,16.666666666666664,11.11111111111111,11.11111111111111,0
W00001854,11,0,0,10,0,0,0,0,1,0,0,0,90.9090909090909,0,0,0,0,9.090909090909092,0
W00001855,11,0,0,0,0,0,10,1,0,0,0,0,0,0,0,90.9090909090909,9.090909090909092,0,0
W00001856,5,0,1,4,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0
W00001857,3,0,0,2,0,0,1,0,0,0,0,0,66.66666666666666,0,0,33.33333333333333,0,0,0
W00001858,3,0,1,0,0,0,1,0,1,0,0,33.33333333333333,0,0,0,33.33333333333333,0,33.33333333333333,0
W00001859,14,0,3,4,0,1,4,0,2,0,0,21.428571428571427,28.57142857142857,0,7.142857142857142,28.57142857142857,0,14.285714285714285,0
W00001860,13,0,0,1,0,0,6,1,5,0,0,0,7.6923076923076925,0,0,46.15384615384615,7.6923076923076925,38.46153846153847,0
W00001861,16,0,3,4,0,0,7,0,2,0,0,18.75,25,0,0,43.75,0,12.5,0
W00001862,22,1,0,5,1,0,9,3,3,0,4.545454545454546,0,22.727272727272727,4.545454545454546,0,40.909090909090914,13.636363636363635,13.636363636363635,0
W00001863,6,0,0,1,1,2,0,0,2,0,0,0,16.666666666666664,16.666666666666664,33.33333333333333,0,0,33.33333333333333,0
W00001864,7,0,0,2,0,0,2,2,1,0,0,0,28.57142857142857,0,0,28.57142857142857,28.57142857142857,14.285714285714285,0
W00001866,20,0,0,1,0,0,17,2,0,0,0,0,5,0,0,85,10,0,0
W00001867,10,0,1,3,0,0,5,0,1,0,0,10,30,0,0,50,0,10,0
W00001868,4,0,1,0,0,0,2,0,1,0,0,25,0,0,0,50,0,25,0
W00001869,8,0,1,0,0,0,6,1,0,0,0,12.5,0,0,0,75,12.5,0,0
W00001870,17,1,0,1,0,2,13,0,0,0,5.88235294117647,0,5.88235294117647,0,11.76470588235294,76.47058823529412,0,0,0
W00001871,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,66.66666666666666,33.33333333333333,0,0
W00001872,6,0,0,0,0,1,3,1,1,0,0,0,0,0,16.666666666666664,50,16.666666666666664,16.666666666666664,0
W00001874,5,0,3,0,0,0,0,0,2,0,0,60,0,0,0,0,0,40,0
W00001875,12,0,2,0,0,2,5,1,2,0,0,16.666666666666664,0,0,16.666666666666664,41.66666666666667,8.333333333333332,16.666666666666664,0
W00001876,12,0,0,0,0,0,10,2,0,0,0,0,0,0,0,83.33333333333334,16.666666666666664,0,0
W00001881,7,0,0,0,0,0,2,3,2,0,0,0,0,0,0,28.57142857142857,42.857142857142854,28.57142857142857,0
W00001882,15,2,0,4,0,0,4,2,3,0,13.333333333333334,0,26.666666666666668,0,0,26.666666666666668,13.333333333333334,20,0
W00001883,10,0,0,0,1,0,5,1,3,0,0,0,0,10,0,50,10,30,0
W00001884,6,0,2,0,0,0,3,1,0,0,0,33.33333333333333,0,0,0,50,16.666666666666664,0,0
W00001885,5,0,0,4,0,0,0,1,0,0,0,0,80,0,0,0,20,0,0
W00001886,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,100,0,0,0
W00001887,7,0,0,4,0,0,1,0,2,0,0,0,57.14285714285714,0,0,14.285714285714285,0,28.57142857142857,0
W00001888,26,0,0,8,0,0,16,1,1,0,0,0,30.76923076923077,0,0,61.53846153846154,3.8461538461538463,3.8461538461538463,0
W00001889,12,0,2,4,0,0,1,2,3,0,0,16.666666666666664,33.33333333333333,0,0,8.333333333333332,16.666666666666664,25,0
W00001890,11,0,0,1,5,0,0,1,4,0,0,0,9.090909090909092,45.45454545454545,0,0,9.090909090909092,36.36363636363637,0
W00001891,9,0,0,5,0,0,1,0,3,0,0,0,55.55555555555556,0,0,11.11111111111111,0,33.33333333333333,0
W00001892,14,0,0,0,1,1,7,0,5,0,0,0,0,7.142857142857142,7.142857142857142,50,0,35.714285714285715,0
W00001893,20,0,2,6,0,0,6,5,1,0,0,10,30,0,0,30,25,5,0
W00001894,6,0,0,0,0,0,2,2,2,0,0,0,0,0,0,33.33333333333333,33.33333333333333,33.33333333333333,0
W00001895,15,0,0,0,0,0,13,2,0,0,0,0,0,0,0,86.66666666666667,13.333333333333334,0,0
W00001896,8,0,2,0,0,0,5,0,1,0,0,25,0,0,0,62.5,0,12.5,0
W00001897,14,1,0,3,0,0,2,2,6,0,7.142857142857142,0,21.428571428571427,0,0,14.285714285714285,14.285714285714285,42.857142857142854,0
W00001898,13,0,1,4,0,0,4,1,3,0,0,7.6923076923076925,30.76923076923077,0,0,30.76923076923077,7.6923076923076925,23.076923076923077,0
W00001899,6,0,1,0,0,1,4,0,0,0,0,16.666666666666664,0,0,16.666666666666664,66.66666666666666,0,0,0
W00001900,22,0,0,5,0,0,10,2,5,0,0,0,22.727272727272727,0,0,45.45454545454545,9.090909090909092,22.727272727272727,0
W00001901,5,0,2,0,0,0,2,0,1,0,0,40,0,0,0,40,0,20,0
W00001902,13,0,0,3,0,0,8,2,0,0,0,0,23.076923076923077,0,0,61.53846153846154,15.384615384615385,0,0
W00001903,6,0,3,0,0,0,2,0,1,0,0,50,0,0,0,33.33333333333333,0,16.666666666666664,0
W00001904,16,0,0,5,0,0,6,5,0,0,0,0,31.25,0,0,37.5,31.25,0,0
W00001905,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,66.66666666666666,0,33.33333333333333,0
W00001906,8,0,1,0,0,0,5,0,2,0,0,12.5,0,0,0,62.5,0,25,0
W00001907,5,0,2,1,0,0,2,0,0,0,0,40,20,0,0,40,0,0,0
W00001908,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,100,0,0,0
W00001909,19,3,0,5,0,0,5,2,4,0,15.789473684210526,0,26.31578947368421,0,0,26.31578947368421,10.526315789473683,21.052631578947366,0
W00001910,6,0,0,0,0,0,4,1,1,0,0,0,0,0,0,66.66666666666666,16.666666666666664,16.666666666666664,0
W00001911,10,0,1,6,0,1,0,2,0,0,0,10,60,0,10,0,20,0,0
W00001912,7,2,0,5,0,0,0,0,0,0,28.57142857142857,0,71.42857142857143,0,0,0,0,0,0
W00001913,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,50,50,0,0
W00001914,6,0,1,0,0,0,5,0,0,0,0,16.666666666666664,0,0,0,83.33333333333334,0,0,0
W00001915,12,0,5,0,0,0,4,0,3,0,0,41.66666666666667,0,0,0,33.33333333333333,0,25,0
W00001916,5,0,1,1,0,0,2,1,0,0,0,20,20,0,0,40,20,0,0
