OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
W00001832,128,15,11,14,10,17,17,10,15,19,11.71875,8.59375,10.9375,7.8125,13.28125,13.28125,7.8125,11.71875,14.84375
W00001833,94,6,14,10,6,8,15,8,17,10,6.382978723404255,14.893617021276595,10.638297872340425,6.382978723404255,8.51063829787234,15.957446808510639,8.51063829787234,18.085106382978726,10.638297872340425
W00001834,101,4,8,3,12,14,14,5,13,28,3.9603960396039604,7.920792079207921,2.9702970297029703,11.881188118811881,13.861386138613863,13.861386138613863,4.9504950495049505,12.871287128712872,27.722772277227726
W00001835,137,12,11,14,11,14,23,15,16,21,8.75912408759124,8.02919708029197,10.218978102189782,8.02919708029197,10.218978102189782,16.78832116788321,10.948905109489052,11.678832116788321,15.328467153284672
W00001836,152,4,10,14,14,20,16,19,23,32,2.631578947368421,6.578947368421052,9.210526315789473,9.210526315789473,13.157894736842104,10.526315789473683,12.5,15.131578947368421,21.052631578947366
W00001837,166,21,39,21,17,15,15,7,18,13,12.650602409638553,23.49397590361446,12.650602409638553,10.240963855421686,9.036144578313253,9.036144578313253,4.216867469879518,10.843373493975903,7.83132530120482
W00001838,99,6,13,13,3,15,11,13,9,16,6.0606060606060606,13.131313131313133,13.131313131313133,3.0303030303030303,15.151515151515152,11.11111111111111,13.131313131313133,9.090909090909092,16.161616161616163
W00001839,142,8,18,12,13,18,17,20,19,17,5.633802816901409,12.676056338028168,8.450704225352112,9.15492957746479,12.676056338028168,11.971830985915492,14.084507042253522,13.380281690140844,11.971830985915492
W00001840,148,8,15,17,14,13,26,11,21,23,5.405405405405405,10.135135135135135,11.486486486486488,9.45945945945946,8.783783783783784,17.56756756756757,7.4324324324324325,14.18918918918919,15.54054054054054
W00001841,101,10,10,8,8,12,14,13,13,13,9.900990099009901,9.900990099009901,7.920792079207921,7.920792079207921,11.881188118811881,13.861386138613863,12.871287128712872,12.871287128712872,12.871287128712872
W00001842,123,8,11,11,9,16,8,21,24,15,6.504065040650407,8.94308943089431,8.94308943089431,7.317073170731707,13.008130081300814,6.504065040650407,17.073170731707318,19.51219512195122,12.195121951219512
W00001843,119,18,28,16,12,11,15,4,9,6,15.126050420168067,23.52941176470588,13.445378151260504,10.084033613445378,9.243697478991598,12.605042016806722,3.361344537815126,7.563025210084033,5.042016806722689
W00001844,96,12,17,21,9,7,7,12,5,6,12.5,17.708333333333336,21.875,9.375,7.291666666666667,7.291666666666667,12.5,5.208333333333334,6.25
W00001845,78,5,14,18,12,5,5,10,4,5,6.41025641025641,17.94871794871795,23.076923076923077,15.384615384615385,6.41025641025641,6.41025641025641,12.82051282051282,5.128205128205128,6.41025641025641
W00001846,101,6,35,9,17,7,4,6,12,5,5.9405940594059405,34.65346534653465,8.91089108910891,16.831683168316832,6.9306930693069315,3.9603960396039604,5.9405940594059405,11.881188118811881,4.9504950495049505
W00001847,113,5,22,20,19,8,14,6,9,10,4.424778761061947,19.469026548672566,17.699115044247787,16.8141592920354,7.079646017699115,12.389380530973451,5.3097345132743365,7.964601769911504,8.849557522123893
W00001848,100,11,28,7,10,9,9,5,9,12,11,28.000000000000004,7.000000000000001,10,9,9,5,9,12
W00001849,108,11,25,16,7,10,11,8,13,7,10.185185185185185,23.14814814814815,14.814814814814813,6.481481481481481,9.25925925925926,10.185185185185185,7.4074074074074066,12.037037037037036,6.481481481481481
W00001850,160,9,35,23,18,22,14,14,10,15,5.625,21.875,14.374999999999998,11.25,13.750000000000002,8.75,8.75,6.25,9.375
W00001851,65,0,13,7,13,8,5,8,4,7,0,20,10.76923076923077,20,12.307692307692308,7.6923076923076925,12.307692307692308,6.153846153846154,10.76923076923077
W00001852,121,17,20,15,13,6,15,9,14,12,14.049586776859504,16.528925619834713,12.396694214876034,10.743801652892563,4.958677685950414,12.396694214876034,7.43801652892562,11.570247933884298,9.917355371900827
W00001853,128,30,23,19,9,14,6,12,9,6,23.4375,17.96875,14.84375,7.03125,10.9375,4.6875,9.375,7.03125,4.6875
W00001854,124,11,23,22,9,16,9,12,13,9,8.870967741935484,18.548387096774192,17.741935483870968,7.258064516129033,12.903225806451612,7.258064516129033,9.67741935483871,10.483870967741936,7.258064516129033
W00001855,82,13,25,11,8,6,5,5,4,5,15.853658536585366,30.48780487804878,13.414634146341465,9.75609756097561,7.317073170731707,6.097560975609756,6.097560975609756,4.878048780487805,6.097560975609756
W00001856,134,15,14,19,13,28,14,9,15,7,11.194029850746269,10.44776119402985,14.17910447761194,9.701492537313433,20.8955223880597,10.44776119402985,6.7164179104477615,11.194029850746269,5.223880597014925
W00001857,137,22,18,11,11,35,14,6,10,10,16.05839416058394,13.138686131386862,8.02919708029197,8.02919708029197,25.547445255474454,10.218978102189782,4.37956204379562,7.2992700729927,7.2992700729927
W00001858,132,23,13,16,14,29,11,9,10,7,17.424242424242426,9.848484848484848,12.121212121212121,10.606060606060606,21.96969696969697,8.333333333333332,6.8181818181818175,7.575757575757576,5.303030303030303
W00001859,153,29,28,14,12,31,13,10,6,10,18.954248366013072,18.30065359477124,9.15032679738562,7.8431372549019605,20.26143790849673,8.49673202614379,6.535947712418301,3.9215686274509802,6.535947712418301
W00001860,162,32,21,19,15,28,17,12,11,7,19.753086419753085,12.962962962962962,11.728395061728394,9.25925925925926,17.28395061728395,10.493827160493826,7.4074074074074066,6.790123456790123,4.320987654320987
W00001861,258,56,60,36,27,31,17,9,7,15,21.705426356589147,23.25581395348837,13.953488372093023,10.465116279069768,12.015503875968992,6.5891472868217065,3.488372093023256,2.7131782945736433,5.813953488372093
W00001862,138,11,25,9,20,20,16,7,15,15,7.971014492753622,18.115942028985508,6.521739130434782,14.492753623188406,14.492753623188406,11.594202898550725,5.072463768115942,10.869565217391305,10.869565217391305
W00001863,115,10,14,11,9,14,23,8,9,17,8.695652173913043,12.173913043478262,9.565217391304348,7.82608695652174,12.173913043478262,20,6.956521739130435,7.82608695652174,14.782608695652174
W00001864,142,16,21,23,12,24,10,9,13,14,11.267605633802818,14.788732394366196,16.19718309859155,8.450704225352112,16.901408450704224,7.042253521126761,6.338028169014084,9.15492957746479,9.859154929577464
W00001866,220,19,24,24,29,32,26,17,22,27,8.636363636363637,10.909090909090908,10.909090909090908,13.18181818181818,14.545454545454545,11.818181818181818,7.727272727272727,10,12.272727272727273
W00001867,240,30,46,20,26,32,29,9,24,24,12.5,19.166666666666668,8.333333333333332,10.833333333333334,13.333333333333334,12.083333333333334,3.75,10,10
W00001868,96,5,9,7,11,13,13,6,15,17,5.208333333333334,9.375,7.291666666666667,11.458333333333332,13.541666666666666,13.541666666666666,6.25,15.625,17.708333333333336
W00001869,111,0,8,10,13,19,21,7,15,18,0,7.207207207207207,9.00900900900901,11.711711711711711,17.117117117117118,18.91891891891892,6.306306306306306,13.513513513513514,16.216216216216218
W00001870,199,16,23,19,30,30,20,13,24,24,8.040201005025125,11.557788944723619,9.547738693467336,15.07537688442211,15.07537688442211,10.050251256281408,6.532663316582915,12.060301507537687,12.060301507537687
W00001871,115,12,8,14,10,11,11,19,14,16,10.434782608695652,6.956521739130435,12.173913043478262,8.695652173913043,9.565217391304348,9.565217391304348,16.52173913043478,12.173913043478262,13.91304347826087
W00001872,138,1,20,3,8,10,22,13,23,38,0.7246376811594203,14.492753623188406,2.1739130434782608,5.797101449275362,7.246376811594203,15.942028985507244,9.420289855072465,16.666666666666664,27.536231884057973
W00001874,104,9,23,14,7,8,14,6,10,13,8.653846153846153,22.115384615384613,13.461538461538462,6.730769230769231,7.6923076923076925,13.461538461538462,5.769230769230769,9.615384615384617,12.5
W00001875,150,11,20,12,12,15,22,9,10,39,7.333333333333333,13.333333333333334,8,8,10,14.666666666666666,6,6.666666666666667,26
W00001876,104,1,6,8,8,15,16,11,13,26,0.9615384615384616,5.769230769230769,7.6923076923076925,7.6923076923076925,14.423076923076922,15.384615384615385,10.576923076923077,12.5,25
