OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00001832,120,0,5,10,85,16,2,1,0,1,0,4.166666666666666,8.333333333333332,70.83333333333334,13.333333333333334,1.6666666666666667,0.8333333333333334,0,0.8333333333333334
W00001833,108,0,14,68,20,5,1,0,0,0,0,12.962962962962962,62.96296296296296,18.51851851851852,4.62962962962963,0.9259259259259258,0,0,0
W00001834,116,0,13,24,69,9,0,1,0,0,0,11.206896551724139,20.689655172413794,59.48275862068966,7.758620689655173,0,0.8620689655172413,0,0
W00001835,127,0,0,19,42,62,3,1,0,0,0,0,14.960629921259844,33.07086614173229,48.818897637795274,2.3622047244094486,0.7874015748031495,0,0
W00001836,126,0,0,0,88,33,1,0,0,4,0,0,0,69.84126984126983,26.190476190476193,0.7936507936507936,0,0,3.1746031746031744
W00001837,167,0,6,15,25,52,36,19,6,8,0,3.592814371257485,8.982035928143713,14.97005988023952,31.137724550898206,21.55688622754491,11.377245508982035,3.592814371257485,4.790419161676647
W00001838,108,0,1,58,13,33,1,2,0,0,0,0.9259259259259258,53.70370370370371,12.037037037037036,30.555555555555557,0.9259259259259258,1.8518518518518516,0,0
W00001839,130,0,0,48,42,39,1,0,0,0,0,0,36.92307692307693,32.30769230769231,30,0.7692307692307693,0,0,0
W00001840,132,0,2,16,18,93,3,0,0,0,0,1.5151515151515151,12.121212121212121,13.636363636363635,70.45454545454545,2.272727272727273,0,0,0
W00001841,119,0,1,15,22,81,0,0,0,0,0,0.8403361344537815,12.605042016806722,18.487394957983195,68.0672268907563,0,0,0,0
W00001842,122,1,18,46,5,51,0,0,0,1,0.819672131147541,14.754098360655737,37.704918032786885,4.098360655737705,41.80327868852459,0,0,0,0.819672131147541
W00001843,113,0,1,20,36,39,11,6,0,0,0,0.8849557522123894,17.699115044247787,31.858407079646017,34.51327433628318,9.734513274336283,5.3097345132743365,0,0
W00001844,124,0,0,5,73,27,11,6,2,0,0,0,4.032258064516129,58.87096774193549,21.774193548387096,8.870967741935484,4.838709677419355,1.6129032258064515,0
W00001845,108,0,0,6,69,19,10,3,0,1,0,0,5.555555555555555,63.888888888888886,17.59259259259259,9.25925925925926,2.7777777777777777,0,0.9259259259259258
W00001846,123,0,0,7,55,21,36,2,1,1,0,0,5.691056910569105,44.71544715447154,17.073170731707318,29.268292682926827,1.6260162601626018,0.8130081300813009,0.8130081300813009
W00001847,109,0,0,19,44,25,17,3,1,0,0,0,17.431192660550458,40.36697247706422,22.93577981651376,15.59633027522936,2.7522935779816518,0.9174311926605505,0
W00001848,109,0,0,18,29,46,11,5,0,0,0,0,16.51376146788991,26.605504587155966,42.201834862385326,10.091743119266056,4.587155963302752,0,0
W00001849,117,0,0,22,39,40,8,7,0,1,0,0,18.803418803418804,33.33333333333333,34.18803418803419,6.837606837606838,5.982905982905983,0,0.8547008547008548
W00001850,128,0,0,3,83,22,14,6,0,0,0,0,2.34375,64.84375,17.1875,10.9375,4.6875,0,0
W00001851,109,0,0,29,68,5,6,1,0,0,0,0,26.605504587155966,62.38532110091744,4.587155963302752,5.5045871559633035,0.9174311926605505,0,0
W00001852,121,0,9,31,24,37,8,5,6,1,0,7.43801652892562,25.6198347107438,19.834710743801654,30.57851239669421,6.6115702479338845,4.132231404958678,4.958677685950414,0.8264462809917356
W00001853,148,0,5,19,42,24,30,10,12,6,0,3.3783783783783785,12.837837837837837,28.37837837837838,16.216216216216218,20.27027027027027,6.756756756756757,8.108108108108109,4.054054054054054
W00001854,120,0,3,29,51,19,12,1,3,2,0,2.5,24.166666666666668,42.5,15.833333333333332,10,0.8333333333333334,2.5,1.6666666666666667
W00001855,120,0,1,18,30,45,19,5,2,0,0,0.8333333333333334,15,25,37.5,15.833333333333332,4.166666666666666,1.6666666666666667,0
