OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
W00001832,281,123,103,40,9,6,43.77224199288256,36.654804270462634,14.23487544483986,3.202846975088968,2.135231316725979
W00001833,217,96,79,27,12,3,44.23963133640553,36.405529953917046,12.442396313364055,5.529953917050691,1.3824884792626728
W00001834,234,78,88,45,22,1,33.33333333333333,37.60683760683761,19.230769230769234,9.401709401709402,0.4273504273504274
W00001835,278,118,94,41,18,7,42.44604316546763,33.81294964028777,14.748201438848922,6.474820143884892,2.5179856115107913
W00001836,326,144,112,48,15,7,44.171779141104295,34.355828220858896,14.723926380368098,4.601226993865031,2.147239263803681
W00001837,380,184,136,46,13,1,48.421052631578945,35.78947368421053,12.105263157894736,3.421052631578948,0.2631578947368421
W00001838,240,108,81,30,18,3,45,33.75,12.5,7.5,1.25
W00001839,294,143,95,43,10,3,48.63945578231292,32.31292517006803,14.625850340136054,3.4013605442176873,1.0204081632653061
W00001840,321,137,119,42,16,7,42.679127725856695,37.07165109034268,13.084112149532709,4.984423676012461,2.1806853582554515
W00001841,255,85,93,52,20,5,33.33333333333333,36.470588235294116,20.392156862745097,7.8431372549019605,1.9607843137254901
W00001842,266,127,84,32,15,8,47.744360902255636,31.57894736842105,12.030075187969924,5.639097744360902,3.007518796992481
W00001843,260,115,110,28,7,0,44.230769230769226,42.30769230769231,10.76923076923077,2.6923076923076925,0
W00001844,265,107,99,43,16,0,40.37735849056604,37.35849056603773,16.22641509433962,6.037735849056604,0
W00001845,220,69,93,45,10,3,31.363636363636367,42.27272727272727,20.454545454545457,4.545454545454546,1.3636363636363635
W00001846,266,121,92,41,11,1,45.48872180451128,34.58646616541353,15.413533834586465,4.135338345864661,0.37593984962406013
W00001847,249,92,101,44,11,1,36.94779116465863,40.562248995983936,17.670682730923694,4.417670682730924,0.4016064257028112
W00001848,246,105,102,33,5,1,42.68292682926829,41.46341463414634,13.414634146341465,2.0325203252032518,0.40650406504065045
W00001849,255,111,79,48,13,4,43.529411764705884,30.980392156862745,18.823529411764707,5.098039215686274,1.5686274509803921
W00001850,314,165,117,24,5,3,52.547770700636946,37.261146496815286,7.643312101910828,1.5923566878980893,0.9554140127388535
W00001851,194,52,73,46,20,3,26.804123711340207,37.628865979381445,23.711340206185564,10.309278350515463,1.5463917525773196
