OA,ts0340001,ts0340002,ts0340003,ts0340002_PCT,ts0340003_PCT
W00001832,275,258,17,93.81818181818183,6.181818181818182
W00001833,210,198,12,94.28571428571428,5.714285714285714
W00001834,225,202,23,89.77777777777777,10.222222222222223
W00001835,274,259,15,94.52554744525547,5.474452554744526
W00001836,316,286,30,90.50632911392405,9.49367088607595
W00001837,372,322,50,86.55913978494624,13.440860215053762
W00001838,236,218,18,92.37288135593221,7.627118644067797
W00001839,280,259,21,92.5,7.5
W00001840,308,286,22,92.85714285714286,7.142857142857142
W00001841,245,229,16,93.46938775510203,6.530612244897959
W00001842,257,228,29,88.715953307393,11.284046692607005
W00001843,254,238,16,93.7007874015748,6.299212598425196
W00001844,261,228,33,87.356321839080465,12.643678160919542
W00001845,216,194,22,89.81481481481481,10.185185185185185
W00001846,264,240,24,90.9090909090909,9.090909090909092
W00001847,246,226,20,91.869918699187,8.130081300813007
W00001848,241,212,29,87.96680497925311,12.033195020746888
W00001849,252,227,25,90.07936507936508,9.920634920634921
W00001850,306,279,27,91.17647058823529,8.823529411764707
W00001851,194,184,10,94.84536082474226,5.154639175257731
W00001852,276,253,23,91.66666666666666,8.333333333333332
W00001853,314,293,21,93.31210191082803,6.687898089171974
W00001854,245,229,16,93.46938775510203,6.530612244897959
W00001855,244,227,17,93.0327868852459,6.967213114754098
W00001856,280,271,9,96.78571428571429,3.214285714285714
W00001857,284,267,17,94.01408450704226,5.985915492957746
W00001858,274,259,15,94.52554744525547,5.474452554744526
W00001859,279,269,10,96.415770609319,3.584229390681003
W00001860,343,322,21,93.87755102040816,6.122448979591836
W00001861,478,455,23,95.18828451882845,4.811715481171548
W00001862,244,218,26,89.34426229508196,10.655737704918032
W00001863,265,247,18,93.20754716981132,6.7924528301886795
W00001864,262,232,30,88.54961832061069,11.450381679389313
W00001866,403,349,54,86.60049627791562,13.399503722084367
W00001867,476,416,60,87.39495798319328,12.605042016806722
W00001868,233,218,15,93.56223175965665,6.437768240343347
W00001869,293,271,22,92.4914675767918,7.508532423208192
W00001870,337,299,38,88.72403560830861,11.275964391691394
W00001871,249,228,21,91.56626506024097,8.433734939759036
W00001872,252,232,20,92.06349206349206,7.936507936507936
W00001874,252,226,26,89.68253968253968,10.317460317460316
W00001875,312,277,35,88.78205128205127,11.217948717948719
W00001876,242,220,22,90.9090909090909,9.090909090909092
W00001881,211,200,11,94.7867298578199,5.213270142180095
W00001882,335,288,47,85.97014925373134,14.029850746268657
W00001883,251,205,46,81.67330677290838,18.326693227091635
W00001884,247,218,29,88.25910931174089,11.740890688259109
W00001885,260,242,18,93.07692307692308,6.923076923076923
W00001886,233,207,26,88.8412017167382,11.158798283261802
W00001887,210,178,32,84.76190476190476,15.238095238095239
W00001888,454,412,42,90.7488986784141,9.251101321585903
W00001889,264,234,30,88.63636363636364,11.363636363636363
W00001890,146,131,15,89.72602739726028,10.273972602739725
W00001891,184,172,12,93.47826086956522,6.521739130434782
W00001892,329,306,23,93.00911854103343,6.990881458966565
W00001893,360,329,31,91.38888888888889,8.61111111111111
W00001894,251,238,13,94.82071713147411,5.179282868525896
W00001895,401,369,32,92.01995012468828,7.98004987531172
W00001896,289,265,24,91.6955017301038,8.304498269896193
W00001897,272,250,22,91.91176470588235,8.088235294117647
W00001898,310,288,22,92.90322580645162,7.096774193548387
W00001899,226,210,16,92.92035398230088,7.079646017699115
W00001900,357,317,40,88.79551820728291,11.204481792717088
W00001901,273,244,29,89.37728937728939,10.622710622710622
W00001902,276,247,29,89.4927536231884,10.507246376811594
W00001903,302,274,28,90.72847682119205,9.271523178807946
W00001904,266,226,40,84.9624060150376,15.037593984962406
W00001905,313,291,22,92.97124600638978,7.0287539936102235
W00001906,327,295,32,90.21406727828746,9.785932721712538
W00001907,305,278,27,91.14754098360656,8.852459016393443
W00001908,326,286,40,87.73006134969326,12.269938650306749
W00001909,480,442,38,92.08333333333333,7.916666666666666
W00001910,305,276,29,90.49180327868852,9.508196721311474
W00001911,273,244,29,89.37728937728939,10.622710622710622
W00001912,226,200,26,88.49557522123894,11.504424778761061
W00001913,292,258,34,88.35616438356165,11.643835616438356
W00001914,320,298,22,93.125,6.875000000000001
W00001915,293,161,132,54.94880546075085,45.051194539249146
W00001916,195,152,43,77.94871794871796,22.05128205128205
W00001917,297,265,32,89.22558922558923,10.774410774410773
W00001918,297,233,64,78.45117845117845,21.548821548821547
W00001919,316,244,72,77.21518987341773,22.78481012658228
W00001920,212,156,56,73.58490566037736,26.41509433962264
W00001921,215,151,64,70.23255813953489,29.767441860465116
W00001922,199,172,27,86.4321608040201,13.5678391959799
W00001923,307,291,16,94.78827361563518,5.211726384364821
W00001924,281,266,15,94.66192170818505,5.338078291814947
W00001925,302,286,16,94.70198675496688,5.298013245033113
W00001926,234,214,20,91.45299145299145,8.547008547008547
W00001927,222,205,17,92.34234234234235,7.657657657657657
W00001928,305,284,21,93.11475409836065,6.885245901639345
W00001929,392,354,38,90.3061224489796,9.693877551020408
W00001930,311,288,23,92.60450160771704,7.395498392282958
W00001931,317,285,32,89.90536277602523,10.094637223974763
W00001932,334,304,30,91.01796407185628,8.982035928143713
W00001933,316,294,22,93.0379746835443,6.962025316455696
W00001934,369,355,14,96.2059620596206,3.7940379403794036
W00001935,399,362,37,90.72681704260651,9.273182957393484
W00001936,188,177,11,94.14893617021278,5.851063829787234
