OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
W00001890,148,9,3,8,4,8,11,9,10,6,12,10,16,18,6,9,7,2,0,6.081081081081082,2.027027027027027,5.405405405405405,2.7027027027027026,5.405405405405405,7.4324324324324325,6.081081081081082,6.756756756756757,4.054054054054054,8.108108108108109,6.756756756756757,10.81081081081081,12.162162162162163,4.054054054054054,6.081081081081082,4.72972972972973,1.3513513513513513,0
W00001891,190,4,11,9,10,7,16,13,14,20,9,12,4,17,22,7,10,2,3,2.1052631578947367,5.7894736842105265,4.736842105263158,5.263157894736842,3.684210526315789,8.421052631578947,6.842105263157896,7.368421052631578,10.526315789473683,4.736842105263158,6.315789473684211,2.1052631578947367,8.947368421052632,11.578947368421053,3.684210526315789,5.263157894736842,1.0526315789473684,1.5789473684210527
W00001892,341,21,24,34,31,33,21,16,23,23,29,18,23,9,12,14,6,2,2,6.158357771260997,7.038123167155426,9.970674486803519,9.090909090909092,9.67741935483871,6.158357771260997,4.69208211143695,6.744868035190615,6.744868035190615,8.504398826979472,5.278592375366569,6.744868035190615,2.6392961876832843,3.519061583577713,4.105571847507331,1.7595307917888565,0.5865102639296188,0.5865102639296188
W00001893,367,17,23,16,13,17,9,20,12,16,18,25,28,10,38,31,24,17,33,4.632152588555858,6.267029972752043,4.35967302452316,3.5422343324250685,4.632152588555858,2.452316076294278,5.449591280653951,3.2697547683923704,4.35967302452316,4.904632152588556,6.811989100817439,7.629427792915531,2.7247956403269753,10.354223433242508,8.446866485013624,6.539509536784741,4.632152588555858,8.991825613079019
W00001894,263,15,12,18,13,13,17,12,18,12,21,31,21,10,9,16,13,3,9,5.7034220532319395,4.562737642585551,6.844106463878327,4.942965779467681,4.942965779467681,6.4638783269961975,4.562737642585551,6.844106463878327,4.562737642585551,7.984790874524715,11.787072243346007,7.984790874524715,3.802281368821293,3.4220532319391634,6.083650190114068,4.942965779467681,1.1406844106463878,3.4220532319391634
W00001895,417,30,41,44,24,29,32,31,32,26,25,28,23,15,12,15,4,1,5,7.1942446043165464,9.832134292565947,10.551558752997602,5.755395683453238,6.954436450839328,7.673860911270983,7.434052757793765,7.673860911270983,6.235011990407674,5.995203836930456,6.71462829736211,5.515587529976019,3.5971223021582732,2.877697841726619,3.5971223021582732,0.9592326139088728,0.2398081534772182,1.1990407673860912
W00001896,293,10,17,31,19,19,17,15,16,22,19,29,23,13,9,12,9,7,6,3.4129692832764507,5.802047781569966,10.580204778156997,6.484641638225256,6.484641638225256,5.802047781569966,5.1194539249146755,5.460750853242321,7.508532423208192,6.484641638225256,9.897610921501707,7.849829351535837,4.436860068259386,3.0716723549488054,4.09556313993174,3.0716723549488054,2.3890784982935154,2.04778156996587
W00001897,277,7,22,24,18,19,18,17,25,24,11,16,23,17,8,12,10,1,5,2.527075812274368,7.9422382671480145,8.664259927797833,6.4981949458483745,6.859205776173286,6.4981949458483745,6.137184115523466,9.025270758122744,8.664259927797833,3.9711191335740073,5.776173285198556,8.303249097472925,6.137184115523466,2.888086642599278,4.332129963898916,3.6101083032490973,0.36101083032490977,1.8050541516245486
W00001898,316,13,24,19,10,11,20,24,20,19,21,14,30,24,18,20,14,7,8,4.113924050632911,7.59493670886076,6.012658227848101,3.1645569620253164,3.481012658227848,6.329113924050633,7.59493670886076,6.329113924050633,6.012658227848101,6.6455696202531636,4.430379746835443,9.49367088607595,7.59493670886076,5.69620253164557,6.329113924050633,4.430379746835443,2.2151898734177213,2.5316455696202533
W00001899,234,11,8,12,8,10,10,11,15,7,15,10,25,15,15,23,14,12,13,4.700854700854701,3.418803418803419,5.128205128205128,3.418803418803419,4.273504273504273,4.273504273504273,4.700854700854701,6.41025641025641,2.9914529914529915,6.41025641025641,4.273504273504273,10.683760683760683,6.41025641025641,6.41025641025641,9.82905982905983,5.982905982905983,5.128205128205128,5.555555555555555
W00001900,385,37,27,15,17,41,26,22,27,25,19,37,19,19,19,18,10,5,2,9.61038961038961,7.012987012987012,3.896103896103896,4.415584415584416,10.649350649350648,6.753246753246753,5.714285714285714,7.012987012987012,6.493506493506493,4.935064935064935,9.61038961038961,4.935064935064935,4.935064935064935,4.935064935064935,4.675324675324675,2.5974025974025974,1.2987012987012987,0.5194805194805194
W00001901,279,10,8,15,18,12,9,13,14,14,25,33,29,16,18,19,9,12,5,3.584229390681003,2.867383512544803,5.376344086021505,6.451612903225806,4.301075268817205,3.225806451612903,4.659498207885305,5.017921146953405,5.017921146953405,8.960573476702509,11.827956989247312,10.39426523297491,5.734767025089606,6.451612903225806,6.810035842293908,3.225806451612903,4.301075268817205,1.7921146953405016
W00001902,283,13,18,20,17,16,12,13,22,11,17,19,23,15,16,18,11,8,14,4.593639575971731,6.36042402826855,7.06713780918728,6.007067137809187,5.6537102473498235,4.240282685512367,4.593639575971731,7.773851590106007,3.8869257950530036,6.007067137809187,6.713780918727916,8.12720848056537,5.30035335689046,5.6537102473498235,6.36042402826855,3.8869257950530036,2.8268551236749118,4.946996466431095
W00001903,312,10,20,19,23,17,15,19,21,16,22,22,31,16,13,25,14,3,6,3.205128205128205,6.41025641025641,6.089743589743589,7.371794871794872,5.448717948717949,4.807692307692308,6.089743589743589,6.730769230769231,5.128205128205128,7.051282051282051,7.051282051282051,9.935897435897436,5.128205128205128,4.166666666666666,8.012820512820513,4.487179487179487,0.9615384615384616,1.9230769230769231
W00001904,271,17,20,18,11,8,21,28,31,16,15,13,18,11,7,16,11,7,3,6.273062730627306,7.380073800738007,6.642066420664207,4.059040590405904,2.952029520295203,7.7490774907749085,10.33210332103321,11.439114391143912,5.904059040590406,5.535055350553505,4.797047970479705,6.642066420664207,4.059040590405904,2.5830258302583027,5.904059040590406,4.059040590405904,2.5830258302583027,1.107011070110701
W00001905,315,19,30,17,18,19,22,19,24,11,19,25,24,16,10,13,13,11,5,6.031746031746032,9.523809523809524,5.396825396825397,5.714285714285714,6.031746031746032,6.984126984126984,6.031746031746032,7.6190476190476195,3.492063492063492,6.031746031746032,7.936507936507936,7.6190476190476195,5.079365079365079,3.1746031746031744,4.1269841269841265,4.1269841269841265,3.492063492063492,1.5873015873015872
W00001906,328,15,24,29,38,27,19,18,25,19,16,33,15,15,13,11,8,1,2,4.573170731707317,7.317073170731707,8.841463414634147,11.585365853658537,8.231707317073171,5.7926829268292686,5.487804878048781,7.621951219512195,5.7926829268292686,4.878048780487805,10.060975609756099,4.573170731707317,4.573170731707317,3.9634146341463414,3.353658536585366,2.4390243902439024,0.3048780487804878,0.6097560975609756
W00001907,308,9,12,9,13,20,18,21,10,11,21,31,26,17,17,16,25,14,18,2.922077922077922,3.896103896103896,2.922077922077922,4.220779220779221,6.493506493506493,5.844155844155844,6.8181818181818175,3.2467532467532463,3.571428571428571,6.8181818181818175,10.064935064935066,8.441558441558442,5.51948051948052,5.51948051948052,5.194805194805195,8.116883116883116,4.545454545454546,5.844155844155844
