OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00001832,92,10,64,18,10.869565217391305,69.56521739130434,19.565217391304348
W00001833,68,6,43,19,8.823529411764707,63.23529411764706,27.941176470588236
W00001834,86,11,52,23,12.790697674418606,60.46511627906976,26.744186046511626
W00001835,100,5,67,28,5,67,28.000000000000004
W00001836,95,16,58,21,16.842105263157894,61.05263157894737,22.105263157894736
W00001837,159,27,110,22,16.9811320754717,69.18238993710692,13.836477987421384
W00001838,91,12,61,18,13.186813186813188,67.03296703296702,19.78021978021978
W00001839,87,12,50,25,13.793103448275861,57.47126436781609,28.735632183908045
W00001840,92,8,56,28,8.695652173913043,60.86956521739131,30.434782608695656
W00001841,113,13,79,21,11.504424778761061,69.91150442477876,18.58407079646018
W00001842,89,9,53,27,10.112359550561797,59.55056179775281,30.337078651685395
W00001843,99,8,82,9,8.080808080808081,82.82828282828282,9.090909090909092
W00001844,139,7,113,19,5.0359712230215825,81.29496402877699,13.66906474820144
W00001845,119,7,100,12,5.88235294117647,84.03361344537815,10.084033613445378
W00001846,130,10,105,15,7.6923076923076925,80.76923076923077,11.538461538461538
W00001847,94,4,74,16,4.25531914893617,78.72340425531915,17.02127659574468
W00001848,102,12,81,9,11.76470588235294,79.41176470588235,8.823529411764707
W00001849,119,11,89,19,9.243697478991598,74.78991596638656,15.966386554621847
W00001850,107,15,76,16,14.018691588785046,71.02803738317756,14.953271028037381
W00001851,118,9,102,7,7.627118644067797,86.4406779661017,5.932203389830509
W00001852,101,8,67,26,7.920792079207921,66.33663366336634,25.742574257425744
W00001853,149,8,113,28,5.369127516778524,75.83892617449665,18.79194630872483
W00001854,99,9,81,9,9.090909090909092,81.81818181818183,9.090909090909092
W00001855,137,5,120,12,3.64963503649635,87.59124087591242,8.75912408759124
W00001856,121,14,89,18,11.570247933884298,73.55371900826447,14.87603305785124
W00001857,101,11,65,25,10.891089108910892,64.35643564356435,24.752475247524753
W00001858,104,9,75,20,8.653846153846153,72.11538461538461,19.230769230769234
W00001859,95,12,71,12,12.631578947368421,74.73684210526315,12.631578947368421
W00001860,138,19,76,43,13.768115942028986,55.072463768115945,31.15942028985507
W00001861,147,14,107,26,9.523809523809524,72.78911564625851,17.687074829931973
W00001862,75,12,48,15,16,64,20
W00001863,102,16,67,19,15.686274509803921,65.68627450980392,18.627450980392158
W00001864,86,6,63,17,6.976744186046512,73.25581395348837,19.767441860465116
W00001866,111,16,77,18,14.414414414414415,69.36936936936937,16.216216216216218
W00001867,158,11,110,37,6.962025316455696,69.62025316455697,23.417721518987342
W00001868,91,11,58,22,12.087912087912088,63.73626373626373,24.175824175824175
W00001869,99,9,53,37,9.090909090909092,53.535353535353536,37.37373737373738
W00001870,69,13,39,17,18.84057971014493,56.52173913043478,24.637681159420293
W00001871,98,3,70,25,3.061224489795918,71.42857142857143,25.510204081632654
W00001872,82,16,48,18,19.51219512195122,58.536585365853654,21.951219512195124
W00001874,121,11,94,16,9.090909090909092,77.68595041322314,13.223140495867769
W00001875,119,16,73,30,13.445378151260504,61.34453781512605,25.210084033613445
W00001876,97,6,59,32,6.185567010309279,60.824742268041234,32.98969072164948
W00001881,61,6,36,19,9.836065573770492,59.01639344262295,31.147540983606557
W00001882,74,14,41,19,18.91891891891892,55.4054054054054,25.675675675675674
W00001883,77,8,53,16,10.38961038961039,68.83116883116884,20.77922077922078
W00001884,78,11,42,25,14.102564102564102,53.84615384615385,32.05128205128205
W00001885,96,5,78,13,5.208333333333334,81.25,13.541666666666666
W00001886,84,6,52,26,7.142857142857142,61.904761904761905,30.952380952380953
W00001887,88,14,64,10,15.909090909090908,72.72727272727273,11.363636363636363
W00001888,115,16,78,21,13.91304347826087,67.82608695652173,18.26086956521739
W00001889,82,14,53,15,17.073170731707318,64.63414634146342,18.29268292682927
W00001890,42,5,27,10,11.904761904761903,64.28571428571429,23.809523809523807
W00001891,86,8,53,25,9.30232558139535,61.627906976744185,29.069767441860467
W00001892,130,16,66,48,12.307692307692308,50.76923076923077,36.92307692307693
W00001893,180,16,112,52,8.88888888888889,62.22222222222222,28.888888888888886
W00001894,104,13,62,29,12.5,59.61538461538461,27.884615384615387
W00001895,133,22,67,44,16.541353383458645,50.37593984962406,33.08270676691729
W00001896,102,14,59,29,13.725490196078432,57.84313725490197,28.431372549019606
W00001897,109,14,53,42,12.844036697247708,48.62385321100918,38.53211009174312
W00001898,102,10,72,20,9.803921568627452,70.58823529411765,19.607843137254903
W00001899,125,10,90,25,8,72,20
W00001900,142,16,90,36,11.267605633802818,63.38028169014085,25.352112676056336
W00001901,98,16,64,18,16.3265306122449,65.3061224489796,18.367346938775512
W00001902,108,9,76,23,8.333333333333332,70.37037037037037,21.296296296296298
W00001903,121,9,78,34,7.43801652892562,64.46280991735537,28.09917355371901
W00001904,104,7,75,22,6.730769230769231,72.11538461538461,21.153846153846153
W00001905,102,10,59,33,9.803921568627452,57.84313725490197,32.35294117647059
W00001906,110,8,60,42,7.2727272727272725,54.54545454545454,38.18181818181819
W00001907,113,8,82,23,7.079646017699115,72.56637168141593,20.353982300884958
W00001908,125,15,74,36,12,59.199999999999996,28.799999999999997
W00001909,168,12,120,36,7.142857142857142,71.42857142857143,21.428571428571427
W00001910,105,17,69,19,16.19047619047619,65.71428571428571,18.095238095238095
W00001911,133,5,106,22,3.7593984962406015,79.69924812030075,16.541353383458645
W00001912,82,12,47,23,14.634146341463413,57.3170731707317,28.04878048780488
W00001913,121,8,70,43,6.6115702479338845,57.85123966942148,35.53719008264463
W00001914,101,13,69,19,12.871287128712872,68.31683168316832,18.81188118811881
W00001915,105,9,74,22,8.571428571428571,70.47619047619048,20.952380952380953
W00001916,70,11,44,15,15.714285714285714,62.857142857142854,21.428571428571427
W00001917,97,8,70,19,8.24742268041237,72.16494845360825,19.587628865979383
W00001918,134,6,96,32,4.477611940298507,71.64179104477611,23.88059701492537
W00001919,112,12,82,18,10.714285714285714,73.21428571428571,16.071428571428573
W00001920,71,11,55,5,15.492957746478872,77.46478873239437,7.042253521126761
W00001921,101,8,66,27,7.920792079207921,65.34653465346535,26.732673267326735
W00001922,73,15,52,6,20.54794520547945,71.23287671232876,8.21917808219178
W00001923,122,9,100,13,7.377049180327869,81.9672131147541,10.655737704918032
W00001924,105,9,67,29,8.571428571428571,63.8095238095238,27.61904761904762
W00001925,93,12,49,32,12.903225806451612,52.68817204301075,34.40860215053764
W00001926,95,7,76,12,7.368421052631578,80,12.631578947368421
W00001927,75,6,55,14,8,73.33333333333333,18.666666666666668
W00001928,121,19,70,32,15.702479338842975,57.85123966942148,26.446280991735538
W00001929,104,17,65,22,16.346153846153847,62.5,21.153846153846153
W00001930,95,18,61,16,18.947368421052634,64.21052631578948,16.842105263157894
W00001931,136,11,108,17,8.088235294117647,79.41176470588235,12.5
W00001932,116,12,77,27,10.344827586206897,66.37931034482759,23.275862068965516
W00001933,167,9,131,27,5.389221556886228,78.44311377245509,16.16766467065868
W00001934,105,6,55,44,5.714285714285714,52.38095238095239,41.904761904761905
W00001935,149,12,113,24,8.053691275167784,75.83892617449665,16.10738255033557
W00001936,101,8,62,31,7.920792079207921,61.386138613861384,30.693069306930692
W00001937,109,11,80,18,10.091743119266056,73.39449541284404,16.51376146788991
W00001938,117,14,92,11,11.965811965811966,78.63247863247864,9.401709401709402
W00001939,120,15,88,17,12.5,73.33333333333333,14.166666666666666
W00001940,113,10,88,15,8.849557522123893,77.87610619469027,13.274336283185843
W00001941,89,11,61,17,12.359550561797752,68.53932584269663,19.101123595505616
W00001942,107,10,78,19,9.345794392523365,72.89719626168224,17.75700934579439
W00001943,94,4,76,14,4.25531914893617,80.85106382978722,14.893617021276595
W00001944,107,9,86,12,8.411214953271028,80.37383177570094,11.214953271028037
W00001945,127,11,96,20,8.661417322834646,75.59055118110236,15.748031496062993
W00001946,98,6,71,21,6.122448979591836,72.44897959183673,21.428571428571427
W00001947,105,11,70,24,10.476190476190476,66.66666666666666,22.857142857142858
W00001948,102,14,61,27,13.725490196078432,59.80392156862745,26.47058823529412
W00001949,105,8,57,40,7.6190476190476195,54.285714285714285,38.095238095238095
W00001950,101,9,63,29,8.91089108910891,62.37623762376238,28.71287128712871
W00001951,91,8,63,20,8.791208791208792,69.23076923076923,21.978021978021978
W00001952,166,16,133,17,9.63855421686747,80.12048192771084,10.240963855421686
W00001953,114,16,52,46,14.035087719298245,45.614035087719294,40.35087719298245
W00001954,119,5,67,47,4.201680672268908,56.30252100840336,39.49579831932773
W00001955,169,13,53,103,7.6923076923076925,31.360946745562128,60.946745562130175
W00001956,135,10,110,15,7.4074074074074066,81.48148148148148,11.11111111111111
W00001957,125,7,104,14,5.6000000000000005,83.2,11.200000000000001
W00001958,105,12,67,26,11.428571428571429,63.8095238095238,24.761904761904763
W00001959,39,7,25,7,17.94871794871795,64.1025641025641,17.94871794871795
W00001960,67,9,44,14,13.432835820895523,65.67164179104478,20.8955223880597
W00001961,74,18,38,18,24.324324324324326,51.35135135135135,24.324324324324326
W00001962,97,10,63,24,10.309278350515463,64.94845360824742,24.742268041237114
