OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00129028,300,287,13,2,0,0,3,0,0,1,4,2,1,0,0,0,0,0,0,95.66666666666667,4.333333333333334,0.6666666666666667,0,0,1,0,0,0.33333333333333337,1.3333333333333335,0.6666666666666667,0.33333333333333337,0,0,0,0,0,0
E00129034,316,300,16,2,1,0,1,0,1,3,4,3,0,0,0,1,0,0,0,94.9367088607595,5.063291139240507,0.6329113924050633,0.31645569620253167,0,0.31645569620253167,0,0.31645569620253167,0.949367088607595,1.2658227848101267,0.949367088607595,0,0,0,0.31645569620253167,0,0,0
E00129037,327,319,8,4,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,97.55351681957187,2.4464831804281344,1.2232415902140672,0,0,0.3058103975535168,0,0,0,0,0.3058103975535168,0.6116207951070336,0,0,0,0,0,0
E00129038,351,334,17,3,1,2,0,0,0,0,4,3,4,0,0,0,0,0,0,95.15669515669516,4.843304843304843,0.8547008547008548,0.2849002849002849,0.5698005698005698,0,0,0,0,1.1396011396011396,0.8547008547008548,1.1396011396011396,0,0,0,0,0,0
E00129030,342,328,14,4,1,0,0,0,1,1,1,2,4,0,0,0,0,0,0,95.90643274853801,4.093567251461988,1.1695906432748537,0.29239766081871343,0,0,0,0.29239766081871343,0.29239766081871343,0.29239766081871343,0.5847953216374269,1.1695906432748537,0,0,0,0,0,0
E00129031,308,295,13,4,0,0,1,0,0,0,2,2,3,1,0,0,0,0,0,95.77922077922078,4.220779220779221,1.2987012987012987,0,0,0.3246753246753247,0,0,0,0.6493506493506493,0.6493506493506493,0.974025974025974,0.3246753246753247,0,0,0,0,0
E00129033,278,270,8,2,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,97.12230215827337,2.877697841726619,0.7194244604316548,0,0.7194244604316548,0,0,0,0.3597122302158274,0.3597122302158274,0.7194244604316548,0,0,0,0,0,0,0
E00129036,348,333,15,3,1,0,2,0,0,1,3,1,4,0,0,0,0,0,0,95.6896551724138,4.310344827586207,0.8620689655172413,0.28735632183908044,0,0.5747126436781609,0,0,0.28735632183908044,0.8620689655172413,0.28735632183908044,1.1494252873563218,0,0,0,0,0,0
E00129027,318,305,13,3,1,0,3,0,0,0,3,3,0,0,0,0,0,0,0,95.9119496855346,4.088050314465408,0.9433962264150944,0.3144654088050315,0,0.9433962264150944,0,0,0,0.9433962264150944,0.9433962264150944,0,0,0,0,0,0,0
E00129029,336,300,36,7,0,3,3,2,0,1,8,3,6,2,1,0,0,0,0,89.28571428571429,10.714285714285714,2.083333333333333,0,0.8928571428571428,0.8928571428571428,0.5952380952380952,0,0.2976190476190476,2.380952380952381,0.8928571428571428,1.7857142857142856,0.5952380952380952,0.2976190476190476,0,0,0,0
E00129032,300,281,19,7,2,0,1,0,1,0,5,0,2,1,0,0,0,0,0,93.66666666666667,6.333333333333334,2.3333333333333335,0.6666666666666667,0,0.33333333333333337,0,0.33333333333333337,0,1.6666666666666667,0,0.6666666666666667,0.33333333333333337,0,0,0,0,0
E00129035,283,274,9,4,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,96.81978798586573,3.180212014134275,1.4134275618374559,0,0,0,0,0.35335689045936397,0.35335689045936397,0.7067137809187279,0.35335689045936397,0,0,0,0,0,0,0
E00129239,382,363,19,5,1,2,7,0,1,1,1,0,1,0,0,0,0,0,0,95.02617801047121,4.973821989528796,1.3089005235602094,0.2617801047120419,0.5235602094240838,1.832460732984293,0,0.2617801047120419,0.2617801047120419,0.2617801047120419,0,0.2617801047120419,0,0,0,0,0,0
E00129245,356,339,17,5,2,2,2,0,0,2,1,0,2,0,0,1,0,0,0,95.2247191011236,4.775280898876404,1.4044943820224718,0.5617977528089888,0.5617977528089888,0.5617977528089888,0,0,0.5617977528089888,0.2808988764044944,0,0.5617977528089888,0,0,0.2808988764044944,0,0,0
E00129246,273,256,17,3,2,2,0,0,1,1,4,1,0,1,0,2,0,0,0,93.77289377289377,6.227106227106227,1.098901098901099,0.7326007326007326,0.7326007326007326,0,0,0.3663003663003663,0.3663003663003663,1.465201465201465,0.3663003663003663,0,0.3663003663003663,0,0.7326007326007326,0,0,0
E00129247,240,228,12,1,1,1,2,0,0,3,1,1,1,1,0,0,0,0,0,95,5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8333333333333334,0,0,1.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,0,0,0
E00129249,288,274,14,6,0,1,1,0,1,0,2,1,2,0,0,0,0,0,0,95.13888888888889,4.861111111111112,2.083333333333333,0,0.3472222222222222,0.3472222222222222,0,0.3472222222222222,0,0.6944444444444444,0.3472222222222222,0.6944444444444444,0,0,0,0,0,0
E00128972,241,237,4,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,98.3402489626556,1.6597510373443984,0,0,0,0.4149377593360996,0,0,0,0.8298755186721992,0.4149377593360996,0,0,0,0,0,0,0
E00128973,269,263,6,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,97.76951672862454,2.2304832713754648,0.7434944237918215,0.37174721189591076,0,0.37174721189591076,0,0,0.37174721189591076,0,0,0.37174721189591076,0,0,0,0,0,0
