OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00063395,146,33,24,21,7,14,0,0,0,3,3,0,9,2,0,0,0,0,0,0,0,0,0,0,2,111,42,8,5,46,10,22.602739726027394,16.43835616438356,14.383561643835616,4.794520547945205,9.58904109589041,0,0,0,2.054794520547945,2.054794520547945,0,6.164383561643835,1.36986301369863,0,0,0,0,0,0,0,0,0,0,1.36986301369863,76.02739726027397,28.767123287671232,5.47945205479452,3.4246575342465753,31.506849315068493,6.8493150684931505,North West
E00063398,426,209,187,160,56,104,4,2,2,23,16,7,22,15,9,9,8,1,0,0,0,0,0,0,6,202,34,46,64,36,22,49.06103286384976,43.89671361502347,37.558685446009385,13.145539906103288,24.413145539906104,0.9389671361502347,0.4694835680751174,0.4694835680751174,5.39906103286385,3.755868544600939,1.643192488262911,5.164319248826291,3.5211267605633805,2.112676056338028,2.112676056338028,1.8779342723004695,0.2347417840375587,0,0,0,0,0,0,1.4084507042253522,47.417840375586856,7.981220657276995,10.7981220657277,15.023474178403756,8.450704225352112,5.164319248826291,North West
E00063399,265,148,127,113,45,68,2,1,1,12,5,7,21,9,9,8,7,1,0,0,0,1,0,1,0,108,30,23,31,12,12,55.84905660377358,47.924528301886795,42.64150943396226,16.9811320754717,25.660377358490567,0.7547169811320755,0.37735849056603776,0.37735849056603776,4.528301886792453,1.8867924528301887,2.6415094339622645,7.9245283018867925,3.3962264150943398,3.3962264150943398,3.018867924528302,2.6415094339622645,0.37735849056603776,0,0,0,0.37735849056603776,0,0.37735849056603776,0,40.75471698113208,11.320754716981133,8.679245283018867,11.69811320754717,4.528301886792453,4.528301886792453,North West
E00063400,285,133,120,101,48,53,5,2,3,14,10,4,13,9,5,5,5,0,0,0,0,0,0,0,4,143,26,24,43,35,15,46.666666666666664,42.10526315789473,35.43859649122807,16.842105263157894,18.596491228070175,1.7543859649122806,0.7017543859649122,1.0526315789473684,4.912280701754386,3.508771929824561,1.4035087719298245,4.56140350877193,3.1578947368421053,1.7543859649122806,1.7543859649122806,1.7543859649122806,0,0,0,0,0,0,0,1.4035087719298245,50.175438596491226,9.12280701754386,8.421052631578947,15.087719298245613,12.280701754385964,5.263157894736842,North West
E00063402,238,94,78,74,37,37,1,0,1,3,2,1,16,8,5,5,4,1,0,0,0,0,0,0,3,136,50,19,32,24,11,39.49579831932773,32.773109243697476,31.092436974789916,15.546218487394958,15.546218487394958,0.42016806722689076,0,0.42016806722689076,1.2605042016806722,0.8403361344537815,0.42016806722689076,6.722689075630252,3.361344537815126,2.100840336134454,2.100840336134454,1.680672268907563,0.42016806722689076,0,0,0,0,0,0,1.2605042016806722,57.14285714285714,21.008403361344538,7.9831932773109235,13.445378151260504,10.084033613445378,4.621848739495799,North West
E00063403,322,172,163,140,54,86,4,2,2,19,13,6,9,3,2,2,2,0,0,0,0,0,0,0,1,147,54,21,38,18,16,53.41614906832298,50.621118012422365,43.47826086956522,16.77018633540373,26.70807453416149,1.2422360248447204,0.6211180124223602,0.6211180124223602,5.900621118012422,4.037267080745342,1.8633540372670807,2.7950310559006213,0.9316770186335404,0.6211180124223602,0.6211180124223602,0.6211180124223602,0,0,0,0,0,0,0,0.3105590062111801,45.65217391304348,16.77018633540373,6.521739130434782,11.801242236024844,5.590062111801243,4.968944099378882,North West
E00063404,318,129,115,101,44,57,3,3,0,11,5,6,14,11,6,5,4,1,1,1,0,0,0,0,5,178,24,41,46,44,23,40.56603773584906,36.16352201257861,31.761006289308174,13.836477987421384,17.92452830188679,0.9433962264150944,0.9433962264150944,0,3.459119496855346,1.5723270440251573,1.8867924528301887,4.40251572327044,3.459119496855346,1.8867924528301887,1.5723270440251573,1.257861635220126,0.3144654088050315,0.3144654088050315,0.3144654088050315,0,0,0,0,1.5723270440251573,55.9748427672956,7.547169811320755,12.89308176100629,14.465408805031446,13.836477987421384,7.232704402515723,North West
E00063405,310,141,127,110,40,70,5,2,3,12,9,3,14,16,7,7,6,1,0,0,0,0,0,0,9,153,28,32,60,18,15,45.483870967741936,40.96774193548387,35.483870967741936,12.903225806451612,22.58064516129032,1.6129032258064515,0.6451612903225806,0.967741935483871,3.870967741935484,2.903225806451613,0.967741935483871,4.516129032258064,5.161290322580645,2.258064516129032,2.258064516129032,1.935483870967742,0.3225806451612903,0,0,0,0,0,0,2.903225806451613,49.354838709677416,9.032258064516128,10.32258064516129,19.35483870967742,5.806451612903226,4.838709677419355,North West
E00063406,308,138,126,103,42,61,6,3,3,17,10,7,12,9,5,5,4,1,0,0,0,0,0,0,4,161,41,26,50,13,31,44.8051948051948,40.909090909090914,33.44155844155844,13.636363636363635,19.805194805194805,1.948051948051948,0.974025974025974,0.974025974025974,5.51948051948052,3.2467532467532463,2.272727272727273,3.896103896103896,2.922077922077922,1.6233766233766231,1.6233766233766231,1.2987012987012987,0.3246753246753247,0,0,0,0,0,0,1.2987012987012987,52.27272727272727,13.311688311688311,8.441558441558442,16.233766233766232,4.220779220779221,10.064935064935066,North West
E00063407,274,119,107,90,44,46,1,0,1,16,7,9,12,11,8,8,7,1,0,0,0,0,0,0,3,144,37,24,39,31,13,43.43065693430657,39.05109489051095,32.846715328467155,16.05839416058394,16.78832116788321,0.36496350364963503,0,0.36496350364963503,5.839416058394161,2.5547445255474455,3.2846715328467155,4.37956204379562,4.014598540145985,2.9197080291970803,2.9197080291970803,2.5547445255474455,0.36496350364963503,0,0,0,0,0,0,1.094890510948905,52.55474452554745,13.503649635036496,8.75912408759124,14.233576642335766,11.313868613138686,4.744525547445255,North West
