OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00063550,128,19,13,6,94,10,60,13,36,11,9,1,6,2,15,7,8,0,0,15,12,3,14.84375,10.15625,4.6875,73.4375,7.8125,46.875,10.15625,28.125,8.59375,7.03125,0.78125,4.6875,1.5625,11.71875,5.46875,6.25,0,0,11.71875,9.375,2.34375
E00063551,122,32,16,16,80,5,38,1,23,14,12,1,4,7,25,16,9,0,0,10,5,5,26.229508196721312,13.114754098360656,13.114754098360656,65.57377049180327,4.098360655737705,31.147540983606557,0.819672131147541,18.852459016393443,11.475409836065573,9.836065573770492,0.819672131147541,3.278688524590164,5.737704918032787,20.491803278688526,13.114754098360656,7.377049180327869,0,0,8.19672131147541,4.098360655737705,4.098360655737705
E00063552,125,39,25,14,81,27,28,16,8,4,20,15,5,0,6,1,5,0,0,5,1,4,31.2,20,11.200000000000001,64.8,21.6,22.400000000000002,12.8,6.4,3.2,16,12,4,0,4.8,0.8,4,0,0,4,0.8,3.2
E00063556,128,31,18,13,94,24,55,21,28,6,6,3,3,0,9,5,4,0,0,3,2,1,24.21875,14.0625,10.15625,73.4375,18.75,42.96875,16.40625,21.875,4.6875,4.6875,2.34375,2.34375,0,7.03125,3.90625,3.125,0,0,2.34375,1.5625,0.78125
E00063558,147,88,36,52,57,13,24,17,4,3,10,5,4,1,7,6,1,3,3,2,0,2,59.863945578231295,24.489795918367346,35.374149659863946,38.775510204081634,8.843537414965986,16.3265306122449,11.564625850340136,2.7210884353741496,2.0408163265306123,6.802721088435375,3.4013605442176873,2.7210884353741496,0.6802721088435374,4.761904761904762,4.081632653061225,0.6802721088435374,2.0408163265306123,2.0408163265306123,1.3605442176870748,0,1.3605442176870748
E00063553,124,53,22,31,65,5,27,10,14,3,12,6,6,0,21,15,6,0,0,6,4,2,42.74193548387097,17.741935483870968,25,52.41935483870967,4.032258064516129,21.774193548387096,8.064516129032258,11.29032258064516,2.4193548387096775,9.67741935483871,4.838709677419355,4.838709677419355,0,16.93548387096774,12.096774193548388,4.838709677419355,0,0,4.838709677419355,3.225806451612903,1.6129032258064515
E00063554,127,51,19,32,73,2,26,10,10,6,23,6,15,2,21,15,6,1,1,3,1,2,40.15748031496063,14.960629921259844,25.196850393700785,57.48031496062992,1.574803149606299,20.47244094488189,7.874015748031496,7.874015748031496,4.724409448818897,18.11023622047244,4.724409448818897,11.811023622047244,1.574803149606299,16.535433070866144,11.811023622047244,4.724409448818897,0.7874015748031495,0.7874015748031495,2.3622047244094486,0.7874015748031495,1.574803149606299
E00063555,169,41,11,30,116,1,60,14,44,2,18,5,12,1,36,24,12,1,1,12,5,7,24.2603550295858,6.508875739644971,17.75147928994083,68.63905325443787,0.591715976331361,35.50295857988166,8.284023668639055,26.035502958579883,1.183431952662722,10.650887573964498,2.9585798816568047,7.100591715976331,0.591715976331361,21.301775147928996,14.201183431952662,7.100591715976331,0.591715976331361,0.591715976331361,7.100591715976331,2.9585798816568047,4.142011834319527
E00063557,153,66,13,53,81,6,32,6,24,2,17,9,8,0,25,16,9,1,1,6,5,1,43.13725490196079,8.49673202614379,34.64052287581699,52.94117647058824,3.9215686274509802,20.915032679738562,3.9215686274509802,15.686274509803921,1.3071895424836601,11.11111111111111,5.88235294117647,5.228758169934641,0,16.33986928104575,10.457516339869281,5.88235294117647,0.6535947712418301,0.6535947712418301,3.9215686274509802,3.2679738562091507,0.6535947712418301
E00181523,108,6,1,5,90,0,77,9,60,8,5,1,4,0,8,5,3,0,0,12,8,4,5.555555555555555,0.9259259259259258,4.62962962962963,83.33333333333334,0,71.29629629629629,8.333333333333332,55.55555555555556,7.4074074074074066,4.62962962962963,0.9259259259259258,3.7037037037037033,0,7.4074074074074066,4.62962962962963,2.7777777777777777,0,0,11.11111111111111,7.4074074074074066,3.7037037037037033
E00181535,134,30,11,19,95,7,56,11,38,7,17,7,9,1,14,6,8,1,1,9,7,2,22.388059701492537,8.208955223880597,14.17910447761194,70.8955223880597,5.223880597014925,41.7910447761194,8.208955223880597,28.35820895522388,5.223880597014925,12.686567164179104,5.223880597014925,6.7164179104477615,0.7462686567164178,10.44776119402985,4.477611940298507,5.970149253731343,0.7462686567164178,0.7462686567164178,6.7164179104477615,5.223880597014925,1.4925373134328357
E00063681,115,54,24,30,54,8,12,3,7,2,11,4,5,2,23,12,11,0,0,7,3,4,46.95652173913044,20.869565217391305,26.08695652173913,46.95652173913044,6.956521739130435,10.434782608695652,2.608695652173913,6.086956521739131,1.7391304347826086,9.565217391304348,3.4782608695652173,4.3478260869565215,1.7391304347826086,20,10.434782608695652,9.565217391304348,0,0,6.086956521739131,2.608695652173913,3.4782608695652173
E00063682,108,30,9,21,74,5,33,6,19,8,10,4,4,2,24,14,10,2,2,4,2,2,27.77777777777778,8.333333333333332,19.444444444444446,68.51851851851852,4.62962962962963,30.555555555555557,5.555555555555555,17.59259259259259,7.4074074074074066,9.25925925925926,3.7037037037037033,3.7037037037037033,1.8518518518518516,22.22222222222222,12.962962962962962,9.25925925925926,1.8518518518518516,1.8518518518518516,3.7037037037037033,1.8518518518518516,1.8518518518518516
E00063687,115,30,14,16,80,16,37,14,16,7,16,7,5,4,11,7,4,0,0,5,4,1,26.08695652173913,12.173913043478262,13.91304347826087,69.56521739130434,13.91304347826087,32.17391304347826,12.173913043478262,13.91304347826087,6.086956521739131,13.91304347826087,6.086956521739131,4.3478260869565215,3.4782608695652173,9.565217391304348,6.086956521739131,3.4782608695652173,0,0,4.3478260869565215,3.4782608695652173,0.8695652173913043
E00063697,113,51,16,35,62,10,26,11,13,2,5,1,4,0,18,14,4,3,3,0,0,0,45.13274336283185,14.15929203539823,30.973451327433626,54.86725663716814,8.849557522123893,23.008849557522122,9.734513274336283,11.504424778761061,1.7699115044247788,4.424778761061947,0.8849557522123894,3.5398230088495577,0,15.929203539823009,12.389380530973451,3.5398230088495577,2.6548672566371683,2.6548672566371683,0,0,0
E00063699,126,44,18,26,76,9,33,9,18,6,9,4,5,0,24,19,5,1,1,6,4,2,34.92063492063492,14.285714285714285,20.634920634920633,60.317460317460316,7.142857142857142,26.190476190476193,7.142857142857142,14.285714285714285,4.761904761904762,7.142857142857142,3.1746031746031744,3.968253968253968,0,19.047619047619047,15.079365079365079,3.968253968253968,0.7936507936507936,0.7936507936507936,4.761904761904762,3.1746031746031744,1.5873015873015872
E00063700,138,38,11,27,86,11,53,16,29,8,15,6,9,0,6,4,2,1,1,14,7,7,27.536231884057973,7.971014492753622,19.565217391304348,62.31884057971014,7.971014492753622,38.405797101449274,11.594202898550725,21.014492753623188,5.797101449275362,10.869565217391305,4.3478260869565215,6.521739130434782,0,4.3478260869565215,2.898550724637681,1.4492753623188406,0.7246376811594203,0.7246376811594203,10.144927536231885,5.072463768115942,5.072463768115942
