OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00063395,154,77,29,29,0,0,5,3,1,1,0,0,0,0,1,0,11,2,12,2,50,18.83116883116883,18.83116883116883,0,0,3.2467532467532463,1.948051948051948,0.6493506493506493,0.6493506493506493,0,0,0,0,0.6493506493506493,0,7.142857142857142,1.2987012987012987,7.792207792207792,1.2987012987012987
E00063398,591,490,11,18,0,1,0,0,0,0,0,0,0,0,3,0,55,13,58,13,82.91032148900169,1.8612521150592216,3.0456852791878175,0,0.1692047377326565,0,0,0,0,0,0,0,0,0.5076142131979695,0,9.30626057529611,2.199661590524535,9.813874788494077,2.199661590524535
E00063399,365,251,8,21,0,0,1,0,1,0,0,0,0,0,1,0,79,4,80,4,68.76712328767123,2.191780821917808,5.7534246575342465,0,0,0.273972602739726,0,0.273972602739726,0,0,0,0,0,0.273972602739726,0,21.643835616438356,1.095890410958904,21.91780821917808,1.095890410958904
E00063400,420,295,23,20,0,0,3,3,0,0,0,0,0,0,1,0,67,11,68,11,70.23809523809523,5.476190476190476,4.761904761904762,0,0,0.7142857142857143,0.7142857142857143,0,0,0,0,0,0,0.2380952380952381,0,15.95238095238095,2.619047619047619,16.19047619047619,2.619047619047619
E00063402,324,209,23,39,0,0,7,6,0,0,0,0,0,1,0,0,44,2,44,2,64.50617283950618,7.098765432098765,12.037037037037036,0,0,2.1604938271604937,1.8518518518518516,0,0,0,0,0,0.30864197530864196,0,0,13.580246913580247,0.6172839506172839,13.580246913580247,0.6172839506172839
E00063403,410,324,16,21,1,0,1,1,0,0,0,0,0,0,0,0,41,6,41,6,79.02439024390245,3.902439024390244,5.121951219512195,0.24390243902439024,0,0.24390243902439024,0.24390243902439024,0,0,0,0,0,0,0,0,10,1.4634146341463417,10,1.4634146341463417
E00063404,414,314,23,28,0,0,1,1,0,0,0,0,0,0,0,0,45,3,45,3,75.84541062801932,5.555555555555555,6.763285024154589,0,0,0.24154589371980675,0.24154589371980675,0,0,0,0,0,0,0,0,10.869565217391305,0.7246376811594203,10.869565217391305,0.7246376811594203
E00063405,420,341,11,9,0,0,1,0,0,0,0,0,0,1,0,1,47,10,47,11,81.19047619047619,2.619047619047619,2.142857142857143,0,0,0.2380952380952381,0,0,0,0,0,0,0.2380952380952381,0,0.2380952380952381,11.190476190476192,2.380952380952381,11.190476190476192,2.619047619047619
E00063406,407,287,7,8,0,0,1,0,0,0,0,0,0,1,2,0,90,12,92,12,70.51597051597052,1.71990171990172,1.9656019656019657,0,0,0.2457002457002457,0,0,0,0,0,0,0.2457002457002457,0.4914004914004914,0,22.11302211302211,2.9484029484029484,22.604422604422606,2.9484029484029484
E00063407,338,253,8,22,0,0,3,0,0,3,0,0,0,0,1,0,39,12,40,12,74.85207100591717,2.366863905325444,6.508875739644971,0,0,0.8875739644970414,0,0,0.8875739644970414,0,0,0,0,0.2958579881656805,0,11.538461538461538,3.5502958579881656,11.834319526627219,3.5502958579881656
E00063408,291,245,4,4,0,0,2,2,0,0,0,0,0,0,1,0,27,8,28,8,84.19243986254295,1.3745704467353952,1.3745704467353952,0,0,0.6872852233676976,0.6872852233676976,0,0,0,0,0,0,0.3436426116838488,0,9.278350515463918,2.7491408934707904,9.621993127147768,2.7491408934707904
E00063409,328,246,2,13,1,0,1,0,0,1,0,0,0,0,0,0,62,3,62,3,75,0.6097560975609756,3.9634146341463414,0.3048780487804878,0,0.3048780487804878,0,0,0.3048780487804878,0,0,0,0,0,0,18.902439024390244,0.9146341463414633,18.902439024390244,0.9146341463414633
E00063410,383,291,1,32,1,0,0,0,0,0,0,0,0,0,2,0,51,5,53,5,75.97911227154047,0.26109660574412535,8.355091383812011,0.26109660574412535,0,0,0,0,0,0,0,0,0,0.5221932114882507,0,13.315926892950392,1.3054830287206265,13.838120104438643,1.3054830287206265
E00063411,375,274,8,12,0,0,0,0,0,0,0,0,0,0,2,0,70,9,72,9,73.06666666666666,2.1333333333333333,3.2,0,0,0,0,0,0,0,0,0,0,0.5333333333333333,0,18.666666666666668,2.4,19.2,2.4
E00063412,353,279,15,5,2,0,1,0,0,0,0,1,0,0,0,0,38,13,38,13,79.03682719546742,4.2492917847025495,1.41643059490085,0.56657223796034,0,0.28328611898017,0,0,0,0,0.28328611898017,0,0,0,0,10.764872521246458,3.6827195467422094,10.764872521246458,3.6827195467422094
E00063413,457,319,43,44,0,0,12,9,2,1,0,0,0,0,2,0,30,7,32,7,69.80306345733041,9.409190371991247,9.62800875273523,0,0,2.62582056892779,1.9693654266958425,0.437636761487965,0.2188183807439825,0,0,0,0,0.437636761487965,0,6.564551422319474,1.5317286652078774,7.00218818380744,1.5317286652078774
E00063414,330,254,15,29,0,0,1,0,0,1,0,0,0,0,0,0,28,3,28,3,76.96969696969697,4.545454545454546,8.787878787878787,0,0,0.30303030303030304,0,0,0.30303030303030304,0,0,0,0,0,0,8.484848484848486,0.9090909090909091,8.484848484848486,0.9090909090909091
