OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00101848,198,88,44,44,44,0,0,0,0,7,7,0,42,42,0,17,16,1,44.44444444444444,22.22222222222222,22.22222222222222,22.22222222222222,0,0,0,0,3.535353535353535,3.535353535353535,0,21.21212121212121,21.21212121212121,0,8.585858585858585,8.080808080808081,0.5050505050505051
E00101850,205,101,48,48,48,0,0,0,0,6,6,0,38,35,3,12,12,0,49.26829268292683,23.414634146341466,23.414634146341466,23.414634146341466,0,0,0,0,2.9268292682926833,2.9268292682926833,0,18.536585365853657,17.073170731707318,1.4634146341463417,5.853658536585367,5.853658536585367,0
E00101851,227,76,80,80,80,0,0,0,0,6,6,0,36,36,0,29,29,0,33.480176211453745,35.24229074889868,35.24229074889868,35.24229074889868,0,0,0,0,2.643171806167401,2.643171806167401,0,15.859030837004406,15.859030837004406,0,12.77533039647577,12.77533039647577,0
E00101852,238,109,82,80,80,0,2,2,0,5,5,0,28,28,0,14,14,0,45.79831932773109,34.45378151260504,33.61344537815126,33.61344537815126,0,0.8403361344537815,0.8403361344537815,0,2.100840336134454,2.100840336134454,0,11.76470588235294,11.76470588235294,0,5.88235294117647,5.88235294117647,0
E00101853,232,77,102,100,100,0,2,0,2,3,3,0,33,33,0,17,17,0,33.189655172413794,43.96551724137931,43.103448275862064,43.103448275862064,0,0.8620689655172413,0,0.8620689655172413,1.293103448275862,1.293103448275862,0,14.224137931034484,14.224137931034484,0,7.327586206896551,7.327586206896551,0
E00101843,230,91,66,66,66,0,0,0,0,10,10,0,47,47,0,16,16,0,39.565217391304344,28.695652173913043,28.695652173913043,28.695652173913043,0,0,0,0,4.3478260869565215,4.3478260869565215,0,20.434782608695652,20.434782608695652,0,6.956521739130435,6.956521739130435,0
E00101847,324,167,88,86,84,2,2,0,2,5,5,0,38,38,0,26,26,0,51.54320987654321,27.160493827160494,26.543209876543212,25.925925925925924,0.6172839506172839,0.6172839506172839,0,0.6172839506172839,1.5432098765432098,1.5432098765432098,0,11.728395061728394,11.728395061728394,0,8.024691358024691,8.024691358024691,0
E00101849,233,105,71,71,71,0,0,0,0,4,4,0,41,41,0,12,12,0,45.06437768240343,30.472103004291846,30.472103004291846,30.472103004291846,0,0,0,0,1.7167381974248928,1.7167381974248928,0,17.59656652360515,17.59656652360515,0,5.150214592274678,5.150214592274678,0
E00101855,254,111,72,72,71,1,0,0,0,16,16,0,42,42,0,13,13,0,43.7007874015748,28.346456692913385,28.346456692913385,27.95275590551181,0.39370078740157477,0,0,0,6.299212598425196,6.299212598425196,0,16.535433070866144,16.535433070866144,0,5.118110236220472,5.118110236220472,0
E00101856,225,102,46,46,46,0,0,0,0,10,9,1,52,52,0,15,15,0,45.33333333333333,20.444444444444446,20.444444444444446,20.444444444444446,0,0,0,0,4.444444444444445,4,0.4444444444444444,23.11111111111111,23.11111111111111,0,6.666666666666667,6.666666666666667,0
