OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00154944,323,46,4,4,0,13,25,5,5,0,0,7,7,0,0,0,261,233,4,0,0,24,4,0,4,14.241486068111456,1.238390092879257,1.238390092879257,0,4.024767801857585,7.739938080495357,1.5479876160990713,1.5479876160990713,0,0,2.1671826625387,2.1671826625387,0,0,0,80.80495356037152,72.13622291021672,1.238390092879257,0,0,7.430340557275541,1.238390092879257,0,1.238390092879257
E00154945,303,42,0,0,21,18,3,2,0,2,0,4,0,0,1,3,245,213,6,0,0,26,10,9,1,13.861386138613863,0,0,6.9306930693069315,5.9405940594059405,0.9900990099009901,0.6600660066006601,0,0.6600660066006601,0,1.3201320132013201,0,0,0.33003300330033003,0.9900990099009901,80.85808580858085,70.29702970297029,1.9801980198019802,0,0,8.58085808580858,3.3003300330033,2.9702970297029703,0.33003300330033003
E00154946,387,41,0,16,15,0,10,0,0,0,0,6,5,1,0,0,334,309,9,0,0,16,6,3,3,10.594315245478036,0,4.1343669250646,3.875968992248062,0,2.5839793281653747,0,0,0,0,1.550387596899225,1.2919896640826873,0.2583979328165375,0,0,86.30490956072352,79.84496124031007,2.3255813953488373,0,0,4.1343669250646,1.550387596899225,0.7751937984496124,0.7751937984496124
E00154947,346,41,0,2,21,2,16,3,1,2,0,21,14,2,0,5,278,244,3,0,0,31,3,0,3,11.849710982658959,0,0.5780346820809248,6.069364161849711,0.5780346820809248,4.624277456647398,0.8670520231213872,0.2890173410404624,0.5780346820809248,0,6.069364161849711,4.046242774566474,0.5780346820809248,0,1.4450867052023122,80.34682080924856,70.52023121387283,0.8670520231213872,0,0,8.959537572254336,0.8670520231213872,0,0.8670520231213872
E00154948,367,29,3,3,10,2,11,1,1,0,0,12,4,1,2,5,314,282,4,0,0,28,11,0,11,7.901907356948229,0.8174386920980926,0.8174386920980926,2.7247956403269753,0.544959128065395,2.997275204359673,0.2724795640326975,0.2724795640326975,0,0,3.2697547683923704,1.08991825613079,0.2724795640326975,0.544959128065395,1.3623978201634876,85.55858310626702,76.83923705722071,1.08991825613079,0,0,7.629427792915531,2.997275204359673,0,2.997275204359673
E00154949,337,58,0,7,33,6,12,0,0,0,0,5,3,0,1,1,263,238,8,0,0,17,11,9,2,17.210682492581604,0,2.0771513353115725,9.792284866468842,1.7804154302670623,3.5608308605341246,0,0,0,0,1.483679525222552,0.8902077151335311,0,0.2967359050445104,0.2967359050445104,78.04154302670622,70.62314540059347,2.3738872403560833,0,0,5.044510385756676,3.2640949554896146,2.6706231454005933,0.5934718100890208
E00154950,309,52,3,7,18,7,17,7,6,0,1,11,4,3,1,3,230,189,3,0,0,38,9,5,4,16.828478964401295,0.9708737864077669,2.26537216828479,5.825242718446602,2.26537216828479,5.501618122977346,2.26537216828479,1.9417475728155338,0,0.3236245954692557,3.559870550161812,1.2944983818770228,0.9708737864077669,0.3236245954692557,0.9708737864077669,74.4336569579288,61.165048543689316,0.9708737864077669,0,0,12.297734627831716,2.912621359223301,1.6181229773462782,1.2944983818770228
E00154951,332,39,0,7,17,7,8,7,6,1,0,10,4,0,0,6,276,257,5,0,0,14,0,0,0,11.74698795180723,0,2.108433734939759,5.120481927710843,2.108433734939759,2.4096385542168677,2.108433734939759,1.8072289156626504,0.30120481927710846,0,3.0120481927710845,1.2048192771084338,0,0,1.8072289156626504,83.13253012048193,77.40963855421687,1.5060240963855422,0,0,4.216867469879518,0,0,0
E00154952,425,62,3,7,24,9,19,5,5,0,0,18,6,2,9,1,333,292,16,0,0,25,7,1,6,14.588235294117647,0.7058823529411765,1.647058823529412,5.647058823529412,2.1176470588235294,4.470588235294118,1.1764705882352942,1.1764705882352942,0,0,4.235294117647059,1.411764705882353,0.4705882352941176,2.1176470588235294,0.2352941176470588,78.3529411764706,68.70588235294117,3.7647058823529407,0,0,5.88235294117647,1.647058823529412,0.2352941176470588,1.411764705882353
E00154953,308,38,0,0,14,10,14,3,1,1,1,7,4,0,3,0,260,220,5,0,0,35,0,0,0,12.337662337662337,0,0,4.545454545454546,3.2467532467532463,4.545454545454546,0.974025974025974,0.3246753246753247,0.3246753246753247,0.3246753246753247,2.272727272727273,1.2987012987012987,0,0.974025974025974,0,84.4155844155844,71.42857142857143,1.6233766233766231,0,0,11.363636363636363,0,0,0
