OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00000037,137,13,17,15,19,8,1,2,2,18,42,9.48905109489051,12.408759124087592,10.948905109489052,13.86861313868613,5.839416058394161,0.7299270072992701,1.4598540145985401,1.4598540145985401,13.138686131386862,30.656934306569344
E00000038,165,7,17,33,24,7,2,0,0,35,40,4.242424242424243,10.303030303030303,20,14.545454545454545,4.242424242424243,1.2121212121212122,0,0,21.21212121212121,24.242424242424242
E00000039,143,12,12,28,28,3,2,1,4,20,33,8.391608391608392,8.391608391608392,19.58041958041958,19.58041958041958,2.097902097902098,1.3986013986013985,0.6993006993006993,2.797202797202797,13.986013986013987,23.076923076923077
E00000040,165,7,18,19,54,6,3,2,1,33,22,4.242424242424243,10.909090909090908,11.515151515151516,32.72727272727273,3.6363636363636362,1.8181818181818181,1.2121212121212122,0.6060606060606061,20,13.333333333333334
E00000041,132,5,21,10,29,5,8,2,0,22,30,3.787878787878788,15.909090909090908,7.575757575757576,21.96969696969697,3.787878787878788,6.0606060606060606,1.5151515151515151,0,16.666666666666664,22.727272727272727
E00000042,89,9,6,17,13,2,1,0,0,18,23,10.112359550561797,6.741573033707865,19.101123595505616,14.606741573033707,2.247191011235955,1.1235955056179776,0,0,20.224719101123593,25.842696629213485
E00000043,124,8,16,26,20,5,0,0,4,17,28,6.451612903225806,12.903225806451612,20.967741935483872,16.129032258064516,4.032258064516129,0,0,3.225806451612903,13.709677419354838,22.58064516129032
E00000045,124,9,7,19,24,5,0,0,1,27,32,7.258064516129033,5.64516129032258,15.32258064516129,19.35483870967742,4.032258064516129,0,0,0.8064516129032258,21.774193548387096,25.806451612903224
E00000046,161,6,10,28,45,3,1,2,0,29,37,3.7267080745341614,6.211180124223603,17.391304347826086,27.95031055900621,1.8633540372670807,0.6211180124223602,1.2422360248447204,0,18.012422360248447,22.981366459627328
E00000048,170,18,15,30,42,6,2,2,1,18,36,10.588235294117647,8.823529411764707,17.647058823529413,24.705882352941178,3.5294117647058822,1.1764705882352942,1.1764705882352942,0.5882352941176471,10.588235294117647,21.176470588235293
E00000049,196,15,22,22,25,10,4,0,4,53,41,7.653061224489796,11.224489795918368,11.224489795918368,12.755102040816327,5.1020408163265305,2.0408163265306123,0,2.0408163265306123,27.040816326530614,20.918367346938776
E00000050,193,10,18,37,47,3,0,0,3,23,52,5.181347150259067,9.32642487046632,19.170984455958546,24.352331606217618,1.5544041450777202,0,0,1.5544041450777202,11.917098445595855,26.94300518134715
E00000051,238,21,14,23,47,16,3,0,6,67,41,8.823529411764707,5.88235294117647,9.663865546218489,19.747899159663866,6.722689075630252,1.2605042016806722,0,2.5210084033613445,28.15126050420168,17.22689075630252
E00000052,163,17,13,29,39,8,2,1,2,22,30,10.429447852760736,7.975460122699387,17.791411042944784,23.92638036809816,4.9079754601226995,1.2269938650306749,0.6134969325153374,1.2269938650306749,13.496932515337424,18.404907975460123
E00000053,225,12,21,33,40,13,3,0,2,42,59,5.333333333333334,9.333333333333334,14.666666666666666,17.77777777777778,5.777777777777778,1.3333333333333335,0,0.8888888888888888,18.666666666666668,26.222222222222225
E00000054,189,9,13,23,45,8,2,4,3,34,48,4.761904761904762,6.878306878306878,12.16931216931217,23.809523809523807,4.232804232804233,1.0582010582010581,2.1164021164021163,1.5873015873015872,17.989417989417987,25.396825396825395
E00000055,229,19,23,23,37,11,0,4,5,51,56,8.296943231441048,10.043668122270741,10.043668122270741,16.157205240174672,4.8034934497816595,0,1.7467248908296942,2.1834061135371177,22.270742358078603,24.45414847161572
E00000056,161,12,13,21,33,8,1,1,1,22,49,7.453416149068323,8.074534161490684,13.043478260869565,20.496894409937887,4.968944099378882,0.6211180124223602,0.6211180124223602,0.6211180124223602,13.664596273291925,30.434782608695656
E00000057,161,11,24,28,27,11,0,0,1,29,30,6.832298136645963,14.906832298136646,17.391304347826086,16.77018633540373,6.832298136645963,0,0,0.6211180124223602,18.012422360248447,18.633540372670808
E00000059,112,8,11,9,35,5,0,0,1,24,19,7.142857142857142,9.821428571428571,8.035714285714286,31.25,4.464285714285714,0,0,0.8928571428571428,21.428571428571427,16.964285714285715
E00000060,121,7,12,21,23,3,3,1,0,21,30,5.785123966942149,9.917355371900827,17.355371900826448,19.00826446280992,2.479338842975207,2.479338842975207,0.8264462809917356,0,17.355371900826448,24.793388429752067
E00000061,108,6,12,15,20,4,0,1,1,22,27,5.555555555555555,11.11111111111111,13.88888888888889,18.51851851851852,3.7037037037037033,0,0.9259259259259258,0.9259259259259258,20.37037037037037,25
E00000063,108,7,10,13,24,1,0,0,3,22,28,6.481481481481481,9.25925925925926,12.037037037037036,22.22222222222222,0.9259259259259258,0,0,2.7777777777777777,20.37037037037037,25.925925925925924
E00000064,151,3,15,26,27,5,1,3,5,34,32,1.9867549668874174,9.933774834437086,17.218543046357617,17.880794701986755,3.3112582781456954,0.6622516556291391,1.9867549668874174,3.3112582781456954,22.516556291390728,21.192052980132452
E00000066,264,22,28,27,46,6,5,1,1,32,96,8.333333333333332,10.606060606060606,10.227272727272728,17.424242424242426,2.272727272727273,1.893939393939394,0.3787878787878788,0.3787878787878788,12.121212121212121,36.36363636363637
E00000067,149,13,16,22,28,4,0,0,1,27,38,8.724832214765101,10.738255033557047,14.76510067114094,18.79194630872483,2.684563758389262,0,0,0.6711409395973155,18.120805369127517,25.503355704697988
E00000068,158,14,16,20,30,5,1,0,1,36,35,8.860759493670885,10.126582278481013,12.658227848101266,18.9873417721519,3.1645569620253164,0.6329113924050633,0,0.6329113924050633,22.78481012658228,22.151898734177212
E00000069,172,14,19,25,31,5,3,2,1,32,40,8.13953488372093,11.046511627906977,14.534883720930234,18.023255813953487,2.9069767441860463,1.744186046511628,1.1627906976744187,0.5813953488372093,18.6046511627907,23.25581395348837
E00000070,191,13,29,18,33,15,3,0,0,40,40,6.806282722513089,15.18324607329843,9.424083769633508,17.277486910994764,7.853403141361256,1.5706806282722512,0,0,20.94240837696335,20.94240837696335
E00000071,154,11,23,12,21,9,2,0,1,34,41,7.142857142857142,14.935064935064934,7.792207792207792,13.636363636363635,5.844155844155844,1.2987012987012987,0,0.6493506493506493,22.07792207792208,26.623376623376622
E00000072,154,10,26,14,22,11,0,1,3,30,37,6.493506493506493,16.883116883116884,9.090909090909092,14.285714285714285,7.142857142857142,0,0.6493506493506493,1.948051948051948,19.480519480519483,24.025974025974026
E00000073,154,12,27,7,25,9,4,1,3,32,34,7.792207792207792,17.532467532467532,4.545454545454546,16.233766233766232,5.844155844155844,2.5974025974025974,0.6493506493506493,1.948051948051948,20.77922077922078,22.07792207792208
E00000074,143,7,16,22,32,13,0,5,0,22,26,4.895104895104895,11.188811188811188,15.384615384615385,22.377622377622377,9.090909090909092,0,3.4965034965034967,0,15.384615384615385,18.181818181818183
E00000075,148,10,19,12,30,9,1,1,2,26,38,6.756756756756757,12.837837837837837,8.108108108108109,20.27027027027027,6.081081081081082,0.6756756756756757,0.6756756756756757,1.3513513513513513,17.56756756756757,25.675675675675674
E00000076,172,13,28,16,33,9,3,1,1,27,41,7.55813953488372,16.27906976744186,9.30232558139535,19.186046511627907,5.232558139534884,1.744186046511628,0.5813953488372093,0.5813953488372093,15.69767441860465,23.837209302325583
E00000077,150,10,24,19,29,9,0,1,2,24,32,6.666666666666667,16,12.666666666666668,19.333333333333332,6,0,0.6666666666666667,1.3333333333333335,16,21.333333333333336
E00000078,140,13,25,8,30,6,4,0,3,24,27,9.285714285714286,17.857142857142858,5.714285714285714,21.428571428571427,4.285714285714286,2.857142857142857,0,2.142857142857143,17.142857142857142,19.28571428571429
