OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00000138,420,288,88,30,10,4,68.57142857142857,20.952380952380953,7.142857142857142,2.380952380952381,0.9523809523809524
E00000156,403,285,61,36,15,6,70.71960297766749,15.136476426799009,8.933002481389577,3.722084367245657,1.488833746898263
E00000157,367,239,77,21,18,12,65.12261580381471,20.98092643051771,5.722070844686648,4.904632152588556,3.2697547683923704
E00000158,466,342,85,17,12,10,73.39055793991416,18.240343347639485,3.648068669527897,2.575107296137339,2.1459227467811157
E00000160,422,340,58,16,7,1,80.56872037914692,13.744075829383887,3.7914691943127963,1.6587677725118484,0.23696682464454977
E00000137,429,252,122,21,16,18,58.74125874125874,28.438228438228435,4.895104895104895,3.7296037296037294,4.195804195804196
E00000161,403,221,122,39,9,12,54.83870967741935,30.272952853598017,9.67741935483871,2.2332506203473943,2.977667493796526
E00000162,331,181,103,24,19,4,54.68277945619335,31.1178247734139,7.250755287009064,5.740181268882175,1.2084592145015105
E00000164,470,299,136,8,14,13,63.61702127659574,28.936170212765955,1.702127659574468,2.9787234042553195,2.7659574468085104
E00000166,185,115,50,9,9,2,62.16216216216216,27.027027027027028,4.864864864864865,4.864864864864865,1.0810810810810811
E00000140,407,219,116,40,18,14,53.8083538083538,28.501228501228503,9.828009828009828,4.422604422604422,3.43980343980344
E00000143,354,209,105,17,15,8,59.03954802259888,29.66101694915254,4.80225988700565,4.23728813559322,2.2598870056497176
E00000144,313,193,93,12,7,8,61.66134185303515,29.712460063897762,3.8338658146964857,2.2364217252396164,2.5559105431309903
E00000145,228,121,77,19,3,8,53.07017543859649,33.771929824561404,8.333333333333332,1.3157894736842104,3.508771929824561
E00000147,351,215,95,25,10,6,61.25356125356125,27.065527065527068,7.122507122507122,2.849002849002849,1.7094017094017095
E00000148,166,113,45,4,1,3,68.07228915662651,27.10843373493976,2.4096385542168677,0.6024096385542169,1.8072289156626504
E00000139,433,287,109,19,11,7,66.28175519630484,25.17321016166282,4.387990762124711,2.5404157043879905,1.6166281755196306
E00000141,374,280,71,8,6,9,74.8663101604278,18.983957219251337,2.13903743315508,1.6042780748663104,2.406417112299465
E00000142,371,283,57,17,5,9,76.28032345013477,15.363881401617252,4.5822102425876015,1.3477088948787064,2.4258760107816713
E00000159,497,314,113,40,20,10,63.17907444668008,22.736418511066397,8.048289738430583,4.0241448692152915,2.0120724346076457
E00000163,551,357,154,23,10,7,64.7912885662432,27.949183303085302,4.174228675136116,1.8148820326678767,1.2704174228675136
E00000165,336,207,88,24,9,8,61.60714285714286,26.190476190476193,7.142857142857142,2.6785714285714284,2.380952380952381
E00000136,369,232,87,24,15,11,62.87262872628726,23.577235772357724,6.504065040650407,4.0650406504065035,2.9810298102981028
E00000146,294,158,101,5,12,18,53.74149659863946,34.35374149659864,1.7006802721088436,4.081632653061225,6.122448979591836
E00000149,336,198,89,29,16,4,58.92857142857143,26.488095238095237,8.630952380952381,4.761904761904762,1.1904761904761905
E00000151,464,291,116,34,9,14,62.71551724137932,25,7.327586206896551,1.9396551724137931,3.0172413793103448
E00000152,308,215,75,8,4,6,69.8051948051948,24.350649350649352,2.5974025974025974,1.2987012987012987,1.948051948051948
E00000135,357,230,86,17,15,9,64.42577030812325,24.089635854341736,4.761904761904762,4.201680672268908,2.5210084033613445
E00000150,427,306,101,7,10,3,71.66276346604215,23.653395784543328,1.639344262295082,2.3419203747072603,0.702576112412178
E00000153,348,227,73,25,15,8,65.22988505747126,20.977011494252874,7.183908045977011,4.310344827586207,2.2988505747126435
E00000154,359,189,83,51,25,11,52.64623955431755,23.119777158774372,14.206128133704734,6.963788300835655,3.064066852367688
