OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00000037,136,6,14,8,11,19,12,17,10,39,4.411764705882353,10.294117647058822,5.88235294117647,8.088235294117647,13.970588235294118,8.823529411764707,12.5,7.352941176470589,28.676470588235293
E00000038,164,4,26,20,11,22,16,15,21,29,2.4390243902439024,15.853658536585366,12.195121951219512,6.707317073170732,13.414634146341465,9.75609756097561,9.146341463414634,12.804878048780488,17.682926829268293
E00000039,145,10,15,13,11,17,19,11,14,35,6.896551724137931,10.344827586206897,8.96551724137931,7.586206896551724,11.724137931034482,13.10344827586207,7.586206896551724,9.655172413793103,24.137931034482758
E00000040,164,9,27,18,10,11,29,17,10,33,5.487804878048781,16.463414634146343,10.975609756097562,6.097560975609756,6.707317073170732,17.682926829268293,10.365853658536585,6.097560975609756,20.121951219512198
E00000041,129,12,19,11,9,18,16,8,9,27,9.30232558139535,14.728682170542637,8.527131782945736,6.976744186046512,13.953488372093023,12.4031007751938,6.2015503875969,6.976744186046512,20.930232558139537
E00000042,91,9,9,11,10,15,8,6,7,16,9.89010989010989,9.89010989010989,12.087912087912088,10.989010989010989,16.483516483516482,8.791208791208792,6.593406593406594,7.6923076923076925,17.582417582417584
E00000043,123,1,14,14,13,12,14,11,14,30,0.8130081300813009,11.38211382113821,11.38211382113821,10.569105691056912,9.75609756097561,11.38211382113821,8.94308943089431,11.38211382113821,24.390243902439025
E00000045,121,11,17,13,7,11,14,6,17,25,9.090909090909092,14.049586776859504,10.743801652892563,5.785123966942149,9.090909090909092,11.570247933884298,4.958677685950414,14.049586776859504,20.66115702479339
E00000046,161,6,24,13,26,14,23,17,18,20,3.7267080745341614,14.906832298136646,8.074534161490684,16.149068322981368,8.695652173913043,14.285714285714285,10.559006211180124,11.180124223602485,12.422360248447205
E00000048,167,10,21,22,8,14,24,16,19,33,5.9880239520958085,12.574850299401197,13.17365269461078,4.790419161676647,8.383233532934131,14.37125748502994,9.580838323353294,11.377245508982035,19.760479041916167
E00000049,196,19,44,18,21,25,13,18,22,16,9.693877551020408,22.448979591836736,9.183673469387756,10.714285714285714,12.755102040816327,6.63265306122449,9.183673469387756,11.224489795918368,8.16326530612245
E00000050,192,16,22,11,12,23,29,18,14,47,8.333333333333332,11.458333333333332,5.729166666666666,6.25,11.979166666666668,15.104166666666666,9.375,7.291666666666667,24.479166666666664
