OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00000037,298,145,153,56,51,39,7,48.65771812080537,51.34228187919463,18.79194630872483,17.114093959731544,13.087248322147651,2.348993288590604
E00000038,397,219,178,55,61,50,12,55.16372795969773,44.83627204030227,13.85390428211587,15.365239294710328,12.594458438287154,3.022670025188917
E00000039,338,203,135,36,67,28,4,60.05917159763313,39.94082840236686,10.650887573964498,19.82248520710059,8.284023668639055,1.183431952662722
E00000040,353,213,140,47,63,26,4,60.3399433427762,39.6600566572238,13.314447592067987,17.847025495750707,7.365439093484419,1.13314447592068
E00000041,303,194,109,26,50,30,3,64.02640264026402,35.973597359735976,8.58085808580858,16.5016501650165,9.900990099009901,0.9900990099009901
E00000042,202,142,60,22,19,16,3,70.29702970297029,29.7029702970297,10.891089108910892,9.405940594059405,7.920792079207921,1.4851485148514851
E00000043,318,244,74,30,29,15,0,76.72955974842768,23.270440251572328,9.433962264150944,9.119496855345911,4.716981132075472,0
E00000045,285,175,110,35,50,20,5,61.40350877192983,38.59649122807017,12.280701754385964,17.543859649122805,7.017543859649122,1.7543859649122806
E00000046,328,210,118,48,52,15,3,64.02439024390245,35.97560975609756,14.634146341463413,15.853658536585366,4.573170731707317,0.9146341463414633
E00000048,473,381,92,27,44,19,2,80.54968287526427,19.45031712473573,5.708245243128964,9.30232558139535,4.0169133192389,0.42283298097251587
E00000049,392,286,106,26,48,26,6,72.95918367346938,27.040816326530614,6.63265306122449,12.244897959183673,6.63265306122449,1.530612244897959
E00000050,495,359,136,30,69,32,5,72.52525252525253,27.474747474747474,6.0606060606060606,13.939393939393941,6.4646464646464645,1.0101010101010102
E00000051,512,255,257,106,97,43,11,49.8046875,50.1953125,20.703125,18.9453125,8.3984375,2.1484375
E00000052,423,304,119,34,61,22,2,71.8676122931442,28.132387706855795,8.037825059101655,14.420803782505912,5.200945626477541,0.4728132387706856
E00000053,431,259,172,58,75,30,9,60.092807424593964,39.90719257540603,13.45707656612529,17.40139211136891,6.960556844547564,2.088167053364269
E00000054,409,237,172,53,69,47,3,57.94621026894865,42.053789731051346,12.95843520782396,16.87041564792176,11.491442542787286,0.7334963325183375
E00000055,444,267,177,56,90,27,4,60.13513513513513,39.86486486486486,12.612612612612612,20.27027027027027,6.081081081081082,0.9009009009009009
