OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00120603,135,126,5,1,3,93.33333333333333,3.7037037037037033,0.7407407407407408,2.2222222222222223
E00120604,100,94,4,1,1,94,4,1,1
E00120605,120,109,7,0,4,90.83333333333333,5.833333333333333,0,3.3333333333333335
E00120606,133,111,8,10,4,83.45864661654136,6.015037593984962,7.518796992481203,3.007518796992481
E00120607,226,210,7,3,6,92.92035398230088,3.0973451327433628,1.3274336283185841,2.6548672566371683
E00120608,134,128,2,1,3,95.52238805970148,1.4925373134328357,0.7462686567164178,2.2388059701492535
E00120609,142,130,6,3,3,91.54929577464789,4.225352112676056,2.112676056338028,2.112676056338028
E00120610,136,128,6,2,0,94.11764705882352,4.411764705882353,1.4705882352941175,0
E00120611,121,107,6,1,7,88.42975206611571,4.958677685950414,0.8264462809917356,5.785123966942149
E00120612,139,127,5,1,6,91.36690647482014,3.5971223021582732,0.7194244604316548,4.316546762589928
E00120613,111,99,4,5,3,89.1891891891892,3.6036036036036037,4.504504504504505,2.7027027027027026
E00120614,108,99,4,1,4,91.66666666666666,3.7037037037037033,0.9259259259259258,3.7037037037037033
E00120615,102,96,2,2,2,94.11764705882352,1.9607843137254901,1.9607843137254901,1.9607843137254901
E00120616,117,112,1,0,4,95.72649572649573,0.8547008547008548,0,3.418803418803419
E00120617,113,101,4,3,5,89.38053097345133,3.5398230088495577,2.6548672566371683,4.424778761061947
E00120618,130,122,3,0,5,93.84615384615384,2.307692307692308,0,3.8461538461538463
E00120619,122,116,1,1,4,95.08196721311475,0.819672131147541,0.819672131147541,3.278688524590164
E00120620,87,82,0,0,5,94.25287356321839,0,0,5.747126436781609
E00120621,115,103,7,0,5,89.56521739130436,6.086956521739131,0,4.3478260869565215
E00120622,108,103,2,0,3,95.37037037037037,1.8518518518518516,0,2.7777777777777777
E00120623,145,138,3,1,3,95.17241379310344,2.0689655172413794,0.6896551724137931,2.0689655172413794
E00120624,128,115,8,3,2,89.84375,6.25,2.34375,1.5625
E00120625,142,120,5,9,8,84.50704225352112,3.5211267605633805,6.338028169014084,5.633802816901409
E00120626,136,122,2,4,8,89.70588235294117,1.4705882352941175,2.941176470588235,5.88235294117647
E00120627,138,128,2,2,6,92.7536231884058,1.4492753623188406,1.4492753623188406,4.3478260869565215
E00120628,132,116,5,2,9,87.87878787878788,3.787878787878788,1.5151515151515151,6.8181818181818175
E00120629,121,113,3,3,2,93.38842975206612,2.479338842975207,2.479338842975207,1.6528925619834711
E00120630,117,106,3,3,5,90.5982905982906,2.564102564102564,2.564102564102564,4.273504273504273
E00120631,132,109,12,3,8,82.57575757575758,9.090909090909092,2.272727272727273,6.0606060606060606
E00120632,129,111,7,4,7,86.04651162790698,5.426356589147287,3.10077519379845,5.426356589147287
E00120633,139,120,3,4,12,86.33093525179856,2.158273381294964,2.877697841726619,8.633093525179856
E00120634,109,96,2,5,6,88.07339449541286,1.834862385321101,4.587155963302752,5.5045871559633035
E00120635,121,100,5,2,14,82.64462809917356,4.132231404958678,1.6528925619834711,11.570247933884298
E00120636,117,101,8,5,3,86.32478632478633,6.837606837606838,4.273504273504273,2.564102564102564
E00120637,139,118,4,4,13,84.89208633093526,2.877697841726619,2.877697841726619,9.352517985611511
E00120638,124,107,10,2,5,86.29032258064517,8.064516129032258,1.6129032258064515,4.032258064516129
E00120639,120,101,7,5,7,84.16666666666667,5.833333333333333,4.166666666666666,5.833333333333333
E00120641,111,97,6,4,4,87.38738738738738,5.405405405405405,3.6036036036036037,3.6036036036036037
E00120642,117,101,6,3,7,86.32478632478633,5.128205128205128,2.564102564102564,5.982905982905983
E00120643,125,93,17,5,10,74.4,13.600000000000001,4,8
E00120644,106,95,3,3,5,89.62264150943396,2.8301886792452833,2.8301886792452833,4.716981132075472
E00120645,179,148,7,8,16,82.68156424581005,3.910614525139665,4.4692737430167595,8.938547486033519
E00120646,131,105,12,3,11,80.1526717557252,9.16030534351145,2.2900763358778624,8.396946564885496
E00120647,126,101,8,4,13,80.15873015873017,6.349206349206349,3.1746031746031744,10.317460317460316
E00120648,123,104,9,1,9,84.5528455284553,7.317073170731707,0.8130081300813009,7.317073170731707
E00120649,118,104,2,5,7,88.13559322033898,1.694915254237288,4.23728813559322,5.932203389830509
E00120650,132,126,5,0,1,95.45454545454545,3.787878787878788,0,0.7575757575757576
E00120652,131,118,7,2,4,90.07633587786259,5.343511450381679,1.5267175572519083,3.0534351145038165
E00120653,117,104,8,4,1,88.88888888888889,6.837606837606838,3.418803418803419,0.8547008547008548
E00120654,104,92,3,6,3,88.46153846153845,2.8846153846153846,5.769230769230769,2.8846153846153846
E00120655,109,98,8,0,3,89.90825688073394,7.339449541284404,0,2.7522935779816518
E00120656,120,109,6,2,3,90.83333333333333,5,1.6666666666666667,2.5
E00120657,119,109,3,4,3,91.59663865546219,2.5210084033613445,3.361344537815126,2.5210084033613445
E00120658,145,133,7,2,3,91.72413793103448,4.827586206896552,1.3793103448275863,2.0689655172413794
E00120659,121,112,8,0,1,92.56198347107438,6.6115702479338845,0,0.8264462809917356
E00120660,124,114,4,2,4,91.93548387096774,3.225806451612903,1.6129032258064515,3.225806451612903
E00120661,118,105,5,3,5,88.98305084745762,4.23728813559322,2.5423728813559325,4.23728813559322
E00120662,113,102,3,2,6,90.2654867256637,2.6548672566371683,1.7699115044247788,5.3097345132743365
E00120663,222,198,8,7,9,89.1891891891892,3.6036036036036037,3.153153153153153,4.054054054054054
E00120664,115,104,5,2,4,90.43478260869566,4.3478260869565215,1.7391304347826086,3.4782608695652173
E00120665,125,109,9,4,3,87.2,7.199999999999999,3.2,2.4
E00120666,130,110,7,8,5,84.61538461538461,5.384615384615385,6.153846153846154,3.8461538461538463
E00120667,126,113,6,1,6,89.68253968253968,4.761904761904762,0.7936507936507936,4.761904761904762
E00120668,113,108,4,1,0,95.57522123893806,3.5398230088495577,0.8849557522123894,0
E00120669,122,109,5,0,8,89.34426229508196,4.098360655737705,0,6.557377049180328
E00120670,128,121,1,3,3,94.53125,0.78125,2.34375,2.34375
E00120671,129,113,6,4,6,87.59689922480621,4.651162790697675,3.10077519379845,4.651162790697675
E00120672,129,119,6,0,4,92.24806201550388,4.651162790697675,0,3.10077519379845
E00120673,224,212,6,3,3,94.64285714285714,2.6785714285714284,1.3392857142857142,1.3392857142857142
E00120674,129,120,4,2,3,93.02325581395348,3.10077519379845,1.550387596899225,2.3255813953488373
E00120675,124,113,4,2,5,91.12903225806451,3.225806451612903,1.6129032258064515,4.032258064516129
E00120676,129,123,3,1,2,95.34883720930233,2.3255813953488373,0.7751937984496124,1.550387596899225
E00120677,139,130,7,2,0,93.5251798561151,5.0359712230215825,1.4388489208633095,0
E00120678,83,80,1,0,2,96.3855421686747,1.2048192771084338,0,2.4096385542168677
E00120679,116,110,1,1,4,94.82758620689656,0.8620689655172413,0.8620689655172413,3.4482758620689653
E00120680,125,113,7,3,2,90.4,5.6000000000000005,2.4,1.6
E00120681,108,103,1,0,4,95.37037037037037,0.9259259259259258,0,3.7037037037037033
