OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00064454,0,0,0,NA,NA
E00064455,0,0,0,NA,NA
E00064456,0,0,0,NA,NA
E00064457,0,0,0,NA,NA
E00064480,0,0,0,NA,NA
E00064481,1,1,0,100,0
E00064500,0,0,0,NA,NA
E00064503,0,0,0,NA,NA
E00064504,0,0,0,NA,NA
E00064496,0,0,0,NA,NA
E00064498,0,0,0,NA,NA
E00064502,0,0,0,NA,NA
E00170762,0,0,0,NA,NA
E00064479,0,0,0,NA,NA
E00064482,0,0,0,NA,NA
E00064484,0,0,0,NA,NA
E00064505,0,0,0,NA,NA
E00064507,1,1,0,100,0
E00064483,0,0,0,NA,NA
E00064497,0,0,0,NA,NA
E00064499,0,0,0,NA,NA
E00064501,0,0,0,NA,NA
E00064506,1,0,1,0,100
E00064485,0,0,0,NA,NA
E00064486,0,0,0,NA,NA
E00064489,0,0,0,NA,NA
E00064492,0,0,0,NA,NA
E00064974,0,0,0,NA,NA
E00064977,0,0,0,NA,NA
E00170748,0,0,0,NA,NA
E00189213,0,0,0,NA,NA
E00064961,0,0,0,NA,NA
E00064962,0,0,0,NA,NA
E00064964,1,0,1,0,100
E00064967,0,0,0,NA,NA
E00064969,0,0,0,NA,NA
E00064965,0,0,0,NA,NA
E00064971,0,0,0,NA,NA
E00064973,0,0,0,NA,NA
E00064975,0,0,0,NA,NA
E00064939,0,0,0,NA,NA
E00064945,0,0,0,NA,NA
E00064947,1,1,0,100,0
E00064976,0,0,0,NA,NA
E00064978,1,1,0,100,0
E00064942,0,0,0,NA,NA
E00064948,0,0,0,NA,NA
E00170750,1,1,0,100,0
E00189214,0,0,0,NA,NA
E00064465,0,0,0,NA,NA
E00064466,0,0,0,NA,NA
E00064467,0,0,0,NA,NA
E00064468,0,0,0,NA,NA
E00064453,0,0,0,NA,NA
E00064458,0,0,0,NA,NA
E00064459,0,0,0,NA,NA
E00064460,0,0,0,NA,NA
E00064462,0,0,0,NA,NA
E00064463,0,0,0,NA,NA
E00064464,0,0,0,NA,NA
E00170751,0,0,0,NA,NA
E00170752,0,0,0,NA,NA
E00170781,0,0,0,NA,NA
E00064487,0,0,0,NA,NA
E00064488,0,0,0,NA,NA
E00064490,0,0,0,NA,NA
E00064491,0,0,0,NA,NA
E00064493,0,0,0,NA,NA
E00065119,0,0,0,NA,NA
E00065121,0,0,0,NA,NA
E00065125,0,0,0,NA,NA
E00065126,0,0,0,NA,NA
E00065128,0,0,0,NA,NA
E00065100,0,0,0,NA,NA
E00065101,0,0,0,NA,NA
E00065129,0,0,0,NA,NA
E00065130,0,0,0,NA,NA
E00064377,0,0,0,NA,NA
E00064379,0,0,0,NA,NA
E00064384,0,0,0,NA,NA
E00064385,0,0,0,NA,NA
E00064386,0,0,0,NA,NA
E00064387,0,0,0,NA,NA
E00064388,0,0,0,NA,NA
E00064389,0,0,0,NA,NA
E00064391,0,0,0,NA,NA
E00064378,1,0,1,0,100
E00064380,0,0,0,NA,NA
E00064383,1,1,0,100,0
E00064401,0,0,0,NA,NA
E00064403,0,0,0,NA,NA
E00064381,0,0,0,NA,NA
E00064382,0,0,0,NA,NA
E00064402,0,0,0,NA,NA
E00064404,0,0,0,NA,NA
E00064405,0,0,0,NA,NA
E00064719,0,0,0,NA,NA
E00064721,0,0,0,NA,NA
E00064722,0,0,0,NA,NA
E00064726,0,0,0,NA,NA
E00189252,0,0,0,NA,NA
E00189259,0,0,0,NA,NA
E00189293,0,0,0,NA,NA
E00064717,0,0,0,NA,NA
E00064718,0,0,0,NA,NA
E00064720,0,0,0,NA,NA
E00064723,0,0,0,NA,NA
E00064724,0,0,0,NA,NA
E00065098,0,0,0,NA,NA
E00065116,1,1,0,100,0
E00065120,0,0,0,NA,NA
E00065124,0,0,0,NA,NA
E00065133,0,0,0,NA,NA
E00065134,0,0,0,NA,NA
E00065135,0,0,0,NA,NA
E00065137,0,0,0,NA,NA
E00065108,2,2,0,100,0
E00065109,0,0,0,NA,NA
E00065111,0,0,0,NA,NA
E00065112,0,0,0,NA,NA
E00065136,0,0,0,NA,NA
E00064665,0,0,0,NA,NA
E00064683,0,0,0,NA,NA
E00064684,0,0,0,NA,NA
E00064686,0,0,0,NA,NA
E00064687,0,0,0,NA,NA
E00065115,0,0,0,NA,NA
E00065118,0,0,0,NA,NA
E00065127,0,0,0,NA,NA
E00189218,0,0,0,NA,NA
E00065107,0,0,0,NA,NA
E00065114,0,0,0,NA,NA
E00065123,0,0,0,NA,NA
E00065132,0,0,0,NA,NA
E00189249,0,0,0,NA,NA
E00189269,0,0,0,NA,NA
E00065103,0,0,0,NA,NA
E00065104,0,0,0,NA,NA
E00065105,0,0,0,NA,NA
E00065131,0,0,0,NA,NA
E00065102,0,0,0,NA,NA
E00065106,0,0,0,NA,NA
E00065110,0,0,0,NA,NA
E00065113,0,0,0,NA,NA
E00064953,0,0,0,NA,NA
E00064954,0,0,0,NA,NA
E00064956,0,0,0,NA,NA
E00064957,0,0,0,NA,NA
E00064958,0,0,0,NA,NA
E00064950,0,0,0,NA,NA
E00064951,0,0,0,NA,NA
E00064955,0,0,0,NA,NA
E00064959,0,0,0,NA,NA
E00064960,0,0,0,NA,NA
E00064933,0,0,0,NA,NA
E00064935,0,0,0,NA,NA
E00064937,0,0,0,NA,NA
E00064946,0,0,0,NA,NA
E00064949,0,0,0,NA,NA
E00064936,0,0,0,NA,NA
E00064938,0,0,0,NA,NA
E00064941,0,0,0,NA,NA
E00064943,0,0,0,NA,NA
E00064952,1,0,1,0,100
E00065138,0,0,0,NA,NA
E00065139,0,0,0,NA,NA
E00065141,0,0,0,NA,NA
E00065165,0,0,0,NA,NA
E00065166,0,0,0,NA,NA
E00065140,0,0,0,NA,NA
E00065142,0,0,0,NA,NA
E00065147,0,0,0,NA,NA
E00065149,0,0,0,NA,NA
E00065151,3,0,3,0,100
E00065164,1,1,0,100,0
E00065144,0,0,0,NA,NA
E00065145,0,0,0,NA,NA
E00065148,0,0,0,NA,NA
E00065154,0,0,0,NA,NA
E00065155,0,0,0,NA,NA
E00064739,0,0,0,NA,NA
E00064740,0,0,0,NA,NA
E00064741,0,0,0,NA,NA
E00064745,0,0,0,NA,NA
E00064747,0,0,0,NA,NA
E00064728,0,0,0,NA,NA
E00064737,0,0,0,NA,NA
E00064738,0,0,0,NA,NA
E00064742,0,0,0,NA,NA
E00064746,0,0,0,NA,NA
E00064749,0,0,0,NA,NA
E00064750,0,0,0,NA,NA
E00064751,0,0,0,NA,NA
E00064756,1,0,1,0,100
E00064758,0,0,0,NA,NA
E00064729,0,0,0,NA,NA
E00064731,0,0,0,NA,NA
E00064760,0,0,0,NA,NA
E00064763,0,0,0,NA,NA
E00064732,0,0,0,NA,NA
E00064733,0,0,0,NA,NA
E00064734,0,0,0,NA,NA
E00064735,0,0,0,NA,NA
E00064765,0,0,0,NA,NA
E00064690,0,0,0,NA,NA
E00064699,0,0,0,NA,NA
E00064702,0,0,0,NA,NA
E00170776,0,0,0,NA,NA
E00170777,1,0,1,0,100
E00064670,0,0,0,NA,NA
E00064673,0,0,0,NA,NA
E00064695,0,0,0,NA,NA
E00064701,0,0,0,NA,NA
E00064705,0,0,0,NA,NA
E00064727,2,1,1,50,50
E00064730,0,0,0,NA,NA
E00064736,0,0,0,NA,NA
E00064743,0,0,0,NA,NA
E00064744,0,0,0,NA,NA
E00064748,0,0,0,NA,NA
E00064752,0,0,0,NA,NA
E00064753,0,0,0,NA,NA
E00064754,1,1,0,100,0
E00064755,0,0,0,NA,NA
E00064757,0,0,0,NA,NA
E00064759,0,0,0,NA,NA
E00064761,0,0,0,NA,NA
E00064762,0,0,0,NA,NA
E00064764,0,0,0,NA,NA
E00064766,0,0,0,NA,NA
E00064681,0,0,0,NA,NA
E00064682,0,0,0,NA,NA
E00064685,0,0,0,NA,NA
E00064688,0,0,0,NA,NA
E00189228,0,0,0,NA,NA
E00189243,0,0,0,NA,NA
E00189271,0,0,0,NA,NA
E00064671,0,0,0,NA,NA
E00064672,0,0,0,NA,NA
E00064674,0,0,0,NA,NA
E00064675,1,0,1,0,100
E00064704,0,0,0,NA,NA
E00064707,0,0,0,NA,NA
E00064666,0,0,0,NA,NA
E00064676,0,0,0,NA,NA
E00064677,0,0,0,NA,NA
E00064678,0,0,0,NA,NA
E00064679,0,0,0,NA,NA
E00064680,0,0,0,NA,NA
E00064669,0,0,0,NA,NA
E00064691,0,0,0,NA,NA
E00064696,0,0,0,NA,NA
E00064697,0,0,0,NA,NA
E00064700,0,0,0,NA,NA
E00064703,0,0,0,NA,NA
E00064706,0,0,0,NA,NA
E00064708,0,0,0,NA,NA
E00189204,0,0,0,NA,NA
E00064390,0,0,0,NA,NA
E00064392,0,0,0,NA,NA
E00064393,0,0,0,NA,NA
E00064394,0,0,0,NA,NA
E00064395,0,0,0,NA,NA
E00064396,0,0,0,NA,NA
E00064397,0,0,0,NA,NA
E00064398,0,0,0,NA,NA
E00064399,9,2,7,22.22222222222222,77.77777777777779
E00064400,15,1,14,6.666666666666667,93.33333333333333
E00065162,17,8,9,47.05882352941176,52.94117647058824
E00189224,17,9,8,52.94117647058824,47.05882352941176
E00189225,13,4,9,30.76923076923077,69.23076923076923
E00189226,4,2,2,50,50
E00189316,30,11,19,36.666666666666664,63.33333333333333
E00065143,3,3,0,100,0
E00065146,0,0,0,NA,NA
E00065150,0,0,0,NA,NA
E00065157,0,0,0,NA,NA
E00189234,0,0,0,NA,NA
E00189235,1,0,1,0,100
E00064634,0,0,0,NA,NA
E00064637,0,0,0,NA,NA
E00064639,0,0,0,NA,NA
E00064642,0,0,0,NA,NA
E00064629,0,0,0,NA,NA
E00064632,0,0,0,NA,NA
E00064659,0,0,0,NA,NA
E00064661,0,0,0,NA,NA
E00064663,0,0,0,NA,NA
E00064628,0,0,0,NA,NA
E00064630,0,0,0,NA,NA
E00064638,0,0,0,NA,NA
E00064662,0,0,0,NA,NA
E00064664,0,0,0,NA,NA
E00064627,0,0,0,NA,NA
E00064631,0,0,0,NA,NA
E00064633,0,0,0,NA,NA
E00064635,0,0,0,NA,NA
E00064636,0,0,0,NA,NA
E00064641,0,0,0,NA,NA
E00064646,0,0,0,NA,NA
E00064647,0,0,0,NA,NA
E00064648,0,0,0,NA,NA
E00064518,0,0,0,NA,NA
E00064522,0,0,0,NA,NA
E00064523,0,0,0,NA,NA
E00064525,1,0,1,0,100
E00064532,0,0,0,NA,NA
E00064509,0,0,0,NA,NA
E00064526,0,0,0,NA,NA
E00064528,0,0,0,NA,NA
E00064530,0,0,0,NA,NA
E00064531,0,0,0,NA,NA
E00064515,0,0,0,NA,NA
E00064516,0,0,0,NA,NA
E00064521,1,1,0,100,0
E00064524,0,0,0,NA,NA
E00064529,0,0,0,NA,NA
E00064510,0,0,0,NA,NA
E00064511,0,0,0,NA,NA
E00064514,0,0,0,NA,NA
E00064519,0,0,0,NA,NA
E00064527,0,0,0,NA,NA
E00065152,0,0,0,NA,NA
E00065153,1,0,1,0,100
E00065158,4,2,2,50,50
E00065159,1,1,0,100,0
E00065161,0,0,0,NA,NA
E00064334,0,0,0,NA,NA
E00064352,1,0,1,0,100
E00064353,0,0,0,NA,NA
E00064354,2,2,0,100,0
E00064361,0,0,0,NA,NA
E00064364,0,0,0,NA,NA
E00064904,1,0,1,0,100
E00064906,8,2,6,25,75
E00064922,9,3,6,33.33333333333333,66.66666666666666
E00064923,4,2,2,50,50
E00064930,2,1,1,50,50
E00064902,13,7,6,53.84615384615385,46.15384615384615
E00064924,7,4,3,57.14285714285714,42.857142857142854
E00064927,8,5,3,62.5,37.5
E00064929,3,1,2,33.33333333333333,66.66666666666666
E00064931,1,0,1,0,100
E00064901,7,5,2,71.42857142857143,28.57142857142857
E00064907,3,0,3,0,100
E00064912,0,0,0,NA,NA
E00064918,2,1,1,50,50
E00064926,0,0,0,NA,NA
E00064908,5,3,2,60,40
E00064909,12,4,8,33.33333333333333,66.66666666666666
E00064913,2,0,2,0,100
E00064915,5,4,1,80,20
E00064916,4,1,3,25,75
E00064616,0,0,0,NA,NA
E00064617,0,0,0,NA,NA
E00064620,0,0,0,NA,NA
E00064621,0,0,0,NA,NA
E00064622,0,0,0,NA,NA
E00064623,0,0,0,NA,NA
E00064583,2,1,1,50,50
E00064584,0,0,0,NA,NA
E00064585,0,0,0,NA,NA
E00064586,0,0,0,NA,NA
E00064589,4,2,2,50,50
E00064594,0,0,0,NA,NA
E00064581,0,0,0,NA,NA
E00064582,0,0,0,NA,NA
E00064587,0,0,0,NA,NA
E00064618,0,0,0,NA,NA
E00064619,0,0,0,NA,NA
E00064640,0,0,0,NA,NA
E00064645,0,0,0,NA,NA
E00064649,0,0,0,NA,NA
E00064653,0,0,0,NA,NA
E00064660,0,0,0,NA,NA
E00064624,0,0,0,NA,NA
E00064651,0,0,0,NA,NA
E00064652,0,0,0,NA,NA
E00064654,0,0,0,NA,NA
E00064658,0,0,0,NA,NA
E00064788,0,0,0,NA,NA
E00064789,0,0,0,NA,NA
E00064794,0,0,0,NA,NA
E00064797,0,0,0,NA,NA
E00064799,0,0,0,NA,NA
E00064767,0,0,0,NA,NA
E00064791,0,0,0,NA,NA
E00064792,0,0,0,NA,NA
E00064796,0,0,0,NA,NA
E00064798,0,0,0,NA,NA
E00064783,0,0,0,NA,NA
E00064784,0,0,0,NA,NA
E00064785,0,0,0,NA,NA
E00064786,0,0,0,NA,NA
E00064787,2,1,1,50,50
E00065044,0,0,0,NA,NA
E00065058,0,0,0,NA,NA
E00065060,0,0,0,NA,NA
E00065061,0,0,0,NA,NA
E00065062,0,0,0,NA,NA
E00065064,0,0,0,NA,NA
E00065050,0,0,0,NA,NA
E00065063,0,0,0,NA,NA
E00065066,4,3,1,75,25
E00189215,0,0,0,NA,NA
E00189216,0,0,0,NA,NA
E00189217,0,0,0,NA,NA
E00064357,0,0,0,NA,NA
E00064362,0,0,0,NA,NA
E00064367,0,0,0,NA,NA
E00064371,0,0,0,NA,NA
E00064372,0,0,0,NA,NA
E00064355,0,0,0,NA,NA
E00064356,0,0,0,NA,NA
