OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00064454,369,360,344,12,2,5,4,1,4,4,1,7,1,0,0,97.5609756097561,93.22493224932249,3.2520325203252036,0.5420054200542005,1.3550135501355014,1.084010840108401,0.27100271002710025,1.084010840108401,1.084010840108401,0.27100271002710025,1.8970189701897018,0.27100271002710025,0,0
E00064455,412,412,396,16,2,11,3,0,0,0,0,0,0,0,0,100,96.11650485436894,3.8834951456310676,0.48543689320388345,2.669902912621359,0.7281553398058253,0,0,0,0,0,0,0,0
E00064456,268,267,257,10,2,7,1,0,0,0,0,1,0,0,0,99.6268656716418,95.8955223880597,3.731343283582089,0.7462686567164178,2.6119402985074625,0.3731343283582089,0,0,0,0,0.3731343283582089,0,0,0
E00064457,390,379,347,31,3,28,0,0,1,1,5,0,1,0,5,97.17948717948718,88.97435897435896,7.948717948717948,0.7692307692307693,7.179487179487179,0,0,0.2564102564102564,0.2564102564102564,1.282051282051282,0,0.2564102564102564,0,1.282051282051282
E00064480,294,291,284,7,2,5,0,0,0,0,1,2,0,0,0,98.9795918367347,96.5986394557823,2.380952380952381,0.6802721088435374,1.7006802721088436,0,0,0,0,0.3401360544217687,0.6802721088435374,0,0,0
E00064481,292,284,266,18,8,6,4,0,0,0,6,2,0,0,0,97.26027397260275,91.0958904109589,6.164383561643835,2.73972602739726,2.054794520547945,1.36986301369863,0,0,0,2.054794520547945,0.684931506849315,0,0,0
E00064500,107,104,103,0,0,0,0,0,1,1,1,2,0,0,0,97.19626168224299,96.26168224299066,0,0,0,0,0,0.9345794392523363,0.9345794392523363,0.9345794392523363,1.8691588785046727,0,0,0
E00064503,246,244,238,6,0,6,0,0,0,0,1,0,0,1,0,99.1869918699187,96.7479674796748,2.4390243902439024,0,2.4390243902439024,0,0,0,0,0.40650406504065045,0,0,0.40650406504065045,0
E00064504,360,360,346,14,4,3,7,0,0,0,0,0,0,0,0,100,96.11111111111111,3.888888888888889,1.1111111111111112,0.8333333333333334,1.9444444444444444,0,0,0,0,0,0,0,0
E00064496,323,321,310,10,3,6,0,1,1,1,1,1,0,0,0,99.38080495356037,95.97523219814241,3.0959752321981426,0.9287925696594427,1.8575851393188854,0,0.30959752321981426,0.30959752321981426,0.30959752321981426,0.30959752321981426,0.30959752321981426,0,0,0
E00064498,260,256,254,2,0,2,0,0,0,0,0,4,0,0,0,98.46153846153847,97.6923076923077,0.7692307692307693,0,0.7692307692307693,0,0,0,0,0,1.5384615384615385,0,0,0
