OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00063550,449,372,360,11,6,4,0,1,1,1,19,57,1,0,0,82.85077951002228,80.17817371937639,2.4498886414253898,1.3363028953229399,0.8908685968819599,0,0.22271714922048996,0.22271714922048996,0.22271714922048996,4.231625835189309,12.694877505567929,0.22271714922048996,0,0
E00063551,376,295,286,4,4,0,0,0,5,5,13,68,0,0,0,78.45744680851064,76.06382978723404,1.0638297872340425,1.0638297872340425,0,0,0,1.3297872340425532,1.3297872340425532,3.4574468085106385,18.085106382978726,0,0,0
E00063552,245,233,232,1,1,0,0,0,0,0,0,11,0,1,0,95.10204081632652,94.6938775510204,0.40816326530612246,0.40816326530612246,0,0,0,0,0,0,4.489795918367347,0,0.40816326530612246,0
E00063556,305,279,274,4,2,2,0,0,1,1,8,18,0,0,0,91.47540983606557,89.8360655737705,1.3114754098360655,0.6557377049180327,0.6557377049180327,0,0,0.32786885245901637,0.32786885245901637,2.622950819672131,5.901639344262295,0,0,0
E00063558,228,220,208,12,9,0,3,0,0,0,1,5,2,0,0,96.49122807017544,91.22807017543859,5.263157894736842,3.9473684210526314,0,1.3157894736842104,0,0,0,0.43859649122807015,2.1929824561403506,0.8771929824561403,0,0
E00063553,268,244,235,9,6,3,0,0,0,0,6,18,0,0,0,91.04477611940298,87.68656716417911,3.3582089552238807,2.2388059701492535,1.1194029850746268,0,0,0,0,2.2388059701492535,6.7164179104477615,0,0,0
E00063554,277,259,254,5,1,4,0,0,0,0,4,14,0,0,0,93.50180505415162,91.69675090252709,1.8050541516245486,0.36101083032490977,1.444043321299639,0,0,0,0,1.444043321299639,5.054151624548736,0,0,0
E00063555,552,442,401,41,14,10,13,4,0,0,11,99,0,0,0,80.07246376811594,72.64492753623189,7.427536231884058,2.536231884057971,1.8115942028985508,2.355072463768116,0.7246376811594203,0,0,1.9927536231884055,17.934782608695652,0,0,0
E00063557,346,284,271,13,4,4,5,0,0,0,6,56,0,0,0,82.08092485549133,78.32369942196532,3.7572254335260116,1.1560693641618496,1.1560693641618496,1.4450867052023122,0,0,0,1.7341040462427744,16.184971098265898,0,0,0
E00181523,451,314,290,9,6,3,0,0,15,15,16,121,0,0,0,69.62305986696231,64.30155210643017,1.9955654101995564,1.3303769401330376,0.6651884700665188,0,0,3.325942350332594,3.325942350332594,3.5476718403547673,26.82926829268293,0,0,0
