OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00063395,23,1,0,0,3,2,0,9,2,0,6,0,4.3478260869565215,0,0,13.043478260869565,8.695652173913043,0,39.130434782608695,8.695652173913043,0,26.08695652173913,0
E00063398,198,36,0,1,4,10,0,93,18,2,30,4,18.181818181818183,0,0.5050505050505051,2.0202020202020203,5.05050505050505,0,46.96969696969697,9.090909090909092,1.0101010101010102,15.151515151515152,2.0202020202020203
E00063399,138,17,0,1,13,3,0,74,13,2,15,0,12.318840579710146,0,0.7246376811594203,9.420289855072465,2.1739130434782608,0,53.62318840579711,9.420289855072465,1.4492753623188406,10.869565217391305,0
E00063400,125,14,0,1,3,5,0,66,9,1,23,3,11.200000000000001,0,0.8,2.4,4,0,52.800000000000004,7.199999999999999,0.8,18.4,2.4
E00063402,85,11,0,2,8,3,0,37,3,3,14,4,12.941176470588237,0,2.3529411764705883,9.411764705882353,3.5294117647058822,0,43.529411764705884,3.5294117647058822,3.5294117647058822,16.470588235294116,4.705882352941177
E00063403,167,32,0,0,1,6,0,90,13,1,21,3,19.16167664670659,0,0,0.5988023952095809,3.592814371257485,0,53.89221556886228,7.784431137724551,0.5988023952095809,12.574850299401197,1.7964071856287425
E00063404,123,16,0,0,7,8,0,58,12,1,19,2,13.008130081300814,0,0,5.691056910569105,6.504065040650407,0,47.15447154471545,9.75609756097561,0.8130081300813009,15.447154471544716,1.6260162601626018
E00063405,133,25,1,0,5,5,0,64,8,0,25,0,18.796992481203006,0.7518796992481203,0,3.7593984962406015,3.7593984962406015,0,48.1203007518797,6.015037593984962,0,18.796992481203006,0
E00063406,132,18,0,2,4,8,0,67,13,1,17,2,13.636363636363635,0,1.5151515151515151,3.0303030303030303,6.0606060606060606,0,50.75757575757576,9.848484848484848,0.7575757575757576,12.878787878787879,1.5151515151515151
E00063407,114,21,0,2,2,9,0,56,8,0,14,2,18.421052631578945,0,1.7543859649122806,1.7543859649122806,7.894736842105263,0,49.122807017543856,7.017543859649122,0,12.280701754385964,1.7543859649122806
E00063408,89,12,0,0,0,2,0,56,8,0,9,2,13.48314606741573,0,0,0,2.247191011235955,0,62.92134831460674,8.98876404494382,0,10.112359550561797,2.247191011235955
E00063409,108,20,0,2,3,4,0,57,6,0,11,5,18.51851851851852,0,1.8518518518518516,2.7777777777777777,3.7037037037037033,0,52.77777777777778,5.555555555555555,0,10.185185185185185,4.62962962962963
E00063410,148,32,0,1,3,13,0,58,13,1,24,3,21.62162162162162,0,0.6756756756756757,2.027027027027027,8.783783783783784,0,39.189189189189186,8.783783783783784,0.6756756756756757,16.216216216216218,2.027027027027027
E00063411,131,24,0,3,5,8,0,69,13,0,9,0,18.3206106870229,0,2.2900763358778624,3.816793893129771,6.106870229007633,0,52.67175572519084,9.923664122137405,0,6.870229007633588,0
E00063412,121,15,0,3,5,4,0,71,8,1,12,2,12.396694214876034,0,2.479338842975207,4.132231404958678,3.3057851239669422,0,58.67768595041323,6.6115702479338845,0.8264462809917356,9.917355371900827,1.6528925619834711
E00063413,97,9,0,0,6,8,1,40,11,3,16,3,9.278350515463918,0,0,6.185567010309279,8.24742268041237,1.0309278350515463,41.23711340206185,11.34020618556701,3.0927835051546393,16.49484536082474,3.0927835051546393
E00063414,149,22,0,2,4,8,0,84,11,4,13,1,14.76510067114094,0,1.342281879194631,2.684563758389262,5.369127516778524,0,56.375838926174495,7.38255033557047,2.684563758389262,8.724832214765101,0.6711409395973155
E00063415,47,3,1,0,3,1,0,26,1,2,10,0,6.382978723404255,2.127659574468085,0,6.382978723404255,2.127659574468085,0,55.319148936170215,2.127659574468085,4.25531914893617,21.27659574468085,0
E00063416,50,3,0,0,3,5,0,24,4,0,10,1,6,0,0,6,10,0,48,8,0,20,2
E00063417,168,21,1,0,15,4,1,85,13,0,25,3,12.5,0.5952380952380952,0,8.928571428571429,2.380952380952381,0.5952380952380952,50.595238095238095,7.738095238095238,0,14.880952380952381,1.7857142857142856
E00063418,104,16,0,1,4,2,0,54,8,0,15,4,15.384615384615385,0,0.9615384615384616,3.8461538461538463,1.9230769230769231,0,51.92307692307693,7.6923076923076925,0,14.423076923076922,3.8461538461538463
E00063419,140,22,0,0,4,3,0,78,10,0,20,3,15.714285714285714,0,0,2.857142857142857,2.142857142857143,0,55.714285714285715,7.142857142857142,0,14.285714285714285,2.142857142857143
E00063420,156,23,0,1,6,7,0,87,17,1,14,0,14.743589743589745,0,0.641025641025641,3.8461538461538463,4.487179487179487,0,55.769230769230774,10.897435897435898,0.641025641025641,8.974358974358974,0
E00063421,153,35,0,0,1,7,0,79,17,0,13,1,22.875816993464053,0,0,0.6535947712418301,4.57516339869281,0,51.633986928104584,11.11111111111111,0,8.49673202614379,0.6535947712418301
E00063422,192,33,0,2,6,9,0,103,22,0,16,1,17.1875,0,1.0416666666666665,3.125,4.6875,0,53.645833333333336,11.458333333333332,0,8.333333333333332,0.5208333333333333
E00063423,154,23,0,1,5,6,0,83,10,2,22,2,14.935064935064934,0,0.6493506493506493,3.2467532467532463,3.896103896103896,0,53.896103896103895,6.493506493506493,1.2987012987012987,14.285714285714285,1.2987012987012987
E00063425,89,13,0,2,2,3,0,49,5,1,14,0,14.606741573033707,0,2.247191011235955,2.247191011235955,3.3707865168539324,0,55.0561797752809,5.617977528089887,1.1235955056179776,15.730337078651685,0
E00063426,196,41,0,2,4,6,0,103,21,0,16,3,20.918367346938776,0,1.0204081632653061,2.0408163265306123,3.061224489795918,0,52.55102040816326,10.714285714285714,0,8.16326530612245,1.530612244897959
E00063427,137,22,0,0,2,7,1,68,12,1,21,3,16.05839416058394,0,0,1.4598540145985401,5.109489051094891,0.7299270072992701,49.63503649635037,8.75912408759124,0.7299270072992701,15.328467153284672,2.18978102189781
E00063428,215,53,0,0,2,7,0,108,12,2,27,4,24.651162790697676,0,0,0.9302325581395349,3.255813953488372,0,50.23255813953489,5.5813953488372094,0.9302325581395349,12.558139534883722,1.8604651162790697
E00063429,169,39,0,0,3,7,0,76,17,2,25,0,23.076923076923077,0,0,1.7751479289940828,4.142011834319527,0,44.97041420118343,10.059171597633137,1.183431952662722,14.792899408284024,0
E00063430,121,19,0,1,0,10,0,55,15,0,18,3,15.702479338842975,0,0.8264462809917356,0,8.264462809917356,0,45.45454545454545,12.396694214876034,0,14.87603305785124,2.479338842975207
E00063431,141,23,0,1,1,1,0,74,15,2,21,3,16.312056737588655,0,0.7092198581560284,0.7092198581560284,0.7092198581560284,0,52.4822695035461,10.638297872340425,1.4184397163120568,14.893617021276595,2.127659574468085
