OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00063550,449,449,0,100,0
E00063551,377,377,0,100,0
E00063552,244,244,0,100,0
E00063556,305,305,0,100,0
E00063558,228,228,0,100,0
E00063553,267,267,0,100,0
E00063554,276,276,0,100,0
E00063555,549,513,36,93.44262295081968,6.557377049180328
E00063557,346,346,0,100,0
E00181523,451,451,0,100,0
E00181535,397,397,0,100,0
E00063681,230,230,0,100,0
E00063682,273,273,0,100,0
E00063687,267,267,0,100,0
E00063697,226,226,0,100,0
E00063699,314,314,0,100,0
E00063700,391,391,0,100,0
E00063683,437,437,0,100,0
E00063684,297,297,0,100,0
E00063685,299,299,0,100,0
E00063686,282,282,0,100,0
E00063689,299,299,0,100,0
E00063680,343,343,0,100,0
E00063688,417,417,0,100,0
E00063690,402,402,0,100,0
E00063691,283,283,0,100,0
E00063692,435,435,0,100,0
E00063693,429,429,0,100,0
E00063694,221,221,0,100,0
E00063695,329,329,0,100,0
E00063696,474,474,0,100,0
E00063698,285,285,0,100,0
E00063439,363,363,0,100,0
E00063443,346,346,0,100,0
E00063445,340,340,0,100,0
E00063450,307,307,0,100,0
E00063435,450,450,0,100,0
E00063437,459,459,0,100,0
E00063444,412,412,0,100,0
E00063448,346,346,0,100,0
E00063440,270,270,0,100,0
E00063441,556,556,0,100,0
E00063446,398,398,0,100,0
E00063447,384,384,0,100,0
E00063449,407,407,0,100,0
E00063452,534,534,0,100,0
E00063453,504,504,0,100,0
E00063454,509,466,43,91.55206286836936,8.447937131630647
E00063463,415,415,0,100,0
E00063464,384,384,0,100,0
E00063458,533,512,21,96.06003752345215,3.9399624765478425
E00063465,448,448,0,100,0
E00063466,485,485,0,100,0
E00063467,312,312,0,100,0
E00063468,435,435,0,100,0
E00063398,591,591,0,100,0
E00063412,356,339,17,95.2247191011236,4.775280898876404
E00063414,330,330,0,100,0
E00063415,200,200,0,100,0
E00063419,514,514,0,100,0
E00063420,496,496,0,100,0
E00063421,449,449,0,100,0
E00063422,582,582,0,100,0
E00063423,472,472,0,100,0
E00063427,434,434,0,100,0
E00063431,419,419,0,100,0
E00171885,427,427,0,100,0
E00171887,254,254,0,100,0
E00063547,348,339,9,97.41379310344827,2.586206896551724
E00063562,535,535,0,100,0
E00063563,422,422,0,100,0
E00171884,681,681,0,100,0
E00171888,370,370,0,100,0
E00063549,464,464,0,100,0
E00063560,391,391,0,100,0
E00063561,344,344,0,100,0
E00063564,559,544,15,97.31663685152057,2.6833631484794274
E00063425,354,354,0,100,0
E00063426,572,572,0,100,0
E00063430,354,354,0,100,0
E00063433,505,505,0,100,0
E00063428,621,621,0,100,0
E00063429,496,496,0,100,0
E00063432,555,555,0,100,0
E00063434,536,536,0,100,0
E00063739,350,350,0,100,0
E00063741,480,480,0,100,0
E00063742,394,394,0,100,0
E00181526,561,514,47,91.62210338680927,8.377896613190732
E00181549,126,126,0,100,0
E00063736,507,507,0,100,0
E00063737,577,577,0,100,0
E00063738,533,533,0,100,0
E00063740,505,477,28,94.45544554455445,5.544554455445545
E00063451,398,398,0,100,0
E00063459,593,434,159,73.18718381112986,26.812816188870155
E00063461,473,473,0,100,0
E00063462,348,348,0,100,0
E00063455,488,488,0,100,0
E00063456,289,265,24,91.6955017301038,8.304498269896193
E00063457,392,392,0,100,0
E00063460,551,541,10,98.18511796733212,1.8148820326678767
E00063793,321,321,0,100,0
E00063794,276,276,0,100,0
E00063795,534,534,0,100,0
E00063796,320,320,0,100,0
E00063798,383,383,0,100,0
E00063788,264,264,0,100,0
E00063790,437,437,0,100,0
E00063799,428,428,0,100,0
E00063800,478,478,0,100,0
E00063801,513,513,0,100,0
E00063791,434,434,0,100,0
E00063792,224,224,0,100,0
E00063804,333,333,0,100,0
E00063807,357,323,34,90.47619047619048,9.523809523809524
E00063808,280,280,0,100,0
E00063809,295,295,0,100,0
E00063663,227,227,0,100,0
E00063664,268,268,0,100,0
E00063669,283,236,47,83.3922261484099,16.607773851590103
E00063672,263,263,0,100,0
E00063677,259,259,0,100,0
E00063666,275,275,0,100,0
E00063667,206,206,0,100,0
E00063671,458,458,0,100,0
E00063679,508,508,0,100,0
E00063727,489,489,0,100,0
E00063730,342,342,0,100,0
E00063731,442,442,0,100,0
E00063733,379,358,21,94.45910290237467,5.540897097625329
E00063726,541,541,0,100,0
E00063728,473,473,0,100,0
E00063729,537,537,0,100,0
E00063734,397,397,0,100,0
E00063735,519,519,0,100,0
E00063789,330,304,26,92.12121212121212,7.878787878787878
E00063797,444,288,156,64.86486486486487,35.13513513513514
E00063802,336,336,0,100,0
E00063803,451,451,0,100,0
E00063805,405,400,5,98.76543209876543,1.2345679012345678
E00063806,238,236,2,99.15966386554622,0.8403361344537815
E00063400,422,422,0,100,0
E00181511,480,480,0,100,0
E00181542,370,370,0,100,0
E00181557,217,217,0,100,0
E00181558,278,278,0,100,0
E00063404,409,409,0,100,0
E00063405,418,418,0,100,0
E00063407,338,338,0,100,0
E00063408,291,291,0,100,0
E00063409,331,331,0,100,0
E00063410,383,383,0,100,0
E00063411,376,376,0,100,0
E00171892,452,452,0,100,0
E00171896,220,220,0,100,0
E00063395,155,155,0,100,0
E00063402,324,324,0,100,0
E00063403,410,410,0,100,0
E00063406,407,407,0,100,0
E00063665,619,617,2,99.67689822294022,0.32310177705977383
E00063673,512,512,0,100,0
E00063676,506,506,0,100,0
E00171890,391,391,0,100,0
E00171891,266,266,0,100,0
E00063399,364,364,0,100,0
E00063413,460,248,212,53.91304347826087,46.08695652173913
E00063416,219,219,0,100,0
E00063417,463,463,0,100,0
E00063418,310,310,0,100,0
E00063703,304,304,0,100,0
E00063708,325,325,0,100,0
E00063711,376,376,0,100,0
E00063713,385,385,0,100,0
E00063715,350,350,0,100,0
E00063704,319,319,0,100,0
E00063705,515,515,0,100,0
E00063706,314,314,0,100,0
E00063712,203,203,0,100,0
E00063714,288,288,0,100,0
E00063716,245,245,0,100,0
E00063717,428,428,0,100,0
E00063718,443,443,0,100,0
E00063719,506,506,0,100,0
E00063720,414,414,0,100,0
E00063701,333,333,0,100,0
E00063707,358,358,0,100,0
E00063710,298,298,0,100,0
E00063721,359,359,0,100,0
E00063722,359,359,0,100,0
E00063723,293,293,0,100,0
E00063702,510,445,65,87.25490196078431,12.745098039215685
