OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00063550,446,373,361,1,11,11,0,5,1,0,0,0,0,0,5,0,0,0,1,0,0,1,8,0,0,8,0,0,0,0,0,0,0,64,83.6322869955157,80.94170403587444,0.2242152466367713,2.4663677130044843,2.4663677130044843,0,1.1210762331838564,0.2242152466367713,0,0,0,0,0,1.1210762331838564,0,0,0,0.2242152466367713,0,0,0.2242152466367713,1.7937219730941705,0,0,1.7937219730941705,0,0,0,0,0,0,0,14.349775784753364
E00063551,377,316,295,1,20,12,0,1,0,7,4,0,0,0,0,8,0,8,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,53,83.81962864721486,78.24933687002653,0.2652519893899204,5.305039787798409,3.183023872679045,0,0.2652519893899204,0,1.8567639257294428,1.0610079575596816,0,0,0,0,2.122015915119363,0,2.122015915119363,0,0,0,0,2.122015915119363,0,0,2.122015915119363,0,0,0,0,0,0,0,14.058355437665782
E00063552,242,208,206,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,27,85.9504132231405,85.12396694214877,0.8264462809917356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8925619834710745,0,0,2.8925619834710745,0,0,0,0,0,0,0,11.15702479338843
E00063556,304,262,258,0,4,4,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,1,3,0,0,3,0,0,1,1,0,0,0,37,86.18421052631578,84.86842105263158,0,1.3157894736842104,1.3157894736842104,0,0,0.3289473684210526,0,0,0,0.9868421052631579,0,0,0,0,0,0.3289473684210526,0,0,0.3289473684210526,0.9868421052631579,0,0,0.9868421052631579,0,0,0.3289473684210526,0.3289473684210526,0,0,0,12.171052631578947
E00063558,228,181,172,5,4,4,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,44,79.3859649122807,75.43859649122807,2.1929824561403506,1.7543859649122806,1.7543859649122806,0,0.43859649122807015,0,0,0,0,0,1.3157894736842104,0,0,0,0,0.43859649122807015,0,0.43859649122807015,0,0.8771929824561403,0,0,0.8771929824561403,0,0,0,0,0,0,0,19.298245614035086
E00063553,267,211,201,3,7,7,0,0,0,1,0,0,3,0,3,0,0,0,4,0,3,1,8,0,0,8,0,0,0,0,0,0,0,44,79.02621722846442,75.28089887640449,1.1235955056179776,2.6217228464419478,2.6217228464419478,0,0,0,0.37453183520599254,0,0,1.1235955056179776,0,1.1235955056179776,0,0,0,1.4981273408239701,0,1.1235955056179776,0.37453183520599254,2.9962546816479403,0,0,2.9962546816479403,0,0,0,0,0,0,0,16.479400749063668
E00063554,277,202,197,1,4,4,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,5,0,0,5,0,0,0,0,0,0,0,69,72.92418772563177,71.11913357400722,0.36101083032490977,1.444043321299639,1.444043321299639,0,0,0,0,0,0,1.444043321299639,0,0,0,0,0,0.36101083032490977,0,0,0.36101083032490977,1.8050541516245486,0,0,1.8050541516245486,0,0,0,0,0,0,0,24.90974729241877
E00063555,549,386,344,0,42,42,0,6,4,2,1,2,2,11,14,0,0,0,6,2,4,0,35,0,0,34,1,0,0,0,0,0,0,122,70.30965391621129,62.659380692167574,0,7.650273224043716,7.650273224043716,0,1.092896174863388,0.7285974499089253,0.36429872495446264,0.18214936247723132,0.36429872495446264,0.36429872495446264,2.0036429872495445,2.5500910746812386,0,0,0,1.092896174863388,0.36429872495446264,0.7285974499089253,0,6.375227686703097,0,0,6.193078324225866,0.18214936247723132,0,0,0,0,0,0,22.22222222222222
E00063557,347,253,239,0,14,14,0,0,4,0,4,1,3,2,0,0,0,0,3,3,0,0,24,0,0,23,1,0,0,0,0,0,0,67,72.91066282420749,68.87608069164266,0,4.034582132564841,4.034582132564841,0,0,1.1527377521613833,0,1.1527377521613833,0.2881844380403458,0.8645533141210375,0.57636887608069165,0,0,0,0,0.8645533141210375,0.8645533141210375,0,0,6.9164265129683,0,0,6.628242074927954,0.2881844380403458,0,0,0,0,0,0,19.30835734870317
E00181523,452,393,358,0,35,13,0,0,4,4,0,1,2,0,2,22,0,22,3,1,0,2,28,0,0,26,2,0,0,0,0,0,0,28,86.94690265486726,79.20353982300885,0,7.7433628318584065,2.8761061946902653,0,0,0.8849557522123894,0.8849557522123894,0,0.22123893805309736,0.4424778761061947,0,0.4424778761061947,4.867256637168142,0,4.867256637168142,0.6637168141592921,0.22123893805309736,0,0.4424778761061947,6.1946902654867255,0,0,5.752212389380531,0.4424778761061947,0,0,0,0,0,0,6.1946902654867255
E00181535,397,323,309,1,13,13,0,0,6,2,0,0,2,0,3,0,0,0,1,1,0,0,24,0,0,22,2,0,0,0,0,0,0,49,81.36020151133502,77.83375314861462,0.2518891687657431,3.27455919395466,3.27455919395466,0,0,1.5113350125944585,0.5037783375314862,0,0,0.5037783375314862,0,0.7556675062972292,0,0,0,0.2518891687657431,0.2518891687657431,0,0,6.045340050377834,0,0,5.541561712846348,0.5037783375314862,0,0,0,0,0,0,12.34256926952141
E00063681,230,184,176,1,7,7,1,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,80,76.52173913043478,0.43478260869565216,3.0434782608695654,3.0434782608695654,0.43478260869565216,0,0.8695652173913043,0,0,0,0.8695652173913043,0,0.8695652173913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
E00063682,273,228,220,0,8,8,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,37,83.51648351648352,80.58608058608058,0,2.93040293040293,2.93040293040293,0,0,0.3663003663003663,0,0,0,0.3663003663003663,2.197802197802198,0,0,0,0,0,0,0,0,2.93040293040293,0,0,2.93040293040293,0,0,0,0,0,0,0,13.553113553113553
E00063687,267,247,246,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,18,92.50936329588015,92.13483146067416,0,0.37453183520599254,0.37453183520599254,0,0,0.37453183520599254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7490636704119851,0,0,0.7490636704119851,0,0,0,0,0,0,0,6.741573033707865
E00063697,225,190,182,1,7,7,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,31,84.44444444444444,80.88888888888889,0.4444444444444444,3.111111111111111,3.111111111111111,0,0,0.4444444444444444,0,0,0,2.2222222222222223,0,0.4444444444444444,0,0,0,0,0,0,0,1.7777777777777777,0,1.3333333333333335,0.4444444444444444,0,0,0,0,0,0,0,13.777777777777779
E00063699,316,259,251,0,8,8,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,9,0,0,8,1,0,0,0,0,0,0,48,81.9620253164557,79.43037974683544,0,2.5316455696202533,2.5316455696202533,0,0,0,0,0,0,0,0.949367088607595,1.5822784810126582,0,0,0,0,0,0,0,2.848101265822785,0,0,2.5316455696202533,0.31645569620253167,0,0,0,0,0,0,15.18987341772152
E00063700,391,350,349,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,10,0,0,10,0,0,0,0,0,0,0,30,89.51406649616368,89.25831202046037,0,0.2557544757033248,0.2557544757033248,0,0,0,0,0,0,0.2557544757033248,0,0,0,0,0,0.2557544757033248,0,0.2557544757033248,0,2.557544757033248,0,0,2.557544757033248,0,0,0,0,0,0,0,7.672634271099745
E00063683,434,407,399,1,7,7,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,15,93.77880184331798,91.93548387096774,0.2304147465437788,1.6129032258064515,1.6129032258064515,0,0,0.9216589861751152,0.4608294930875576,0,0,0,0,0.2304147465437788,0,0,0,0,0,0,0,2.7649769585253456,0,0,2.7649769585253456,0,0,0,0,0,0,0,3.4562211981566824
E00063684,297,268,258,0,10,10,0,0,3,0,0,1,3,0,3,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,24,90.23569023569024,86.86868686868688,0,3.3670033670033668,3.3670033670033668,0,0,1.0101010101010102,0,0,0.33670033670033667,1.0101010101010102,0,1.0101010101010102,0,0,0,0,0,0,0,1.6835016835016834,0,0,1.6835016835016834,0,0,0,0,0,0,0,8.080808080808081
E00063685,299,240,230,0,10,9,0,1,2,0,0,0,4,0,2,1,0,1,1,0,0,1,11,1,0,10,0,0,0,0,0,0,0,47,80.2675585284281,76.92307692307693,0,3.3444816053511706,3.0100334448160537,0,0.33444816053511706,0.6688963210702341,0,0,0,1.3377926421404682,0,0.6688963210702341,0.33444816053511706,0,0.33444816053511706,0.33444816053511706,0,0,0.33444816053511706,3.678929765886288,0.33444816053511706,0,3.3444816053511706,0,0,0,0,0,0,0,15.719063545150503
E00063686,284,250,235,2,13,8,0,0,0,0,1,0,4,0,3,5,0,5,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,31,88.02816901408451,82.74647887323944,0.7042253521126761,4.577464788732395,2.8169014084507045,0,0,0,0,0.35211267605633806,0,1.4084507042253522,0,1.056338028169014,1.7605633802816902,0,1.7605633802816902,0,0,0,0,1.056338028169014,0,0,1.056338028169014,0,0,0,0,0,0,0,10.915492957746478
E00063689,299,272,262,1,9,9,0,0,4,0,0,0,2,1,2,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,22,90.96989966555184,87.62541806020067,0.33444816053511706,3.0100334448160537,3.0100334448160537,0,0,1.3377926421404682,0,0,0,0.6688963210702341,0.33444816053511706,0.6688963210702341,0,0,0,0,0,0,0,1.6722408026755853,0,0,1.6722408026755853,0,0,0,0,0,0,0,7.357859531772576
E00063680,343,312,304,3,5,5,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,5,1,0,4,0,0,5,5,0,0,0,21,90.96209912536443,88.62973760932945,0.8746355685131195,1.4577259475218658,1.4577259475218658,0,0,0.2915451895043732,0,0,0,0,0,1.1661807580174928,0,0,0,0,0,0,0,1.4577259475218658,0.2915451895043732,0,1.1661807580174928,0,0,1.4577259475218658,1.4577259475218658,0,0,0,6.122448979591836
