OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00159354,166,92,0,0,0,0,1,61,3,2,6,1,55.42168674698795,0,0,0,0,0.6024096385542169,36.74698795180723,1.8072289156626504,1.2048192771084338,3.614457831325301,0.6024096385542169
E00159355,142,98,0,2,2,0,1,27,2,1,7,2,69.01408450704226,0,1.4084507042253522,1.4084507042253522,0,0.7042253521126761,19.014084507042252,1.4084507042253522,0.7042253521126761,4.929577464788732,1.4084507042253522
E00159356,114,54,0,0,1,0,2,51,2,2,2,0,47.368421052631575,0,0,0.8771929824561403,0,1.7543859649122806,44.73684210526316,1.7543859649122806,1.7543859649122806,1.7543859649122806,0
E00159357,80,43,0,1,0,0,0,31,0,1,2,2,53.75,0,1.25,0,0,0,38.75,0,1.25,2.5,2.5
E00159358,127,60,1,1,1,2,0,49,3,1,9,0,47.24409448818898,0.7874015748031495,0.7874015748031495,0.7874015748031495,1.574803149606299,0,38.582677165354326,2.3622047244094486,0.7874015748031495,7.086614173228346,0
E00159359,94,44,0,3,3,1,0,35,4,0,2,2,46.808510638297875,0,3.1914893617021276,3.1914893617021276,1.0638297872340425,0,37.234042553191486,4.25531914893617,0,2.127659574468085,2.127659574468085
E00159360,175,87,0,0,9,0,0,57,5,2,15,0,49.714285714285715,0,0,5.142857142857142,0,0,32.57142857142858,2.857142857142857,1.1428571428571428,8.571428571428571,0
E00159361,108,60,0,0,0,0,0,37,0,2,9,0,55.55555555555556,0,0,0,0,0,34.25925925925926,0,1.8518518518518516,8.333333333333332,0
E00159362,177,83,0,1,4,0,0,69,0,5,15,0,46.89265536723164,0,0.5649717514124294,2.2598870056497176,0,0,38.983050847457626,0,2.824858757062147,8.47457627118644,0
E00159363,127,71,0,0,1,0,1,44,2,0,8,0,55.90551181102362,0,0,0.7874015748031495,0,0.7874015748031495,34.645669291338585,1.574803149606299,0,6.299212598425196,0
E00159364,291,144,0,0,2,0,0,127,8,2,5,3,49.48453608247423,0,0,0.6872852233676976,0,0,43.6426116838488,2.7491408934707904,0.6872852233676976,1.718213058419244,1.0309278350515463
E00159365,135,69,0,0,1,0,0,55,2,1,7,0,51.11111111111111,0,0,0.7407407407407408,0,0,40.74074074074074,1.4814814814814816,0.7407407407407408,5.185185185185185,0
E00159366,141,63,0,0,0,0,1,60,3,8,6,0,44.680851063829785,0,0,0,0,0.7092198581560284,42.5531914893617,2.127659574468085,5.673758865248227,4.25531914893617,0
E00159367,114,56,0,0,2,0,1,47,0,2,5,1,49.122807017543856,0,0,1.7543859649122806,0,0.8771929824561403,41.228070175438596,0,1.7543859649122806,4.385964912280701,0.8771929824561403
E00159368,148,83,0,1,1,0,0,52,2,3,4,2,56.08108108108109,0,0.6756756756756757,0.6756756756756757,0,0,35.13513513513514,1.3513513513513513,2.027027027027027,2.7027027027027026,1.3513513513513513
E00159369,143,64,0,0,0,0,1,48,5,2,20,3,44.75524475524475,0,0,0,0,0.6993006993006993,33.56643356643357,3.4965034965034967,1.3986013986013985,13.986013986013987,2.097902097902098
E00159370,90,44,0,0,2,0,2,35,2,0,5,0,48.888888888888886,0,0,2.2222222222222223,0,2.2222222222222223,38.88888888888889,2.2222222222222223,0,5.555555555555555,0
E00159371,153,88,0,1,1,0,0,41,5,2,13,2,57.51633986928104,0,0.6535947712418301,0.6535947712418301,0,0,26.797385620915033,3.2679738562091507,1.3071895424836601,8.49673202614379,1.3071895424836601
E00159372,191,58,0,1,7,0,3,84,12,4,19,3,30.36649214659686,0,0.5235602094240838,3.664921465968586,0,1.5706806282722512,43.97905759162304,6.282722513089005,2.094240837696335,9.947643979057592,1.5706806282722512
