OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00159356,256,235,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,91.796875,91.796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390625,0,7.8125
E00159363,256,229,214,4,11,11,0,0,4,0,0,0,2,2,3,0,0,0,0,0,0,0,1,0,0,1,0,0,9,8,1,0,0,17,89.453125,83.59375,1.5625,4.296875,4.296875,0,0,1.5625,0,0,0,0.78125,0.78125,1.171875,0,0,0,0,0,0,0,0.390625,0,0,0.390625,0,0,3.515625,3.125,0.390625,0,0,6.640625
E00159364,508,460,444,9,7,6,2,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,46,90.5511811023622,87.4015748031496,1.7716535433070866,1.3779527559055118,1.1811023622047243,0.39370078740157477,0,0.19685039370078738,0,0,0,0,0,0.5905511811023622,0.19685039370078738,0,0.19685039370078738,0,0,0,0,0.19685039370078738,0,0,0,0.19685039370078738,0,0.19685039370078738,0.19685039370078738,0,0,0,9.05511811023622
E00159379,317,284,267,6,11,11,2,0,1,0,0,0,5,2,1,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,30,89.58990536277602,84.22712933753942,1.8927444794952681,3.4700315457413247,3.4700315457413247,0.6309148264984227,0,0.31545741324921134,0,0,0,1.5772870662460567,0.6309148264984227,0.31545741324921134,0,0,0,0.6309148264984227,0,0,0.6309148264984227,0.31545741324921134,0,0,0.31545741324921134,0,0,0,0,0,0,0,9.46372239747634
E00159380,370,343,342,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,7,0,0,1,1,0,2,0,17,92.7027027027027,92.43243243243244,0,0.2702702702702703,0.2702702702702703,0,0,0,0,0,0,0,0,0.2702702702702703,0,0,0,0,0,0,0,1.891891891891892,0,0,1.891891891891892,0,0,0.2702702702702703,0.2702702702702703,0,0.5405405405405406,0,4.594594594594595
E00159354,395,383,374,5,4,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96.9620253164557,94.68354430379748,1.2658227848101267,1.0126582278481013,1.0126582278481013,0,0.7594936708860759,0,0,0.25316455696202533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0379746835443036
E00159365,305,280,267,0,13,10,0,4,0,0,0,0,5,0,1,3,0,3,1,0,0,1,5,0,4,0,1,0,0,0,0,0,0,19,91.80327868852459,87.54098360655738,0,4.2622950819672125,3.278688524590164,0,1.3114754098360655,0,0,0,0,1.639344262295082,0,0.32786885245901637,0.9836065573770493,0,0.9836065573770493,0.32786885245901637,0,0,0.32786885245901637,1.639344262295082,0,1.3114754098360655,0,0.32786885245901637,0,0,0,0,0,0,6.229508196721312
E00159366,297,267,260,0,7,7,0,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,24,89.8989898989899,87.54208754208754,0,2.356902356902357,2.356902356902357,0,0,1.3468013468013467,0,0.33670033670033667,0,0,0,0.6734006734006733,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3468013468013467,1.3468013468013467,0,0.6734006734006733,0,8.080808080808081
E00159367,227,203,193,1,9,3,0,2,0,0,0,0,0,0,1,6,6,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,21,89.42731277533039,85.02202643171806,0.4405286343612335,3.9647577092511015,1.3215859030837005,0,0.881057268722467,0,0,0,0,0,0,0.4405286343612335,2.643171806167401,2.643171806167401,0,0,0,0,0,1.3215859030837005,0,0,1.3215859030837005,0,0,0,0,0,0,0,9.251101321585903
E00159370,218,201,199,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,14,92.20183486238533,91.28440366972477,0.45871559633027525,0.45871559633027525,0.45871559633027525,0,0,0,0,0,0,0.45871559633027525,0,0,0,0,0,0,0,0,0,1.3761467889908259,0,1.3761467889908259,0,0,0,0,0,0,0,0,6.422018348623854
