OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00121690,306,292,286,0,6,6,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,11,95.42483660130719,93.4640522875817,0,1.9607843137254901,1.9607843137254901,0.32679738562091504,0,0.6535947712418301,0,0,0,0.32679738562091504,0,0.6535947712418301,0,0,0,0,0,0,0,0.6535947712418301,0,0,0,0.6535947712418301,0,0,0,0,0.32679738562091504,0,3.594771241830065
E00121691,379,354,345,1,8,7,0,0,1,0,0,0,1,4,1,1,0,1,1,0,0,1,4,0,0,1,3,0,7,7,0,0,0,13,93.40369393139841,91.02902374670184,0.2638522427440633,2.1108179419525066,1.8469656992084433,0,0,0.2638522427440633,0,0,0,0.2638522427440633,1.0554089709762533,0.2638522427440633,0.2638522427440633,0,0.2638522427440633,0.2638522427440633,0,0,0.2638522427440633,1.0554089709762533,0,0,0.2638522427440633,0.79155672823219,0,1.8469656992084433,1.8469656992084433,0,0,0,3.430079155672823
E00121692,372,360,356,1,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96.7741935483871,95.6989247311828,0.2688172043010753,0.8064516129032258,0.8064516129032258,0,0,0,0,0,0,0,0,0.8064516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.225806451612903
E00121695,390,370,360,6,4,4,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,15,94.87179487179486,92.3076923076923,1.5384615384615385,1.0256410256410255,1.0256410256410255,0,0.2564102564102564,0,0,0.2564102564102564,0,0,0,0.5128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,1.282051282051282,1.282051282051282,0,0,0,3.8461538461538463
E00121689,325,301,287,3,11,11,2,0,0,1,3,0,2,0,3,0,0,0,0,0,0,0,4,2,0,2,0,0,5,5,0,0,0,15,92.61538461538461,88.3076923076923,0.9230769230769231,3.3846153846153846,3.3846153846153846,0.6153846153846154,0,0,0.3076923076923077,0.9230769230769231,0,0.6153846153846154,0,0.9230769230769231,0,0,0,0,0,0,0,1.2307692307692308,0.6153846153846154,0,0.6153846153846154,0,0,1.5384615384615385,1.5384615384615385,0,0,0,4.615384615384616
E00121693,336,328,309,5,14,14,0,1,1,0,0,0,0,11,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,97.61904761904762,91.96428571428571,1.488095238095238,4.166666666666666,4.166666666666666,0,0.2976190476190476,0.2976190476190476,0,0,0,0,3.273809523809524,0.2976190476190476,0,0,0,0.2976190476190476,0.2976190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,2.083333333333333
E00121694,343,331,320,4,7,7,0,0,0,1,1,1,0,0,4,0,0,0,1,0,0,1,1,0,0,1,0,0,2,2,0,0,0,8,96.50145772594753,93.29446064139941,1.1661807580174928,2.0408163265306123,2.0408163265306123,0,0,0,0.2915451895043732,0.2915451895043732,0.2915451895043732,0,0,1.1661807580174928,0,0,0,0.2915451895043732,0,0,0.2915451895043732,0.2915451895043732,0,0,0.2915451895043732,0,0,0.5830903790087464,0.5830903790087464,0,0,0,2.3323615160349855
E00121696,376,358,346,5,7,5,1,3,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17,95.2127659574468,92.02127659574468,1.3297872340425532,1.8617021276595744,1.3297872340425532,0.26595744680851063,0.7978723404255319,0,0,0,0,0,0,0.26595744680851063,0.5319148936170213,0,0.5319148936170213,0,0,0,0,0.26595744680851063,0,0,0,0.26595744680851063,0,0,0,0,0,0,4.521276595744681
E00121697,324,303,292,6,5,5,0,0,1,0,0,0,0,4,0,0,0,0,3,0,3,0,1,0,0,1,0,0,1,1,0,1,0,15,93.51851851851852,90.12345679012346,1.8518518518518516,1.5432098765432098,1.5432098765432098,0,0,0.30864197530864196,0,0,0,0,1.2345679012345678,0,0,0,0,0.9259259259259258,0,0.9259259259259258,0,0.30864197530864196,0,0,0.30864197530864196,0,0,0.30864197530864196,0.30864197530864196,0,0.30864197530864196,0,4.62962962962963
E00121698,302,291,275,2,14,14,1,0,2,0,1,0,2,6,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10,96.35761589403974,91.05960264900662,0.6622516556291391,4.635761589403973,4.635761589403973,0.33112582781456956,0,0.6622516556291391,0,0.33112582781456956,0,0.6622516556291391,1.9867549668874174,0.6622516556291391,0,0,0,0,0,0,0,0.33112582781456956,0,0,0,0.33112582781456956,0,0,0,0,0,0,3.3112582781456954
E00121699,406,337,334,1,2,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,8,0,0,3,5,0,0,0,0,0,0,59,83.00492610837439,82.26600985221675,0.24630541871921183,0.49261083743842365,0.49261083743842365,0,0,0,0,0,0.24630541871921183,0,0,0.24630541871921183,0,0,0,0.49261083743842365,0,0.49261083743842365,0,1.9704433497536946,0,0,0.7389162561576355,1.2315270935960592,0,0,0,0,0,0,14.532019704433496
E00121700,391,349,334,5,10,10,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,40,89.25831202046037,85.42199488491049,1.278772378516624,2.557544757033248,2.557544757033248,0,0,0,0,0,0,1.7902813299232736,0.7672634271099744,0,0,0,0,0,0,0,0,0.2557544757033248,0,0,0.2557544757033248,0,0,0,0,0,0.2557544757033248,0,10.230179028132993
E00121701,309,278,268,2,8,8,0,0,0,1,0,1,1,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,89.96763754045307,86.73139158576052,0.6472491909385114,2.5889967637540456,2.5889967637540456,0,0,0,0.3236245954692557,0,0.3236245954692557,0.3236245954692557,1.2944983818770228,0.3236245954692557,0,0,0,0.3236245954692557,0,0,0.3236245954692557,0,0,0,0,0,0,0,0,0,0,0,9.70873786407767
E00121707,324,304,294,0,10,10,0,0,1,0,5,0,0,0,4,0,0,0,0,0,0,0,6,3,0,1,2,0,0,0,0,2,0,12,93.82716049382715,90.74074074074075,0,3.0864197530864197,3.0864197530864197,0,0,0.30864197530864196,0,1.5432098765432098,0,0,0,1.2345679012345678,0,0,0,0,0,0,0,1.8518518518518516,0.9259259259259258,0,0.30864197530864196,0.6172839506172839,0,0,0,0,0.6172839506172839,0,3.7037037037037033
E00121708,333,313,293,0,20,20,2,0,0,1,0,0,4,5,8,0,0,0,1,0,1,0,7,2,2,2,1,0,3,2,1,1,0,8,93.993993993994,87.98798798798799,0,6.006006006006006,6.006006006006006,0.6006006006006006,0,0,0.3003003003003003,0,0,1.2012012012012012,1.5015015015015014,2.4024024024024024,0,0,0,0.3003003003003003,0,0.3003003003003003,0,2.1021021021021022,0.6006006006006006,0.6006006006006006,0.6006006006006006,0.3003003003003003,0,0.9009009009009009,0.6006006006006006,0.3003003003003003,0.3003003003003003,0,2.4024024024024024
E00121709,319,293,284,1,8,8,0,0,1,2,0,2,0,0,3,0,0,0,4,0,0,4,1,0,0,0,1,0,0,0,0,3,0,18,91.84952978056427,89.0282131661442,0.3134796238244514,2.507836990595611,2.507836990595611,0,0,0.3134796238244514,0.6269592476489028,0,0.6269592476489028,0,0,0.9404388714733543,0,0,0,1.2539184952978055,0,0,1.2539184952978055,0.3134796238244514,0,0,0,0.3134796238244514,0,0,0,0,0.9404388714733543,0,5.6426332288401255
E00121718,303,291,282,5,4,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,96.03960396039604,93.06930693069307,1.65016501650165,1.3201320132013201,1.3201320132013201,0,0.9900990099009901,0,0,0,0,0,0,0.33003300330033003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33003300330033003,0.33003300330033003,0,0,0,3.6303630363036308
E00121720,364,342,338,1,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,18,93.95604395604396,92.85714285714286,0.27472527472527475,0.8241758241758242,0.8241758241758242,0,0,0.27472527472527475,0,0,0,0,0,0.5494505494505495,0,0,0,0,0,0,0,0.27472527472527475,0,0.27472527472527475,0,0,0,0.27472527472527475,0,0.27472527472527475,0.5494505494505495,0,4.945054945054945
E00121710,283,266,249,10,7,6,0,0,1,0,0,0,1,1,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,93.99293286219081,87.98586572438163,3.53356890459364,2.4734982332155475,2.1201413427561837,0,0,0.35335689045936397,0,0,0,0.35335689045936397,0.35335689045936397,1.0600706713780919,0.35335689045936397,0,0.35335689045936397,0,0,0,0,0.35335689045936397,0,0.35335689045936397,0,0,0,0,0,0,0,0,5.6537102473498235
E00121711,336,311,300,1,10,9,3,0,0,0,0,0,3,0,3,1,0,1,1,0,0,1,3,0,1,2,0,0,2,0,2,1,0,18,92.55952380952381,89.28571428571429,0.2976190476190476,2.976190476190476,2.6785714285714284,0.8928571428571428,0,0,0,0,0,0.8928571428571428,0,0.8928571428571428,0.2976190476190476,0,0.2976190476190476,0.2976190476190476,0,0,0.2976190476190476,0.8928571428571428,0,0.2976190476190476,0.5952380952380952,0,0,0.5952380952380952,0,0.5952380952380952,0.2976190476190476,0,5.357142857142857
E00121712,431,421,407,2,12,12,1,1,0,5,0,0,1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,1,0,6,97.6798143851508,94.43155452436194,0.46403712296983757,2.784222737819025,2.784222737819025,0.23201856148491878,0.23201856148491878,0,1.160092807424594,0,0,0.23201856148491878,0.23201856148491878,0.6960556844547563,0,0,0,0.23201856148491878,0,0,0.23201856148491878,0,0,0,0,0,0,0.46403712296983757,0.46403712296983757,0,0.23201856148491878,0,1.3921113689095126
E00121713,319,305,296,6,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,1,0,9,95.61128526645768,92.78996865203762,1.8808777429467085,0.9404388714733543,0.9404388714733543,0,0.6269592476489028,0,0,0,0,0,0,0.3134796238244514,0,0,0,0,0,0,0,1.2539184952978055,0,0,1.2539184952978055,0,0,0,0,0,0.3134796238244514,0,2.8213166144200628
E00121714,278,249,242,0,7,7,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,89.568345323741,87.05035971223022,0,2.5179856115107913,2.5179856115107913,0,0.3597122302158274,0,0,0.3597122302158274,0,0.3597122302158274,0,1.4388489208633095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4388489208633095,0,8.992805755395683
E00121715,251,235,220,3,12,12,1,1,4,2,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,15,93.62549800796812,87.64940239043824,1.1952191235059761,4.780876494023905,4.780876494023905,0.398406374501992,0.398406374501992,1.593625498007968,0.796812749003984,0,0,0,0.796812749003984,0.796812749003984,0,0,0,0,0,0,0,0.398406374501992,0,0,0,0.398406374501992,0,0,0,0,0,0,5.9760956175298805
E00121716,326,295,286,5,4,4,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,28,90.49079754601227,87.73006134969326,1.5337423312883436,1.2269938650306749,1.2269938650306749,0,0,0,0,0,0,0.6134969325153374,0,0.6134969325153374,0,0,0,0.3067484662576687,0,0,0.3067484662576687,0.6134969325153374,0,0,0.3067484662576687,0.3067484662576687,0,0,0,0,0,0,8.588957055214724
E00121719,309,295,282,9,4,4,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,95.46925566343042,91.2621359223301,2.912621359223301,1.2944983818770228,1.2944983818770228,0,0.3236245954692557,0,0,0.3236245954692557,0,0,0,0.6472491909385114,0,0,0,0.3236245954692557,0,0,0.3236245954692557,0,0,0,0,0,0,0,0,0,0,0,4.207119741100324
E00173259,284,260,253,3,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,1,4,1,0,4,3,1,0,0,14,91.54929577464789,89.08450704225352,1.056338028169014,1.4084507042253522,1.4084507042253522,0.7042253521126761,0,0,0,0,0,0,0,0.7042253521126761,0,0,0,0,0,0,0,2.112676056338028,0,0.35211267605633806,1.4084507042253522,0.35211267605633806,0,1.4084507042253522,1.056338028169014,0.35211267605633806,0,0,4.929577464788732
E00121704,290,251,239,0,12,12,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,37,86.55172413793103,82.41379310344827,0,4.137931034482759,4.137931034482759,0,0,0,0,0,0,2.0689655172413794,2.0689655172413794,0,0,0,0,0.3448275862068966,0,0.3448275862068966,0,0,0,0,0,0,0,0.3448275862068966,0.3448275862068966,0,0,0,12.758620689655173
E00121706,338,297,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,1,0,37,87.86982248520711,87.86982248520711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2958579881656805,0,0,0.2958579881656805,0,0,0.591715976331361,0.591715976331361,0,0.2958579881656805,0,10.946745562130179
E00121717,461,383,379,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,3,1,3,3,0,0,0,68,83.08026030368764,82.21258134490239,0.43383947939262474,0.43383947939262474,0.43383947939262474,0.43383947939262474,0,0,0,0,0,0,0,0,0,0,0,0.6507592190889371,0,0.6507592190889371,0,0.8676789587852495,0,0,0,0.6507592190889371,0.21691973969631237,0.6507592190889371,0.6507592190889371,0,0,0,14.75054229934924
E00190241,256,205,199,0,6,6,0,0,0,0,0,1,3,2,0,0,0,0,1,0,0,1,2,0,1,0,1,0,2,2,0,0,0,46,80.078125,77.734375,0,2.34375,2.34375,0,0,0,0,0,0.390625,1.171875,0.78125,0,0,0,0,0.390625,0,0,0.390625,0.78125,0,0.390625,0,0.390625,0,0.78125,0.78125,0,0,0,17.96875
E00190336,315,268,243,6,19,16,2,0,4,1,1,0,3,0,5,3,0,3,10,0,6,4,9,0,1,1,7,0,4,2,2,0,0,24,85.07936507936508,77.14285714285715,1.9047619047619049,6.031746031746032,5.079365079365079,0.6349206349206349,0,1.2698412698412698,0.31746031746031744,0.31746031746031744,0,0.9523809523809524,0,1.5873015873015872,0.9523809523809524,0,0.9523809523809524,3.1746031746031744,0,1.9047619047619049,1.2698412698412698,2.857142857142857,0,0.31746031746031744,0.31746031746031744,2.2222222222222223,0,1.2698412698412698,0.6349206349206349,0.6349206349206349,0,0,7.6190476190476195
E00190339,326,308,295,1,12,12,1,2,1,1,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,15,94.47852760736197,90.49079754601227,0.3067484662576687,3.6809815950920246,3.6809815950920246,0.3067484662576687,0.6134969325153374,0.3067484662576687,0.3067484662576687,1.5337423312883436,0.6134969325153374,0,0,0,0,0,0,0,0,0,0,0.3067484662576687,0,0,0,0.3067484662576687,0,0.6134969325153374,0.6134969325153374,0,0,0,4.601226993865031
E00121505,393,361,321,7,33,31,0,0,1,0,1,0,2,23,4,2,0,2,7,0,0,7,3,0,0,3,0,0,1,0,1,0,0,21,91.85750636132316,81.67938931297711,1.7811704834605597,8.396946564885496,7.888040712468193,0,0,0.2544529262086514,0,0.2544529262086514,0,0.5089058524173028,5.852417302798982,1.0178117048346056,0.5089058524173028,0,0.5089058524173028,1.7811704834605597,0,0,1.7811704834605597,0.7633587786259541,0,0,0.7633587786259541,0,0,0.2544529262086514,0,0.2544529262086514,0,0,5.343511450381679
E00173231,279,250,217,2,31,29,0,0,6,0,3,0,8,11,1,2,0,2,4,0,2,2,8,0,3,3,2,0,1,1,0,1,0,15,89.6057347670251,77.77777777777779,0.7168458781362007,11.11111111111111,10.39426523297491,0,0,2.1505376344086025,0,1.0752688172043012,0,2.867383512544803,3.942652329749104,0.35842293906810035,0.7168458781362007,0,0.7168458781362007,1.4336917562724014,0,0.7168458781362007,0.7168458781362007,2.867383512544803,0,1.0752688172043012,1.0752688172043012,0.7168458781362007,0,0.35842293906810035,0.35842293906810035,0,0.35842293906810035,0,5.376344086021505
E00173235,348,316,273,9,34,33,0,2,0,1,1,0,9,7,13,1,0,1,0,0,0,0,10,0,5,4,1,0,1,1,0,0,0,21,90.80459770114942,78.44827586206897,2.586206896551724,9.770114942528735,9.482758620689655,0,0.5747126436781609,0,0.28735632183908044,0.28735632183908044,0,2.586206896551724,2.0114942528735633,3.7356321839080464,0.28735632183908044,0,0.28735632183908044,0,0,0,0,2.8735632183908044,0,1.4367816091954022,1.1494252873563218,0.28735632183908044,0,0.28735632183908044,0.28735632183908044,0,0,0,6.0344827586206895
E00173245,472,390,283,1,106,98,0,0,4,0,0,0,19,27,48,8,0,8,11,0,6,5,20,0,8,11,1,0,7,4,3,0,0,44,82.62711864406779,59.95762711864406,0.211864406779661,22.45762711864407,20.76271186440678,0,0,0.847457627118644,0,0,0,4.025423728813559,5.720338983050848,10.16949152542373,1.694915254237288,0,1.694915254237288,2.330508474576271,0,1.2711864406779663,1.059322033898305,4.23728813559322,0,1.694915254237288,2.330508474576271,0.211864406779661,0,1.4830508474576272,0.847457627118644,0.6355932203389831,0,0,9.322033898305085
E00173268,300,253,192,2,59,58,3,1,6,0,1,0,7,36,4,1,0,1,9,0,6,3,6,0,2,4,0,0,0,0,0,0,0,32,84.33333333333334,64,0.6666666666666667,19.666666666666664,19.333333333333332,1,0.33333333333333337,2,0,0.33333333333333337,0,2.3333333333333335,12,1.3333333333333335,0.33333333333333337,0,0.33333333333333337,3,0,2,1,2,0,0.6666666666666667,1.3333333333333335,0,0,0,0,0,0,0,10.666666666666668
E00121520,222,209,198,0,11,9,0,0,2,0,0,0,0,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,94.14414414414415,89.1891891891892,0,4.954954954954955,4.054054054054054,0,0,0.9009009009009009,0,0,0,0,1.8018018018018018,1.3513513513513513,0.9009009009009009,0.9009009009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45045045045045046,0,5.405405405405405
E00173237,243,213,193,1,19,17,1,3,1,0,0,0,3,8,1,2,1,1,4,0,1,3,6,3,0,2,1,0,0,0,0,0,0,20,87.65432098765432,79.42386831275721,0.411522633744856,7.818930041152264,6.995884773662551,0.411522633744856,1.2345679012345678,0.411522633744856,0,0,0,1.2345679012345678,3.292181069958848,0.411522633744856,0.823045267489712,0.411522633744856,0.411522633744856,1.646090534979424,0,0.411522633744856,1.2345679012345678,2.4691358024691357,1.2345679012345678,0,0.823045267489712,0.411522633744856,0,0,0,0,0,0,8.23045267489712
E00173248,370,311,293,3,15,15,1,0,2,0,0,0,3,1,8,0,0,0,5,0,5,0,19,2,4,8,5,0,0,0,0,1,0,34,84.05405405405405,79.1891891891892,0.8108108108108109,4.054054054054054,4.054054054054054,0.2702702702702703,0,0.5405405405405406,0,0,0,0.8108108108108109,0.2702702702702703,2.1621621621621623,0,0,0,1.3513513513513513,0,1.3513513513513513,0,5.135135135135135,0.5405405405405406,1.0810810810810811,2.1621621621621623,1.3513513513513513,0,0,0,0,0.2702702702702703,0,9.18918918918919
E00173253,353,325,316,4,5,3,0,1,0,0,0,0,1,1,0,2,2,0,1,0,1,0,4,0,0,3,1,0,1,1,0,0,0,22,92.06798866855524,89.51841359773371,1.13314447592068,1.41643059490085,0.84985835694051,0,0.28328611898017,0,0,0,0,0.28328611898017,0.28328611898017,0,0.56657223796034,0.56657223796034,0,0.28328611898017,0,0.28328611898017,0,1.13314447592068,0,0,0.84985835694051,0.28328611898017,0,0.28328611898017,0.28328611898017,0,0,0,6.232294617563739
E00173254,358,323,307,6,10,10,0,0,1,0,0,0,1,5,3,0,0,0,1,0,1,0,5,0,3,1,1,0,0,0,0,0,0,29,90.22346368715084,85.75418994413407,1.675977653631285,2.793296089385475,2.793296089385475,0,0,0.27932960893854747,0,0,0,0.27932960893854747,1.3966480446927374,0.8379888268156425,0,0,0,0.27932960893854747,0,0.27932960893854747,0,1.3966480446927374,0,0.8379888268156425,0.27932960893854747,0.27932960893854747,0,0,0,0,0,0,8.100558659217876
E00121655,308,283,261,1,21,19,0,0,0,0,4,4,8,0,3,2,0,2,0,0,0,0,4,0,4,0,0,0,2,2,0,4,0,15,91.88311688311688,84.74025974025975,0.3246753246753247,6.8181818181818175,6.1688311688311686,0,0,0,0,1.2987012987012987,1.2987012987012987,2.5974025974025974,0,0.974025974025974,0.6493506493506493,0,0.6493506493506493,0,0,0,0,1.2987012987012987,0,1.2987012987012987,0,0,0,0.6493506493506493,0.6493506493506493,0,1.2987012987012987,0,4.870129870129871
E00121656,292,274,266,3,5,5,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,12,93.83561643835617,91.0958904109589,1.0273972602739725,1.7123287671232876,1.7123287671232876,0,0,0.3424657534246575,0,0,0,0,0.3424657534246575,1.0273972602739725,0,0,0,0,0,0,0,1.0273972602739725,0,0,0,1.0273972602739725,0,0,0,0,1.0273972602739725,0,4.10958904109589
