OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00121690,121,25,15,10,84,23,50,18,19,13,6,3,3,0,5,1,4,0,0,12,4,8,20.66115702479339,12.396694214876034,8.264462809917356,69.42148760330579,19.00826446280992,41.32231404958678,14.87603305785124,15.702479338842975,10.743801652892563,4.958677685950414,2.479338842975207,2.479338842975207,0,4.132231404958678,0.8264462809917356,3.3057851239669422,0,0,9.917355371900827,3.3057851239669422,6.6115702479338845
E00121691,133,21,14,7,99,19,67,21,30,16,6,4,0,2,7,2,5,0,0,13,6,7,15.789473684210526,10.526315789473683,5.263157894736842,74.43609022556392,14.285714285714285,50.37593984962406,15.789473684210526,22.55639097744361,12.030075187969924,4.511278195488721,3.007518796992481,0,1.5037593984962405,5.263157894736842,1.5037593984962405,3.7593984962406015,0,0,9.774436090225564,4.511278195488721,5.263157894736842
E00121692,146,24,17,7,115,25,75,31,29,15,10,2,6,2,5,3,2,0,0,7,4,3,16.43835616438356,11.643835616438356,4.794520547945205,78.76712328767124,17.123287671232877,51.369863013698634,21.232876712328768,19.863013698630137,10.273972602739725,6.8493150684931505,1.36986301369863,4.10958904109589,1.36986301369863,3.4246575342465753,2.054794520547945,1.36986301369863,0,0,4.794520547945205,2.73972602739726,2.054794520547945
E00121695,144,23,14,9,115,29,75,17,37,21,9,5,3,1,2,1,1,0,0,6,4,2,15.972222222222221,9.722222222222223,6.25,79.86111111111111,20.13888888888889,52.083333333333336,11.805555555555555,25.694444444444443,14.583333333333334,6.25,3.4722222222222223,2.083333333333333,0.6944444444444444,1.3888888888888888,0.6944444444444444,0.6944444444444444,0,0,4.166666666666666,2.7777777777777777,1.3888888888888888
E00121689,143,40,24,16,92,24,52,21,18,13,10,7,3,0,6,3,3,0,0,11,5,6,27.972027972027973,16.783216783216783,11.188811188811188,64.33566433566433,16.783216783216783,36.36363636363637,14.685314685314685,12.587412587412588,9.090909090909092,6.993006993006993,4.895104895104895,2.097902097902098,0,4.195804195804196,2.097902097902098,2.097902097902098,0,0,7.6923076923076925,3.4965034965034967,4.195804195804196
E00121693,124,29,18,11,92,22,56,14,39,3,13,3,8,2,1,1,0,0,0,3,2,1,23.387096774193548,14.516129032258066,8.870967741935484,74.19354838709677,17.741935483870968,45.16129032258064,11.29032258064516,31.451612903225808,2.4193548387096775,10.483870967741936,2.4193548387096775,6.451612903225806,1.6129032258064515,0.8064516129032258,0.8064516129032258,0,0,0,2.4193548387096775,1.6129032258064515,0.8064516129032258
E00121694,139,24,16,8,101,24,62,21,30,11,7,3,3,1,8,4,4,0,0,14,7,7,17.26618705035971,11.510791366906476,5.755395683453238,72.66187050359713,17.26618705035971,44.60431654676259,15.107913669064748,21.58273381294964,7.913669064748201,5.0359712230215825,2.158273381294964,2.158273381294964,0.7194244604316548,5.755395683453238,2.877697841726619,2.877697841726619,0,0,10.071942446043165,5.0359712230215825,5.0359712230215825
E00121696,138,18,18,0,113,29,63,16,32,15,12,5,6,1,9,1,8,0,0,7,5,2,13.043478260869565,13.043478260869565,0,81.88405797101449,21.014492753623188,45.65217391304348,11.594202898550725,23.18840579710145,10.869565217391305,8.695652173913043,3.6231884057971016,4.3478260869565215,0.7246376811594203,6.521739130434782,0.7246376811594203,5.797101449275362,0,0,5.072463768115942,3.6231884057971016,1.4492753623188406
E00121697,122,25,18,7,83,25,48,21,16,11,6,2,4,0,4,4,0,0,0,14,1,13,20.491803278688526,14.754098360655737,5.737704918032787,68.0327868852459,20.491803278688526,39.34426229508197,17.21311475409836,13.114754098360656,9.01639344262295,4.918032786885246,1.639344262295082,3.278688524590164,0,3.278688524590164,3.278688524590164,0,0,0,11.475409836065573,0.819672131147541,10.655737704918032
E00121698,143,54,8,46,82,4,45,15,25,5,21,16,5,0,12,8,4,0,0,7,2,5,37.76223776223776,5.594405594405594,32.16783216783217,57.34265734265735,2.797202797202797,31.46853146853147,10.48951048951049,17.482517482517483,3.4965034965034967,14.685314685314685,11.188811188811188,3.4965034965034967,0,8.391608391608392,5.594405594405594,2.797202797202797,0,0,4.895104895104895,1.3986013986013985,3.4965034965034967
