OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00121396,208,99,3,14,1,0,0,83,2,0,2,4,47.59615384615385,1.4423076923076923,6.730769230769231,0.4807692307692308,0,0,39.90384615384615,0.9615384615384616,0,0.9615384615384616,1.9230769230769231
E00121397,150,66,3,5,0,1,0,67,4,0,3,1,44,2,3.3333333333333335,0,0.6666666666666667,0,44.666666666666664,2.666666666666667,0,2,0.6666666666666667
E00121398,184,101,1,1,1,0,0,70,3,0,6,1,54.891304347826086,0.5434782608695652,0.5434782608695652,0.5434782608695652,0,0,38.04347826086957,1.6304347826086956,0,3.260869565217391,0.5434782608695652
E00121399,187,85,1,11,1,0,0,78,0,3,8,0,45.45454545454545,0.53475935828877,5.88235294117647,0.53475935828877,0,0,41.711229946524064,0,1.6042780748663104,4.27807486631016,0
E00121400,172,103,0,7,0,0,0,55,1,1,2,3,59.883720930232556,0,4.069767441860465,0,0,0,31.976744186046513,0.5813953488372093,0.5813953488372093,1.1627906976744187,1.744186046511628
E00121401,169,85,1,4,0,1,0,65,4,1,5,3,50.29585798816568,0.591715976331361,2.366863905325444,0,0.591715976331361,0,38.46153846153847,2.366863905325444,0.591715976331361,2.9585798816568047,1.7751479289940828
E00121402,232,115,4,16,1,0,0,75,10,1,7,3,49.56896551724138,1.7241379310344827,6.896551724137931,0.43103448275862066,0,0,32.327586206896555,4.310344827586207,0.43103448275862066,3.0172413793103448,1.293103448275862
E00121403,94,33,3,1,0,2,0,30,2,0,23,0,35.1063829787234,3.1914893617021276,1.0638297872340425,0,2.127659574468085,0,31.914893617021278,2.127659574468085,0,24.46808510638298,0
E00121404,160,91,3,5,0,1,0,46,8,0,6,0,56.875,1.875,3.125,0,0.625,0,28.749999999999996,5,0,3.75,0
E00121405,139,75,2,6,0,0,0,50,0,0,4,2,53.956834532374096,1.4388489208633095,4.316546762589928,0,0,0,35.97122302158273,0,0,2.877697841726619,1.4388489208633095
E00121406,158,86,3,7,0,0,0,61,0,0,0,1,54.43037974683544,1.89873417721519,4.430379746835443,0,0,0,38.607594936708864,0,0,0,0.6329113924050633
E00121407,159,59,7,11,1,0,0,59,6,0,14,2,37.10691823899371,4.40251572327044,6.918238993710692,0.628930817610063,0,0,37.10691823899371,3.7735849056603774,0,8.80503144654088,1.257861635220126
E00121408,146,99,1,3,0,0,0,40,1,0,1,1,67.8082191780822,0.684931506849315,2.054794520547945,0,0,0,27.397260273972602,0.684931506849315,0,0.684931506849315,0.684931506849315
E00121409,139,68,6,0,1,0,0,51,5,3,4,1,48.92086330935252,4.316546762589928,0,0.7194244604316548,0,0,36.69064748201439,3.5971223021582732,2.158273381294964,2.877697841726619,0.7194244604316548
E00121410,169,73,0,6,2,0,0,83,3,0,1,1,43.19526627218935,0,3.5502958579881656,1.183431952662722,0,0,49.112426035502956,1.7751479289940828,0,0.591715976331361,0.591715976331361
E00121411,145,69,2,3,1,0,0,60,2,0,7,1,47.58620689655172,1.3793103448275863,2.0689655172413794,0.6896551724137931,0,0,41.37931034482759,1.3793103448275863,0,4.827586206896552,0.6896551724137931
E00121412,156,50,2,5,1,2,0,78,4,0,12,2,32.05128205128205,1.282051282051282,3.205128205128205,0.641025641025641,1.282051282051282,0,50,2.564102564102564,0,7.6923076923076925,1.282051282051282
E00121413,146,60,0,4,1,1,2,61,3,0,11,3,41.0958904109589,0,2.73972602739726,0.684931506849315,0.684931506849315,1.36986301369863,41.78082191780822,2.054794520547945,0,7.534246575342466,2.054794520547945
