OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00079934,361,22,19,23,25,13,20,32,24,24,25,31,25,16,22,11,12,8,9,6.094182825484765,5.263157894736842,6.3711911357340725,6.9252077562326875,3.6011080332409975,5.540166204986149,8.86426592797784,6.64819944598338,6.64819944598338,6.9252077562326875,8.587257617728532,6.9252077562326875,4.43213296398892,6.094182825484765,3.0470914127423825,3.32409972299169,2.21606648199446,2.4930747922437675
E00079935,318,9,23,17,13,7,28,20,21,20,11,15,26,18,22,25,20,8,15,2.8301886792452833,7.232704402515723,5.345911949685535,4.088050314465408,2.20125786163522,8.80503144654088,6.289308176100629,6.60377358490566,6.289308176100629,3.459119496855346,4.716981132075472,8.176100628930817,5.660377358490567,6.918238993710692,7.861635220125786,6.289308176100629,2.515723270440252,4.716981132075472
E00079936,274,12,16,10,14,9,13,15,16,14,17,11,18,15,11,17,19,19,28,4.37956204379562,5.839416058394161,3.64963503649635,5.109489051094891,3.2846715328467155,4.744525547445255,5.474452554744526,5.839416058394161,5.109489051094891,6.204379562043796,4.014598540145985,6.569343065693431,5.474452554744526,4.014598540145985,6.204379562043796,6.934306569343065,6.934306569343065,10.218978102189782
E00079937,259,13,14,14,4,4,6,9,10,18,13,13,18,10,22,27,29,24,11,5.019305019305019,5.405405405405405,5.405405405405405,1.5444015444015444,1.5444015444015444,2.3166023166023164,3.474903474903475,3.861003861003861,6.94980694980695,5.019305019305019,5.019305019305019,6.94980694980695,3.861003861003861,8.494208494208493,10.424710424710424,11.196911196911197,9.266409266409266,4.247104247104247
E00079938,302,12,3,23,23,4,3,4,8,21,23,24,18,25,25,35,13,20,18,3.9735099337748347,0.9933774834437087,7.6158940397351,7.6158940397351,1.3245033112582782,0.9933774834437087,1.3245033112582782,2.6490066225165565,6.95364238410596,7.6158940397351,7.9470198675496695,5.960264900662252,8.27814569536424,8.27814569536424,11.589403973509933,4.304635761589404,6.622516556291391,5.960264900662252
E00079939,248,10,17,17,11,12,12,14,17,23,15,17,16,17,9,13,7,11,10,4.032258064516129,6.854838709677419,6.854838709677419,4.435483870967742,4.838709677419355,4.838709677419355,5.64516129032258,6.854838709677419,9.274193548387096,6.048387096774194,6.854838709677419,6.451612903225806,6.854838709677419,3.6290322580645165,5.241935483870968,2.82258064516129,4.435483870967742,4.032258064516129
E00079940,260,9,8,21,9,11,20,10,15,16,15,21,18,19,14,18,16,8,12,3.4615384615384617,3.076923076923077,8.076923076923077,3.4615384615384617,4.230769230769231,7.6923076923076925,3.8461538461538463,5.769230769230769,6.153846153846154,5.769230769230769,8.076923076923077,6.923076923076923,7.307692307692308,5.384615384615385,6.923076923076923,6.153846153846154,3.076923076923077,4.615384615384616
E00079941,299,13,21,31,14,11,22,23,21,18,22,22,16,10,12,18,12,5,8,4.3478260869565215,7.023411371237458,10.367892976588628,4.682274247491638,3.678929765886288,7.357859531772576,7.6923076923076925,7.023411371237458,6.0200668896321075,7.357859531772576,7.357859531772576,5.351170568561873,3.3444816053511706,4.013377926421405,6.0200668896321075,4.013377926421405,1.6722408026755853,2.6755852842809364
E00079942,299,17,11,15,11,15,10,14,17,24,22,15,13,22,29,31,9,15,9,5.68561872909699,3.678929765886288,5.016722408026756,3.678929765886288,5.016722408026756,3.3444816053511706,4.682274247491638,5.68561872909699,8.02675585284281,7.357859531772576,5.016722408026756,4.3478260869565215,7.357859531772576,9.698996655518394,10.367892976588628,3.0100334448160537,5.016722408026756,3.0100334448160537
E00079943,323,13,21,24,19,21,15,12,16,26,29,31,21,11,14,17,17,5,11,4.024767801857585,6.5015479876160995,7.430340557275541,5.88235294117647,6.5015479876160995,4.643962848297214,3.7151702786377707,4.953560371517028,8.04953560371517,8.978328173374612,9.597523219814242,6.5015479876160995,3.4055727554179565,4.3343653250774,5.263157894736842,5.263157894736842,1.5479876160990713,3.4055727554179565
E00079944,300,9,14,12,16,11,9,9,10,14,14,15,22,27,28,36,25,16,13,3,4.666666666666667,4,5.333333333333334,3.6666666666666665,3,3,3.3333333333333335,4.666666666666667,4.666666666666667,5,7.333333333333333,9,9.333333333333334,12,8.333333333333332,5.333333333333334,4.333333333333334
E00079945,286,22,21,15,20,10,20,18,19,17,18,23,17,22,13,17,8,4,2,7.6923076923076925,7.3426573426573425,5.244755244755245,6.993006993006993,3.4965034965034967,6.993006993006993,6.293706293706294,6.643356643356643,5.944055944055944,6.293706293706294,8.041958041958042,5.944055944055944,7.6923076923076925,4.545454545454546,5.944055944055944,2.797202797202797,1.3986013986013985,0.6993006993006993
E00079946,272,18,11,17,19,13,13,15,14,14,16,18,23,19,14,19,13,7,9,6.61764705882353,4.044117647058823,6.25,6.985294117647059,4.779411764705882,4.779411764705882,5.514705882352941,5.147058823529411,5.147058823529411,5.88235294117647,6.61764705882353,8.455882352941178,6.985294117647059,5.147058823529411,6.985294117647059,4.779411764705882,2.5735294117647056,3.308823529411765
E00079947,349,21,27,23,19,12,14,28,22,29,22,28,26,22,15,19,8,8,6,6.017191977077363,7.736389684813753,6.59025787965616,5.444126074498568,3.4383954154727796,4.011461318051576,8.022922636103152,6.303724928366762,8.30945558739255,6.303724928366762,8.022922636103152,7.4498567335243555,6.303724928366762,4.297994269340974,5.444126074498568,2.292263610315186,2.292263610315186,1.7191977077363898
E00079948,288,12,17,12,16,14,13,17,17,14,24,26,17,17,19,22,16,11,4,4.166666666666666,5.902777777777778,4.166666666666666,5.555555555555555,4.861111111111112,4.513888888888888,5.902777777777778,5.902777777777778,4.861111111111112,8.333333333333332,9.027777777777777,5.902777777777778,5.902777777777778,6.597222222222222,7.638888888888889,5.555555555555555,3.8194444444444446,1.3888888888888888
