OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00079970,295,159,57,56,0,0,4,4,0,0,0,0,0,0,0,0,17,2,17,2,53.898305084745765,19.322033898305087,18.983050847457626,0,0,1.3559322033898304,1.3559322033898304,0,0,0,0,0,0,0,0,5.762711864406779,0.6779661016949152,5.762711864406779,0.6779661016949152
E00079971,303,171,57,51,0,0,6,0,2,3,1,0,0,0,8,0,5,5,13,5,56.43564356435643,18.81188118811881,16.831683168316832,0,0,1.9801980198019802,0,0.6600660066006601,0.9900990099009901,0.33003300330033003,0,0,0,2.6402640264026402,0,1.65016501650165,1.65016501650165,4.29042904290429,1.65016501650165
E00079972,322,169,68,54,1,0,0,0,0,0,0,0,0,0,6,0,20,4,26,4,52.484472049689444,21.11801242236025,16.77018633540373,0.3105590062111801,0,0,0,0,0,0,0,0,0,1.8633540372670807,0,6.211180124223603,1.2422360248447204,8.074534161490684,1.2422360248447204
E00079973,308,205,55,30,0,0,2,1,0,0,0,0,0,1,2,0,11,3,13,3,66.55844155844156,17.857142857142858,9.740259740259742,0,0,0.6493506493506493,0.3246753246753247,0,0,0,0,0,0.3246753246753247,0.6493506493506493,0,3.571428571428571,0.974025974025974,4.220779220779221,0.974025974025974
E00079974,402,227,56,95,1,0,5,4,0,0,0,0,0,1,0,0,13,5,13,5,56.46766169154229,13.930348258706468,23.6318407960199,0.24875621890547264,0,1.2437810945273633,0.9950248756218906,0,0,0,0,0,0.24875621890547264,0,0,3.233830845771144,1.2437810945273633,3.233830845771144,1.2437810945273633
E00079975,343,194,73,57,1,0,1,1,0,0,0,0,0,0,4,0,11,2,15,2,56.559766763848394,21.282798833819243,16.61807580174927,0.2915451895043732,0,0.2915451895043732,0.2915451895043732,0,0,0,0,0,0,1.1661807580174928,0,3.206997084548105,0.5830903790087464,4.373177842565598,0.5830903790087464
E00079976,357,204,61,72,0,0,2,2,0,0,0,0,0,0,2,1,10,5,12,6,57.14285714285714,17.086834733893557,20.168067226890756,0,0,0.5602240896358543,0.5602240896358543,0,0,0,0,0,0,0.5602240896358543,0.2801120448179272,2.801120448179272,1.400560224089636,3.361344537815126,1.680672268907563
E00079977,380,184,78,74,0,0,3,0,1,0,0,0,0,2,0,0,34,7,34,7,48.421052631578945,20.526315789473685,19.473684210526315,0,0,0.7894736842105263,0,0.2631578947368421,0,0,0,0,0.5263157894736842,0,0,8.947368421052632,1.8421052631578945,8.947368421052632,1.8421052631578945
E00079978,377,208,77,71,0,3,1,1,0,0,0,0,0,0,2,0,8,7,10,7,55.172413793103445,20.424403183023873,18.83289124668435,0,0.7957559681697612,0.2652519893899204,0.2652519893899204,0,0,0,0,0,0,0.5305039787798408,0,2.122015915119363,1.8567639257294428,2.6525198938992043,1.8567639257294428
E00079979,318,208,37,51,1,2,0,0,0,0,0,0,0,0,0,1,7,11,7,12,65.40880503144653,11.635220125786164,16.037735849056602,0.3144654088050315,0.628930817610063,0,0,0,0,0,0,0,0,0,0.3144654088050315,2.20125786163522,3.459119496855346,2.20125786163522,3.7735849056603774
E00079980,368,220,56,51,1,0,3,1,1,0,0,0,0,1,0,0,23,14,23,14,59.78260869565217,15.217391304347828,13.858695652173914,0.2717391304347826,0,0.8152173913043478,0.2717391304347826,0.2717391304347826,0,0,0,0,0.2717391304347826,0,0,6.25,3.804347826086957,6.25,3.804347826086957
E00079981,371,228,62,61,1,0,0,0,0,0,0,0,0,0,0,0,17,2,17,2,61.45552560646901,16.711590296495956,16.442048517520217,0.2695417789757413,0,0,0,0,0,0,0,0,0,0,0,4.5822102425876015,0.5390835579514826,4.5822102425876015,0.5390835579514826
E00079982,344,208,59,49,0,0,0,0,0,0,0,0,0,0,0,0,26,2,26,2,60.46511627906976,17.151162790697676,14.244186046511627,0,0,0,0,0,0,0,0,0,0,0,0,7.55813953488372,0.5813953488372093,7.55813953488372,0.5813953488372093
E00079983,412,245,57,82,0,0,6,5,1,0,0,0,0,0,1,0,16,5,17,5,59.46601941747572,13.834951456310678,19.902912621359224,0,0,1.4563106796116505,1.2135922330097086,0.24271844660194172,0,0,0,0,0,0.24271844660194172,0,3.8834951456310676,1.2135922330097086,4.12621359223301,1.2135922330097086
E00079984,355,209,74,61,0,0,2,1,1,0,0,0,0,0,2,0,6,1,8,1,58.87323943661972,20.845070422535212,17.183098591549296,0,0,0.5633802816901409,0.28169014084507044,0.28169014084507044,0,0,0,0,0,0.5633802816901409,0,1.6901408450704223,0.28169014084507044,2.2535211267605635,0.28169014084507044
E00079985,299,189,62,32,0,0,1,0,1,0,0,0,0,0,0,0,11,4,11,4,63.21070234113713,20.735785953177256,10.702341137123746,0,0,0.33444816053511706,0,0.33444816053511706,0,0,0,0,0,0,0,3.678929765886288,1.3377926421404682,3.678929765886288,1.3377926421404682
E00079986,230,114,51,45,0,1,2,1,0,1,0,0,0,0,1,0,14,2,15,2,49.56521739130435,22.17391304347826,19.565217391304348,0,0.43478260869565216,0.8695652173913043,0.43478260869565216,0,0.43478260869565216,0,0,0,0,0.43478260869565216,0,6.086956521739131,0.8695652173913043,6.521739130434782,0.8695652173913043
E00079987,334,184,90,47,0,0,1,1,0,0,0,0,0,0,3,2,5,2,8,4,55.08982035928144,26.94610778443114,14.071856287425149,0,0,0.29940119760479045,0.29940119760479045,0,0,0,0,0,0,0.8982035928143712,0.5988023952095809,1.4970059880239521,0.5988023952095809,2.3952095808383236,1.1976047904191618
E00079988,295,178,55,49,0,0,2,0,0,0,0,0,0,2,2,0,5,4,7,4,60.33898305084746,18.64406779661017,16.610169491525422,0,0,0.6779661016949152,0,0,0,0,0,0,0.6779661016949152,0.6779661016949152,0,1.694915254237288,1.3559322033898304,2.3728813559322033,1.3559322033898304
E00079989,329,200,69,45,0,0,0,0,0,0,0,0,0,0,1,0,11,3,12,3,60.790273556231,20.972644376899694,13.677811550151976,0,0,0,0,0,0,0,0,0,0,0.303951367781155,0,3.343465045592705,0.911854103343465,3.64741641337386,0.911854103343465
E00079990,378,206,99,51,0,0,4,3,1,0,0,0,0,0,1,0,4,13,5,13,54.4973544973545,26.190476190476193,13.492063492063492,0,0,1.0582010582010581,0.7936507936507936,0.26455026455026454,0,0,0,0,0,0.26455026455026454,0,1.0582010582010581,3.439153439153439,1.3227513227513228,3.439153439153439
E00079991,336,195,71,44,0,0,5,3,2,0,0,0,0,0,3,0,13,5,16,5,58.03571428571429,21.13095238095238,13.095238095238097,0,0,1.488095238095238,0.8928571428571428,0.5952380952380952,0,0,0,0,0,0.8928571428571428,0,3.869047619047619,1.488095238095238,4.761904761904762,1.488095238095238
E00079992,254,147,52,29,2,1,1,0,1,0,0,0,0,0,0,0,18,4,18,4,57.874015748031496,20.47244094488189,11.41732283464567,0.7874015748031495,0.39370078740157477,0.39370078740157477,0,0.39370078740157477,0,0,0,0,0,0,0,7.086614173228346,1.574803149606299,7.086614173228346,1.574803149606299
E00079993,425,260,60,73,0,0,1,1,0,0,0,0,0,0,0,0,19,12,19,12,61.1764705882353,14.117647058823529,17.176470588235293,0,0,0.2352941176470588,0.2352941176470588,0,0,0,0,0,0,0,0,4.470588235294118,2.823529411764706,4.470588235294118,2.823529411764706
E00079994,365,199,99,52,0,0,1,0,1,0,0,0,0,0,3,0,10,1,13,1,54.52054794520548,27.123287671232877,14.246575342465754,0,0,0.273972602739726,0,0.273972602739726,0,0,0,0,0,0.821917808219178,0,2.73972602739726,0.273972602739726,3.5616438356164384,0.273972602739726
E00079995,206,118,54,18,0,1,3,2,0,1,0,0,0,0,4,1,5,2,9,3,57.28155339805825,26.21359223300971,8.737864077669903,0,0.48543689320388345,1.4563106796116505,0.9708737864077669,0,0.48543689320388345,0,0,0,0,1.9417475728155338,0.48543689320388345,2.4271844660194173,0.9708737864077669,4.368932038834951,1.4563106796116505
E00079996,309,156,81,59,0,0,3,0,2,1,0,0,0,0,4,0,3,3,7,3,50.48543689320388,26.21359223300971,19.093851132686083,0,0,0.9708737864077669,0,0.6472491909385114,0.3236245954692557,0,0,0,0,1.2944983818770228,0,0.9708737864077669,0.9708737864077669,2.26537216828479,0.9708737864077669
E00079997,313,175,64,55,0,0,0,0,0,0,0,0,0,0,6,0,13,0,19,0,55.91054313099042,20.447284345047922,17.57188498402556,0,0,0,0,0,0,0,0,0,0,1.9169329073482428,0,4.15335463258786,0,6.070287539936102,0
E00079998,224,111,57,45,0,1,0,0,0,0,0,0,0,0,1,0,7,2,8,2,49.55357142857143,25.44642857142857,20.089285714285715,0,0.4464285714285714,0,0,0,0,0,0,0,0,0.4464285714285714,0,3.125,0.8928571428571428,3.571428571428571,0.8928571428571428
E00079999,451,254,82,90,3,1,2,1,1,0,0,0,0,0,2,0,15,2,17,2,56.31929046563193,18.181818181818183,19.955654101995567,0.6651884700665188,0.22172949002217296,0.4434589800443459,0.22172949002217296,0.22172949002217296,0,0,0,0,0,0.4434589800443459,0,3.325942350332594,0.4434589800443459,3.7694013303769403,0.4434589800443459
E00080000,314,204,40,46,1,2,5,3,1,1,0,0,0,0,5,0,8,3,13,3,64.96815286624204,12.738853503184714,14.64968152866242,0.3184713375796179,0.6369426751592357,1.5923566878980893,0.9554140127388535,0.3184713375796179,0.3184713375796179,0,0,0,0,1.5923566878980893,0,2.547770700636943,0.9554140127388535,4.140127388535031,0.9554140127388535
E00080001,326,204,52,48,0,0,3,0,3,0,0,0,0,0,1,0,16,2,17,2,62.57668711656442,15.950920245398773,14.723926380368098,0,0,0.9202453987730062,0,0.9202453987730062,0,0,0,0,0,0.3067484662576687,0,4.9079754601226995,0.6134969325153374,5.214723926380368,0.6134969325153374
E00080002,311,190,47,33,0,1,2,1,0,0,0,0,0,1,8,1,21,8,29,9,61.09324758842444,15.112540192926044,10.610932475884244,0,0.3215434083601286,0.6430868167202572,0.3215434083601286,0,0,0,0,0,0.3215434083601286,2.572347266881029,0.3215434083601286,6.752411575562702,2.572347266881029,9.32475884244373,2.8938906752411575
E00080003,359,218,55,41,0,0,8,5,3,0,0,0,0,0,4,0,26,7,30,7,60.724233983286915,15.32033426183844,11.420612813370473,0,0,2.2284122562674096,1.392757660167131,0.8356545961002786,0,0,0,0,0,1.1142061281337048,0,7.242339832869081,1.9498607242339834,8.356545961002785,1.9498607242339834
E00080004,425,263,84,49,1,1,4,4,0,0,0,0,0,0,1,0,19,3,20,3,61.882352941176464,19.76470588235294,11.529411764705882,0.2352941176470588,0.2352941176470588,0.9411764705882352,0.9411764705882352,0,0,0,0,0,0,0.2352941176470588,0,4.470588235294118,0.7058823529411765,4.705882352941177,0.7058823529411765
E00080005,280,178,46,37,0,1,4,1,0,1,0,0,0,2,2,0,11,1,13,1,63.57142857142857,16.428571428571427,13.214285714285715,0,0.35714285714285715,1.4285714285714286,0.35714285714285715,0,0.35714285714285715,0,0,0,0.7142857142857143,0.7142857142857143,0,3.9285714285714284,0.35714285714285715,4.642857142857143,0.35714285714285715
E00080006,280,168,38,57,0,0,6,0,4,0,1,0,0,1,0,1,9,1,9,2,60,13.571428571428571,20.357142857142858,0,0,2.142857142857143,0,1.4285714285714286,0,0.35714285714285715,0,0,0.35714285714285715,0,0.35714285714285715,3.214285714285714,0.35714285714285715,3.214285714285714,0.7142857142857143
E00080007,293,144,84,32,0,1,8,5,1,0,0,0,0,2,1,1,14,8,15,9,49.14675767918089,28.668941979522184,10.921501706484642,0,0.3412969283276451,2.7303754266211606,1.7064846416382253,0.3412969283276451,0,0,0,0,0.6825938566552902,0.3412969283276451,0.3412969283276451,4.778156996587031,2.7303754266211606,5.1194539249146755,3.0716723549488054
E00080008,264,138,39,35,1,0,8,6,2,0,0,0,0,0,1,1,33,8,34,9,52.27272727272727,14.772727272727273,13.257575757575758,0.3787878787878788,0,3.0303030303030303,2.272727272727273,0.7575757575757576,0,0,0,0,0,0.3787878787878788,0.3787878787878788,12.5,3.0303030303030303,12.878787878787879,3.4090909090909087
E00080009,271,156,40,56,1,0,1,0,1,0,0,0,0,0,0,0,12,5,12,5,57.564575645756456,14.760147601476014,20.66420664206642,0.36900369003690037,0,0.36900369003690037,0,0.36900369003690037,0,0,0,0,0,0,0,4.428044280442804,1.8450184501845017,4.428044280442804,1.8450184501845017
E00080010,248,155,39,36,1,1,1,0,0,1,0,0,0,0,1,0,14,0,15,0,62.5,15.725806451612904,14.516129032258066,0.4032258064516129,0.4032258064516129,0.4032258064516129,0,0,0.4032258064516129,0,0,0,0,0.4032258064516129,0,5.64516129032258,0,6.048387096774194,0
E00080011,338,231,41,41,1,0,5,4,0,1,0,0,0,0,1,0,15,3,16,3,68.34319526627219,12.1301775147929,12.1301775147929,0.2958579881656805,0,1.4792899408284024,1.183431952662722,0,0.2958579881656805,0,0,0,0,0.2958579881656805,0,4.437869822485207,0.8875739644970414,4.733727810650888,0.8875739644970414
E00080012,288,171,62,36,1,0,0,0,0,0,0,0,0,0,3,2,8,5,11,7,59.375,21.52777777777778,12.5,0.3472222222222222,0,0,0,0,0,0,0,0,0,1.0416666666666665,0.6944444444444444,2.7777777777777777,1.7361111111111112,3.8194444444444446,2.430555555555556
E00080013,354,177,44,38,0,0,2,1,1,0,0,0,0,0,4,0,81,8,85,8,50,12.429378531073446,10.734463276836157,0,0,0.5649717514124294,0.2824858757062147,0.2824858757062147,0,0,0,0,0,1.1299435028248588,0,22.88135593220339,2.2598870056497176,24.01129943502825,2.2598870056497176
E00080014,263,149,36,50,0,0,2,1,1,0,0,0,0,0,1,0,24,1,25,1,56.65399239543726,13.688212927756654,19.011406844106464,0,0,0.7604562737642585,0.38022813688212925,0.38022813688212925,0,0,0,0,0,0.38022813688212925,0,9.125475285171103,0.38022813688212925,9.505703422053232,0.38022813688212925
E00080015,246,131,21,44,0,0,1,0,0,1,0,0,0,0,2,0,41,6,43,6,53.2520325203252,8.536585365853659,17.88617886178862,0,0,0.40650406504065045,0,0,0.40650406504065045,0,0,0,0,0.8130081300813009,0,16.666666666666664,2.4390243902439024,17.479674796747968,2.4390243902439024
E00080016,348,202,55,46,1,0,3,3,0,0,0,0,0,0,2,2,29,8,31,10,58.04597701149425,15.804597701149426,13.218390804597702,0.28735632183908044,0,0.8620689655172413,0.8620689655172413,0,0,0,0,0,0,0.5747126436781609,0.5747126436781609,8.333333333333332,2.2988505747126435,8.908045977011495,2.8735632183908044
E00080017,232,137,39,33,0,0,3,2,0,0,0,0,0,1,0,0,13,7,13,7,59.05172413793104,16.810344827586206,14.224137931034484,0,0,1.293103448275862,0.8620689655172413,0,0,0,0,0,0.43103448275862066,0,0,5.603448275862069,3.0172413793103448,5.603448275862069,3.0172413793103448
E00080018,348,195,67,50,2,2,1,1,0,0,0,0,0,0,10,1,10,10,20,11,56.03448275862068,19.25287356321839,14.367816091954023,0.5747126436781609,0.5747126436781609,0.28735632183908044,0.28735632183908044,0,0,0,0,0,0,2.8735632183908044,0.28735632183908044,2.8735632183908044,2.8735632183908044,5.747126436781609,3.1609195402298855
E00080019,249,127,40,31,1,1,2,2,0,0,0,0,0,0,0,0,45,2,45,2,51.00401606425703,16.06425702811245,12.449799196787147,0.4016064257028112,0.4016064257028112,0.8032128514056224,0.8032128514056224,0,0,0,0,0,0,0,0,18.072289156626507,0.8032128514056224,18.072289156626507,0.8032128514056224
E00080020,248,131,53,38,0,0,2,0,1,0,0,0,0,1,6,0,13,5,19,5,52.82258064516129,21.370967741935484,15.32258064516129,0,0,0.8064516129032258,0,0.4032258064516129,0,0,0,0,0.4032258064516129,2.4193548387096775,0,5.241935483870968,2.0161290322580645,7.661290322580645,2.0161290322580645
E00080021,381,227,60,58,4,0,8,1,2,2,3,0,0,0,5,0,13,6,18,6,59.580052493438316,15.748031496062993,15.223097112860891,1.0498687664041995,0,2.099737532808399,0.26246719160104987,0.5249343832020997,0.5249343832020997,0.7874015748031495,0,0,0,1.3123359580052494,0,3.4120734908136483,1.574803149606299,4.724409448818897,1.574803149606299
