OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00080036,324,300,24,8,0,2,1,0,0,1,3,4,5,0,0,0,0,0,0,92.5925925925926,7.4074074074074066,2.4691358024691357,0,0.6172839506172839,0.30864197530864196,0,0,0.30864197530864196,0.9259259259259258,1.2345679012345678,1.5432098765432098,0,0,0,0,0,0
E00080047,296,278,18,3,3,2,2,0,0,1,2,0,4,1,0,0,0,0,0,93.91891891891892,6.081081081081082,1.0135135135135136,1.0135135135135136,0.6756756756756757,0.6756756756756757,0,0,0.33783783783783783,0.6756756756756757,0,1.3513513513513513,0.33783783783783783,0,0,0,0,0
E00080048,286,271,15,2,1,2,1,0,1,2,2,4,0,0,0,0,0,0,0,94.75524475524476,5.244755244755245,0.6993006993006993,0.34965034965034963,0.6993006993006993,0.34965034965034963,0,0.34965034965034963,0.6993006993006993,0.6993006993006993,1.3986013986013985,0,0,0,0,0,0,0
E00080052,330,314,16,3,0,0,0,0,0,3,7,1,0,0,1,1,0,0,0,95.15151515151516,4.848484848484849,0.9090909090909091,0,0,0,0,0,0.9090909090909091,2.1212121212121215,0.30303030303030304,0,0,0.30303030303030304,0.30303030303030304,0,0,0
E00080055,327,310,17,3,1,0,0,0,0,1,5,3,4,0,0,0,0,0,0,94.80122324159022,5.198776758409786,0.9174311926605505,0.3058103975535168,0,0,0,0,0.3058103975535168,1.529051987767584,0.9174311926605505,1.2232415902140672,0,0,0,0,0,0
E00080053,307,268,39,6,0,3,3,1,0,4,2,6,12,0,2,0,0,0,0,87.29641693811075,12.703583061889251,1.9543973941368076,0,0.9771986970684038,0.9771986970684038,0.32573289902280134,0,1.3029315960912053,0.6514657980456027,1.9543973941368076,3.908794788273615,0,0.6514657980456027,0,0,0,0
E00080056,324,294,30,4,1,5,2,1,2,3,7,2,2,1,0,0,0,0,0,90.74074074074075,9.25925925925926,1.2345679012345678,0.30864197530864196,1.5432098765432098,0.6172839506172839,0.30864197530864196,0.6172839506172839,0.9259259259259258,2.1604938271604937,0.6172839506172839,0.6172839506172839,0.30864197530864196,0,0,0,0,0
E00080057,293,282,11,3,3,1,0,0,0,1,3,0,0,0,0,0,0,0,0,96.24573378839591,3.754266211604096,1.023890784982935,1.023890784982935,0.3412969283276451,0,0,0,0.3412969283276451,1.023890784982935,0,0,0,0,0,0,0,0
E00080059,245,233,12,0,0,0,1,0,1,2,3,3,2,0,0,0,0,0,0,95.10204081632652,4.8979591836734695,0,0,0,0.40816326530612246,0,0.40816326530612246,0.8163265306122449,1.2244897959183674,1.2244897959183674,0.8163265306122449,0,0,0,0,0,0
E00080060,267,259,8,0,2,0,0,0,0,0,3,1,2,0,0,0,0,0,0,97.00374531835206,2.9962546816479403,0,0.7490636704119851,0,0,0,0,0,1.1235955056179776,0.37453183520599254,0.7490636704119851,0,0,0,0,0,0
E00080045,326,303,23,0,1,1,1,0,0,2,2,5,5,3,0,0,1,2,0,92.94478527607362,7.05521472392638,0,0.3067484662576687,0.3067484662576687,0.3067484662576687,0,0,0.6134969325153374,0.6134969325153374,1.5337423312883436,1.5337423312883436,0.9202453987730062,0,0,0.3067484662576687,0.6134969325153374,0
E00080050,338,325,13,4,0,1,0,0,1,0,3,1,3,0,0,0,0,0,0,96.15384615384616,3.8461538461538463,1.183431952662722,0,0.2958579881656805,0,0,0.2958579881656805,0,0.8875739644970414,0.2958579881656805,0.8875739644970414,0,0,0,0,0,0
E00080054,249,234,15,2,0,0,1,0,1,0,3,5,3,0,0,0,0,0,0,93.97590361445783,6.024096385542169,0.8032128514056224,0,0,0.4016064257028112,0,0.4016064257028112,0,1.2048192771084338,2.0080321285140563,1.2048192771084338,0,0,0,0,0,0
E00080058,227,207,20,1,1,0,2,0,2,0,5,4,3,2,0,0,0,0,0,91.18942731277532,8.81057268722467,0.4405286343612335,0.4405286343612335,0,0.881057268722467,0,0.881057268722467,0,2.2026431718061676,1.762114537444934,1.3215859030837005,0.881057268722467,0,0,0,0,0
E00080061,345,318,27,4,1,0,1,0,2,2,6,3,7,1,0,0,0,0,0,92.17391304347827,7.82608695652174,1.1594202898550725,0.2898550724637681,0,0.2898550724637681,0,0.5797101449275363,0.5797101449275363,1.7391304347826086,0.8695652173913043,2.0289855072463765,0.2898550724637681,0,0,0,0,0
E00080062,257,246,11,1,3,1,0,0,0,2,3,0,1,0,0,0,0,0,0,95.71984435797665,4.280155642023346,0.38910505836575876,1.1673151750972763,0.38910505836575876,0,0,0,0.7782101167315175,1.1673151750972763,0,0.38910505836575876,0,0,0,0,0,0
E00080033,322,303,19,3,0,0,0,0,1,0,1,4,8,1,0,1,0,0,0,94.09937888198758,5.900621118012422,0.9316770186335404,0,0,0,0,0.3105590062111801,0,0.3105590062111801,1.2422360248447204,2.484472049689441,0.3105590062111801,0,0.3105590062111801,0,0,0
E00080038,263,249,14,1,1,1,1,0,4,0,2,1,3,0,0,0,0,0,0,94.67680608365019,5.323193916349809,0.38022813688212925,0.38022813688212925,0.38022813688212925,0.38022813688212925,0,1.520912547528517,0,0.7604562737642585,0.38022813688212925,1.1406844106463878,0,0,0,0,0,0
E00080039,289,279,10,0,0,0,2,0,2,1,1,0,4,0,0,0,0,0,0,96.53979238754326,3.4602076124567476,0,0,0,0.6920415224913495,0,0.6920415224913495,0.34602076124567477,0.34602076124567477,0,1.384083044982699,0,0,0,0,0,0
E00080063,332,314,18,5,1,0,1,0,1,0,2,3,3,2,0,0,0,0,0,94.57831325301204,5.421686746987952,1.5060240963855422,0.30120481927710846,0,0.30120481927710846,0,0.30120481927710846,0,0.6024096385542169,0.9036144578313252,0.9036144578313252,0.6024096385542169,0,0,0,0,0
E00080064,301,284,17,3,0,0,2,0,1,1,3,3,3,1,0,0,0,0,0,94.35215946843853,5.647840531561462,0.9966777408637874,0,0,0.6644518272425249,0,0.33222591362126247,0.33222591362126247,0.9966777408637874,0.9966777408637874,0.9966777408637874,0.33222591362126247,0,0,0,0,0
E00080034,270,265,5,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,98.14814814814815,1.8518518518518516,0,0.3703703703703704,0,0,0,0,0,0.7407407407407408,0.7407407407407408,0,0,0,0,0,0,0
E00080040,257,236,21,3,1,0,0,1,2,2,2,3,6,1,0,0,0,0,0,91.82879377431907,8.171206225680933,1.1673151750972763,0.38910505836575876,0,0,0.38910505836575876,0.7782101167315175,0.7782101167315175,0.7782101167315175,1.1673151750972763,2.3346303501945527,0.38910505836575876,0,0,0,0,0
E00080042,313,293,20,5,0,0,2,2,2,0,0,6,3,0,0,0,0,0,0,93.61022364217251,6.3897763578274756,1.5974440894568689,0,0,0.6389776357827476,0.6389776357827476,0.6389776357827476,0,0,1.9169329073482428,0.9584664536741214,0,0,0,0,0,0
E00080044,306,295,11,1,0,0,0,0,1,2,3,3,1,0,0,0,0,0,0,96.40522875816994,3.594771241830065,0.32679738562091504,0,0,0,0,0.32679738562091504,0.6535947712418301,0.9803921568627451,0.9803921568627451,0.32679738562091504,0,0,0,0,0,0
E00080049,284,265,19,2,1,1,4,0,0,2,1,3,4,0,0,0,0,1,0,93.30985915492957,6.690140845070422,0.7042253521126761,0.35211267605633806,0.35211267605633806,1.4084507042253522,0,0,0.7042253521126761,0.35211267605633806,1.056338028169014,1.4084507042253522,0,0,0,0,0.35211267605633806,0
E00080051,306,299,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,97.7124183006536,2.287581699346405,0,0,0.9803921568627451,0,0,0,0,0,0,1.3071895424836601,0,0,0,0,0,0
E00080035,357,341,16,0,2,2,3,0,2,0,1,1,3,2,0,0,0,0,0,95.51820728291317,4.481792717086835,0,0.5602240896358543,0.5602240896358543,0.8403361344537815,0,0.5602240896358543,0,0.2801120448179272,0.2801120448179272,0.8403361344537815,0.5602240896358543,0,0,0,0,0
E00080037,257,246,11,2,1,1,0,0,0,1,4,1,1,0,0,0,0,0,0,95.71984435797665,4.280155642023346,0.7782101167315175,0.38910505836575876,0.38910505836575876,0,0,0,0.38910505836575876,1.556420233463035,0.38910505836575876,0.38910505836575876,0,0,0,0,0,0
E00080041,293,276,17,3,1,2,1,0,1,1,0,6,2,0,0,0,0,0,0,94.19795221843003,5.802047781569966,1.023890784982935,0.3412969283276451,0.6825938566552902,0.3412969283276451,0,0.3412969283276451,0.3412969283276451,0,2.04778156996587,0.6825938566552902,0,0,0,0,0,0
E00080043,317,303,14,0,1,1,6,0,1,0,2,0,3,0,0,0,0,0,0,95.58359621451105,4.416403785488959,0,0.31545741324921134,0.31545741324921134,1.8927444794952681,0,0.31545741324921134,0,0.6309148264984227,0,0.9463722397476341,0,0,0,0,0,0
E00080046,235,225,10,2,1,1,1,0,0,1,1,3,0,0,0,0,0,0,0,95.74468085106383,4.25531914893617,0.851063829787234,0.425531914893617,0.425531914893617,0.425531914893617,0,0,0.425531914893617,0.425531914893617,1.276595744680851,0,0,0,0,0,0,0
E00080205,318,290,28,4,1,0,3,0,0,2,7,5,4,2,0,0,0,0,0,91.19496855345912,8.80503144654088,1.257861635220126,0.3144654088050315,0,0.9433962264150944,0,0,0.628930817610063,2.20125786163522,1.5723270440251573,1.257861635220126,0.628930817610063,0,0,0,0,0
E00080210,280,248,32,9,0,0,3,1,2,0,6,7,4,0,0,0,0,0,0,88.57142857142857,11.428571428571429,3.214285714285714,0,0,1.0714285714285714,0.35714285714285715,0.7142857142857143,0,2.142857142857143,2.5,1.4285714285714286,0,0,0,0,0,0
