OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00080036,320,296,1,22,1,92.5,0.3125,6.875000000000001,0.3125
E00080047,290,279,0,11,0,96.20689655172414,0,3.793103448275862,0
E00080048,287,267,0,19,1,93.03135888501743,0,6.620209059233449,0.34843205574912894
E00080052,327,294,0,31,2,89.90825688073394,0,9.480122324159021,0.6116207951070336
E00080055,326,314,0,12,0,96.31901840490798,0,3.6809815950920246,0
E00080053,304,278,1,25,0,91.44736842105263,0.3289473684210526,8.223684210526317,0
E00080056,321,302,0,19,0,94.0809968847352,0,5.919003115264798,0
E00080057,293,267,0,26,0,91.12627986348123,0,8.873720136518772,0
E00080059,243,231,0,12,0,95.06172839506173,0,4.938271604938271,0
E00080060,265,255,0,9,1,96.22641509433963,0,3.3962264150943398,0.37735849056603776
E00080045,325,297,1,26,1,91.38461538461539,0.3076923076923077,8,0.3076923076923077
E00080050,337,300,0,36,1,89.02077151335311,0,10.682492581602373,0.2967359050445104
E00080054,248,216,0,31,1,87.09677419354838,0,12.5,0.4032258064516129
E00080058,225,218,1,6,0,96.88888888888889,0.4444444444444444,2.666666666666667,0
E00080061,345,314,0,28,3,91.01449275362319,0,8.115942028985506,0.8695652173913043
E00080062,256,230,0,26,0,89.84375,0,10.15625,0
E00080033,324,296,1,27,0,91.35802469135803,0.30864197530864196,8.333333333333332,0
E00080038,259,243,0,15,1,93.82239382239382,0,5.7915057915057915,0.3861003861003861
E00080039,287,269,0,18,0,93.72822299651567,0,6.2717770034843205,0
E00080063,329,292,0,37,0,88.75379939209726,0,11.246200607902736,0
E00080064,300,283,0,17,0,94.33333333333334,0,5.666666666666666,0
E00080034,269,244,0,25,0,90.70631970260223,0,9.293680297397769,0
E00080040,250,227,0,23,0,90.8,0,9.2,0
E00080042,310,291,0,18,1,93.87096774193549,0,5.806451612903226,0.3225806451612903
E00080044,302,295,0,7,0,97.68211920529801,0,2.3178807947019866,0
E00080049,284,273,1,10,0,96.12676056338029,0.35211267605633806,3.5211267605633805,0
E00080051,304,278,0,24,2,91.44736842105263,0,7.894736842105263,0.6578947368421052
E00080035,356,329,1,25,1,92.41573033707866,0.2808988764044944,7.02247191011236,0.2808988764044944
E00080037,256,238,0,18,0,92.96875,0,7.03125,0
E00080041,293,277,0,14,2,94.53924914675767,0,4.778156996587031,0.6825938566552902
E00080043,318,297,2,19,0,93.39622641509435,0.628930817610063,5.9748427672955975,0
E00080046,235,221,1,13,0,94.04255319148936,0.425531914893617,5.531914893617021,0
E00080205,316,302,0,14,0,95.56962025316456,0,4.430379746835443,0
E00080210,276,260,0,15,1,94.20289855072464,0,5.434782608695652,0.36231884057971014
E00080211,288,274,1,12,1,95.13888888888889,0.3472222222222222,4.166666666666666,0.3472222222222222
E00080226,221,197,1,19,4,89.14027149321268,0.4524886877828055,8.597285067873303,1.809954751131222
E00080227,172,164,0,8,0,95.34883720930233,0,4.651162790697675,0
E00080228,324,316,1,6,1,97.53086419753086,0.30864197530864196,1.8518518518518516,0.30864197530864196
E00080229,291,287,0,4,0,98.62542955326461,0,1.3745704467353952,0
E00080232,143,123,0,20,0,86.01398601398601,0,13.986013986013987,0
E00080233,314,289,0,25,0,92.03821656050955,0,7.961783439490445,0
E00080212,386,338,0,45,3,87.56476683937824,0,11.658031088082902,0.7772020725388601
E00080213,295,286,0,9,0,96.94915254237289,0,3.050847457627119,0
E00080216,235,217,0,16,2,92.34042553191489,0,6.808510638297872,0.851063829787234
E00080231,239,226,0,12,1,94.56066945606695,0,5.02092050209205,0.41841004184100417
E00080235,273,243,0,26,4,89.01098901098901,0,9.523809523809524,1.465201465201465
E00080208,323,309,0,14,0,95.6656346749226,0,4.3343653250774,0
E00080209,319,296,1,22,0,92.78996865203762,0.3134796238244514,6.896551724137931,0
E00080230,228,208,0,19,1,91.22807017543859,0,8.333333333333332,0.43859649122807015
E00080234,276,259,0,17,0,93.84057971014492,0,6.159420289855073,0
E00080236,299,277,1,20,1,92.64214046822742,0.33444816053511706,6.688963210702341,0.33444816053511706
E00080217,563,521,2,40,0,92.53996447602132,0.3552397868561279,7.104795737122557,0
E00080218,341,319,0,22,0,93.54838709677419,0,6.451612903225806,0
E00080220,250,242,0,8,0,96.8,0,3.2,0
E00080225,325,300,0,25,0,92.3076923076923,0,7.6923076923076925,0
