OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00079934,290,185,180,145,38,107,7,0,7,28,10,18,5,7,6,6,5,1,0,0,0,0,0,0,1,98,48,8,13,19,10,63.793103448275865,62.06896551724138,50,13.10344827586207,36.896551724137936,2.413793103448276,0,2.413793103448276,9.655172413793103,3.4482758620689653,6.206896551724138,1.7241379310344827,2.413793103448276,2.0689655172413794,2.0689655172413794,1.7241379310344827,0.3448275862068966,0,0,0,0,0,0,0.3448275862068966,33.793103448275865,16.551724137931036,2.7586206896551726,4.482758620689655,6.551724137931035,3.4482758620689653
E00079935,263,145,140,122,32,90,6,0,6,12,5,7,5,2,1,1,1,0,0,0,0,0,0,0,1,116,84,3,11,12,6,55.13307984790875,53.2319391634981,46.38783269961977,12.167300380228136,34.22053231939163,2.2813688212927756,0,2.2813688212927756,4.562737642585551,1.9011406844106464,2.6615969581749046,1.9011406844106464,0.7604562737642585,0.38022813688212925,0.38022813688212925,0.38022813688212925,0,0,0,0,0,0,0,0.38022813688212925,44.106463878327,31.93916349809886,1.1406844106463878,4.182509505703422,4.562737642585551,2.2813688212927756
E00079936,234,110,104,87,26,61,2,0,2,15,6,9,6,4,4,3,3,0,0,0,0,1,0,1,0,120,95,6,8,3,8,47.008547008547005,44.44444444444444,37.17948717948718,11.11111111111111,26.06837606837607,0.8547008547008548,0,0.8547008547008548,6.41025641025641,2.564102564102564,3.8461538461538463,2.564102564102564,1.7094017094017095,1.7094017094017095,1.282051282051282,1.282051282051282,0,0,0,0,0.4273504273504274,0,0.4273504273504274,0,51.28205128205128,40.598290598290596,2.564102564102564,3.418803418803419,1.282051282051282,3.418803418803419
E00079937,221,93,93,72,23,49,5,0,5,16,6,10,0,1,0,0,0,0,0,0,0,0,0,0,1,127,98,4,13,6,6,42.081447963800905,42.081447963800905,32.57918552036199,10.407239819004525,22.171945701357465,2.262443438914027,0,2.262443438914027,7.239819004524888,2.7149321266968327,4.524886877828054,0,0.4524886877828055,0,0,0,0,0,0,0,0,0,0,0.4524886877828055,57.466063348416284,44.34389140271493,1.809954751131222,5.88235294117647,2.7149321266968327,2.7149321266968327
E00079938,257,118,109,81,23,58,9,4,5,19,8,11,9,5,5,5,3,2,0,0,0,0,0,0,0,134,110,12,9,0,3,45.91439688715953,42.4124513618677,31.517509727626457,8.949416342412452,22.56809338521401,3.501945525291829,1.556420233463035,1.9455252918287937,7.392996108949417,3.11284046692607,4.280155642023346,3.501945525291829,1.9455252918287937,1.9455252918287937,1.9455252918287937,1.1673151750972763,0.7782101167315175,0,0,0,0,0,0,0,52.14007782101168,42.80155642023346,4.669260700389105,3.501945525291829,0,1.1673151750972763
E00079939,203,101,92,75,23,52,4,0,4,13,8,5,9,2,2,2,2,0,0,0,0,0,0,0,0,100,48,4,14,19,15,49.75369458128079,45.320197044334975,36.94581280788177,11.330049261083744,25.615763546798032,1.9704433497536946,0,1.9704433497536946,6.403940886699508,3.9408866995073892,2.4630541871921183,4.433497536945813,0.9852216748768473,0.9852216748768473,0.9852216748768473,0.9852216748768473,0,0,0,0,0,0,0,0,49.26108374384236,23.645320197044335,1.9704433497536946,6.896551724137931,9.35960591133005,7.389162561576355
E00079940,223,125,119,91,28,63,1,0,1,27,16,11,6,0,0,0,0,0,0,0,0,0,0,0,0,98,68,5,9,8,8,56.05381165919282,53.36322869955157,40.80717488789238,12.556053811659194,28.251121076233183,0.4484304932735426,0,0.4484304932735426,12.10762331838565,7.174887892376682,4.932735426008969,2.690582959641256,0,0,0,0,0,0,0,0,0,0,0,0,43.946188340807176,30.493273542600896,2.242152466367713,4.0358744394618835,3.587443946188341,3.587443946188341
E00079941,236,153,145,120,38,82,5,1,4,20,7,13,8,2,2,2,2,0,0,0,0,0,0,0,0,81,58,9,4,0,10,64.83050847457628,61.440677966101696,50.847457627118644,16.101694915254235,34.74576271186441,2.11864406779661,0.423728813559322,1.694915254237288,8.47457627118644,2.9661016949152543,5.508474576271186,3.389830508474576,0.847457627118644,0.847457627118644,0.847457627118644,0.847457627118644,0,0,0,0,0,0,0,0,34.32203389830508,24.576271186440678,3.8135593220338984,1.694915254237288,0,4.23728813559322
E00079942,255,128,120,101,29,72,3,0,3,16,4,12,8,5,4,4,2,2,0,0,0,0,0,0,1,122,89,3,10,15,5,50.19607843137255,47.05882352941176,39.6078431372549,11.372549019607844,28.235294117647058,1.1764705882352942,0,1.1764705882352942,6.2745098039215685,1.5686274509803921,4.705882352941177,3.1372549019607843,1.9607843137254901,1.5686274509803921,1.5686274509803921,0.7843137254901961,0.7843137254901961,0,0,0,0,0,0,0.39215686274509803,47.84313725490196,34.90196078431372,1.1764705882352942,3.9215686274509802,5.88235294117647,1.9607843137254901
E00079943,256,151,141,115,33,82,6,3,3,20,8,12,10,0,0,0,0,0,0,0,0,0,0,0,0,105,60,12,11,14,8,58.984375,55.078125,44.921875,12.890625,32.03125,2.34375,1.171875,1.171875,7.8125,3.125,4.6875,3.90625,0,0,0,0,0,0,0,0,0,0,0,0,41.015625,23.4375,4.6875,4.296875,5.46875,3.125
