OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00131555,399,399,0,100,0
E00131556,359,359,0,100,0
E00131557,341,341,0,100,0
E00131561,366,366,0,100,0
E00131568,244,244,0,100,0
E00131577,230,230,0,100,0
E00131579,354,354,0,100,0
E00187382,414,414,0,100,0
E00187396,282,282,0,100,0
E00187432,333,333,0,100,0
E00187445,185,182,3,98.37837837837839,1.6216216216216217
E00187448,209,209,0,100,0
E00131562,324,324,0,100,0
E00131564,358,358,0,100,0
E00131566,353,353,0,100,0
E00131567,268,268,0,100,0
E00131569,292,292,0,100,0
E00131563,300,300,0,100,0
E00131572,281,281,0,100,0
E00131573,297,297,0,100,0
E00131574,255,255,0,100,0
E00131575,300,300,0,100,0
E00131570,314,314,0,100,0
E00131580,261,261,0,100,0
E00187357,224,224,0,100,0
E00187472,328,328,0,100,0
E00131565,306,267,39,87.25490196078431,12.745098039215685
E00131576,270,270,0,100,0
E00131578,248,248,0,100,0
E00170704,120,119,1,99.16666666666667,0.8333333333333334
E00170705,324,324,0,100,0
E00170706,117,117,0,100,0
E00131553,352,352,0,100,0
E00131554,394,393,1,99.74619289340102,0.25380710659898476
E00131558,273,273,0,100,0
E00131559,398,398,0,100,0
E00131662,548,547,1,99.81751824817519,0.18248175182481752
E00131667,424,424,0,100,0
E00131668,347,345,2,99.42363112391931,0.57636887608069165
E00131669,386,386,0,100,0
E00131658,332,332,0,100,0
E00131659,325,325,0,100,0
E00131660,353,353,0,100,0
E00131663,305,304,1,99.672131147541,0.32786885245901637
E00131666,410,410,0,100,0
E00131656,352,352,0,100,0
E00131657,277,277,0,100,0
E00131661,439,439,0,100,0
E00131664,500,500,0,100,0
E00131665,452,452,0,100,0
E00131507,372,372,0,100,0
E00131512,315,315,0,100,0
E00131513,281,281,0,100,0
E00131514,216,216,0,100,0
E00131519,345,345,0,100,0
E00131524,180,178,2,98.88888888888889,1.1111111111111112
E00131528,292,292,0,100,0
E00131529,286,284,2,99.3006993006993,0.6993006993006993
E00187368,454,454,0,100,0
E00187370,175,175,0,100,0
E00131516,302,302,0,100,0
E00131517,346,346,0,100,0
E00131522,249,249,0,100,0
E00131523,505,505,0,100,0
E00131527,276,276,0,100,0
E00131520,274,274,0,100,0
E00131521,504,504,0,100,0
E00187335,509,509,0,100,0
E00187336,278,278,0,100,0
E00187423,116,116,0,100,0
E00187437,142,142,0,100,0
E00131526,525,525,0,100,0
E00170702,485,485,0,100,0
E00187361,311,311,0,100,0
E00187468,194,194,0,100,0
E00187507,389,389,0,100,0
E00131739,291,291,0,100,0
E00131740,337,337,0,100,0
E00131743,280,280,0,100,0
E00131744,283,261,22,92.226148409894,7.773851590106007
E00131745,254,254,0,100,0
E00131736,302,302,0,100,0
E00131742,418,418,0,100,0
E00131746,306,306,0,100,0
E00131747,394,394,0,100,0
E00131737,511,489,22,95.69471624266144,4.305283757338552
E00131738,294,294,0,100,0
E00131741,242,242,0,100,0
E00131748,362,362,0,100,0
E00131749,293,293,0,100,0
E00131755,245,245,0,100,0
E00131756,285,285,0,100,0
E00131757,259,259,0,100,0
E00170701,179,179,0,100,0
E00170707,301,301,0,100,0
E00131711,147,147,0,100,0
E00131712,375,375,0,100,0
