OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00099142,212,39,127,125,123,2,2,2,0,2,2,0,21,21,0,23,23,0,18.39622641509434,59.905660377358494,58.9622641509434,58.01886792452831,0.9433962264150944,0.9433962264150944,0.9433962264150944,0,0.9433962264150944,0.9433962264150944,0,9.90566037735849,9.90566037735849,0,10.849056603773585,10.849056603773585,0
E00099143,245,70,135,135,135,0,0,0,0,3,3,0,25,24,1,12,12,0,28.57142857142857,55.10204081632652,55.10204081632652,55.10204081632652,0,0,0,0,1.2244897959183674,1.2244897959183674,0,10.204081632653061,9.795918367346939,0.40816326530612246,4.8979591836734695,4.8979591836734695,0
E00099144,249,66,136,136,134,2,0,0,0,4,4,0,21,21,0,22,22,0,26.506024096385545,54.61847389558233,54.61847389558233,53.81526104417671,0.8032128514056224,0,0,0,1.6064257028112447,1.6064257028112447,0,8.433734939759036,8.433734939759036,0,8.835341365461847,8.835341365461847,0
E00099145,231,68,102,102,102,0,0,0,0,1,1,0,30,30,0,30,30,0,29.43722943722944,44.15584415584416,44.15584415584416,44.15584415584416,0,0,0,0,0.4329004329004329,0.4329004329004329,0,12.987012987012985,12.987012987012985,0,12.987012987012985,12.987012987012985,0
E00099146,247,77,140,140,140,0,0,0,0,4,4,0,12,12,0,14,14,0,31.17408906882591,56.68016194331984,56.68016194331984,56.68016194331984,0,0,0,0,1.6194331983805668,1.6194331983805668,0,4.8582995951417,4.8582995951417,0,5.668016194331984,5.668016194331984,0
E00174339,360,87,215,213,213,0,2,0,2,4,4,0,27,27,0,27,27,0,24.166666666666668,59.72222222222222,59.166666666666664,59.166666666666664,0,0.5555555555555556,0,0.5555555555555556,1.1111111111111112,1.1111111111111112,0,7.5,7.5,0,7.5,7.5,0
E00099229,250,52,162,160,158,2,2,0,2,3,3,0,14,14,0,19,19,0,20.8,64.8,64,63.2,0.8,0.8,0,0.8,1.2,1.2,0,5.6000000000000005,5.6000000000000005,0,7.6,7.6,0
E00099230,265,59,171,166,166,0,5,0,5,0,0,0,20,20,0,15,14,1,22.264150943396228,64.52830188679245,62.64150943396226,62.64150943396226,0,1.8867924528301887,0,1.8867924528301887,0,0,0,7.547169811320755,7.547169811320755,0,5.660377358490567,5.283018867924529,0.37735849056603776
E00099232,255,60,142,142,142,0,0,0,0,6,6,0,26,26,0,21,21,0,23.52941176470588,55.68627450980392,55.68627450980392,55.68627450980392,0,0,0,0,2.3529411764705883,2.3529411764705883,0,10.196078431372548,10.196078431372548,0,8.235294117647058,8.235294117647058,0
E00099235,192,40,123,123,121,2,0,0,0,4,4,0,12,12,0,13,13,0,20.833333333333336,64.0625,64.0625,63.020833333333336,1.0416666666666665,0,0,0,2.083333333333333,2.083333333333333,0,6.25,6.25,0,6.770833333333333,6.770833333333333,0
E00099236,193,50,107,107,105,2,0,0,0,3,3,0,18,18,0,15,15,0,25.906735751295333,55.44041450777202,55.44041450777202,54.40414507772021,1.0362694300518136,0,0,0,1.5544041450777202,1.5544041450777202,0,9.32642487046632,9.32642487046632,0,7.772020725388601,7.772020725388601,0
E00099237,224,43,151,151,151,0,0,0,0,3,3,0,16,16,0,11,11,0,19.196428571428573,67.41071428571429,67.41071428571429,67.41071428571429,0,0,0,0,1.3392857142857142,1.3392857142857142,0,7.142857142857142,7.142857142857142,0,4.910714285714286,4.910714285714286,0
E00099226,387,117,202,197,196,1,5,0,5,9,9,0,31,31,0,28,28,0,30.23255813953488,52.19638242894057,50.90439276485789,50.64599483204134,0.2583979328165375,1.2919896640826873,0,1.2919896640826873,2.3255813953488373,2.3255813953488373,0,8.010335917312661,8.010335917312661,0,7.235142118863049,7.235142118863049,0
E00099227,299,77,178,178,175,3,0,0,0,3,3,0,25,25,0,16,16,0,25.75250836120401,59.53177257525084,59.53177257525084,58.52842809364549,1.0033444816053512,0,0,0,1.0033444816053512,1.0033444816053512,0,8.361204013377927,8.361204013377927,0,5.351170568561873,5.351170568561873,0
E00099228,136,44,66,64,64,0,2,0,2,2,2,0,16,16,0,8,8,0,32.35294117647059,48.529411764705884,47.05882352941176,47.05882352941176,0,1.4705882352941175,0,1.4705882352941175,1.4705882352941175,1.4705882352941175,0,11.76470588235294,11.76470588235294,0,5.88235294117647,5.88235294117647,0
