OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00099099,238,138,128,101,31,70,7,0,7,20,10,10,10,1,1,1,1,0,0,0,0,0,0,0,0,99,77,6,6,9,1,57.98319327731093,53.78151260504202,42.436974789915965,13.025210084033615,29.411764705882355,2.941176470588235,0,2.941176470588235,8.403361344537815,4.201680672268908,4.201680672268908,4.201680672268908,0.42016806722689076,0.42016806722689076,0.42016806722689076,0.42016806722689076,0,0,0,0,0,0,0,0,41.596638655462186,32.35294117647059,2.5210084033613445,2.5210084033613445,3.7815126050420167,0.42016806722689076
E00099100,227,117,116,89,26,63,4,2,2,23,7,16,1,5,5,4,4,0,0,0,0,1,1,0,0,105,77,11,5,8,4,51.541850220264315,51.10132158590308,39.20704845814978,11.45374449339207,27.75330396475771,1.762114537444934,0.881057268722467,0.881057268722467,10.13215859030837,3.0837004405286343,7.048458149779736,0.4405286343612335,2.2026431718061676,2.2026431718061676,1.762114537444934,1.762114537444934,0,0,0,0,0.4405286343612335,0.4405286343612335,0,0,46.25550660792951,33.92070484581498,4.845814977973569,2.2026431718061676,3.524229074889868,1.762114537444934
E00099101,310,166,159,130,43,87,3,0,3,26,14,12,7,1,1,1,1,0,0,0,0,0,0,0,0,143,123,7,9,4,0,53.5483870967742,51.29032258064517,41.935483870967744,13.870967741935484,28.064516129032256,0.967741935483871,0,0.967741935483871,8.38709677419355,4.516129032258064,3.870967741935484,2.258064516129032,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0,0,0,0,0,0,0,0,46.12903225806452,39.67741935483871,2.258064516129032,2.903225806451613,1.2903225806451613,0
E00099102,245,137,130,107,37,70,1,0,1,22,11,11,7,0,0,0,0,0,0,0,0,0,0,0,0,108,74,9,4,21,0,55.91836734693878,53.06122448979592,43.673469387755105,15.10204081632653,28.57142857142857,0.40816326530612246,0,0.40816326530612246,8.979591836734693,4.489795918367347,4.489795918367347,2.857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,44.08163265306123,30.20408163265306,3.6734693877551026,1.6326530612244898,8.571428571428571,0
E00099103,312,212,196,151,39,112,9,1,8,36,17,19,16,0,0,0,0,0,0,0,0,0,0,0,0,100,61,10,8,16,5,67.94871794871796,62.82051282051282,48.3974358974359,12.5,35.8974358974359,2.8846153846153846,0.3205128205128205,2.564102564102564,11.538461538461538,5.448717948717949,6.089743589743589,5.128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,32.05128205128205,19.55128205128205,3.205128205128205,2.564102564102564,5.128205128205128,1.6025641025641024
E00099104,256,132,128,102,25,77,2,1,1,24,14,10,4,1,0,0,0,0,0,0,0,0,0,0,1,123,105,5,6,0,7,51.5625,50,39.84375,9.765625,30.078125,0.78125,0.390625,0.390625,9.375,5.46875,3.90625,1.5625,0.390625,0,0,0,0,0,0,0,0,0,0,0.390625,48.046875,41.015625,1.953125,2.34375,0,2.734375
E00099105,172,87,83,64,20,44,2,0,2,17,10,7,4,4,4,4,3,1,0,0,0,0,0,0,0,81,67,6,3,3,2,50.58139534883721,48.25581395348838,37.2093023255814,11.627906976744185,25.581395348837212,1.1627906976744187,0,1.1627906976744187,9.883720930232558,5.813953488372093,4.069767441860465,2.3255813953488373,2.3255813953488373,2.3255813953488373,2.3255813953488373,1.744186046511628,0.5813953488372093,0,0,0,0,0,0,0,47.093023255813954,38.95348837209303,3.488372093023256,1.744186046511628,1.744186046511628,1.1627906976744187
E00099106,212,124,120,91,20,71,3,1,2,26,11,15,4,2,1,1,1,0,0,0,0,0,0,0,1,86,41,7,8,15,15,58.490566037735846,56.60377358490566,42.924528301886795,9.433962264150944,33.490566037735846,1.4150943396226416,0.4716981132075472,0.9433962264150944,12.264150943396226,5.188679245283019,7.0754716981132075,1.8867924528301887,0.9433962264150944,0.4716981132075472,0.4716981132075472,0.4716981132075472,0,0,0,0,0,0,0,0.4716981132075472,40.56603773584906,19.339622641509436,3.30188679245283,3.7735849056603774,7.0754716981132075,7.0754716981132075
E00099107,306,188,182,163,45,118,3,0,3,16,9,7,6,5,5,4,4,0,0,0,0,1,0,1,0,113,54,12,20,21,6,61.43790849673203,59.47712418300654,53.26797385620915,14.705882352941178,38.56209150326798,0.9803921568627451,0,0.9803921568627451,5.228758169934641,2.941176470588235,2.287581699346405,1.9607843137254901,1.6339869281045754,1.6339869281045754,1.3071895424836601,1.3071895424836601,0,0,0,0,0.32679738562091504,0,0.32679738562091504,0,36.9281045751634,17.647058823529413,3.9215686274509802,6.535947712418301,6.862745098039216,1.9607843137254901
E00099108,258,173,165,135,43,92,1,0,1,29,16,13,8,4,4,4,2,2,0,0,0,0,0,0,0,81,47,4,6,18,6,67.05426356589147,63.95348837209303,52.32558139534884,16.666666666666664,35.65891472868217,0.3875968992248062,0,0.3875968992248062,11.24031007751938,6.2015503875969,5.038759689922481,3.10077519379845,1.550387596899225,1.550387596899225,1.550387596899225,0.7751937984496124,0.7751937984496124,0,0,0,0,0,0,0,31.3953488372093,18.217054263565892,1.550387596899225,2.3255813953488373,6.976744186046512,2.3255813953488373
E00099109,182,105,104,96,38,58,1,1,0,7,3,4,1,6,6,5,5,0,0,0,0,1,1,0,0,71,41,10,11,4,5,57.692307692307686,57.14285714285714,52.74725274725275,20.87912087912088,31.868131868131865,0.5494505494505495,0.5494505494505495,0,3.8461538461538463,1.6483516483516485,2.197802197802198,0.5494505494505495,3.296703296703297,3.296703296703297,2.7472527472527473,2.7472527472527473,0,0,0,0,0.5494505494505495,0.5494505494505495,0,0,39.010989010989015,22.52747252747253,5.4945054945054945,6.043956043956044,2.197802197802198,2.7472527472527473
E00099110,201,85,85,74,23,51,2,0,2,9,6,3,0,1,1,1,1,0,0,0,0,0,0,0,0,115,94,7,10,3,1,42.28855721393035,42.28855721393035,36.81592039800995,11.442786069651742,25.37313432835821,0.9950248756218906,0,0.9950248756218906,4.477611940298507,2.9850746268656714,1.4925373134328357,0,0.4975124378109453,0.4975124378109453,0.4975124378109453,0.4975124378109453,0,0,0,0,0,0,0,0,57.2139303482587,46.766169154228855,3.482587064676617,4.975124378109453,1.4925373134328357,0.4975124378109453
E00099111,226,128,127,85,33,52,7,1,6,35,14,21,1,0,0,0,0,0,0,0,0,0,0,0,0,98,72,10,13,0,3,56.63716814159292,56.19469026548673,37.610619469026545,14.601769911504425,23.008849557522122,3.0973451327433628,0.4424778761061947,2.6548672566371683,15.486725663716813,6.1946902654867255,9.29203539823009,0.4424778761061947,0,0,0,0,0,0,0,0,0,0,0,0,43.36283185840708,31.858407079646017,4.424778761061947,5.752212389380531,0,1.3274336283185841
E00099112,279,186,181,155,42,113,2,0,2,24,14,10,5,4,4,3,3,0,0,0,0,1,1,0,0,89,58,9,8,4,10,66.66666666666666,64.87455197132617,55.55555555555556,15.053763440860216,40.50179211469534,0.7168458781362007,0,0.7168458781362007,8.60215053763441,5.017921146953405,3.584229390681003,1.7921146953405016,1.4336917562724014,1.4336917562724014,1.0752688172043012,1.0752688172043012,0,0,0,0,0.35842293906810035,0.35842293906810035,0,0,31.899641577060933,20.78853046594982,3.225806451612903,2.867383512544803,1.4336917562724014,3.584229390681003
E00099113,434,229,222,181,66,115,4,1,3,37,19,18,7,5,5,5,5,0,0,0,0,0,0,0,0,200,165,13,15,5,2,52.764976958525345,51.1520737327189,41.705069124423964,15.207373271889402,26.497695852534562,0.9216589861751152,0.2304147465437788,0.6912442396313364,8.525345622119817,4.377880184331797,4.147465437788019,1.6129032258064515,1.1520737327188941,1.1520737327188941,1.1520737327188941,1.1520737327188941,0,0,0,0,0,0,0,0,46.08294930875576,38.0184331797235,2.995391705069124,3.4562211981566824,1.1520737327188941,0.4608294930875576
E00099115,233,127,126,107,33,74,3,1,2,16,9,7,1,8,8,8,6,2,0,0,0,0,0,0,0,98,83,3,5,3,4,54.506437768240346,54.077253218884124,45.92274678111588,14.163090128755366,31.759656652360512,1.2875536480686696,0.4291845493562232,0.8583690987124464,6.866952789699571,3.862660944206009,3.004291845493562,0.4291845493562232,3.4334763948497855,3.4334763948497855,3.4334763948497855,2.575107296137339,0.8583690987124464,0,0,0,0,0,0,0,42.06008583690987,35.622317596566525,1.2875536480686696,2.1459227467811157,1.2875536480686696,1.7167381974248928
E00099117,258,130,127,99,30,69,7,0,7,21,6,15,3,4,4,4,3,1,0,0,0,0,0,0,0,124,99,8,3,9,5,50.3875968992248,49.224806201550386,38.372093023255815,11.627906976744185,26.744186046511626,2.7131782945736433,0,2.7131782945736433,8.13953488372093,2.3255813953488373,5.813953488372093,1.1627906976744187,1.550387596899225,1.550387596899225,1.550387596899225,1.1627906976744187,0.3875968992248062,0,0,0,0,0,0,0,48.06201550387597,38.372093023255815,3.10077519379845,1.1627906976744187,3.488372093023256,1.937984496124031
E00099118,305,203,198,178,55,123,2,0,2,18,7,11,5,6,2,2,2,0,0,0,0,0,0,0,4,96,52,15,15,7,7,66.55737704918033,64.91803278688525,58.36065573770492,18.0327868852459,40.32786885245901,0.6557377049180327,0,0.6557377049180327,5.901639344262295,2.2950819672131146,3.606557377049181,1.639344262295082,1.9672131147540985,0.6557377049180327,0.6557377049180327,0.6557377049180327,0,0,0,0,0,0,0,1.3114754098360655,31.475409836065577,17.04918032786885,4.918032786885246,4.918032786885246,2.2950819672131146,2.2950819672131146
E00099119,250,154,150,134,45,89,4,1,3,12,7,5,4,4,4,3,3,0,0,0,0,1,1,0,0,92,49,6,12,14,11,61.6,60,53.6,18,35.6,1.6,0.4,1.2,4.8,2.8000000000000003,2,1.6,1.6,1.6,1.2,1.2,0,0,0,0,0.4,0.4,0,0,36.8,19.6,2.4,4.8,5.6000000000000005,4.3999999999999995
E00099120,451,320,311,274,69,205,4,0,4,33,13,20,9,6,5,5,3,2,0,0,0,0,0,0,1,125,80,17,14,9,5,70.95343680709534,68.95787139689578,60.75388026607539,15.299334811529933,45.45454545454545,0.8869179600886918,0,0.8869179600886918,7.317073170731707,2.882483370288248,4.434589800443459,1.9955654101995564,1.3303769401330376,1.1086474501108647,1.1086474501108647,0.6651884700665188,0.4434589800443459,0,0,0,0,0,0,0.22172949002217296,27.716186252771617,17.738359201773836,3.7694013303769403,3.1042128603104215,1.9955654101995564,1.1086474501108647
E00099121,284,146,142,108,31,77,5,0,5,29,8,21,4,3,3,3,2,1,0,0,0,0,0,0,0,135,92,7,7,14,15,51.40845070422535,50,38.028169014084504,10.915492957746478,27.11267605633803,1.7605633802816902,0,1.7605633802816902,10.211267605633804,2.8169014084507045,7.394366197183098,1.4084507042253522,1.056338028169014,1.056338028169014,1.056338028169014,0.7042253521126761,0.35211267605633806,0,0,0,0,0,0,0,47.53521126760563,32.3943661971831,2.464788732394366,2.464788732394366,4.929577464788732,5.28169014084507
E00099122,247,102,93,79,23,56,1,0,1,13,5,8,9,3,3,3,2,1,0,0,0,0,0,0,0,142,103,7,4,21,7,41.29554655870445,37.65182186234818,31.983805668016196,9.31174089068826,22.672064777327936,0.4048582995951417,0,0.4048582995951417,5.263157894736842,2.0242914979757085,3.2388663967611335,3.643724696356275,1.214574898785425,1.214574898785425,1.214574898785425,0.8097165991902834,0.4048582995951417,0,0,0,0,0,0,0,57.48987854251012,41.70040485829959,2.834008097165992,1.6194331983805668,8.502024291497975,2.834008097165992
E00099123,301,196,190,158,35,123,6,1,5,26,10,16,6,3,3,3,3,0,0,0,0,0,0,0,0,102,59,9,14,11,9,65.11627906976744,63.12292358803987,52.49169435215947,11.627906976744185,40.863787375415285,1.9933554817275747,0.33222591362126247,1.6611295681063125,8.637873754152823,3.322259136212625,5.3156146179401995,1.9933554817275747,0.9966777408637874,0.9966777408637874,0.9966777408637874,0.9966777408637874,0,0,0,0,0,0,0,0,33.88704318936877,19.601328903654487,2.990033222591362,4.651162790697675,3.6544850498338874,2.990033222591362
E00099124,306,156,149,119,35,84,7,2,5,23,7,16,7,1,0,0,0,0,0,0,0,0,0,0,1,149,109,10,8,17,5,50.98039215686274,48.69281045751634,38.88888888888889,11.437908496732026,27.450980392156865,2.287581699346405,0.6535947712418301,1.6339869281045754,7.516339869281046,2.287581699346405,5.228758169934641,2.287581699346405,0.32679738562091504,0,0,0,0,0,0,0,0,0,0,0.32679738562091504,48.69281045751634,35.62091503267974,3.2679738562091507,2.6143790849673203,5.555555555555555,1.6339869281045754
E00099125,196,99,95,73,27,46,8,0,8,14,3,11,4,3,1,1,1,0,0,0,0,0,0,0,2,94,81,8,3,0,2,50.51020408163265,48.46938775510204,37.244897959183675,13.77551020408163,23.46938775510204,4.081632653061225,0,4.081632653061225,7.142857142857142,1.530612244897959,5.612244897959184,2.0408163265306123,1.530612244897959,0.5102040816326531,0.5102040816326531,0.5102040816326531,0,0,0,0,0,0,0,1.0204081632653061,47.95918367346938,41.3265306122449,4.081632653061225,1.530612244897959,0,1.0204081632653061
E00099126,242,138,135,100,35,65,7,1,6,28,7,21,3,3,2,2,1,1,0,0,0,0,0,0,1,101,77,6,9,4,5,57.02479338842975,55.78512396694215,41.32231404958678,14.46280991735537,26.859504132231404,2.8925619834710745,0.4132231404958678,2.479338842975207,11.570247933884298,2.8925619834710745,8.677685950413224,1.2396694214876034,1.2396694214876034,0.8264462809917356,0.8264462809917356,0.4132231404958678,0.4132231404958678,0,0,0,0,0,0,0.4132231404958678,41.735537190082646,31.818181818181817,2.479338842975207,3.71900826446281,1.6528925619834711,2.066115702479339
E00099127,234,85,81,63,19,44,5,0,5,13,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,149,121,4,1,14,9,36.324786324786324,34.61538461538461,26.923076923076923,8.11965811965812,18.803418803418804,2.1367521367521367,0,2.1367521367521367,5.555555555555555,2.9914529914529915,2.564102564102564,1.7094017094017095,0,0,0,0,0,0,0,0,0,0,0,0,63.67521367521367,51.70940170940172,1.7094017094017095,0.4273504273504274,5.982905982905983,3.8461538461538463
E00099128,273,126,120,104,36,68,2,1,1,14,8,6,6,4,4,3,3,0,0,0,0,1,1,0,0,143,109,11,8,8,7,46.15384615384615,43.956043956043956,38.095238095238095,13.186813186813188,24.90842490842491,0.7326007326007326,0.3663003663003663,0.3663003663003663,5.128205128205128,2.93040293040293,2.197802197802198,2.197802197802198,1.465201465201465,1.465201465201465,1.098901098901099,1.098901098901099,0,0,0,0,0.3663003663003663,0.3663003663003663,0,0,52.38095238095239,39.92673992673993,4.029304029304029,2.93040293040293,2.93040293040293,2.564102564102564
E00099129,230,72,71,49,13,36,5,1,4,17,10,7,1,1,1,1,1,0,0,0,0,0,0,0,0,157,138,3,4,6,6,31.30434782608696,30.869565217391305,21.304347826086957,5.6521739130434785,15.65217391304348,2.1739130434782608,0.43478260869565216,1.7391304347826086,7.391304347826087,4.3478260869565215,3.0434782608695654,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0,0,0,0,0,0,0,0,68.26086956521739,60,1.3043478260869565,1.7391304347826086,2.608695652173913,2.608695652173913
E00099130,183,60,60,46,12,34,0,0,0,14,6,8,0,2,1,1,1,0,0,0,0,0,0,0,1,121,98,4,0,13,6,32.78688524590164,32.78688524590164,25.136612021857925,6.557377049180328,18.579234972677597,0,0,0,7.650273224043716,3.278688524590164,4.371584699453552,0,1.092896174863388,0.546448087431694,0.546448087431694,0.546448087431694,0,0,0,0,0,0,0,0.546448087431694,66.12021857923497,53.551912568306015,2.185792349726776,0,7.103825136612022,3.278688524590164
E00099131,155,71,68,49,22,27,2,0,2,17,9,8,3,1,1,1,1,0,0,0,0,0,0,0,0,83,67,2,6,4,4,45.806451612903224,43.87096774193549,31.61290322580645,14.193548387096774,17.419354838709676,1.2903225806451613,0,1.2903225806451613,10.967741935483872,5.806451612903226,5.161290322580645,1.935483870967742,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0,0,0,0,0,0,0,0,53.5483870967742,43.225806451612904,1.2903225806451613,3.870967741935484,2.5806451612903225,2.5806451612903225
E00099132,203,85,85,69,21,48,3,1,2,13,8,5,0,1,0,0,0,0,0,0,0,0,0,0,1,117,90,4,8,9,6,41.87192118226601,41.87192118226601,33.99014778325123,10.344827586206897,23.645320197044335,1.477832512315271,0.49261083743842365,0.9852216748768473,6.403940886699508,3.9408866995073892,2.4630541871921183,0,0.49261083743842365,0,0,0,0,0,0,0,0,0,0,0.49261083743842365,57.635467980295566,44.33497536945813,1.9704433497536946,3.9408866995073892,4.433497536945813,2.955665024630542
E00099133,251,141,137,108,34,74,9,1,8,20,8,12,4,4,4,4,4,0,0,0,0,0,0,0,0,106,52,16,12,18,8,56.17529880478087,54.581673306772906,43.02788844621514,13.545816733067728,29.482071713147413,3.5856573705179287,0.398406374501992,3.187250996015936,7.968127490039841,3.187250996015936,4.780876494023905,1.593625498007968,1.593625498007968,1.593625498007968,1.593625498007968,1.593625498007968,0,0,0,0,0,0,0,0,42.23107569721115,20.717131474103585,6.374501992031872,4.780876494023905,7.171314741035857,3.187250996015936
