OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00144476,275,41,19,22,234,20,214,14.909090909090908,6.909090909090909,8,85.0909090909091,7.2727272727272725,77.81818181818181
E00144477,339,41,13,28,298,31,267,12.094395280235988,3.8348082595870205,8.259587020648967,87.90560471976401,9.144542772861357,78.76106194690266
E00144478,358,37,15,22,321,30,291,10.335195530726256,4.189944134078212,6.145251396648044,89.66480446927375,8.379888268156424,81.28491620111731
E00144479,327,41,10,31,286,24,262,12.538226299694188,3.058103975535168,9.480122324159021,87.46177370030581,7.339449541284404,80.1223241590214
E00144480,332,30,8,22,302,29,273,9.036144578313253,2.4096385542168677,6.626506024096386,90.96385542168674,8.734939759036145,82.2289156626506
E00144481,253,34,13,21,219,21,198,13.438735177865613,5.138339920948617,8.300395256916996,86.56126482213439,8.300395256916996,78.26086956521739
E00144482,268,18,2,16,250,22,228,6.7164179104477615,0.7462686567164178,5.970149253731343,93.28358208955224,8.208955223880597,85.07462686567165
E00144483,294,29,5,24,265,24,241,9.863945578231291,1.7006802721088436,8.16326530612245,90.1360544217687,8.16326530612245,81.97278911564626
E00144484,289,39,17,22,250,40,210,13.494809688581316,5.88235294117647,7.612456747404845,86.50519031141869,13.84083044982699,72.66435986159169
E00144485,272,40,16,24,232,31,201,14.705882352941178,5.88235294117647,8.823529411764707,85.29411764705883,11.397058823529411,73.89705882352942
E00144486,367,47,13,34,320,31,289,12.806539509536785,3.5422343324250685,9.264305177111716,87.19346049046321,8.446866485013624,78.7465940054496
E00144487,259,59,27,32,200,19,181,22.779922779922778,10.424710424710424,12.355212355212355,77.22007722007721,7.335907335907336,69.88416988416989
E00144488,236,59,25,34,177,18,159,25,10.59322033898305,14.40677966101695,75,7.627118644067797,67.37288135593221
E00144489,379,41,15,26,338,33,305,10.817941952506596,3.95778364116095,6.860158311345646,89.18205804749341,8.70712401055409,80.47493403693932
E00144490,256,37,12,25,219,21,198,14.453125,4.6875,9.765625,85.546875,8.203125,77.34375
E00144491,302,40,12,28,262,38,224,13.245033112582782,3.9735099337748347,9.271523178807946,86.75496688741721,12.582781456953644,74.17218543046357
E00144492,403,45,11,34,358,33,325,11.166253101736972,2.729528535980149,8.436724565756824,88.83374689826302,8.188585607940446,80.64516129032258
E00144493,273,61,16,45,212,34,178,22.344322344322347,5.86080586080586,16.483516483516482,77.65567765567766,12.454212454212454,65.2014652014652
E00144494,300,44,20,24,256,17,239,14.666666666666666,6.666666666666667,8,85.33333333333334,5.666666666666666,79.66666666666666
E00144495,512,72,28,44,440,40,400,14.0625,5.46875,8.59375,85.9375,7.8125,78.125
E00144496,287,48,18,30,239,31,208,16.72473867595819,6.2717770034843205,10.452961672473867,83.27526132404182,10.801393728222997,72.47386759581882
E00144497,286,57,23,34,229,25,204,19.93006993006993,8.041958041958042,11.888111888111888,80.06993006993007,8.741258741258742,71.32867132867133
E00144498,276,43,14,29,233,18,215,15.579710144927535,5.072463768115942,10.507246376811594,84.42028985507247,6.521739130434782,77.89855072463769
E00144499,388,24,6,18,364,36,328,6.185567010309279,1.5463917525773196,4.639175257731959,93.81443298969072,9.278350515463918,84.5360824742268
E00144500,290,52,19,33,238,32,206,17.93103448275862,6.551724137931035,11.379310344827587,82.06896551724138,11.03448275862069,71.03448275862068
E00144501,202,60,28,32,142,13,129,29.7029702970297,13.861386138613863,15.841584158415841,70.29702970297029,6.435643564356436,63.86138613861386
E00144502,309,57,18,39,252,30,222,18.446601941747574,5.825242718446602,12.62135922330097,81.55339805825243,9.70873786407767,71.84466019417476
E00144503,278,41,15,26,237,28,209,14.748201438848922,5.39568345323741,9.352517985611511,85.25179856115108,10.071942446043165,75.17985611510791
E00144504,258,57,20,37,201,18,183,22.093023255813954,7.751937984496124,14.34108527131783,77.90697674418605,6.976744186046512,70.93023255813954
E00144505,297,97,56,41,200,30,170,32.659932659932664,18.855218855218855,13.804713804713806,67.34006734006735,10.1010101010101,57.23905723905723
E00144506,250,46,17,29,204,26,178,18.4,6.800000000000001,11.600000000000001,81.6,10.4,71.2
E00144508,247,50,18,32,197,21,176,20.242914979757085,7.28744939271255,12.955465587044534,79.75708502024291,8.502024291497975,71.25506072874494
E00144510,292,34,11,23,258,21,237,11.643835616438356,3.767123287671233,7.876712328767123,88.35616438356165,7.191780821917808,81.16438356164383
E00144511,180,39,21,18,141,10,131,21.666666666666668,11.666666666666666,10,78.33333333333333,5.555555555555555,72.77777777777777
E00144512,254,29,8,21,225,17,208,11.41732283464567,3.149606299212598,8.267716535433072,88.58267716535433,6.692913385826772,81.88976377952756
E00144513,245,72,25,47,173,18,155,29.38775510204082,10.204081632653061,19.183673469387756,70.61224489795919,7.346938775510205,63.26530612244898
E00144514,211,55,18,37,156,28,128,26.066350710900476,8.530805687203792,17.535545023696685,73.93364928909952,13.270142180094787,60.66350710900474
E00144515,200,38,10,28,162,11,151,19,5,14.000000000000002,81,5.5,75.5
E00144516,259,43,20,23,216,19,197,16.602316602316602,7.722007722007722,8.880308880308881,83.3976833976834,7.335907335907336,76.06177606177607
E00144517,310,35,9,26,275,32,243,11.29032258064516,2.903225806451613,8.38709677419355,88.70967741935483,10.32258064516129,78.38709677419354
E00144518,254,31,10,21,223,18,205,12.204724409448819,3.937007874015748,8.267716535433072,87.79527559055119,7.086614173228346,80.70866141732283
E00144519,342,76,26,50,266,24,242,22.22222222222222,7.602339181286549,14.619883040935672,77.77777777777779,7.017543859649122,70.76023391812866
E00144520,263,57,26,31,206,17,189,21.673003802281368,9.885931558935361,11.787072243346007,78.32699619771863,6.4638783269961975,71.86311787072243
E00144521,568,61,23,38,507,40,467,10.73943661971831,4.049295774647888,6.690140845070422,89.26056338028168,7.042253521126761,82.21830985915493
