OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00144476,227,20,19,28,9,41,103,7,8.81057268722467,8.370044052863436,12.334801762114537,3.9647577092511015,18.06167400881057,45.37444933920705,3.0837004405286343
E00144477,259,16,8,20,5,33,168,9,6.177606177606178,3.088803088803089,7.722007722007722,1.9305019305019304,12.741312741312742,64.86486486486487,3.474903474903475
E00144478,276,20,15,34,7,42,155,3,7.246376811594203,5.434782608695652,12.318840579710146,2.536231884057971,15.217391304347828,56.15942028985508,1.0869565217391304
E00144479,253,16,17,25,6,31,156,2,6.324110671936759,6.719367588932807,9.881422924901186,2.371541501976284,12.25296442687747,61.6600790513834,0.7905138339920948
E00144480,256,21,17,30,5,32,148,3,8.203125,6.640625,11.71875,1.953125,12.5,57.8125,1.171875
E00144481,192,12,9,25,3,21,121,1,6.25,4.6875,13.020833333333334,1.5625,10.9375,63.020833333333336,0.5208333333333333
E00144482,216,9,6,19,1,31,148,2,4.166666666666666,2.7777777777777777,8.796296296296296,0.4629629629629629,14.351851851851851,68.51851851851852,0.9259259259259258
E00144483,231,10,10,28,5,24,154,0,4.329004329004329,4.329004329004329,12.121212121212121,2.1645021645021645,10.38961038961039,66.66666666666666,0
E00144484,241,21,12,24,13,27,144,0,8.71369294605809,4.979253112033195,9.95850622406639,5.394190871369295,11.20331950207469,59.75103734439834,0
E00144485,224,31,14,37,13,42,86,1,13.839285714285715,6.25,16.517857142857142,5.803571428571429,18.75,38.392857142857146,0.4464285714285714
E00144486,292,24,18,25,10,50,156,9,8.21917808219178,6.164383561643835,8.561643835616438,3.4246575342465753,17.123287671232877,53.42465753424658,3.0821917808219177
E00144487,208,53,24,21,11,25,69,5,25.48076923076923,11.538461538461538,10.096153846153847,5.288461538461538,12.01923076923077,33.17307692307692,2.403846153846154
E00144488,200,36,14,12,13,42,77,6,18,7.000000000000001,6,6.5,21,38.5,3
E00144489,296,28,12,38,12,46,158,2,9.45945945945946,4.054054054054054,12.837837837837837,4.054054054054054,15.54054054054054,53.37837837837838,0.6756756756756757
E00144490,203,14,10,19,6,31,116,7,6.896551724137931,4.926108374384237,9.35960591133005,2.955665024630542,15.270935960591133,57.14285714285714,3.4482758620689653
E00144491,226,14,11,35,15,43,104,4,6.1946902654867255,4.867256637168142,15.486725663716813,6.637168141592921,19.02654867256637,46.017699115044245,1.7699115044247788
E00144492,317,19,27,46,9,54,150,12,5.993690851735016,8.517350157728707,14.511041009463725,2.8391167192429023,17.034700315457414,47.3186119873817,3.7854889589905363
E00144493,230,31,17,24,17,42,90,9,13.478260869565217,7.391304347826087,10.434782608695652,7.391304347826087,18.26086956521739,39.130434782608695,3.91304347826087
E00144494,253,39,17,24,15,41,102,15,15.41501976284585,6.719367588932807,9.486166007905137,5.928853754940711,16.205533596837945,40.316205533596836,5.928853754940711
E00144495,379,46,31,45,13,61,173,10,12.137203166226913,8.179419525065963,11.87335092348285,3.430079155672823,16.094986807387862,45.64643799472295,2.638522427440633
E00144496,226,36,31,37,16,37,64,5,15.929203539823009,13.716814159292035,16.371681415929203,7.079646017699115,16.371681415929203,28.31858407079646,2.2123893805309733
