OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00128063,299,51,17,34,248,26,222,17.05685618729097,5.68561872909699,11.37123745819398,82.94314381270902,8.695652173913043,74.24749163879598
E00128064,354,54,14,40,300,23,277,15.254237288135593,3.954802259887006,11.299435028248588,84.7457627118644,6.497175141242938,78.24858757062147
E00128065,312,47,21,26,265,38,227,15.064102564102564,6.730769230769231,8.333333333333332,84.93589743589743,12.179487179487179,72.75641025641025
E00128066,233,73,54,19,160,18,142,31.330472103004293,23.17596566523605,8.15450643776824,68.6695278969957,7.725321888412018,60.94420600858369
E00128067,268,46,22,24,222,22,200,17.16417910447761,8.208955223880597,8.955223880597014,82.83582089552239,8.208955223880597,74.6268656716418
E00128068,351,81,38,43,270,34,236,23.076923076923077,10.826210826210826,12.250712250712251,76.92307692307693,9.686609686609685,67.23646723646723
E00128069,283,66,25,41,217,22,195,23.32155477031802,8.8339222614841,14.487632508833922,76.67844522968198,7.773851590106007,68.90459363957598
E00128070,241,44,18,26,197,24,173,18.25726141078838,7.468879668049793,10.78838174273859,81.74273858921161,9.95850622406639,71.78423236514523
E00128071,251,50,23,27,201,23,178,19.9203187250996,9.163346613545817,10.756972111553784,80.0796812749004,9.163346613545817,70.91633466135458
E00128072,262,52,18,34,210,19,191,19.84732824427481,6.870229007633588,12.977099236641221,80.1526717557252,7.251908396946565,72.90076335877863
E00128073,207,55,26,29,152,15,137,26.570048309178745,12.560386473429952,14.009661835748794,73.42995169082126,7.246376811594203,66.18357487922705
E00128074,305,76,33,43,229,25,204,24.91803278688525,10.819672131147541,14.098360655737704,75.08196721311475,8.19672131147541,66.88524590163935
E00128075,277,46,15,31,231,23,208,16.60649819494585,5.415162454873646,11.191335740072201,83.39350180505414,8.303249097472925,75.09025270758123
E00128076,332,54,22,32,278,28,250,16.265060240963855,6.626506024096386,9.63855421686747,83.73493975903614,8.433734939759036,75.30120481927712
E00128077,228,39,17,22,189,16,173,17.105263157894736,7.456140350877193,9.649122807017543,82.89473684210526,7.017543859649122,75.87719298245614
