OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00128296,573,554,545,8,4,4,0,0,1,1,12,4,3,0,0,96.68411867364746,95.11343804537522,1.3961605584642234,0.6980802792321117,0.6980802792321117,0,0,0.17452006980802792,0.17452006980802792,2.094240837696335,0.6980802792321117,0.5235602094240838,0,0
E00128297,291,288,282,5,3,2,0,0,1,1,3,0,0,0,0,98.96907216494846,96.90721649484536,1.718213058419244,1.0309278350515463,0.6872852233676976,0,0,0.3436426116838488,0.3436426116838488,1.0309278350515463,0,0,0,0
E00128298,438,427,426,1,1,0,0,0,0,0,9,1,1,0,0,97.48858447488584,97.26027397260275,0.228310502283105,0.228310502283105,0,0,0,0,0,2.054794520547945,0.228310502283105,0.228310502283105,0,0
E00128300,254,250,247,3,2,1,0,0,0,0,0,4,0,0,0,98.4251968503937,97.24409448818898,1.1811023622047243,0.7874015748031495,0.39370078740157477,0,0,0,0,0,1.574803149606299,0,0,0
E00128301,343,339,339,0,0,0,0,0,0,0,0,3,1,0,0,98.83381924198251,98.83381924198251,0,0,0,0,0,0,0,0,0.8746355685131195,0.2915451895043732,0,0
E00128302,206,197,196,1,1,0,0,0,0,0,0,9,0,0,0,95.63106796116504,95.14563106796116,0.48543689320388345,0.48543689320388345,0,0,0,0,0,0,4.368932038834951,0,0,0
E00181951,415,394,389,4,4,0,0,0,1,1,0,16,4,0,1,94.93975903614458,93.73493975903614,0.9638554216867471,0.9638554216867471,0,0,0,0.24096385542168677,0.24096385542168677,0,3.8554216867469884,0.9638554216867471,0,0.24096385542168677
E00182031,280,277,268,9,1,8,0,0,0,0,0,3,0,0,0,98.92857142857143,95.71428571428572,3.214285714285714,0.35714285714285715,2.857142857142857,0,0,0,0,0,1.0714285714285714,0,0,0
E00128308,247,245,242,3,3,0,0,0,0,0,0,1,0,1,0,99.19028340080972,97.97570850202429,1.214574898785425,1.214574898785425,0,0,0,0,0,0,0.4048582995951417,0,0.4048582995951417,0
E00128309,454,448,447,1,1,0,0,0,0,0,0,2,4,0,0,98.6784140969163,98.45814977973568,0.22026431718061676,0.22026431718061676,0,0,0,0,0,0,0.4405286343612335,0.881057268722467,0,0
E00128310,402,397,386,7,3,4,0,0,4,4,0,4,0,1,0,98.75621890547264,96.01990049751244,1.7412935323383085,0.7462686567164178,0.9950248756218906,0,0,0.9950248756218906,0.9950248756218906,0,0.9950248756218906,0,0.24875621890547264,0
E00128313,218,215,206,9,4,5,0,0,0,0,2,1,0,0,0,98.62385321100918,94.4954128440367,4.128440366972478,1.834862385321101,2.293577981651376,0,0,0,0,0.9174311926605505,0.45871559633027525,0,0,0
E00128314,472,465,458,7,5,0,2,0,0,0,0,4,3,0,0,98.51694915254238,97.03389830508475,1.4830508474576272,1.059322033898305,0,0.423728813559322,0,0,0,0,0.847457627118644,0.6355932203389831,0,0
E00181978,139,121,112,9,5,4,0,0,0,0,4,10,4,0,0,87.05035971223022,80.57553956834532,6.474820143884892,3.5971223021582732,2.877697841726619,0,0,0,0,2.877697841726619,7.1942446043165464,2.877697841726619,0,0
E00182037,546,540,529,11,4,7,0,0,0,0,1,2,3,0,0,98.9010989010989,96.88644688644689,2.0146520146520146,0.7326007326007326,1.282051282051282,0,0,0,0,0.18315018315018314,0.3663003663003663,0.5494505494505495,0,0
E00128307,197,192,190,1,1,0,0,0,1,1,0,5,0,0,0,97.46192893401016,96.44670050761421,0.5076142131979695,0.5076142131979695,0,0,0,0.5076142131979695,0.5076142131979695,0,2.5380710659898478,0,0,0
E00128312,348,341,336,5,2,0,0,3,0,0,0,6,0,1,0,97.98850574712644,96.55172413793103,1.4367816091954022,0.5747126436781609,0,0,0.8620689655172413,0,0,0,1.7241379310344827,0,0.28735632183908044,0
E00128316,359,356,351,5,5,0,0,0,0,0,0,0,3,0,0,99.16434540389972,97.7715877437326,1.392757660167131,1.392757660167131,0,0,0,0,0,0,0,0.8356545961002786,0,0
E00128317,269,264,254,10,4,0,3,3,0,0,0,3,0,2,0,98.14126394052045,94.42379182156134,3.717472118959108,1.486988847583643,0,1.1152416356877324,1.1152416356877324,0,0,0,1.1152416356877324,0,0.7434944237918215,0
E00182003,474,464,451,11,5,3,1,2,2,2,4,4,1,1,0,97.8902953586498,95.14767932489451,2.320675105485232,1.0548523206751055,0.6329113924050633,0.21097046413502107,0.42194092827004215,0.42194092827004215,0.42194092827004215,0.8438818565400843,0.8438818565400843,0.21097046413502107,0.21097046413502107,0
E00182006,244,243,226,17,9,6,2,0,0,0,0,0,0,1,0,99.59016393442623,92.62295081967213,6.967213114754098,3.6885245901639343,2.459016393442623,0.819672131147541,0,0,0,0,0,0,0.4098360655737705,0
E00128182,388,356,354,1,1,0,0,0,1,1,4,27,0,1,0,91.75257731958763,91.23711340206185,0.25773195876288657,0.25773195876288657,0,0,0,0.25773195876288657,0.25773195876288657,1.0309278350515463,6.958762886597938,0,0.25773195876288657,0
E00128187,534,478,455,20,14,1,2,3,3,3,7,48,1,0,0,89.51310861423221,85.2059925093633,3.7453183520599254,2.6217228464419478,0.18726591760299627,0.37453183520599254,0.5617977528089888,0.5617977528089888,0.5617977528089888,1.3108614232209739,8.98876404494382,0.18726591760299627,0,0
E00128190,267,242,242,0,0,0,0,0,0,0,4,18,0,3,0,90.63670411985018,90.63670411985018,0,0,0,0,0,0,0,1.4981273408239701,6.741573033707865,0,1.1235955056179776,0
E00128194,301,281,274,7,4,3,0,0,0,0,7,12,1,0,0,93.35548172757476,91.0299003322259,2.3255813953488373,1.3289036544850499,0.9966777408637874,0,0,0,0,2.3255813953488373,3.9867109634551494,0.33222591362126247,0,0
E00128291,230,227,225,2,2,0,0,0,0,0,0,1,1,1,0,98.69565217391305,97.82608695652173,0.8695652173913043,0.8695652173913043,0,0,0,0,0,0,0.43478260869565216,0.43478260869565216,0.43478260869565216,0
E00128292,302,297,296,1,1,0,0,0,0,0,1,4,0,0,0,98.34437086092716,98.01324503311258,0.33112582781456956,0.33112582781456956,0,0,0,0,0,0.33112582781456956,1.3245033112582782,0,0,0
E00128293,308,299,290,8,4,1,3,0,1,1,0,7,2,0,0,97.07792207792207,94.15584415584416,2.5974025974025974,1.2987012987012987,0.3246753246753247,0.974025974025974,0,0.3246753246753247,0.3246753246753247,0,2.272727272727273,0.6493506493506493,0,0
E00128294,344,326,316,7,6,0,1,0,3,3,5,12,0,1,0,94.76744186046511,91.86046511627907,2.0348837209302326,1.744186046511628,0,0.29069767441860467,0,0.872093023255814,0.872093023255814,1.4534883720930232,3.488372093023256,0,0.29069767441860467,0
E00128295,295,289,283,5,4,1,0,0,1,1,3,2,0,1,0,97.96610169491525,95.9322033898305,1.694915254237288,1.3559322033898304,0.3389830508474576,0,0,0.3389830508474576,0.3389830508474576,1.0169491525423728,0.6779661016949152,0,0.3389830508474576,0
E00181985,502,439,432,7,3,4,0,0,0,0,12,51,0,0,0,87.45019920318725,86.05577689243027,1.394422310756972,0.5976095617529881,0.796812749003984,0,0,0,0,2.3904382470119523,10.159362549800797,0,0,0
E00182010,488,353,347,6,3,3,0,0,0,0,14,117,4,0,0,72.3360655737705,71.10655737704919,1.2295081967213115,0.6147540983606558,0.6147540983606558,0,0,0,0,2.8688524590163933,23.975409836065573,0.819672131147541,0,0
E00128303,581,568,548,17,7,9,0,1,3,3,0,9,3,1,0,97.76247848537005,94.32013769363166,2.9259896729776247,1.2048192771084338,1.549053356282272,0,0.17211703958691912,0.5163511187607573,0.5163511187607573,0,1.549053356282272,0.5163511187607573,0.17211703958691912,0
E00128304,450,429,415,14,8,5,1,0,0,0,0,15,6,0,0,95.33333333333334,92.22222222222223,3.111111111111111,1.7777777777777777,1.1111111111111112,0.2222222222222222,0,0,0,0,3.3333333333333335,1.3333333333333335,0,0
E00128305,215,212,205,7,2,5,0,0,0,0,0,1,2,0,0,98.6046511627907,95.34883720930233,3.255813953488372,0.9302325581395349,2.3255813953488373,0,0,0,0,0,0.46511627906976744,0.9302325581395349,0,0
E00128306,248,242,242,0,0,0,0,0,0,0,4,2,0,0,0,97.58064516129032,97.58064516129032,0,0,0,0,0,0,0,1.6129032258064515,0.8064516129032258,0,0,0
E00181954,325,322,317,5,5,0,0,0,0,0,1,2,0,0,0,99.07692307692308,97.53846153846155,1.5384615384615385,1.5384615384615385,0,0,0,0,0,0.3076923076923077,0.6153846153846154,0,0,0
E00182034,317,250,241,7,4,1,2,0,2,2,21,39,4,3,0,78.86435331230284,76.02523659305994,2.2082018927444795,1.2618296529968454,0.31545741324921134,0.6309148264984227,0,0.6309148264984227,0.6309148264984227,6.624605678233439,12.302839116719243,1.2618296529968454,0.9463722397476341,0
