OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00128063,250,53,64,35,21,11,12,15,14,25,21.2,25.6,14.000000000000002,8.4,4.3999999999999995,4.8,6,5.6000000000000005,10
E00128064,285,55,63,44,30,20,29,17,7,20,19.298245614035086,22.105263157894736,15.43859649122807,10.526315789473683,7.017543859649122,10.175438596491228,5.964912280701754,2.456140350877193,7.017543859649122
E00128065,260,48,86,37,17,16,18,11,11,16,18.461538461538463,33.07692307692307,14.23076923076923,6.538461538461539,6.153846153846154,6.923076923076923,4.230769230769231,4.230769230769231,6.153846153846154
E00128066,209,30,46,30,26,14,16,19,21,7,14.354066985645932,22.00956937799043,14.354066985645932,12.440191387559809,6.698564593301436,7.655502392344498,9.090909090909092,10.047846889952153,3.349282296650718
E00128067,210,19,40,20,21,19,34,28,12,17,9.047619047619047,19.047619047619047,9.523809523809524,10,9.047619047619047,16.19047619047619,13.333333333333334,5.714285714285714,8.095238095238095
E00128068,306,51,76,31,30,10,43,48,7,10,16.666666666666664,24.836601307189543,10.130718954248366,9.803921568627452,3.2679738562091507,14.052287581699346,15.686274509803921,2.287581699346405,3.2679738562091507
E00128069,250,21,44,30,21,16,32,32,35,19,8.4,17.599999999999998,12,8.4,6.4,12.8,12.8,14.000000000000002,7.6
E00128070,193,20,39,19,19,14,27,21,19,15,10.362694300518134,20.207253886010363,9.844559585492227,9.844559585492227,7.253886010362693,13.989637305699482,10.880829015544041,9.844559585492227,7.772020725388601
E00128071,211,11,43,31,12,9,31,39,14,21,5.213270142180095,20.379146919431278,14.691943127962084,5.687203791469194,4.265402843601896,14.691943127962084,18.48341232227488,6.6350710900473935,9.95260663507109
E00128072,226,16,36,21,15,16,34,38,11,39,7.079646017699115,15.929203539823009,9.29203539823009,6.637168141592921,7.079646017699115,15.04424778761062,16.8141592920354,4.867256637168142,17.25663716814159
E00128073,184,18,41,34,20,8,27,21,9,6,9.782608695652174,22.282608695652172,18.478260869565215,10.869565217391305,4.3478260869565215,14.673913043478262,11.41304347826087,4.891304347826087,3.260869565217391
E00128074,258,44,77,29,18,12,25,25,13,15,17.05426356589147,29.844961240310074,11.24031007751938,6.976744186046512,4.651162790697675,9.689922480620156,9.689922480620156,5.038759689922481,5.813953488372093
E00128075,237,32,62,37,12,20,26,24,10,14,13.502109704641349,26.160337552742618,15.611814345991561,5.063291139240507,8.438818565400844,10.970464135021098,10.126582278481013,4.219409282700422,5.9071729957805905
E00128076,262,37,61,33,25,11,30,24,22,19,14.122137404580155,23.282442748091604,12.595419847328243,9.541984732824428,4.198473282442748,11.450381679389313,9.16030534351145,8.396946564885496,7.251908396946565
E00128077,181,30,42,24,21,11,22,18,4,9,16.574585635359114,23.204419889502763,13.259668508287293,11.602209944751381,6.077348066298343,12.154696132596685,9.94475138121547,2.209944751381215,4.972375690607735
