OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00128063,295,17,13,12,20,12,10,13,9,14,15,28,20,26,24,21,20,14,7,5.762711864406779,4.406779661016949,4.067796610169491,6.779661016949152,4.067796610169491,3.389830508474576,4.406779661016949,3.050847457627119,4.745762711864407,5.084745762711865,9.491525423728813,6.779661016949152,8.813559322033898,8.135593220338983,7.118644067796611,6.779661016949152,4.745762711864407,2.3728813559322033
E00128064,354,20,21,27,25,18,15,25,20,24,24,29,28,26,13,16,9,5,9,5.649717514124294,5.932203389830509,7.627118644067797,7.062146892655368,5.084745762711865,4.23728813559322,7.062146892655368,5.649717514124294,6.779661016949152,6.779661016949152,8.192090395480225,7.909604519774012,7.344632768361582,3.672316384180791,4.519774011299435,2.5423728813559325,1.4124293785310735,2.5423728813559325
E00128065,309,11,13,24,19,15,15,9,9,10,16,34,33,28,22,17,15,9,10,3.559870550161812,4.207119741100324,7.766990291262135,6.148867313915858,4.854368932038835,4.854368932038835,2.912621359223301,2.912621359223301,3.2362459546925564,5.177993527508091,11.003236245954692,10.679611650485436,9.06148867313916,7.119741100323624,5.501618122977346,4.854368932038835,2.912621359223301,3.2362459546925564
E00128066,237,8,8,12,11,7,14,7,11,16,6,19,14,15,18,18,22,11,20,3.375527426160337,3.375527426160337,5.063291139240507,4.641350210970464,2.9535864978902953,5.9071729957805905,2.9535864978902953,4.641350210970464,6.751054852320674,2.5316455696202533,8.016877637130802,5.9071729957805905,6.329113924050633,7.59493670886076,7.59493670886076,9.282700421940929,4.641350210970464,8.438818565400844
E00128067,270,22,16,19,13,27,28,32,17,14,11,28,13,13,2,7,2,5,1,8.148148148148149,5.9259259259259265,7.037037037037037,4.814814814814815,10,10.37037037037037,11.851851851851853,6.296296296296296,5.185185185185185,4.074074074074074,10.37037037037037,4.814814814814815,4.814814814814815,0.7407407407407408,2.5925925925925926,0.7407407407407408,1.8518518518518516,0.3703703703703704
E00128068,349,15,13,16,22,17,17,20,17,19,26,38,21,28,15,10,14,7,34,4.297994269340974,3.7249283667621778,4.584527220630372,6.303724928366762,4.871060171919771,4.871060171919771,5.730659025787966,4.871060171919771,5.444126074498568,7.4498567335243555,10.888252148997136,6.017191977077363,8.022922636103152,4.297994269340974,2.865329512893983,4.011461318051576,2.005730659025788,9.742120343839542
E00128069,279,11,8,12,6,24,32,34,36,21,23,17,18,10,14,4,5,2,2,3.942652329749104,2.867383512544803,4.301075268817205,2.1505376344086025,8.60215053763441,11.469534050179211,12.186379928315413,12.903225806451612,7.526881720430108,8.24372759856631,6.093189964157706,6.451612903225806,3.584229390681003,5.017921146953405,1.4336917562724014,1.7921146953405016,0.7168458781362007,0.7168458781362007
E00128070,241,22,12,14,11,19,33,36,19,23,9,12,13,5,3,3,4,3,0,9.12863070539419,4.979253112033195,5.809128630705394,4.564315352697095,7.883817427385892,13.692946058091287,14.937759336099585,7.883817427385892,9.54356846473029,3.7344398340248963,4.979253112033195,5.394190871369295,2.0746887966804977,1.2448132780082988,1.2448132780082988,1.6597510373443984,1.2448132780082988,0
E00128071,251,12,21,7,9,16,35,37,26,19,11,19,15,7,3,4,4,1,5,4.780876494023905,8.366533864541832,2.788844621513944,3.5856573705179287,6.374501992031872,13.94422310756972,14.741035856573706,10.358565737051793,7.569721115537849,4.382470119521913,7.569721115537849,5.9760956175298805,2.788844621513944,1.1952191235059761,1.593625498007968,1.593625498007968,0.398406374501992,1.9920318725099602
E00128072,265,25,8,7,7,55,34,21,22,26,12,18,9,12,1,6,1,0,1,9.433962264150944,3.018867924528302,2.6415094339622645,2.6415094339622645,20.754716981132077,12.830188679245284,7.9245283018867925,8.30188679245283,9.811320754716983,4.528301886792453,6.7924528301886795,3.3962264150943398,4.528301886792453,0.37735849056603776,2.2641509433962264,0.37735849056603776,0,0.37735849056603776
