OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00128296,215,42,13,29,156,27,83,25,49,9,25,14,9,2,20,16,4,1,1,17,12,5,19.53488372093023,6.046511627906977,13.488372093023257,72.55813953488372,12.558139534883722,38.604651162790695,11.627906976744185,22.790697674418606,4.186046511627907,11.627906976744185,6.511627906976744,4.186046511627907,0.9302325581395349,9.30232558139535,7.441860465116279,1.8604651162790697,0.46511627906976744,0.46511627906976744,7.906976744186046,5.5813953488372094,2.3255813953488373
E00128297,111,24,16,8,84,19,47,14,21,12,11,7,4,0,7,6,1,0,0,3,1,2,21.62162162162162,14.414414414414415,7.207207207207207,75.67567567567568,17.117117117117118,42.34234234234234,12.612612612612612,18.91891891891892,10.81081081081081,9.90990990990991,6.306306306306306,3.6036036036036037,0,6.306306306306306,5.405405405405405,0.9009009009009009,0,0,2.7027027027027026,0.9009009009009009,1.8018018018018018
E00128298,190,60,24,36,128,24,72,23,38,11,17,5,11,1,15,11,4,0,0,2,1,1,31.57894736842105,12.631578947368421,18.947368421052634,67.36842105263158,12.631578947368421,37.89473684210527,12.105263157894736,20,5.7894736842105265,8.947368421052632,2.631578947368421,5.7894736842105265,0.5263157894736842,7.894736842105263,5.7894736842105265,2.1052631578947367,0,0,1.0526315789473684,0.5263157894736842,0.5263157894736842
E00128300,121,40,28,12,77,26,33,17,12,4,10,2,6,2,8,4,4,0,0,4,3,1,33.057851239669425,23.140495867768596,9.917355371900827,63.63636363636363,21.487603305785125,27.27272727272727,14.049586776859504,9.917355371900827,3.3057851239669422,8.264462809917356,1.6528925619834711,4.958677685950414,1.6528925619834711,6.6115702479338845,3.3057851239669422,3.3057851239669422,0,0,3.3057851239669422,2.479338842975207,0.8264462809917356
E00128301,132,24,15,9,105,14,60,20,30,10,23,10,13,0,8,6,2,0,0,3,1,2,18.181818181818183,11.363636363636363,6.8181818181818175,79.54545454545455,10.606060606060606,45.45454545454545,15.151515151515152,22.727272727272727,7.575757575757576,17.424242424242426,7.575757575757576,9.848484848484848,0,6.0606060606060606,4.545454545454546,1.5151515151515151,0,0,2.272727272727273,0.7575757575757576,1.5151515151515151
E00128302,80,19,10,9,53,10,31,14,11,6,7,5,0,2,4,1,3,1,1,8,5,3,23.75,12.5,11.25,66.25,12.5,38.75,17.5,13.750000000000002,7.5,8.75,6.25,0,2.5,5,1.25,3.75,1.25,1.25,10,6.25,3.75
E00181951,140,25,1,24,108,7,72,14,49,9,20,11,9,0,9,7,2,0,0,7,5,2,17.857142857142858,0.7142857142857143,17.142857142857142,77.14285714285715,5,51.42857142857142,10,35,6.428571428571428,14.285714285714285,7.857142857142857,6.428571428571428,0,6.428571428571428,5,1.4285714285714286,0,0,5,3.571428571428571,1.4285714285714286
E00182031,115,28,15,13,83,25,48,19,19,10,5,0,4,1,5,4,1,0,0,4,4,0,24.347826086956523,13.043478260869565,11.304347826086957,72.17391304347827,21.73913043478261,41.73913043478261,16.52173913043478,16.52173913043478,8.695652173913043,4.3478260869565215,0,3.4782608695652173,0.8695652173913043,4.3478260869565215,3.4782608695652173,0.8695652173913043,0,0,3.4782608695652173,3.4782608695652173,0
E00128308,97,15,10,5,76,16,44,21,13,10,12,3,7,2,4,3,1,0,0,6,4,2,15.463917525773196,10.309278350515463,5.154639175257731,78.35051546391753,16.49484536082474,45.36082474226804,21.649484536082475,13.402061855670103,10.309278350515463,12.371134020618557,3.0927835051546393,7.216494845360824,2.0618556701030926,4.123711340206185,3.0927835051546393,1.0309278350515463,0,0,6.185567010309279,4.123711340206185,2.0618556701030926
E00128309,179,30,18,12,140,28,90,34,27,29,14,6,8,0,7,2,5,1,1,9,3,6,16.75977653631285,10.05586592178771,6.70391061452514,78.2122905027933,15.64245810055866,50.27932960893855,18.994413407821227,15.083798882681565,16.201117318435752,7.82122905027933,3.35195530726257,4.4692737430167595,0,3.910614525139665,1.1173184357541899,2.793296089385475,0.5586592178770949,0.5586592178770949,5.027932960893855,1.675977653631285,3.35195530726257
E00128310,165,25,15,10,133,24,78,36,27,15,15,8,5,2,13,1,12,3,3,7,4,3,15.151515151515152,9.090909090909092,6.0606060606060606,80.60606060606061,14.545454545454545,47.27272727272727,21.818181818181817,16.363636363636363,9.090909090909092,9.090909090909092,4.848484848484849,3.0303030303030303,1.2121212121212122,7.878787878787878,0.6060606060606061,7.2727272727272725,1.8181818181818181,1.8181818181818181,4.242424242424243,2.4242424242424243,1.8181818181818181
E00128313,80,9,8,1,66,13,43,17,17,9,6,3,1,2,4,1,3,0,0,5,2,3,11.25,10,1.25,82.5,16.25,53.75,21.25,21.25,11.25,7.5,3.75,1.25,2.5,5,1.25,3.75,0,0,6.25,2.5,3.75
E00128314,165,28,12,16,128,17,86,33,37,16,20,9,9,2,5,3,2,0,0,9,5,4,16.969696969696972,7.2727272727272725,9.696969696969697,77.57575757575758,10.303030303030303,52.121212121212125,20,22.424242424242426,9.696969696969697,12.121212121212121,5.454545454545454,5.454545454545454,1.2121212121212122,3.0303030303030303,1.8181818181818181,1.2121212121212122,0,0,5.454545454545454,3.0303030303030303,2.4242424242424243
E00181978,51,12,0,12,37,0,8,2,4,2,8,2,6,0,19,18,1,2,2,2,2,0,23.52941176470588,0,23.52941176470588,72.54901960784314,0,15.686274509803921,3.9215686274509802,7.8431372549019605,3.9215686274509802,15.686274509803921,3.9215686274509802,11.76470588235294,0,37.254901960784316,35.294117647058826,1.9607843137254901,3.9215686274509802,3.9215686274509802,3.9215686274509802,3.9215686274509802,0
