OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00154540,377,8,0,0,8,0,0,0,0,0,0,9,7,0,0,2,356,316,13,0,0,27,4,0,4,2.122015915119363,0,0,2.122015915119363,0,0,0,0,0,0,2.3872679045092835,1.8567639257294428,0,0,0.5305039787798408,94.42970822281167,83.81962864721486,3.4482758620689653,0,0,7.161803713527852,1.0610079575596816,0,1.0610079575596816
E00154541,379,10,0,0,3,0,7,0,0,0,0,21,3,5,5,8,337,303,2,2,0,30,11,7,4,2.638522427440633,0,0,0.79155672823219,0,1.8469656992084433,0,0,0,0,5.540897097625329,0.79155672823219,1.3192612137203166,1.3192612137203166,2.1108179419525066,88.91820580474933,79.94722955145119,0.5277044854881267,0.5277044854881267,0,7.9155672823219,2.9023746701846966,1.8469656992084433,1.0554089709762533
E00154542,411,33,0,15,14,2,2,1,1,0,0,10,2,0,2,6,353,312,2,0,5,34,14,4,10,8.02919708029197,0,3.64963503649635,3.40632603406326,0.48661800486618007,0.48661800486618007,0.24330900243309003,0.24330900243309003,0,0,2.4330900243309004,0.48661800486618007,0,0.48661800486618007,1.4598540145985401,85.88807785888078,75.91240875912408,0.48661800486618007,0,1.2165450121654502,8.27250608272506,3.40632603406326,0.9732360097323601,2.4330900243309004
E00154543,349,15,0,5,4,0,6,1,1,0,0,13,4,3,5,1,317,287,11,1,0,18,3,2,1,4.297994269340974,0,1.4326647564469914,1.146131805157593,0,1.7191977077363898,0.28653295128939826,0.28653295128939826,0,0,3.7249283667621778,1.146131805157593,0.8595988538681949,1.4326647564469914,0.28653295128939826,90.83094555873924,82.23495702005731,3.151862464183381,0.28653295128939826,0,5.157593123209169,0.8595988538681949,0.5730659025787965,0.28653295128939826
E00154544,368,6,0,3,1,1,1,0,0,0,0,18,5,3,0,10,343,322,0,0,0,21,1,0,1,1.6304347826086956,0,0.8152173913043478,0.2717391304347826,0.2717391304347826,0.2717391304347826,0,0,0,0,4.891304347826087,1.358695652173913,0.8152173913043478,0,2.717391304347826,93.20652173913044,87.5,0,0,0,5.706521739130435,0.2717391304347826,0,0.2717391304347826
E00154545,334,18,2,6,6,1,3,0,0,0,0,17,9,1,1,6,295,276,1,0,0,18,4,0,4,5.389221556886228,0.5988023952095809,1.7964071856287425,1.7964071856287425,0.29940119760479045,0.8982035928143712,0,0,0,0,5.089820359281437,2.694610778443114,0.29940119760479045,0.29940119760479045,1.7964071856287425,88.32335329341318,82.63473053892216,0.29940119760479045,0,0,5.389221556886228,1.1976047904191618,0,1.1976047904191618
E00154546,325,11,0,0,4,0,7,0,0,0,0,7,2,4,0,1,304,271,6,0,1,26,3,1,2,3.3846153846153846,0,0,1.2307692307692308,0,2.1538461538461537,0,0,0,0,2.1538461538461537,0.6153846153846154,1.2307692307692308,0,0.3076923076923077,93.53846153846153,83.38461538461537,1.8461538461538463,0,0.3076923076923077,8,0.9230769230769231,0.3076923076923077,0.6153846153846154
E00154547,266,12,5,2,4,0,1,2,0,2,0,2,1,0,1,0,243,230,1,6,0,6,7,3,4,4.511278195488721,1.8796992481203008,0.7518796992481203,1.5037593984962405,0,0.37593984962406013,0.7518796992481203,0,0.7518796992481203,0,0.7518796992481203,0.37593984962406013,0,0.37593984962406013,0,91.35338345864662,86.46616541353383,0.37593984962406013,2.2556390977443606,0,2.2556390977443606,2.631578947368421,1.1278195488721803,1.5037593984962405
E00154548,360,19,0,4,9,0,6,3,3,0,0,12,8,4,0,0,323,300,6,0,0,17,3,0,3,5.277777777777778,0,1.1111111111111112,2.5,0,1.6666666666666667,0.8333333333333334,0.8333333333333334,0,0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0,0,89.72222222222223,83.33333333333334,1.6666666666666667,0,0,4.722222222222222,0.8333333333333334,0,0.8333333333333334
E00154549,323,21,0,7,13,1,0,0,0,0,0,4,1,0,0,3,294,268,3,0,0,23,4,3,1,6.5015479876160995,0,2.1671826625387,4.024767801857585,0.30959752321981426,0,0,0,0,0,1.238390092879257,0.30959752321981426,0,0,0.9287925696594427,91.02167182662538,82.97213622291022,0.9287925696594427,0,0,7.120743034055728,1.238390092879257,0.9287925696594427,0.30959752321981426
