OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00158652,263,183,183,162,32,130,3,1,2,18,13,5,0,9,8,7,4,3,0,0,0,1,1,0,1,71,53,5,3,5,5,69.58174904942965,69.58174904942965,61.59695817490495,12.167300380228136,49.42965779467681,1.1406844106463878,0.38022813688212925,0.7604562737642585,6.844106463878327,4.942965779467681,1.9011406844106464,0,3.4220532319391634,3.041825095057034,2.6615969581749046,1.520912547528517,1.1406844106463878,0,0,0,0.38022813688212925,0.38022813688212925,0,0.38022813688212925,26.996197718631176,20.15209125475285,1.9011406844106464,1.1406844106463878,1.9011406844106464,1.9011406844106464
E00158653,370,208,199,172,37,135,6,2,4,21,9,12,9,14,13,13,11,2,0,0,0,0,0,0,1,148,101,19,8,10,10,56.21621621621622,53.783783783783775,46.48648648648649,10,36.486486486486484,1.6216216216216217,0.5405405405405406,1.0810810810810811,5.675675675675676,2.4324324324324325,3.2432432432432434,2.4324324324324325,3.783783783783784,3.5135135135135136,3.5135135135135136,2.9729729729729732,0.5405405405405406,0,0,0,0,0,0,0.2702702702702703,40,27.297297297297295,5.135135135135135,2.1621621621621623,2.7027027027027026,2.7027027027027026
E00158654,239,140,134,121,23,98,0,0,0,13,2,11,6,5,5,5,3,2,0,0,0,0,0,0,0,94,70,6,7,6,5,58.57740585774059,56.06694560669456,50.627615062761514,9.623430962343097,41.004184100418414,0,0,0,5.439330543933055,0.8368200836820083,4.602510460251046,2.510460251046025,2.092050209205021,2.092050209205021,2.092050209205021,1.2552301255230125,0.8368200836820083,0,0,0,0,0,0,0,39.33054393305439,29.288702928870293,2.510460251046025,2.928870292887029,2.510460251046025,2.092050209205021
E00158655,237,157,153,137,41,96,2,1,1,14,3,11,4,7,5,4,4,0,0,0,0,1,0,1,2,73,56,5,4,3,5,66.24472573839662,64.55696202531645,57.80590717299579,17.29957805907173,40.50632911392405,0.8438818565400843,0.42194092827004215,0.42194092827004215,5.9071729957805905,1.2658227848101267,4.641350210970464,1.6877637130801686,2.9535864978902953,2.109704641350211,1.6877637130801686,1.6877637130801686,0,0,0,0,0.42194092827004215,0,0.42194092827004215,0.8438818565400843,30.801687763713083,23.628691983122362,2.109704641350211,1.6877637130801686,1.2658227848101267,2.109704641350211
E00158656,256,129,123,107,28,79,3,1,2,13,2,11,6,3,3,3,3,0,0,0,0,0,0,0,0,124,96,11,5,11,1,50.390625,48.046875,41.796875,10.9375,30.859375,1.171875,0.390625,0.78125,5.078125,0.78125,4.296875,2.34375,1.171875,1.171875,1.171875,1.171875,0,0,0,0,0,0,0,0,48.4375,37.5,4.296875,1.953125,4.296875,0.390625
E00158657,226,106,105,89,18,71,4,0,4,12,3,9,1,8,7,7,1,6,0,0,0,0,0,0,1,112,95,1,4,8,4,46.902654867256636,46.46017699115044,39.38053097345133,7.964601769911504,31.41592920353982,1.7699115044247788,0,1.7699115044247788,5.3097345132743365,1.3274336283185841,3.982300884955752,0.4424778761061947,3.5398230088495577,3.0973451327433628,3.0973451327433628,0.4424778761061947,2.6548672566371683,0,0,0,0,0,0,0.4424778761061947,49.557522123893804,42.0353982300885,0.4424778761061947,1.7699115044247788,3.5398230088495577,1.7699115044247788
E00158658,388,266,257,226,66,160,4,0,4,27,9,18,9,18,17,16,16,0,0,0,0,1,1,0,1,104,53,21,18,4,8,68.55670103092784,66.23711340206185,58.24742268041238,17.010309278350515,41.23711340206185,1.0309278350515463,0,1.0309278350515463,6.958762886597938,2.3195876288659796,4.639175257731959,2.3195876288659796,4.639175257731959,4.381443298969072,4.123711340206185,4.123711340206185,0,0,0,0,0.25773195876288657,0.25773195876288657,0,0.25773195876288657,26.804123711340207,13.65979381443299,5.412371134020619,4.639175257731959,1.0309278350515463,2.0618556701030926
E00158659,197,121,118,101,24,77,1,0,1,16,6,10,3,2,1,1,1,0,0,0,0,0,0,0,1,74,57,5,3,4,5,61.42131979695431,59.89847715736041,51.26903553299492,12.18274111675127,39.08629441624365,0.5076142131979695,0,0.5076142131979695,8.121827411167512,3.0456852791878175,5.0761421319796955,1.5228426395939088,1.015228426395939,0.5076142131979695,0.5076142131979695,0.5076142131979695,0,0,0,0,0,0,0,0.5076142131979695,37.56345177664975,28.934010152284262,2.5380710659898478,1.5228426395939088,2.030456852791878,2.5380710659898478
E00158660,235,167,163,134,37,97,8,0,8,21,6,15,4,1,1,1,1,0,0,0,0,0,0,0,0,67,47,6,5,4,5,71.06382978723404,69.36170212765957,57.02127659574469,15.74468085106383,41.27659574468085,3.404255319148936,0,3.404255319148936,8.936170212765958,2.553191489361702,6.382978723404255,1.702127659574468,0.425531914893617,0.425531914893617,0.425531914893617,0.425531914893617,0,0,0,0,0,0,0,0,28.510638297872344,20,2.553191489361702,2.127659574468085,1.702127659574468,2.127659574468085
E00158661,265,165,159,141,31,110,0,0,0,18,7,11,6,8,7,7,7,0,0,0,0,0,0,0,1,92,74,6,5,0,7,62.264150943396224,60,53.20754716981132,11.69811320754717,41.509433962264154,0,0,0,6.7924528301886795,2.6415094339622645,4.150943396226415,2.2641509433962264,3.018867924528302,2.6415094339622645,2.6415094339622645,2.6415094339622645,0,0,0,0,0,0,0,0.37735849056603776,34.71698113207547,27.92452830188679,2.2641509433962264,1.8867924528301887,0,2.6415094339622645
E00158662,211,148,134,120,35,85,1,0,1,13,6,7,14,0,0,0,0,0,0,0,0,0,0,0,0,63,46,6,7,0,4,70.14218009478674,63.507109004739334,56.872037914691944,16.587677725118482,40.28436018957346,0.47393364928909953,0,0.47393364928909953,6.161137440758294,2.843601895734597,3.3175355450236967,6.6350710900473935,0,0,0,0,0,0,0,0,0,0,0,0,29.85781990521327,21.80094786729858,2.843601895734597,3.3175355450236967,0,1.8957345971563981
E00158663,232,125,113,103,40,63,2,1,1,8,2,6,12,11,8,8,8,0,0,0,0,0,0,0,3,96,36,15,21,19,5,53.879310344827594,48.706896551724135,44.396551724137936,17.24137931034483,27.155172413793103,0.8620689655172413,0.43103448275862066,0.43103448275862066,3.4482758620689653,0.8620689655172413,2.586206896551724,5.172413793103448,4.741379310344827,3.4482758620689653,3.4482758620689653,3.4482758620689653,0,0,0,0,0,0,0,1.293103448275862,41.37931034482759,15.517241379310345,6.4655172413793105,9.051724137931034,8.189655172413794,2.1551724137931036
E00158664,289,153,139,123,31,92,2,0,2,14,7,7,14,13,9,8,8,0,0,0,0,1,1,0,4,123,43,29,25,21,5,52.94117647058824,48.09688581314879,42.56055363321799,10.726643598615917,31.833910034602077,0.6920415224913495,0,0.6920415224913495,4.844290657439446,2.422145328719723,2.422145328719723,4.844290657439446,4.498269896193772,3.1141868512110724,2.768166089965398,2.768166089965398,0,0,0,0,0.34602076124567477,0.34602076124567477,0,1.384083044982699,42.56055363321799,14.878892733564014,10.034602076124568,8.650519031141869,7.26643598615917,1.7301038062283738
E00158665,336,194,185,161,38,123,3,1,2,21,7,14,9,10,6,6,5,1,0,0,0,0,0,0,4,132,92,13,10,6,11,57.738095238095234,55.05952380952381,47.91666666666667,11.30952380952381,36.607142857142854,0.8928571428571428,0.2976190476190476,0.5952380952380952,6.25,2.083333333333333,4.166666666666666,2.6785714285714284,2.976190476190476,1.7857142857142856,1.7857142857142856,1.488095238095238,0.2976190476190476,0,0,0,0,0,0,1.1904761904761905,39.285714285714285,27.380952380952383,3.869047619047619,2.976190476190476,1.7857142857142856,3.273809523809524
E00158668,190,100,97,85,21,64,2,1,1,10,3,7,3,3,2,2,2,0,0,0,0,0,0,0,1,87,62,12,5,4,4,52.63157894736842,51.05263157894737,44.73684210526316,11.052631578947368,33.68421052631579,1.0526315789473684,0.5263157894736842,0.5263157894736842,5.263157894736842,1.5789473684210527,3.684210526315789,1.5789473684210527,1.5789473684210527,1.0526315789473684,1.0526315789473684,1.0526315789473684,0,0,0,0,0,0,0,0.5263157894736842,45.78947368421053,32.631578947368425,6.315789473684211,2.631578947368421,2.1052631578947367,2.1052631578947367
E00158670,276,164,159,135,28,107,1,0,1,23,10,13,5,9,8,8,8,0,0,0,0,0,0,0,1,103,73,4,12,9,5,59.42028985507246,57.608695652173914,48.91304347826087,10.144927536231885,38.768115942028984,0.36231884057971014,0,0.36231884057971014,8.333333333333332,3.6231884057971016,4.710144927536232,1.8115942028985508,3.260869565217391,2.898550724637681,2.898550724637681,2.898550724637681,0,0,0,0,0,0,0,0.36231884057971014,37.31884057971014,26.44927536231884,1.4492753623188406,4.3478260869565215,3.260869565217391,1.8115942028985508
E00158671,359,191,187,132,33,99,10,4,6,45,15,30,4,6,6,5,5,0,0,0,0,1,1,0,0,162,132,11,9,3,7,53.2033426183844,52.089136490250695,36.768802228412255,9.192200557103064,27.57660167130919,2.785515320334262,1.1142061281337048,1.6713091922005572,12.534818941504177,4.178272980501393,8.356545961002785,1.1142061281337048,1.6713091922005572,1.6713091922005572,1.392757660167131,1.392757660167131,0,0,0,0,0.2785515320334262,0.2785515320334262,0,0,45.12534818941504,36.768802228412255,3.064066852367688,2.5069637883008355,0.8356545961002786,1.9498607242339834
