OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00158652,140,117,8,5,10,83.57142857142857,5.714285714285714,3.571428571428571,7.142857142857142
E00158653,164,154,6,2,2,93.90243902439023,3.6585365853658534,1.2195121951219512,1.2195121951219512
E00158654,119,109,6,0,4,91.59663865546219,5.042016806722689,0,3.361344537815126
E00158655,115,104,5,1,5,90.43478260869566,4.3478260869565215,0.8695652173913043,4.3478260869565215
E00158656,140,130,0,2,8,92.85714285714286,0,1.4285714285714286,5.714285714285714
E00158657,131,124,2,0,5,94.65648854961832,1.5267175572519083,0,3.816793893129771
E00158658,178,170,1,3,4,95.50561797752809,0.5617977528089888,1.6853932584269662,2.247191011235955
E00158659,115,104,3,2,6,90.43478260869566,2.608695652173913,1.7391304347826086,5.217391304347826
E00158660,117,93,9,0,15,79.48717948717949,7.6923076923076925,0,12.82051282051282
E00158661,133,114,8,1,10,85.71428571428571,6.015037593984962,0.7518796992481203,7.518796992481203
E00158662,118,106,4,0,8,89.83050847457628,3.389830508474576,0,6.779661016949152
E00158663,116,105,3,6,2,90.51724137931035,2.586206896551724,5.172413793103448,1.7241379310344827
E00158664,154,131,6,4,13,85.06493506493507,3.896103896103896,2.5974025974025974,8.441558441558442
E00158665,168,159,2,2,5,94.64285714285714,1.1904761904761905,1.1904761904761905,2.976190476190476
E00158668,103,99,1,0,3,96.11650485436894,0.9708737864077669,0,2.912621359223301
E00158670,143,140,0,1,2,97.9020979020979,0,0.6993006993006993,1.3986013986013985
E00158671,171,168,2,1,0,98.24561403508771,1.1695906432748537,0.5847953216374269,0
E00158672,112,111,0,0,1,99.10714285714286,0,0,0.8928571428571428
E00158673,83,82,0,0,1,98.79518072289156,0,0,1.2048192771084338
E00158674,190,188,1,0,1,98.94736842105263,0.5263157894736842,0,0.5263157894736842
E00158676,135,106,9,1,19,78.51851851851852,6.666666666666667,0.7407407407407408,14.074074074074074
E00158677,135,93,13,2,27,68.88888888888889,9.62962962962963,1.4814814814814816,20
E00158678,129,102,8,2,17,79.06976744186046,6.2015503875969,1.550387596899225,13.178294573643413
E00158680,164,141,4,2,17,85.97560975609755,2.4390243902439024,1.2195121951219512,10.365853658536585
E00158681,155,101,19,3,32,65.16129032258064,12.258064516129032,1.935483870967742,20.64516129032258
E00158682,206,162,8,10,26,78.64077669902912,3.8834951456310676,4.854368932038835,12.62135922330097
E00158684,141,100,6,7,28,70.92198581560284,4.25531914893617,4.964539007092199,19.858156028368796
E00158685,140,86,16,3,35,61.42857142857143,11.428571428571429,2.142857142857143,25
E00158686,159,104,12,4,39,65.40880503144653,7.547169811320755,2.515723270440252,24.528301886792452
E00158687,147,98,18,2,29,66.66666666666666,12.244897959183673,1.3605442176870748,19.727891156462583
E00158688,146,98,15,6,27,67.12328767123287,10.273972602739725,4.10958904109589,18.493150684931507
E00158689,123,60,15,3,45,48.78048780487805,12.195121951219512,2.4390243902439024,36.58536585365854
E00158690,130,90,7,6,27,69.23076923076923,5.384615384615385,4.615384615384616,20.76923076923077
E00158691,182,124,11,6,41,68.13186813186813,6.043956043956044,3.296703296703297,22.52747252747253
E00158692,117,97,6,4,10,82.90598290598291,5.128205128205128,3.418803418803419,8.547008547008547
E00158693,125,96,7,5,17,76.8,5.6000000000000005,4,13.600000000000001
E00158694,171,97,38,1,35,56.72514619883041,22.22222222222222,0.5847953216374269,20.46783625730994
E00158695,110,96,8,1,5,87.27272727272727,7.2727272727272725,0.9090909090909091,4.545454545454546
E00158696,129,95,9,5,20,73.64341085271317,6.976744186046512,3.875968992248062,15.503875968992247
E00158698,132,130,1,0,1,98.48484848484848,0.7575757575757576,0,0.7575757575757576
E00158699,133,125,2,1,5,93.98496240601504,1.5037593984962405,0.7518796992481203,3.7593984962406015
E00158700,197,180,3,2,12,91.37055837563452,1.5228426395939088,1.015228426395939,6.091370558375635
