OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00158652,193,37,0,1,3,0,0,134,9,3,6,0,19.170984455958546,0,0.5181347150259068,1.5544041450777202,0,0,69.43005181347151,4.66321243523316,1.5544041450777202,3.1088082901554404,0
E00158653,215,76,1,0,2,2,0,112,13,1,5,3,35.348837209302324,0.46511627906976744,0,0.9302325581395349,0.9302325581395349,0,52.093023255813954,6.046511627906977,0.46511627906976744,2.3255813953488373,1.3953488372093024
E00158654,140,37,0,2,4,0,2,76,9,1,8,1,26.42857142857143,0,1.4285714285714286,2.857142857142857,0,1.4285714285714286,54.285714285714285,6.428571428571428,0.7142857142857143,5.714285714285714,0.7142857142857143
E00158655,159,43,0,0,1,0,2,94,6,2,8,3,27.044025157232703,0,0,0.628930817610063,0,1.257861635220126,59.11949685534591,3.7735849056603774,1.257861635220126,5.031446540880504,1.8867924528301887
E00158656,128,26,0,1,0,0,1,78,8,1,13,0,20.3125,0,0.78125,0,0,0.78125,60.9375,6.25,0.78125,10.15625,0
E00158657,110,22,0,0,0,0,0,72,3,4,9,0,20,0,0,0,0,0,65.45454545454545,2.727272727272727,3.6363636363636362,8.181818181818182,0
E00158658,275,96,0,3,1,1,0,137,22,3,10,2,34.909090909090914,0,1.090909090909091,0.36363636363636365,0.36363636363636365,0,49.81818181818182,8,1.090909090909091,3.6363636363636362,0.7272727272727273
E00158659,119,25,0,0,3,0,0,75,5,2,8,1,21.008403361344538,0,0,2.5210084033613445,0,0,63.02521008403361,4.201680672268908,1.680672268907563,6.722689075630252,0.8403361344537815
E00158660,164,29,0,0,3,0,1,104,15,3,8,1,17.682926829268293,0,0,1.8292682926829267,0,0.6097560975609756,63.41463414634146,9.146341463414634,1.8292682926829267,4.878048780487805,0.6097560975609756
E00158661,164,37,0,0,3,0,3,96,12,4,8,1,22.5609756097561,0,0,1.8292682926829267,0,1.8292682926829267,58.536585365853654,7.317073170731707,2.4390243902439024,4.878048780487805,0.6097560975609756
E00158662,132,25,0,2,2,1,0,84,7,3,6,2,18.939393939393938,0,1.5151515151515151,1.5151515151515151,0.7575757575757576,0,63.63636363636363,5.303030303030303,2.272727272727273,4.545454545454546,1.5151515151515151
E00158663,124,18,0,0,7,3,0,63,13,4,15,1,14.516129032258066,0,0,5.64516129032258,2.4193548387096775,0,50.806451612903224,10.483870967741936,3.225806451612903,12.096774193548388,0.8064516129032258
E00158664,146,17,0,0,12,0,0,84,14,6,13,0,11.643835616438356,0,0,8.21917808219178,0,0,57.534246575342465,9.58904109589041,4.10958904109589,8.904109589041095,0
E00158665,189,50,0,1,4,0,2,107,9,0,13,3,26.455026455026452,0,0.5291005291005291,2.1164021164021163,0,1.0582010582010581,56.613756613756614,4.761904761904762,0,6.878306878306878,1.5873015873015872
E00158668,100,30,0,1,0,3,0,52,4,5,5,0,30,0,1,0,3,0,52,4,5,5,0
E00158670,165,70,0,3,1,3,0,70,6,4,7,1,42.42424242424242,0,1.8181818181818181,0.6060606060606061,1.8181818181818181,0,42.42424242424242,3.6363636363636362,2.4242424242424243,4.242424242424243,0.6060606060606061
E00158671,194,78,0,4,3,0,1,91,7,0,7,3,40.20618556701031,0,2.0618556701030926,1.5463917525773196,0,0.5154639175257731,46.90721649484536,3.608247422680412,0,3.608247422680412,1.5463917525773196
E00158672,142,47,0,3,3,0,1,78,2,5,0,3,33.098591549295776,0,2.112676056338028,2.112676056338028,0,0.7042253521126761,54.929577464788736,1.4084507042253522,3.5211267605633805,0,2.112676056338028
E00158673,100,49,0,0,1,0,0,48,0,0,1,1,49,0,0,1,0,0,48,0,0,1,1
E00158674,229,80,0,2,2,0,1,126,9,5,3,1,34.93449781659388,0,0.8733624454148471,0.8733624454148471,0,0.43668122270742354,55.021834061135365,3.9301310043668125,2.1834061135371177,1.3100436681222707,0.43668122270742354
E00158676,173,45,0,0,8,1,1,84,15,8,10,1,26.011560693641616,0,0,4.624277456647398,0.5780346820809248,0.5780346820809248,48.554913294797686,8.670520231213873,4.624277456647398,5.780346820809249,0.5780346820809248
E00158677,213,42,0,5,23,0,0,76,32,8,26,1,19.718309859154928,0,2.3474178403755865,10.7981220657277,0,0,35.68075117370892,15.023474178403756,3.755868544600939,12.206572769953052,0.4694835680751174
E00158678,173,55,0,2,8,3,1,66,13,4,20,1,31.79190751445087,0,1.1560693641618496,4.624277456647398,1.7341040462427744,0.5780346820809248,38.15028901734104,7.514450867052023,2.312138728323699,11.560693641618498,0.5780346820809248
E00158680,208,56,0,2,8,1,1,97,11,4,25,3,26.923076923076923,0,0.9615384615384616,3.8461538461538463,0.4807692307692308,0.4807692307692308,46.63461538461539,5.288461538461538,1.9230769230769231,12.01923076923077,1.4423076923076923
E00158681,200,26,0,4,14,3,2,90,22,6,30,3,13,0,2,7.000000000000001,1.5,1,45,11,3,15,1.5
E00158682,329,107,0,3,5,0,0,176,18,3,17,0,32.52279635258359,0,0.911854103343465,1.5197568389057752,0,0,53.49544072948328,5.47112462006079,0.911854103343465,5.167173252279635,0
E00158684,178,37,0,0,5,3,1,78,25,3,25,1,20.786516853932586,0,0,2.8089887640449436,1.6853932584269662,0.5617977528089888,43.82022471910113,14.04494382022472,1.6853932584269662,14.04494382022472,0.5617977528089888
E00158685,214,25,0,2,18,5,3,90,21,8,38,4,11.682242990654206,0,0.9345794392523363,8.411214953271028,2.336448598130841,1.4018691588785046,42.05607476635514,9.813084112149532,3.7383177570093453,17.75700934579439,1.8691588785046727
E00158686,203,24,0,0,15,3,1,100,19,9,28,4,11.822660098522167,0,0,7.389162561576355,1.477832512315271,0.49261083743842365,49.26108374384236,9.35960591133005,4.433497536945813,13.793103448275861,1.9704433497536946
E00158687,221,32,0,1,18,3,1,119,24,5,17,1,14.479638009049776,0,0.4524886877828055,8.144796380090497,1.3574660633484164,0.4524886877828055,53.84615384615385,10.85972850678733,2.262443438914027,7.6923076923076925,0.4524886877828055
