OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00110845,115,25,1,31,39,18,1,21.73913043478261,0.8695652173913043,26.956521739130434,33.91304347826087,15.65217391304348,0.8695652173913043
E00110846,128,39,4,30,32,22,1,30.46875,3.125,23.4375,25,17.1875,0.78125
E00110847,126,40,3,31,28,23,1,31.746031746031743,2.380952380952381,24.6031746031746,22.22222222222222,18.253968253968253,0.7936507936507936
E00110848,134,19,2,46,41,25,1,14.17910447761194,1.4925373134328357,34.32835820895522,30.597014925373134,18.65671641791045,0.7462686567164178
E00110849,130,26,3,46,37,18,0,20,2.307692307692308,35.38461538461539,28.46153846153846,13.846153846153847,0
E00110850,126,22,5,45,30,24,0,17.46031746031746,3.968253968253968,35.714285714285715,23.809523809523807,19.047619047619047,0
E00110851,112,34,2,33,28,13,2,30.357142857142854,1.7857142857142856,29.464285714285715,25,11.607142857142858,1.7857142857142856
E00110852,122,26,2,38,35,19,2,21.311475409836063,1.639344262295082,31.147540983606557,28.688524590163933,15.573770491803279,1.639344262295082
E00110853,103,35,4,23,30,11,0,33.980582524271846,3.8834951456310676,22.330097087378643,29.126213592233007,10.679611650485436,0
E00110854,108,29,3,29,34,13,0,26.851851851851855,2.7777777777777777,26.851851851851855,31.48148148148148,12.037037037037036,0
E00110855,147,56,0,39,37,12,3,38.095238095238095,0,26.53061224489796,25.170068027210885,8.16326530612245,2.0408163265306123
E00110856,157,34,0,53,46,24,0,21.656050955414013,0,33.75796178343949,29.29936305732484,15.286624203821656,0
E00110857,130,42,5,37,33,12,1,32.30769230769231,3.8461538461538463,28.46153846153846,25.384615384615383,9.230769230769232,0.7692307692307693
E00110858,123,33,4,40,29,17,0,26.82926829268293,3.2520325203252036,32.52032520325203,23.577235772357724,13.821138211382115,0
E00110859,134,56,8,22,34,13,1,41.7910447761194,5.970149253731343,16.417910447761194,25.37313432835821,9.701492537313433,0.7462686567164178
E00110860,127,31,0,36,47,13,0,24.409448818897637,0,28.346456692913385,37.00787401574803,10.236220472440944,0
E00110861,108,58,2,18,19,11,0,53.70370370370371,1.8518518518518516,16.666666666666664,17.59259259259259,10.185185185185185,0
E00110862,127,19,8,37,37,24,2,14.960629921259844,6.299212598425196,29.133858267716533,29.133858267716533,18.89763779527559,1.574803149606299
E00110863,105,25,2,31,30,16,1,23.809523809523807,1.9047619047619049,29.523809523809526,28.57142857142857,15.238095238095239,0.9523809523809524
E00110864,139,39,3,39,35,22,1,28.05755395683453,2.158273381294964,28.05755395683453,25.179856115107913,15.827338129496402,0.7194244604316548
E00110865,124,38,3,37,27,18,1,30.64516129032258,2.4193548387096775,29.838709677419356,21.774193548387096,14.516129032258066,0.8064516129032258
E00110866,166,76,1,32,44,13,0,45.78313253012048,0.6024096385542169,19.27710843373494,26.506024096385545,7.83132530120482,0
