OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00133260,369,287,285,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,80,77.77777777777779,77.23577235772358,0.27100271002710025,0.27100271002710025,0,0,0,0,0,0,0,0,0,0,0.27100271002710025,0.27100271002710025,0,0,0,0,0,0.5420054200542005,0,0,0.5420054200542005,0,0,0,0,0,0,0,21.680216802168022
E00133261,450,343,327,1,15,15,0,2,0,4,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,76.22222222222223,72.66666666666667,0.2222222222222222,3.3333333333333335,3.3333333333333335,0,0.4444444444444444,0,0.8888888888888888,0,0.6666666666666667,0.8888888888888888,0.2222222222222222,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77777777777778
E00133266,360,276,271,0,5,5,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,76.66666666666667,75.27777777777777,0,1.3888888888888888,1.3888888888888888,0,0,0,0.2777777777777778,0,0.2777777777777778,0,0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.333333333333332
E00133267,323,266,259,0,7,7,0,0,0,0,0,2,4,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,54,82.35294117647058,80.18575851393189,0,2.1671826625387,2.1671826625387,0,0,0,0,0,0.6191950464396285,1.238390092879257,0.30959752321981426,0,0,0,0,0.6191950464396285,0,0,0.6191950464396285,0,0,0,0,0,0,0.30959752321981426,0.30959752321981426,0,0,0,16.718266253869967
E00133268,274,198,195,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,73,72.26277372262774,71.16788321167883,0,1.094890510948905,1.094890510948905,0,0,0.7299270072992701,0,0,0,0.36496350364963503,0,0,0,0,0,0.36496350364963503,0,0,0.36496350364963503,0.36496350364963503,0,0,0.36496350364963503,0,0,0,0,0,0.36496350364963503,0,26.642335766423358
E00133262,292,181,174,1,6,6,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110,61.986301369863014,59.589041095890416,0.3424657534246575,2.054794520547945,2.054794520547945,0,0,0,0,0,0,1.0273972602739725,0,1.0273972602739725,0,0,0,0.3424657534246575,0,0,0.3424657534246575,0,0,0,0,0,0,0,0,0,0,0,37.67123287671233
E00133263,362,256,253,1,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,104,70.71823204419888,69.88950276243095,0.2762430939226519,0.5524861878453038,0.5524861878453038,0,0,0,0,0,0.2762430939226519,0,0,0.2762430939226519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5524861878453038,0,28.7292817679558
E00133264,314,239,227,0,12,12,1,0,3,1,0,3,0,0,4,0,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,70,76.11464968152866,72.29299363057325,0,3.821656050955414,3.821656050955414,0.3184713375796179,0,0.9554140127388535,0.3184713375796179,0,0.9554140127388535,0,0,1.2738853503184715,0,0,0,0,0,0,0,1.5923566878980893,0,0.9554140127388535,0.6369426751592357,0,0,0,0,0,0,0,22.29299363057325
E00133265,447,287,263,1,23,23,0,0,1,0,0,4,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,159,64.20581655480984,58.836689038031324,0.22371364653243847,5.1454138702460845,5.1454138702460845,0,0,0.22371364653243847,0,0,0.8948545861297539,0.44742729306487694,0.22371364653243847,3.3557046979865772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22371364653243847,0.22371364653243847,0,0,0,35.57046979865772
E00133269,407,338,318,1,19,19,0,0,6,0,0,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,83.04668304668304,78.13267813267814,0.2457002457002457,4.668304668304668,4.668304668304668,0,0,1.4742014742014742,0,0,0.9828009828009828,0.9828009828009828,0.9828009828009828,0.2457002457002457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.953316953316953
