OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00119782,291,0,0,0,0,0,0,7,6,1,0,3,0,0,2,1,280,264,2,0,0,14,1,0,1,0,0,0,0,0,0,2.405498281786942,2.0618556701030926,0.3436426116838488,0,1.0309278350515463,0,0,0.6872852233676976,0.3436426116838488,96.21993127147766,90.72164948453609,0.6872852233676976,0,0,4.810996563573884,0.3436426116838488,0,0.3436426116838488
E00119783,344,2,0,1,0,0,1,11,3,4,4,13,4,1,8,0,317,304,4,0,0,9,1,0,1,0.5813953488372093,0,0.29069767441860467,0,0,0.29069767441860467,3.1976744186046515,0.872093023255814,1.1627906976744187,1.1627906976744187,3.77906976744186,1.1627906976744187,0.29069767441860467,2.3255813953488373,0,92.15116279069767,88.37209302325581,1.1627906976744187,0,0,2.616279069767442,0.29069767441860467,0,0.29069767441860467
E00119784,313,6,0,0,4,0,2,0,0,0,0,3,2,0,0,1,303,293,0,0,0,10,1,1,0,1.9169329073482428,0,0,1.2779552715654952,0,0.6389776357827476,0,0,0,0,0.9584664536741214,0.6389776357827476,0,0,0.3194888178913738,96.80511182108627,93.61022364217251,0,0,0,3.1948881789137378,0.3194888178913738,0.3194888178913738,0
E00119785,404,6,0,0,4,0,2,6,6,0,0,7,0,1,4,2,385,367,0,0,0,18,0,0,0,1.4851485148514851,0,0,0.9900990099009901,0,0.49504950495049505,1.4851485148514851,1.4851485148514851,0,0,1.7326732673267329,0,0.24752475247524752,0.9900990099009901,0.49504950495049505,95.29702970297029,90.84158415841584,0,0,0,4.455445544554455,0,0,0
E00119786,324,4,0,1,2,0,1,0,0,0,0,4,3,1,0,0,316,304,2,0,0,10,0,0,0,1.2345679012345678,0,0.30864197530864196,0.6172839506172839,0,0.30864197530864196,0,0,0,0,1.2345679012345678,0.9259259259259258,0.30864197530864196,0,0,97.53086419753086,93.82716049382715,0.6172839506172839,0,0,3.0864197530864197,0,0,0
E00119787,305,5,0,0,3,0,2,4,0,0,4,7,0,1,3,3,287,273,1,0,0,13,2,0,2,1.639344262295082,0,0,0.9836065573770493,0,0.6557377049180327,1.3114754098360655,0,0,1.3114754098360655,2.2950819672131146,0,0.32786885245901637,0.9836065573770493,0.9836065573770493,94.09836065573771,89.50819672131148,0.32786885245901637,0,0,4.2622950819672125,0.6557377049180327,0,0.6557377049180327
E00119788,290,3,0,0,0,0,3,1,0,1,0,17,4,4,5,4,269,251,8,0,0,10,0,0,0,1.0344827586206897,0,0,0,0,1.0344827586206897,0.3448275862068966,0,0.3448275862068966,0,5.862068965517241,1.3793103448275863,1.3793103448275863,1.7241379310344827,1.3793103448275863,92.75862068965517,86.55172413793103,2.7586206896551726,0,0,3.4482758620689653,0,0,0
E00119789,325,2,0,0,1,0,1,0,0,0,0,6,6,0,0,0,317,303,4,0,0,10,0,0,0,0.6153846153846154,0,0,0.3076923076923077,0,0.3076923076923077,0,0,0,0,1.8461538461538463,1.8461538461538463,0,0,0,97.53846153846155,93.23076923076923,1.2307692307692308,0,0,3.076923076923077,0,0,0
E00119790,232,8,0,1,7,0,0,4,3,1,0,1,1,0,0,0,218,212,1,1,0,4,1,0,1,3.4482758620689653,0,0.43103448275862066,3.0172413793103448,0,0,1.7241379310344827,1.293103448275862,0.43103448275862066,0,0.43103448275862066,0.43103448275862066,0,0,0,93.96551724137932,91.37931034482759,0.43103448275862066,0.43103448275862066,0,1.7241379310344827,0.43103448275862066,0,0.43103448275862066
E00119791,468,8,0,2,6,0,0,6,1,5,0,17,5,3,5,4,437,392,9,1,0,35,0,0,0,1.7094017094017095,0,0.4273504273504274,1.282051282051282,0,0,1.282051282051282,0.2136752136752137,1.0683760683760684,0,3.632478632478633,1.0683760683760684,0.641025641025641,1.0683760683760684,0.8547008547008548,93.37606837606837,83.76068376068376,1.9230769230769231,0.2136752136752137,0,7.478632478632479,0,0,0
E00119792,322,4,0,1,3,0,0,0,0,0,0,6,6,0,0,0,305,292,1,0,0,12,7,0,7,1.2422360248447204,0,0.3105590062111801,0.9316770186335404,0,0,0,0,0,0,1.8633540372670807,1.8633540372670807,0,0,0,94.72049689440993,90.6832298136646,0.3105590062111801,0,0,3.7267080745341614,2.1739130434782608,0,2.1739130434782608
E00119793,249,11,0,0,10,0,1,1,0,1,0,11,4,2,4,1,221,210,2,0,0,9,5,0,5,4.417670682730924,0,0,4.016064257028113,0,0.4016064257028112,0.4016064257028112,0,0.4016064257028112,0,4.417670682730924,1.6064257028112447,0.8032128514056224,1.6064257028112447,0.4016064257028112,88.75502008032129,84.33734939759037,0.8032128514056224,0,0,3.614457831325301,2.0080321285140563,0,2.0080321285140563
E00119794,260,21,0,2,17,0,2,6,2,3,1,8,3,1,3,1,225,212,1,0,0,12,0,0,0,8.076923076923077,0,0.7692307692307693,6.538461538461539,0,0.7692307692307693,2.307692307692308,0.7692307692307693,1.153846153846154,0.38461538461538464,3.076923076923077,1.153846153846154,0.38461538461538464,1.153846153846154,0.38461538461538464,86.53846153846155,81.53846153846153,0.38461538461538464,0,0,4.615384615384616,0,0,0
E00119795,273,15,0,2,12,0,1,0,0,0,0,6,4,0,2,0,248,235,5,0,0,8,4,3,1,5.4945054945054945,0,0.7326007326007326,4.395604395604396,0,0.3663003663003663,0,0,0,0,2.197802197802198,1.465201465201465,0,0.7326007326007326,0,90.84249084249085,86.08058608058609,1.8315018315018317,0,0,2.93040293040293,1.465201465201465,1.098901098901099,0.3663003663003663
E00119796,362,12,0,1,10,0,1,1,1,0,0,8,3,5,0,0,341,328,2,0,0,11,0,0,0,3.314917127071823,0,0.2762430939226519,2.7624309392265194,0,0.2762430939226519,0.2762430939226519,0.2762430939226519,0,0,2.209944751381215,0.8287292817679558,1.3812154696132597,0,0,94.1988950276243,90.60773480662984,0.5524861878453038,0,0,3.0386740331491713,0,0,0
E00119797,258,8,0,1,3,0,4,6,0,6,0,8,7,0,0,1,236,221,5,0,1,9,0,0,0,3.10077519379845,0,0.3875968992248062,1.1627906976744187,0,1.550387596899225,2.3255813953488373,0,2.3255813953488373,0,3.10077519379845,2.7131782945736433,0,0,0.3875968992248062,91.47286821705426,85.65891472868216,1.937984496124031,0,0.3875968992248062,3.488372093023256,0,0,0
