OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00119782,283,272,11,10,1,0,0,96.113074204947,3.8869257950530036,3.53356890459364,0.35335689045936397,0,0
E00119783,331,329,2,1,0,1,0,99.39577039274926,0.6042296072507553,0.3021148036253776,0,0.3021148036253776,0
E00119784,307,305,2,0,2,0,0,99.3485342019544,0.6514657980456027,0,0.6514657980456027,0,0
E00119785,394,389,5,4,0,0,1,98.73096446700508,1.2690355329949239,1.015228426395939,0,0,0.25380710659898476
E00119786,314,307,7,6,1,0,0,97.77070063694268,2.229299363057325,1.910828025477707,0.3184713375796179,0,0
E00119787,293,284,9,8,1,0,0,96.9283276450512,3.0716723549488054,2.7303754266211606,0.3412969283276451,0,0
E00119788,284,282,2,2,0,0,0,99.29577464788733,0.7042253521126761,0.7042253521126761,0,0,0
E00119789,313,310,3,0,1,2,0,99.04153354632588,0.9584664536741214,0,0.3194888178913738,0.6389776357827476,0
E00119790,228,225,3,3,0,0,0,98.68421052631578,1.3157894736842104,1.3157894736842104,0,0,0
E00119791,444,421,23,10,11,1,1,94.81981981981981,5.18018018018018,2.2522522522522523,2.4774774774774775,0.22522522522522523,0.22522522522522523
E00119792,317,305,12,11,1,0,0,96.21451104100946,3.7854889589905363,3.4700315457413247,0.31545741324921134,0,0
E00119793,240,234,6,3,1,2,0,97.5,2.5,1.25,0.4166666666666667,0.8333333333333334,0
E00119794,246,238,8,6,1,0,1,96.7479674796748,3.2520325203252036,2.4390243902439024,0.40650406504065045,0,0.40650406504065045
E00119795,269,262,7,5,2,0,0,97.39776951672863,2.6022304832713754,1.858736059479554,0.7434944237918215,0,0
E00119796,356,345,11,10,1,0,0,96.91011235955057,3.089887640449438,2.8089887640449436,0.2808988764044944,0,0
E00119797,253,246,7,4,2,1,0,97.23320158102767,2.766798418972332,1.5810276679841897,0.7905138339920948,0.3952569169960474,0
E00119798,246,236,10,8,1,1,0,95.9349593495935,4.0650406504065035,3.2520325203252036,0.40650406504065045,0.40650406504065045,0
E00119799,354,344,10,5,1,2,2,97.17514124293785,2.824858757062147,1.4124293785310735,0.2824858757062147,0.5649717514124294,0.5649717514124294
E00119800,331,308,23,12,8,0,3,93.05135951661632,6.948640483383686,3.625377643504532,2.416918429003021,0,0.906344410876133
E00119801,477,476,1,1,0,0,0,99.79035639412997,0.20964360587002098,0.20964360587002098,0,0,0
E00119802,285,277,8,3,2,3,0,97.19298245614036,2.807017543859649,1.0526315789473684,0.7017543859649122,1.0526315789473684,0
E00119803,310,305,5,2,3,0,0,98.38709677419355,1.6129032258064515,0.6451612903225806,0.967741935483871,0,0
E00119804,279,269,10,1,6,3,0,96.415770609319,3.584229390681003,0.35842293906810035,2.1505376344086025,1.0752688172043012,0
E00119805,331,316,15,5,4,6,0,95.46827794561933,4.531722054380665,1.5105740181268883,1.2084592145015105,1.812688821752266,0
E00119806,347,338,9,5,2,2,0,97.40634005763688,2.5936599423631126,1.440922190201729,0.57636887608069165,0.57636887608069165,0
E00119807,119,119,0,0,0,0,0,100,0,0,0,0,0
E00119808,169,163,6,1,5,0,0,96.44970414201184,3.5502958579881656,0.591715976331361,2.9585798816568047,0,0
