OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00119782,289,16,24,16,15,7,13,9,8,25,26,27,20,17,18,23,20,4,1,5.536332179930796,8.304498269896193,5.536332179930796,5.190311418685121,2.422145328719723,4.498269896193772,3.1141868512110724,2.768166089965398,8.650519031141869,8.996539792387544,9.342560553633218,6.920415224913495,5.88235294117647,6.228373702422145,7.958477508650519,6.920415224913495,1.384083044982699,0.34602076124567477
E00119783,345,28,33,28,14,12,18,25,17,25,21,27,26,15,17,13,21,4,1,8.115942028985506,9.565217391304348,8.115942028985506,4.057971014492753,3.4782608695652173,5.217391304347826,7.246376811594203,4.9275362318840585,7.246376811594203,6.086956521739131,7.82608695652174,7.536231884057972,4.3478260869565215,4.9275362318840585,3.768115942028986,6.086956521739131,1.1594202898550725,0.2898550724637681
E00119784,313,10,14,30,26,9,11,11,8,18,32,22,25,15,25,17,21,14,5,3.1948881789137378,4.472843450479233,9.584664536741213,8.30670926517572,2.8753993610223643,3.5143769968051117,3.5143769968051117,2.5559105431309903,5.7507987220447285,10.223642172523961,7.0287539936102235,7.987220447284344,4.792332268370607,7.987220447284344,5.431309904153355,6.7092651757188495,4.472843450479233,1.5974440894568689
E00119785,401,17,23,28,27,17,10,14,13,31,23,29,24,20,37,28,33,15,12,4.239401496259352,5.7356608478802995,6.982543640897755,6.733167082294264,4.239401496259352,2.493765586034913,3.4912718204488775,3.2418952618453867,7.73067331670823,5.7356608478802995,7.231920199501247,5.985037406483791,4.987531172069826,9.226932668329177,6.982543640897755,8.229426433915211,3.7406483790523692,2.9925187032418954
E00119786,324,13,20,22,12,8,9,14,11,26,23,18,30,35,13,28,14,14,14,4.012345679012346,6.172839506172839,6.790123456790123,3.7037037037037033,2.4691358024691357,2.7777777777777777,4.320987654320987,3.3950617283950617,8.024691358024691,7.098765432098765,5.555555555555555,9.25925925925926,10.802469135802468,4.012345679012346,8.641975308641975,4.320987654320987,4.320987654320987,4.320987654320987
E00119787,305,16,17,19,16,13,10,14,17,19,27,17,25,20,17,20,14,14,10,5.245901639344262,5.573770491803279,6.229508196721312,5.245901639344262,4.2622950819672125,3.278688524590164,4.590163934426229,5.573770491803279,6.229508196721312,8.852459016393443,5.573770491803279,8.19672131147541,6.557377049180328,5.573770491803279,6.557377049180328,4.590163934426229,4.590163934426229,3.278688524590164
E00119788,293,8,13,23,27,11,18,4,7,12,16,24,29,20,20,26,22,9,4,2.7303754266211606,4.436860068259386,7.849829351535837,9.215017064846416,3.754266211604096,6.143344709897611,1.3651877133105803,2.3890784982935154,4.09556313993174,5.460750853242321,8.19112627986348,9.897610921501707,6.825938566552901,6.825938566552901,8.873720136518772,7.508532423208192,3.0716723549488054,1.3651877133105803
E00119789,324,18,16,18,15,7,12,16,13,17,19,20,35,29,23,19,16,13,18,5.555555555555555,4.938271604938271,5.555555555555555,4.62962962962963,2.1604938271604937,3.7037037037037033,4.938271604938271,4.012345679012346,5.246913580246913,5.864197530864197,6.172839506172839,10.802469135802468,8.950617283950617,7.098765432098765,5.864197530864197,4.938271604938271,4.012345679012346,5.555555555555555
E00119790,229,13,11,10,13,10,12,13,15,13,17,15,18,14,13,14,11,9,8,5.676855895196507,4.8034934497816595,4.366812227074235,5.676855895196507,4.366812227074235,5.240174672489083,5.676855895196507,6.550218340611353,5.676855895196507,7.423580786026202,6.550218340611353,7.860262008733625,6.11353711790393,5.676855895196507,6.11353711790393,4.8034934497816595,3.9301310043668125,3.4934497816593884
E00119791,473,34,20,17,13,18,38,42,33,29,29,36,30,14,25,18,24,27,26,7.188160676532769,4.2283298097251585,3.5940803382663846,2.748414376321353,3.8054968287526427,8.0338266384778,8.879492600422834,6.976744186046512,6.13107822410148,6.13107822410148,7.6109936575052854,6.342494714587738,2.9598308668076108,5.2854122621564485,3.8054968287526427,5.07399577167019,5.708245243128964,5.496828752642706
E00119792,316,11,15,19,17,22,20,9,27,9,20,34,31,29,17,13,19,3,1,3.481012658227848,4.746835443037975,6.012658227848101,5.379746835443038,6.962025316455696,6.329113924050633,2.848101265822785,8.544303797468354,2.848101265822785,6.329113924050633,10.759493670886076,9.81012658227848,9.177215189873419,5.379746835443038,4.113924050632911,6.012658227848101,0.949367088607595,0.31645569620253167
E00119793,246,9,20,10,13,13,9,14,22,19,24,23,27,9,17,8,1,5,3,3.6585365853658534,8.130081300813007,4.0650406504065035,5.284552845528456,5.284552845528456,3.6585365853658534,5.691056910569105,8.94308943089431,7.723577235772358,9.75609756097561,9.34959349593496,10.975609756097562,3.6585365853658534,6.910569105691057,3.2520325203252036,0.40650406504065045,2.0325203252032518,1.2195121951219512
E00119794,262,21,8,7,9,14,27,16,18,14,24,26,22,16,14,11,5,8,2,8.015267175572518,3.0534351145038165,2.6717557251908395,3.435114503816794,5.343511450381679,10.305343511450381,6.106870229007633,6.870229007633588,5.343511450381679,9.16030534351145,9.923664122137405,8.396946564885496,6.106870229007633,5.343511450381679,4.198473282442748,1.9083969465648856,3.0534351145038165,0.7633587786259541
E00119795,274,8,23,19,11,7,11,33,21,22,27,11,20,24,14,5,9,8,1,2.9197080291970803,8.394160583941606,6.934306569343065,4.014598540145985,2.5547445255474455,4.014598540145985,12.043795620437956,7.664233576642336,8.02919708029197,9.854014598540147,4.014598540145985,7.2992700729927,8.75912408759124,5.109489051094891,1.824817518248175,3.2846715328467155,2.9197080291970803,0.36496350364963503
E00119796,365,12,22,25,22,17,16,12,17,25,45,25,58,23,15,21,3,4,3,3.287671232876712,6.027397260273973,6.8493150684931505,6.027397260273973,4.657534246575342,4.383561643835616,3.287671232876712,4.657534246575342,6.8493150684931505,12.32876712328767,6.8493150684931505,15.890410958904111,6.301369863013699,4.10958904109589,5.7534246575342465,0.821917808219178,1.095890410958904,0.821917808219178
E00119797,262,17,14,11,3,14,20,27,21,17,16,32,22,16,13,8,8,2,1,6.488549618320611,5.343511450381679,4.198473282442748,1.1450381679389312,5.343511450381679,7.633587786259542,10.305343511450381,8.015267175572518,6.488549618320611,6.106870229007633,12.213740458015266,8.396946564885496,6.106870229007633,4.961832061068702,3.0534351145038165,3.0534351145038165,0.7633587786259541,0.38167938931297707
E00119798,253,11,10,11,11,13,19,25,14,22,16,17,25,25,9,14,7,0,4,4.3478260869565215,3.9525691699604746,4.3478260869565215,4.3478260869565215,5.138339920948617,7.5098814229249005,9.881422924901186,5.533596837944664,8.695652173913043,6.324110671936759,6.719367588932807,9.881422924901186,9.881422924901186,3.557312252964427,5.533596837944664,2.766798418972332,0,1.5810276679841897
E00119799,358,11,10,22,21,14,15,17,17,22,34,29,27,23,24,20,18,10,24,3.072625698324022,2.793296089385475,6.145251396648044,5.865921787709497,3.910614525139665,4.189944134078212,4.748603351955307,4.748603351955307,6.145251396648044,9.497206703910614,8.100558659217876,7.5418994413407825,6.424581005586592,6.70391061452514,5.58659217877095,5.027932960893855,2.793296089385475,6.70391061452514
E00119800,336,11,20,28,17,16,20,22,17,29,19,25,16,18,9,15,11,12,31,3.273809523809524,5.952380952380952,8.333333333333332,5.059523809523809,4.761904761904762,5.952380952380952,6.547619047619048,5.059523809523809,8.630952380952381,5.654761904761905,7.440476190476191,4.761904761904762,5.357142857142857,2.6785714285714284,4.464285714285714,3.273809523809524,3.571428571428571,9.226190476190476
E00119801,487,13,29,46,31,15,11,8,19,40,54,30,37,33,18,32,14,14,43,2.6694045174537986,5.95482546201232,9.44558521560575,6.365503080082135,3.0800821355236137,2.2587268993839835,1.642710472279261,3.9014373716632447,8.213552361396303,11.088295687885012,6.160164271047227,7.597535934291582,6.7761806981519515,3.696098562628337,6.570841889117044,2.8747433264887063,2.8747433264887063,8.829568788501026
E00119802,292,8,14,13,24,22,11,13,9,21,31,20,34,18,17,12,9,5,11,2.73972602739726,4.794520547945205,4.4520547945205475,8.21917808219178,7.534246575342466,3.767123287671233,4.4520547945205475,3.0821917808219177,7.191780821917808,10.616438356164384,6.8493150684931505,11.643835616438356,6.164383561643835,5.821917808219178,4.10958904109589,3.0821917808219177,1.7123287671232876,3.767123287671233
E00119803,316,12,17,15,31,18,13,18,13,18,27,18,24,20,13,18,18,15,8,3.79746835443038,5.379746835443038,4.746835443037975,9.81012658227848,5.69620253164557,4.113924050632911,5.69620253164557,4.113924050632911,5.69620253164557,8.544303797468354,5.69620253164557,7.59493670886076,6.329113924050633,4.113924050632911,5.69620253164557,5.69620253164557,4.746835443037975,2.5316455696202533
E00119804,286,13,13,16,21,17,14,22,15,18,22,19,21,19,13,13,19,3,8,4.545454545454546,4.545454545454546,5.594405594405594,7.3426573426573425,5.944055944055944,4.895104895104895,7.6923076923076925,5.244755244755245,6.293706293706294,7.6923076923076925,6.643356643356643,7.3426573426573425,6.643356643356643,4.545454545454546,4.545454545454546,6.643356643356643,1.048951048951049,2.797202797202797
