OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00119782,228,21,16,23,1,38,125,4,9.210526315789473,7.017543859649122,10.087719298245613,0.43859649122807015,16.666666666666664,54.824561403508774,1.7543859649122806
E00119783,256,27,28,32,12,42,110,5,10.546875,10.9375,12.5,4.6875,16.40625,42.96875,1.953125
E00119784,251,28,11,29,9,40,127,7,11.155378486055776,4.382470119521913,11.553784860557768,3.5856573705179287,15.936254980079681,50.59760956175299,2.788844621513944
E00119785,327,65,34,40,20,41,121,6,19.877675840978593,10.397553516819572,12.232415902140673,6.116207951070336,12.538226299694188,37.00305810397553,1.834862385321101
E00119786,267,36,16,26,9,33,147,0,13.48314606741573,5.992509363295881,9.737827715355806,3.3707865168539324,12.359550561797752,55.0561797752809,0
E00119787,252,13,23,43,6,34,133,0,5.158730158730158,9.126984126984127,17.063492063492063,2.380952380952381,13.492063492063492,52.77777777777778,0
E00119788,242,23,14,37,11,35,122,0,9.50413223140496,5.785123966942149,15.289256198347106,4.545454545454546,14.46280991735537,50.413223140495866,0
E00119789,273,28,12,44,11,38,130,10,10.256410256410255,4.395604395604396,16.117216117216117,4.029304029304029,13.91941391941392,47.61904761904761,3.6630036630036633
E00119790,197,28,10,30,13,29,87,0,14.213197969543149,5.0761421319796955,15.228426395939088,6.598984771573605,14.720812182741117,44.16243654822335,0
E00119791,397,34,35,52,29,54,185,8,8.564231738035264,8.816120906801007,13.09823677581864,7.304785894206549,13.602015113350127,46.59949622166247,2.0151133501259446
E00119792,268,29,25,33,8,49,121,3,10.820895522388058,9.328358208955224,12.313432835820896,2.9850746268656714,18.28358208955224,45.149253731343286,1.1194029850746268
E00119793,203,16,23,26,10,37,85,6,7.8817733990147785,11.330049261083744,12.807881773399016,4.926108374384237,18.226600985221676,41.87192118226601,2.955665024630542
E00119794,222,21,23,21,15,35,102,5,9.45945945945946,10.36036036036036,9.45945945945946,6.756756756756757,15.765765765765765,45.94594594594595,2.2522522522522523
E00119795,221,26,21,26,13,40,91,4,11.76470588235294,9.502262443438914,11.76470588235294,5.88235294117647,18.099547511312217,41.17647058823529,1.809954751131222
E00119796,295,30,20,41,9,42,148,5,10.16949152542373,6.779661016949152,13.898305084745763,3.050847457627119,14.237288135593221,50.16949152542372,1.694915254237288
E00119797,222,20,21,38,8,42,89,4,9.00900900900901,9.45945945945946,17.117117117117118,3.6036036036036037,18.91891891891892,40.090090090090094,1.8018018018018018
E00119798,221,14,29,30,6,46,95,1,6.334841628959276,13.122171945701359,13.574660633484163,2.7149321266968327,20.81447963800905,42.98642533936652,0.4524886877828055
E00119799,310,37,33,51,16,40,104,29,11.935483870967742,10.64516129032258,16.451612903225808,5.161290322580645,12.903225806451612,33.5483870967742,9.35483870967742
E00119800,270,61,32,26,11,36,69,35,22.59259259259259,11.851851851851853,9.62962962962963,4.074074074074074,13.333333333333334,25.555555555555554,12.962962962962962
E00119801,390,41,19,43,16,55,174,42,10.512820512820513,4.871794871794872,11.025641025641026,4.102564102564102,14.102564102564102,44.61538461538462,10.76923076923077
E00119802,251,16,18,37,14,43,121,2,6.374501992031872,7.171314741035857,14.741035856573706,5.577689243027888,17.131474103585656,48.20717131474104,0.796812749003984
E00119803,270,28,22,47,21,38,110,4,10.37037037037037,8.148148148148149,17.40740740740741,7.777777777777778,14.074074074074074,40.74074074074074,1.4814814814814816
E00119804,241,20,21,41,18,56,82,3,8.29875518672199,8.71369294605809,17.012448132780083,7.468879668049793,23.236514522821576,34.024896265560166,1.2448132780082988
E00119805,290,40,31,38,17,50,111,3,13.793103448275861,10.689655172413794,13.10344827586207,5.862068965517241,17.24137931034483,38.275862068965516,1.0344827586206897
