OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00099352,318,3,0,0,1,1,1,0,0,0,0,12,4,0,4,4,303,298,1,0,0,4,0,0,0,0.9433962264150944,0,0,0.3144654088050315,0.3144654088050315,0.3144654088050315,0,0,0,0,3.7735849056603774,1.257861635220126,0,1.257861635220126,1.257861635220126,95.28301886792453,93.71069182389937,0.3144654088050315,0,0,1.257861635220126,0,0,0
E00099353,282,3,0,1,1,0,1,1,0,1,0,6,3,1,1,1,272,269,2,0,0,1,0,0,0,1.0638297872340425,0,0.3546099290780142,0.3546099290780142,0,0.3546099290780142,0.3546099290780142,0,0.3546099290780142,0,2.127659574468085,1.0638297872340425,0.3546099290780142,0.3546099290780142,0.3546099290780142,96.45390070921985,95.39007092198581,0.7092198581560284,0,0,0.3546099290780142,0,0,0
E00099354,346,0,0,0,0,0,0,6,5,0,1,6,0,3,3,0,334,332,1,0,0,1,0,0,0,0,0,0,0,0,0,1.7341040462427744,1.4450867052023122,0,0.2890173410404624,1.7341040462427744,0,0.8670520231213872,0.8670520231213872,0,96.53179190751445,95.95375722543352,0.2890173410404624,0,0,0.2890173410404624,0,0,0
E00099356,311,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,308,301,0,0,0,7,0,0,0,0.964630225080386,0,0,0.3215434083601286,0,0.6430868167202572,0,0,0,0,0,0,0,0,0,99.03536977491962,96.78456591639872,0,0,0,2.2508038585209005,0,0,0
E00099357,263,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,259,249,1,0,0,9,1,0,1,0.38022813688212925,0,0.38022813688212925,0,0,0,0.38022813688212925,0,0.38022813688212925,0,0.38022813688212925,0,0,0.38022813688212925,0,98.47908745247148,94.67680608365019,0.38022813688212925,0,0,3.4220532319391634,0.38022813688212925,0,0.38022813688212925
E00099358,198,3,0,0,0,0,3,0,0,0,0,1,0,0,1,0,194,189,1,0,0,4,0,0,0,1.5151515151515151,0,0,0,0,1.5151515151515151,0,0,0,0,0.5050505050505051,0,0,0.5050505050505051,0,97.97979797979798,95.45454545454545,0.5050505050505051,0,0,2.0202020202020203,0,0,0
E00099359,287,4,0,4,0,0,0,0,0,0,0,1,0,0,0,1,280,271,0,0,0,9,2,1,1,1.3937282229965158,0,1.3937282229965158,0,0,0,0,0,0,0,0.34843205574912894,0,0,0,0.34843205574912894,97.5609756097561,94.42508710801394,0,0,0,3.1358885017421603,0.6968641114982579,0.34843205574912894,0.34843205574912894
E00099360,354,1,0,0,0,0,1,2,0,2,0,1,1,0,0,0,350,348,1,0,0,1,0,0,0,0.2824858757062147,0,0,0,0,0.2824858757062147,0.5649717514124294,0,0.5649717514124294,0,0.2824858757062147,0.2824858757062147,0,0,0,98.87005649717514,98.30508474576271,0.2824858757062147,0,0,0.2824858757062147,0,0,0
E00099361,256,3,0,0,3,0,0,8,1,6,1,0,0,0,0,0,245,239,0,0,0,6,0,0,0,1.171875,0,0,1.171875,0,0,3.125,0.390625,2.34375,0.390625,0,0,0,0,0,95.703125,93.359375,0,0,0,2.34375,0,0,0
E00099363,333,0,0,0,0,0,0,3,1,0,2,9,0,5,3,1,321,313,2,0,0,6,0,0,0,0,0,0,0,0,0,0.9009009009009009,0.3003003003003003,0,0.6006006006006006,2.7027027027027026,0,1.5015015015015014,0.9009009009009009,0.3003003003003003,96.3963963963964,93.993993993994,0.6006006006006006,0,0,1.8018018018018018,0,0,0
