OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00099352,277,45,36,43,17,55,71,10,16.24548736462094,12.996389891696749,15.523465703971121,6.137184115523466,19.855595667870034,25.63176895306859,3.6101083032490973
E00099353,230,17,33,46,18,56,56,4,7.391304347826087,14.347826086956522,20,7.82608695652174,24.347826086956523,24.347826086956523,1.7391304347826086
E00099354,287,39,27,38,15,71,93,4,13.588850174216027,9.40766550522648,13.240418118466899,5.2264808362369335,24.738675958188153,32.40418118466899,1.3937282229965158
E00099356,285,77,36,32,27,45,59,9,27.017543859649123,12.631578947368421,11.228070175438596,9.473684210526317,15.789473684210526,20.701754385964914,3.1578947368421053
E00099357,225,41,29,19,17,51,61,7,18.22222222222222,12.88888888888889,8.444444444444445,7.555555555555555,22.666666666666664,27.111111111111114,3.111111111111111
E00099358,178,33,16,26,15,41,40,7,18.53932584269663,8.98876404494382,14.606741573033707,8.426966292134832,23.03370786516854,22.47191011235955,3.932584269662921
E00099359,255,69,27,36,24,47,42,10,27.058823529411764,10.588235294117647,14.117647058823529,9.411764705882353,18.43137254901961,16.470588235294116,3.9215686274509802
E00099360,293,61,30,45,37,66,48,6,20.819112627986346,10.238907849829351,15.358361774744028,12.627986348122866,22.525597269624573,16.38225255972696,2.04778156996587
E00099361,217,24,27,30,12,55,62,7,11.059907834101383,12.442396313364055,13.82488479262673,5.529953917050691,25.34562211981567,28.57142857142857,3.225806451612903
E00099363,272,37,29,41,22,74,62,7,13.602941176470587,10.661764705882353,15.073529411764705,8.088235294117647,27.205882352941174,22.794117647058822,2.5735294117647056
E00099364,258,25,37,38,21,53,80,4,9.689922480620156,14.34108527131783,14.728682170542637,8.13953488372093,20.54263565891473,31.007751937984494,1.550387596899225
E00099365,267,26,39,49,16,60,74,3,9.737827715355806,14.606741573033707,18.352059925093634,5.992509363295881,22.47191011235955,27.715355805243448,1.1235955056179776
E00099366,251,41,29,35,14,55,68,9,16.334661354581673,11.553784860557768,13.94422310756972,5.577689243027888,21.91235059760956,27.091633466135455,3.5856573705179287
E00099367,275,24,26,56,27,64,73,5,8.727272727272728,9.454545454545455,20.363636363636363,9.818181818181818,23.272727272727273,26.545454545454543,1.8181818181818181
E00099368,269,39,25,57,28,47,62,11,14.49814126394052,9.293680297397769,21.189591078066915,10.408921933085502,17.472118959107807,23.04832713754647,4.089219330855019
E00099369,220,57,16,31,8,37,64,7,25.90909090909091,7.2727272727272725,14.09090909090909,3.6363636363636362,16.818181818181817,29.09090909090909,3.1818181818181817
E00099370,240,19,23,38,19,26,109,6,7.916666666666666,9.583333333333334,15.833333333333332,7.916666666666666,10.833333333333334,45.416666666666664,2.5
E00099371,232,56,28,29,19,33,64,3,24.137931034482758,12.068965517241379,12.5,8.189655172413794,14.224137931034484,27.586206896551722,1.293103448275862
E00099372,220,28,18,23,21,41,82,7,12.727272727272727,8.181818181818182,10.454545454545453,9.545454545454547,18.636363636363637,37.27272727272727,3.1818181818181817
E00099373,230,30,22,23,16,38,96,5,13.043478260869565,9.565217391304348,10,6.956521739130435,16.52173913043478,41.73913043478261,2.1739130434782608
E00099374,170,32,14,22,13,24,60,5,18.823529411764707,8.235294117647058,12.941176470588237,7.647058823529412,14.117647058823529,35.294117647058826,2.941176470588235
E00099375,213,42,26,29,14,45,55,2,19.718309859154928,12.206572769953052,13.615023474178404,6.572769953051644,21.12676056338028,25.821596244131456,0.9389671361502347
E00099376,234,28,15,34,27,34,88,8,11.965811965811966,6.41025641025641,14.529914529914532,11.538461538461538,14.529914529914532,37.60683760683761,3.418803418803419
E00099377,301,35,24,38,26,50,119,9,11.627906976744185,7.973421926910299,12.624584717607974,8.637873754152823,16.611295681063122,39.53488372093023,2.990033222591362
E00099378,278,31,24,34,19,45,115,10,11.151079136690647,8.633093525179856,12.23021582733813,6.83453237410072,16.18705035971223,41.36690647482014,3.5971223021582732
E00099379,206,54,23,20,22,28,54,5,26.21359223300971,11.165048543689322,9.70873786407767,10.679611650485436,13.592233009708737,26.21359223300971,2.4271844660194173
E00099380,233,30,19,38,19,36,85,6,12.875536480686694,8.15450643776824,16.30901287553648,8.15450643776824,15.450643776824036,36.48068669527897,2.575107296137339
E00099381,231,41,27,24,19,39,77,4,17.74891774891775,11.688311688311687,10.38961038961039,8.225108225108226,16.883116883116884,33.33333333333333,1.7316017316017316
E00099382,215,32,26,32,18,32,72,3,14.883720930232558,12.093023255813954,14.883720930232558,8.372093023255815,14.883720930232558,33.48837209302326,1.3953488372093024
E00099383,239,30,20,27,8,35,113,6,12.552301255230125,8.368200836820083,11.297071129707113,3.3472803347280333,14.644351464435147,47.28033472803347,2.510460251046025
E00099384,370,72,41,60,40,93,64,0,19.45945945945946,11.081081081081082,16.216216216216218,10.81081081081081,25.135135135135133,17.2972972972973,0
E00099385,271,60,49,43,19,53,43,4,22.14022140221402,18.081180811808117,15.867158671586715,7.011070110701106,19.557195571955717,15.867158671586715,1.4760147601476015
E00099386,236,49,32,37,16,42,54,6,20.76271186440678,13.559322033898304,15.677966101694915,6.779661016949152,17.796610169491526,22.88135593220339,2.5423728813559325
